iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,28.037614107131958,5.999093532562256,25.8,0.99,0.4793599999999999,0.05678409090909091,0.060598484848484846,-17209.818000794243,-16588.24144039448,-17221.592526317305,-16605.52544064086,286.3935546875,286.3935546875,286.3935546875,0.0,0.0001,17074.540128176493,-16406.18959833882
1,33.93286180496216,1.8411657810211182,25.88,1.105,0.49855999999999995,0.0570906432748538,0.06179425837320574,-17210.09693143703,-16646.329728076285,-17221.971435795655,-16679.555017909843,374.5904846191406,330.49200439453125,295.2132263183594,4.500150680541992e-05,0.0001,,
10,35.99606919288635,1.9819941520690918,26.455,1.795,0.5403733333333334,0.06510149572649573,0.07088369963369963,-17174.719345506433,-16166.381050604326,-17188.342318864496,-16191.594915677691,288.42327880859375,307.2522277832031,295.5025329589844,0.0004500150680541992,0.0001,,
50,40.69964408874512,4.3523476123809814,43.405,23.825,0.61072,0.08144265517177021,0.08679581182220136,-18166.85924024414,-15431.376299593043,-17339.717080915285,-15415.77669164171,290.4772033691406,283.2270202636719,264.07568359375,0.0022500157356262207,0.0001,,
100,48.42323088645935,7.241757154464722,68.515,56.19,0.6789333333333334,0.09595235837849843,0.10336372881335865,-23793.10022340792,-17237.67929762115,-18867.364241378615,-17247.85341043051,179.35382080078125,261.9069519042969,239.1111297607422,0.004499971866607666,0.0001,,
500,63.085312843322754,9.83330750465393,78.0,70.26,0.70672,0.11211544276062968,0.12059098542453345,-26902.761855657856,-22612.349712484676,-18709.69837768102,-17277.40275497923,189.73248291015625,186.45538330078125,186.6695098876953,0.02249997854232788,0.0001,,
1000,77.67158722877502,8.484055995941162,81.55,75.935,0.6879466666666667,0.1186160403460681,0.12953549866202904,-26242.796820234955,-23307.833793946258,-18415.161987443626,-17143.45742418187,255.0985870361328,182.59034729003906,188.39517211914062,0.04500001668930054,0.0001,,
2000,97.57583713531494,24.32242178916931,92.215,85.33,0.6226666666666667,0.08035507980472426,0.08746921850317,-25778.469603892638,-23535.75372379732,-18772.33903399061,-17674.11017169192,206.8847198486328,189.21937561035156,192.2664794921875,0.09000003337860107,0.0001,14560.957090646987,-13997.420822559967
3000,133.22153615951538,8.101963996887207,87.55,82.185,0.6663466666666666,0.11899887352090671,0.13445249387387093,-26022.194278262825,-23765.898958304868,-18743.63831696262,-17342.51047086514,275.7519836425781,195.94577026367188,189.60972595214844,0.13499999046325684,0.0001,,
4000,152.99750900268555,23.65971851348877,84.98,82.32,0.6927466666666667,0.17871571117597168,0.17171742373860693,-26900.47106999483,-24662.80026504858,-18509.09500569444,-17210.044288443867,262.4325866699219,205.73333740234375,208.4556427001953,0.18000000715255737,0.0001,14250.016565336447,-13732.514694783371
5000,187.58902645111084,7.612009525299072,82.37,78.995,0.6527466666666667,0.24098784098399617,0.20143192539806637,-26523.553201395065,-24044.573605665115,-18733.953986809753,-17742.72867013713,249.5961456298828,218.93202209472656,226.09002685546875,0.2250000238418579,0.0001,,
6000,206.39576840400696,22.12719440460205,79.67,78.58,0.6749866666666666,0.2754537484239735,0.193610097818199,-26882.642466958907,-24999.437901745016,-18792.820273516223,-17977.555540802143,308.402099609375,217.1741485595703,226.40684509277344,0.2699999213218689,0.0001,14341.629910411755,-13814.163362174655
7000,240.341796875,7.459745645523071,83.6,82.7,0.68448,0.2552283010194035,0.18055588119145924,-26475.914988272012,-24270.797866727014,-18718.09673591961,-18028.020995379964,313.2237548828125,220.50306701660156,219.57806396484375,0.3149999976158142,0.0001,,
8000,258.68933367729187,22.774670839309692,86.545,83.055,0.5507733333333333,0.210493993008212,0.11890634818228132,-22419.481104430244,-18410.748501469865,-18284.064150741302,-17092.92554211702,329.19683837890625,195.3853302001953,212.70663452148438,0.35999995470046997,0.0001,14250.577145441644,-13758.631594006814
9000,291.3822531700134,5.586694002151489,61.23,58.21,0.6418133333333333,0.2421709077346977,0.11890304451255215,-16325.665955494422,-15752.369594901142,-16227.431933972264,-15579.369946325734,344.8317565917969,182.59921264648438,194.44595336914062,0.4049999713897705,0.0001,,
10000,308.5097191333771,18.089892148971558,57.545,53.455,0.6127999999999999,0.2657573234659266,0.13484073388837495,-16088.610076901417,-15982.676262807207,-15849.317646548012,-15704.933089749386,365.8355407714844,175.3182373046875,190.8479766845703,0.44999998807907104,0.0001,13849.32634438418,-13780.843287724638
11000,337.5026969909668,5.412533283233643,54.72,52.715,0.6757866666666668,0.2934202154466825,0.15813209607444337,-15596.169641297858,-15329.701712812719,-15587.253683069968,-15295.074577001233,362.076416015625,167.7646484375,181.60557556152344,0.4950000047683716,0.0001,,
12000,354.06638050079346,17.871171474456787,56.63,53.265,0.6351466666666666,0.2622709094177725,0.15940807896759093,-15153.34628219022,-14990.57326196103,-15194.66854555577,-15018.38570109265,416.83380126953125,160.74954223632812,182.52783203125,0.5399999618530273,0.0001,13739.91366469844,-13611.536248996055
13000,382.8541753292084,5.469333648681641,61.63,53.515,0.588,0.17396374834426923,0.10491190865149627,-15125.180649966747,-14963.98345538612,-15156.124283221401,-14987.494353986775,383.4776306152344,151.13743591308594,176.03427124023438,0.5849999189376831,0.0001,,
14000,399.0100338459015,17.832565307617188,59.855,52.915,0.5824,0.20962783292204024,0.09317126413467877,-14981.178631589315,-14932.31441534023,-15046.169822078171,-14986.445780163407,366.4338073730469,143.5343780517578,164.7249298095703,0.6299999952316284,0.0001,13689.975029771698,-13670.485497027652
15000,427.1350247859955,5.245115280151367,55.265,47.895,0.5947733333333334,0.19480837073207952,0.09508067943805462,-14764.043640171096,-14671.90887523804,-14846.38480844896,-14775.445443565819,338.0523986816406,135.0542755126953,143.9226531982422,0.6749999523162842,0.0001,,
16000,442.41781878471375,17.418643712997437,55.545,48.51,0.61376,0.22458906505661919,0.11458228290253014,-14882.073498110505,-14630.256243277572,-14949.299512561474,-14698.990717301283,233.3137664794922,124.44972229003906,133.8993682861328,0.7199999094009399,0.0001,13864.384335268907,-13683.956509716347
17000,469.3261468410492,5.568989992141724,70.325,59.105,0.53664,0.14951809626831075,0.07113622291021672,-15342.817199877056,-15248.66071628401,-15425.155854927842,-15292.261794633789,258.6188659667969,116.8800277709961,129.1602325439453,0.7649999260902405,0.0001,,
18000,483.85467529296875,16.549373626708984,53.72,44.385,0.6247466666666667,0.2083490035092906,0.11493145001717059,-14901.490644658343,-14603.23530282435,-15019.65543078873,-14712.482056815052,148.55078125,109.91181182861328,112.32533264160156,0.809999942779541,0.0001,13919.253621319336,-13678.843478452798
19000,509.3174138069153,5.031833171844482,51.43,43.58,0.6048533333333332,0.22305921867149192,0.10752640941328673,-14893.747502234504,-14773.56397979743,-14993.914567602746,-14869.991572554622,164.5973358154297,100.66902923583984,110.29718017578125,0.8549999594688416,0.0001,,
20000,523.8250961303711,16.38899564743042,51.215,43.375,0.6215466666666666,0.21052838109865268,0.10945523035686261,-14951.804065489887,-14674.450403772344,-15061.716522062106,-14774.012526765471,128.56886291503906,89.4657974243164,91.69036102294922,0.8999999761581421,0.0001,13903.09467961004,-13819.68656532788
21000,549.2757980823517,4.847114324569702,49.965,40.775,0.5883733333333334,0.19786715139099026,0.09814540281521414,-14828.541964686232,-14740.701307079175,-14880.696424325855,-14792.34259400423,91.91706085205078,77.58644104003906,77.83982849121094,0.8999999761581421,0.0001,,
22000,563.6923325061798,15.833180665969849,46.77,39.72,0.5910933333333334,0.21898958131561297,0.10440107405313737,-14686.981927633387,-14654.756360638641,-14760.65041399165,-14729.223466875555,86.91869354248047,72.53044128417969,71.45640563964844,0.8999999761581421,0.0001,13868.523119574656,-13827.511196553649
23000,588.4306664466858,4.864480257034302,50.785,41.165,0.5955733333333333,0.19669394900973847,0.0992099792099792,-14825.139114703192,-14591.456714639646,-14906.134091206384,-14683.568578096365,84.66825866699219,64.3672866821289,65.62608337402344,0.8999999761581421,0.0001,,
24000,602.5508532524109,16.52053952217102,54.655,44.34,0.5394133333333333,0.1568876746249857,0.08242499713729531,-15014.84015212072,-14785.474601517973,-15101.139025512974,-14847.303690864168,110.28453826904297,58.614768981933594,59.67300033569336,0.8999999761581421,0.0001,14106.76431751147,-13925.142478147282
