iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,18.84019422531128,10.441394805908203,9.045,1.825,0.5814732142857143,0.1395833333333333,0.1617361111111111,-2884.3311569584057,-2366.435826028269,-2883.246690269932,-2348.8463198292407,300.5452575683594,300.5452575683594,300.5452575683594,0.0,0.0001,2857.2158316861082,-2310.4635433962576
1,21.84302830696106,0.92378830909729,9.125,2.175,0.7700892857142857,0.2301221804511278,0.2858395989974937,-2874.1504473898035,-2366.636960450234,-2871.332298352125,-2311.5929419607382,314.7231140136719,307.6341857910156,301.9630432128906,9.000301361083984e-05,0.0001,,
10,31.641758918762207,4.678595542907715,14.79,11.995,0.5725446428571428,0.22044806099278186,0.1955816513607472,-2882.8757052076444,-2316.753627476307,-2663.063563552956,-2285.230071440512,307.07861328125,315.5748596191406,310.90203857421875,0.000899970531463623,0.0001,,
50,34.14103960990906,2.202897787094116,23.09,26.735,0.5870535714285714,0.16987787746442654,0.21911514855455105,-3049.4706116308344,-2616.9663487382068,-2382.276456881466,-2355.4908918296333,271.0803527832031,284.0909118652344,264.4450988769531,0.004499971866607666,0.0001,,
100,36.798962354660034,2.289486885070801,23.635,27.73,0.6026785714285714,0.2586494599509873,0.2751381604658069,-3056.0906845949753,-2931.1204485890366,-2361.266025672346,-2355.4908918296323,201.1632843017578,261.7208251953125,224.8625030517578,0.009000003337860107,0.0001,,
500,52.4330677986145,2.215078115463257,24.655,28.0,0.5223214285714286,0.1909253113359669,0.1635425533172554,-3057.353010211196,-3057.353010211196,-2355.4908918296396,-2355.490891829635,127.25239562988281,140.776123046875,121.99095916748047,0.04500001668930054,0.0001,,
1000,58.54339790344238,2.2285733222961426,24.295,28.0,0.5424107142857143,0.208239097117746,0.18808851358193462,-3057.3530102111968,-3057.3530102111954,-2355.4908918296383,-2355.490891829635,191.70571899414062,104.91368103027344,110.2120132446289,0.09000003337860107,0.0001,,
2000,68.3323106765747,7.689381837844849,23.985,27.685,0.5200892857142857,0.1993820947203519,0.16659617794486214,-2998.2324873097286,-2567.0191229429233,-2352.4831267655363,-2315.013645613471,286.8199768066406,80.05512237548828,98.05945587158203,0.18000000715255737,0.0001,2227.27707664834,-2214.0853498142646
3000,83.18116331100464,2.1337177753448486,19.72,24.375,0.7109375,0.2680940407772304,0.25166427203065134,-2589.8605589184763,-2455.805527149163,-2320.467112405467,-2304.6609373211672,352.72760009765625,54.91674041748047,77.77656555175781,0.2699999213218689,0.0001,,
4000,92.69555306434631,7.0049426555633545,17.78,21.665,0.7689732142857143,0.5359532541365786,0.5539501590668081,-2469.286365121393,-2334.9414655107835,-2309.637784834295,-2279.2112092724574,316.8285827636719,37.23953628540039,62.30568313598633,0.35999995470046997,0.0001,2217.3393376453632,-2210.9885366350054
5000,107.02197408676147,2.034428119659424,19.0,21.225,0.5412946428571428,0.19512917423164478,0.1633744710768719,-2467.2707648835044,-2392.6121576621053,-2303.9429614570736,-2283.9587150114194,205.27728271484375,34.82663345336914,48.37200927734375,0.44999998807907104,0.0001,,
6000,116.38574767112732,6.8455235958099365,17.88,20.975,0.7734375,0.44756941219227747,0.29330190682183094,-2429.4591865965126,-2377.9671648626454,-2300.794254823101,-2292.3452871518666,131.41619873046875,28.777204513549805,37.13704299926758,0.5399999618530273,0.0001,2214.9122125333465,-2211.5642813522354
7000,130.6281795501709,2.220989465713501,22.025,26.7,0.6897321428571428,0.26181773133281017,0.22960503969029472,-2918.6407892693123,-2619.098873447543,-2349.6462825027793,-2328.453539122735,71.80193328857422,22.819828033447266,27.393068313598633,0.6299999952316284,0.0001,,
8000,140.381023645401,7.604182004928589,24.3,26.81,0.546875,0.185385286010286,0.14042665667665666,-2834.61432059732,-2725.7807568200537,-2375.0374619987315,-2344.0597975160513,44.193275451660156,21.827281951904297,21.908695220947266,0.7199999094009399,0.0001,2248.636543806121,-2225.8806818195876
9000,155.213960647583,2.218536615371704,25.99,27.0,0.43861607142857145,0.21848608567358568,0.11074862637362637,-2892.1013345958204,-2892.101334595821,-2432.1640789894377,-2432.1640789894373,37.59850311279297,19.93593978881836,23.59702491760254,0.809999942779541,0.0001,,
10000,164.9215919971466,7.454472780227661,22.86,25.39,0.4955357142857143,0.1151209336234164,0.13030876811711728,-2739.8056416043814,-2502.630222276785,-2380.6252357279377,-2316.0259425803474,38.50406265258789,20.040103912353516,23.427854537963867,0.8999999761581421,0.0001,2259.723612703884,-2215.5362809074804
11000,179.36335730552673,2.043414831161499,19.685,21.635,0.5970982142857143,0.3176902856130797,0.28498374582933406,-2473.114237539764,-2396.093258089218,-2306.3689420986484,-2293.469188783,34.808284759521484,19.23822021484375,18.62575912475586,0.8999999761581421,0.0001,,
12000,188.6807131767273,6.509328365325928,14.055,18.365,0.7399553571428572,0.28525575731458086,0.25701312576312574,-2393.5455387525603,-2377.1900743325527,-2296.2336340493457,-2289.4838430724426,32.0916862487793,17.415605545043945,17.907936096191406,0.8999999761581421,0.0001,2228.2565871404304,-2214.0304407576627
13000,202.77333331108093,1.9651954174041748,15.99,19.0,0.7209821428571428,0.4326110347985348,0.2457738095238095,-2397.295024596074,-2387.9666206053557,-2304.4116066631955,-2298.5455886683394,32.8282356262207,17.2558536529541,16.577003479003906,0.8999999761581421,0.0001,,
14000,212.0274143218994,6.488757133483887,15.13,18.145,0.7008928571428571,0.3290451094798921,0.24688852813852813,-2389.6301794774095,-2343.320637534716,-2292.548561956561,-2281.3109505546518,32.115760803222656,15.164265632629395,17.655635833740234,0.8999999761581421,0.0001,2219.109380022648,-2211.64758647273
15000,225.94996857643127,1.902489423751831,16.005,18.19,0.7299107142857143,0.43589658689562777,0.24348054439166972,-2385.675108831386,-2359.917594898931,-2297.150925124301,-2282.1153438177425,30.6844539642334,13.083558082580566,14.251517295837402,0.8999999761581421,0.0001,,
16000,235.31536722183228,6.599874019622803,15.05,18.6,0.7890625,0.4173529230272651,0.2844547448165869,-2386.6555557111856,-2355.0051236949234,-2297.33747527276,-2282.115343817742,34.269962310791016,14.479166984558105,16.0831298828125,0.8999999761581421,0.0001,2216.4235631129245,-2213.7777870021623
17000,249.15735363960266,1.8778727054595947,14.08,16.47,0.7924107142857142,0.4433661641720852,0.32691540915225126,-2345.7206600840277,-2327.4335780542733,-2285.8258217959624,-2275.059773190606,35.90979766845703,11.598319053649902,16.9468994140625,0.8999999761581421,0.0001,,
18000,258.41359996795654,6.723109722137451,17.09,17.95,0.6852678571428572,0.29690719712870606,0.20866662739142577,-2378.9083246123423,-2350.3187223729064,-2293.88839272093,-2281.9018726893582,39.754390716552734,11.91984748840332,13.76310920715332,0.8999999761581421,0.0001,2225.2317661651446,-2212.542845664046
19000,272.47816944122314,1.9544830322265625,17.22,18.865,0.6037946428571428,0.21821092182083562,0.16812910509031198,-2389.792104890245,-2354.167787814903,-2291.2333477181464,-2284.861849083279,36.06272888183594,9.91015338897705,11.372363090515137,0.8999999761581421,0.0001,,
