iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,20.021700620651245,13.74846887588501,18.0,1.84,0.6216063348416289,0.16576651578513646,0.17312584735663705,-92796.73662210855,-84571.18682360297,-92802.27473778116,-84544.75420162946,4379.4501953125,4379.4501953125,4379.4501953125,0.0,0.0001,92666.76483796343,-84298.29724120155
1,28.853513717651367,4.2677834033966064,18.015,2.015,0.6481900452488687,0.25882015307424644,0.230738875969497,-92655.33843855638,-81330.86235189835,-92648.08996090617,-81331.65075247422,4633.27392578125,4506.3623046875,4404.83251953125,4.500150680541992e-05,0.0001,,
10,37.83215022087097,8.639793157577515,23.335,13.18,0.6671380090497737,0.514322478554765,0.5046689019067776,-102630.97345440669,-79447.7674820227,-89569.56786502704,-78764.94530659674,4626.52197265625,4490.84716796875,4455.12548828125,0.0004500150680541992,0.0001,,
50,49.87015175819397,11.31617021560669,36.91,41.525,0.5794683257918553,0.26737289977941,0.26651075826068615,-156376.74047020666,-80962.3552102538,-85743.02478218611,-80907.45565760609,4077.092041015625,4329.54736328125,4242.654296875,0.0022500157356262207,0.0001,,
100,60.50322890281677,9.900739431381226,36.455,42.37,0.5774886877828054,0.18483580782364367,0.20863608897562502,-166560.82962403967,-93801.21596523163,-84651.97302264818,-80777.40024791932,3797.9296875,4209.056640625,3926.177734375,0.004499971866607666,0.0001,,
500,76.4673867225647,9.615423917770386,40.63,47.935,0.6484728506787331,0.3984204392572449,0.4034482867677126,-156347.50689091123,-135205.21380837113,-87902.64219426889,-83856.65211701674,2676.701416015625,3065.096923828125,2787.110107421875,0.02249997854232788,0.0001,,
1000,102.57931160926819,7.917607307434082,44.21,47.89,0.47200226244343896,0.12157886702126176,0.13063099415204066,-152054.64496424733,-138958.6797648407,-88618.84755079528,-85788.25887791808,2559.950439453125,2497.277099609375,2457.8369140625,0.04500001668930054,0.0001,,
2000,125.05426859855652,20.067660808563232,41.585,47.98,0.6176470588235294,0.1673772237737291,0.1829466852904399,-148892.4634663416,-138975.76447281902,-87777.04308326241,-85742.29675603208,2724.394775390625,2000.5146484375,2040.0224609375,0.09000003337860107,0.0001,75250.66272241152,-74092.20705376688
3000,159.32362937927246,7.315634489059448,40.8,47.965,0.6648755656108597,0.20426676179374667,0.22090426179320102,-149080.35566721586,-138524.54230652127,-88438.85378079065,-86363.09816790665,2668.004638671875,1778.7806396484375,1771.872314453125,0.13499999046325684,0.0001,,
4000,179.57084918022156,19.83611297607422,39.115,47.89,0.7553733031674208,0.2828873363494589,0.30756563673867804,-148234.9445638484,-138461.84934221682,-88322.04313537474,-86209.76856604271,3121.64208984375,1668.8365478515625,1815.7406005859375,0.18000000715255737,0.0001,75883.98864789282,-74142.06407644061
5000,212.3151078224182,7.375486850738525,39.32,48.1,0.73670814479638,0.25979225475593415,0.27610948153205683,-150660.74607523662,-148084.47467719624,-88879.72984470814,-86259.64689237461,2934.473388671875,1572.61962890625,1697.7904052734375,0.2250000238418579,0.0001,,
6000,231.42752170562744,19.228203773498535,37.94,45.955,0.6597850678733032,0.31877776144686987,0.28117540546619196,-124433.34899885439,-79113.98829899674,-85861.49569991749,-78447.99493296255,3074.723388671875,1506.511962890625,1670.495361328125,0.2699999213218689,0.0001,74419.69656897552,-73362.31804844539
7000,261.26061272621155,6.494266510009766,28.995,40.055,0.7514140271493213,0.48278128438379214,0.3563522563207999,-87707.79757473423,-82992.82157975949,-78937.65582045134,-77117.84518323203,3351.208740234375,1455.3079833984375,1598.287353515625,0.3149999976158142,0.0001,,
8000,277.68265438079834,17.03495955467224,28.63,37.13,0.6826923076923078,0.3937599857920173,0.23698971144332692,-83147.02751293255,-81579.94108438538,-78298.56251657996,-76631.67692846294,3198.27197265625,1406.6077880859375,1543.3681640625,0.35999995470046997,0.0001,73782.85999962054,-72306.87861580693
9000,304.2364227771759,5.787175416946411,25.975,32.995,0.7788461538461539,0.5579732106509203,0.35506645956104677,-81472.78021145766,-79672.80723290824,-79577.57760453758,-77897.98301728249,3391.90625,1299.0867919921875,1503.8939208984375,0.4049999713897705,0.0001,,
10000,319.669317483902,16.054101705551147,27.8,32.885,0.675056561085973,0.3684219606568264,0.21197940418907374,-80631.83509897931,-79156.52534955517,-78904.98485179369,-77648.6804385019,3574.791259765625,1168.9210205078125,1362.6300048828125,0.44999998807907104,0.0001,76083.24815229505,-75023.48220948306
11000,344.9576470851898,5.9342334270477295,21.005,33.85,0.7870475113122172,0.46717532671914996,0.3197994260354101,-77211.97366498355,-76795.1485239376,-75293.85227959171,-74854.43999462057,2716.048095703125,1121.8046875,1216.39892578125,0.4950000047683716,0.0001,,
12000,359.8518762588501,15.963183879852295,21.0,32.0,0.7239819004524886,0.5219470886195055,0.2791882948860696,-76328.08968857689,-76322.52836049956,-74666.58942430848,-74662.82535953898,2705.179443359375,1065.2138671875,1191.948486328125,0.5399999618530273,0.0001,72126.78149930116,-72125.92355802386
13000,384.3896338939667,5.540034770965576,18.015,29.015,0.7381221719457014,0.5407928437674427,0.3132033345937089,-74913.62166999296,-74906.82020558487,-74024.78403029525,-73980.69698555282,2513.4638671875,1011.896484375,1155.125,0.5849999189376831,0.0001,,
14000,398.7580852508545,15.83234190940857,18.0,30.0,0.8028846153846154,0.6099452065027537,0.40917193323610435,-76240.51899548846,-75377.81589412446,-75069.58842903726,-74220.71981680064,2213.431640625,975.1898803710938,1090.7064208984375,0.6299999952316284,0.0001,72951.38740053913,-72081.7103260733
15000,423.20887303352356,5.425558090209961,19.45,27.45,0.6897624434389141,0.44333416378510143,0.2614259229160335,-75915.93402585694,-75189.12729318996,-75235.16001190124,-74291.00214026659,1919.5330810546875,942.7874145507812,986.0764770507812,0.6749999523162842,0.0001,,
16000,437.3853271007538,15.12855863571167,16.53,27.53,0.7813914027149322,0.5973501880748793,0.3671141692532067,-76172.74739084487,-76089.71096659759,-75484.94725545816,-75430.83398313404,2035.2913818359375,900.8472290039062,990.8577880859375,0.7199999094009399,0.0001,73895.52339666714,-73889.58111548242
17000,461.1270360946655,5.424692153930664,17.16,27.32,0.8190045248868778,0.5570388596000755,0.3902703204701516,-76470.68146362499,-76420.41255852296,-75619.5028400711,-75616.04610426379,1593.5721435546875,881.1809692382812,904.158203125,0.7649999260902405,0.0001,,
18000,475.34194684028625,15.45124626159668,23.155,29.31,0.6971153846153847,0.4146217995830271,0.24791359149890552,-77110.8625238963,-76928.9312410338,-76183.66261491434,-75769.06588441732,1623.3658447265625,803.368896484375,871.93505859375,0.809999942779541,0.0001,74136.67282527342,-73200.64122914075
19000,499.37658286094666,5.348957777023315,19.045,27.03,0.707579185520362,0.42497105970716764,0.25775402338992204,-76240.96938229864,-76225.18047120377,-75565.3636606728,-75554.44871998372,1873.74609375,680.8451538085938,777.7862548828125,0.8549999594688416,0.0001,,
20000,514.2450511455536,15.89833950996399,26.99,30.99,0.6430995475113122,0.38515232539296707,0.2007859342083941,-78767.96075364201,-78735.07681235482,-77556.28516834014,-77551.41407360815,1137.475830078125,601.54296875,627.1026611328125,0.8999999761581421,0.0001,75053.38615758484,-75048.99877473971
