iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,108.67816185951233,2.0201685428619385,17.68,21.205,0.7845982142857142,0.3495044804648102,0.3284820001453066,-2489.8608035876364,-2431.2405609235093,-2366.051183969427,-2342.5688421234513,217.9615478515625,35.9135856628418,52.146507263183594,0.44999998807907104,0.0001,,
6000,118.58967065811157,6.936425685882568,18.475,22.035,0.8013392857142857,0.627920211971936,0.6378750559785042,-2529.7814076326526,-2432.3367269723735,-2383.5587022165128,-2345.4720436927128,137.58079528808594,30.983285903930664,39.879390716552734,0.5399999618530273,0.0001,2284.4213317614153,-2269.297740795053
7000,133.3786699771881,2.040670871734619,17.985,21.415,0.7131696428571429,0.28767759813715693,0.2751191822882999,-2526.278553679065,-2392.89641832745,-2360.0334559808257,-2327.8196057714595,93.19766235351562,22.269561767578125,27.98073959350586,0.6299999952316284,0.0001,,
8000,143.6498122215271,7.079403638839722,21.13,23.0,0.4899553571428571,0.29090073529411764,0.14430147058823528,-2590.5484900320303,-2561.8301742947356,-2385.866891780319,-2374.024983608332,41.27931594848633,19.322582244873047,21.068525314331055,0.7199999094009399,0.0001,2290.0700885238175,-2282.67548147017
9000,158.67814946174622,2.0807669162750244,20.94,23.075,0.5758928571428572,0.32030726286240996,0.177525871459695,-2568.014286532688,-2534.923521159585,-2383.396468782975,-2374.30341385693,42.04433822631836,18.879207611083984,21.124698638916016,0.809999942779541,0.0001,,
10000,168.68445110321045,6.893155574798584,18.77,21.81,0.6238839285714285,0.34484041710604213,0.20801016113516113,-2533.5772471101386,-2483.6323203429447,-2386.1596917789007,-2366.3279486833317,35.46332550048828,19.557270050048828,20.561126708984375,0.8999999761581421,0.0001,2287.741933341387,-2277.738411618097
11000,183.0793571472168,1.997481346130371,18.99,19.995,0.5837053571428571,0.31803141711229943,0.15140374331550804,-2508.310195604726,-2471.1048618427467,-2392.2953163282027,-2377.7034433673457,33.50445556640625,17.58747673034668,18.86591339111328,0.8999999761581421,0.0001,,
12000,192.9040172100067,6.449676752090454,16.235,18.27,0.6316964285714286,0.33559147321135807,0.17732843137254903,-2451.258598175744,-2417.4468527642825,-2369.0492765436084,-2356.5710131052647,38.100250244140625,17.723554611206055,20.80201530456543,0.8999999761581421,0.0001,2274.368469282481,-2272.3610301971567
13000,207.09926199913025,1.9297542572021484,16.665,18.385,0.5959821428571428,0.3369714775964776,0.19602272727272727,-2433.9418526777795,-2417.4468527642825,-2365.8398995053876,-2356.5251464581843,29.35832977294922,15.52340030670166,17.71070671081543,0.8999999761581421,0.0001,,
14000,217.0795931816101,6.847886562347412,18.855,21.375,0.6004464285714286,0.3310647057250318,0.19403500585565803,-2592.3583185796747,-2406.7776679453086,-2371.6301526766697,-2348.6782218348962,32.47435760498047,15.301897048950195,15.620506286621094,0.8999999761581421,0.0001,2276.8661708870336,-2266.6660446393257
15000,231.8186981678009,1.9090373516082764,17.715,18.44,0.6171875,0.345872591986238,0.21800595238095238,-2456.429557259207,-2406.260134365235,-2361.393269230374,-2344.22915915342,31.778423309326172,13.25080680847168,12.483890533447266,0.8999999761581421,0.0001,,
16000,241.5214455127716,6.711221933364868,17.95,18.16,0.578125,0.32688041125541123,0.18858225108225107,-2467.704559785171,-2413.726840825011,-2370.9782180391085,-2345.3354528115374,32.480262756347656,13.25201416015625,12.786127090454102,0.8999999761581421,0.0001,2280.5035267427033,-2267.189199385525
