iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,108.22746849060059,2.069171905517578,19.925,22.94,0.6238839285714286,0.33863762435962597,0.3616079257949514,-2539.2099260629343,-2458.840245939709,-2335.7749153753894,-2319.1141809871947,233.2976531982422,36.513092041015625,53.62237548828125,0.44999998807907104,0.0001,,
6000,118.2684497833252,7.1078808307647705,17.905,23.36,0.6997767857142858,0.19357089805619218,0.24168019480519481,-2562.902636264465,-2513.2660875218694,-2348.913358164936,-2334.539900288231,118.09715270996094,29.645170211791992,36.722251892089844,0.5399999618530273,0.0001,2246.185983922674,-2239.611571139667
7000,132.96157503128052,2.182583808898926,22.325,26.345,0.6328125,0.21501627477160218,0.18123352993536118,-2812.123513930563,-2754.650990009431,-2380.668641533742,-2377.6656357714137,87.2959976196289,21.45431137084961,27.65662384033203,0.6299999952316284,0.0001,,
8000,142.88505506515503,7.2867937088012695,21.635,24.66,0.6674107142857142,0.28110508330444917,0.19753687421501762,-2681.3606593350078,-2568.0427736095216,-2373.273944321818,-2360.6754667113946,47.474342346191406,19.57453727722168,23.773048400878906,0.7199999094009399,0.0001,2251.255635818631,-2247.4174111362086
9000,157.85438346862793,2.1261250972747803,19.38,24.515,0.7946428571428572,0.3609833938462971,0.2913961038961039,-2647.9343156964005,-2591.1582692162638,-2373.5190182048054,-2364.536694457592,44.68132781982422,19.330448150634766,21.368770599365234,0.809999942779541,0.0001,,
10000,167.99295806884766,7.024707078933716,19.04,22.46,0.7578125,0.48545521199932967,0.26185593681917213,-2520.3350285711635,-2488.5666790198297,-2346.473484377849,-2336.145129323031,44.47837448120117,17.717239379882812,20.403871536254883,0.8999999761581421,0.0001,2247.076357692047,-2245.5394965525634
11000,182.56085181236267,2.0016837120056152,15.0,21.0,0.8191964285714286,0.6183238636363637,0.32187499999999997,-2458.0922467611394,-2457.953055519816,-2338.2401824113244,-2333.9696609269786,38.607391357421875,17.2160587310791,18.69856834411621,0.8999999761581421,0.0001,,
12000,192.3760838508606,6.78842568397522,14.99,20.98,0.8314732142857142,0.596514423076923,0.35937500000000006,-2460.5274906834147,-2433.401707226298,-2333.619674008576,-2326.2084778743797,39.191123962402344,16.237688064575195,17.3411865234375,0.8999999761581421,0.0001,2251.0131498375354,-2244.7229998614403
13000,206.69354629516602,1.951528549194336,14.965,20.0,0.8102678571428572,0.5278618421052631,0.3145833333333333,-2438.592887863036,-2432.2335190485132,-2333.077872476224,-2324.809583850568,40.31025314331055,14.521772384643555,17.906200408935547,0.8999999761581421,0.0001,,
14000,216.5000398159027,6.5547449588775635,15.98,18.98,0.6986607142857143,0.47719136996904027,0.23069852941176472,-2431.0499681268266,-2404.923687422781,-2330.313871437587,-2320.966184373753,38.91888427734375,15.63670539855957,18.37713050842285,0.8999999761581421,0.0001,2260.080136502966,-2255.925860507151
15000,230.7722237110138,1.8909540176391602,12.075,18.015,0.8448660714285715,0.5763191292403249,0.3879464285714286,-2394.854295756219,-2393.0685812856673,-2324.594037981309,-2320.38380057023,42.692047119140625,13.702457427978516,14.805049896240234,0.8999999761581421,0.0001,,
16000,240.66826939582825,6.475522994995117,12.105,18.095,0.9017857142857142,0.6347916196706519,0.4802475750056395,-2398.9415006299137,-2389.949986777919,-2322.9529360378347,-2316.290464459802,39.94670486450195,11.687417030334473,13.648232460021973,0.8999999761581421,0.0001,2246.514132828691,-2243.0183747780284
17000,254.77242708206177,1.9310376644134521,13.39,19.355,0.8571428571428572,0.6473958333333333,0.453125,-2424.15987817973,-2390.892293259505,-2326.895606810319,-2314.9256872585843,42.5191650390625,12.94540786743164,13.065279006958008,0.8999999761581421,0.0001,,
18000,264.85213923454285,7.175540208816528,16.315,22.215,0.8325892857142857,0.3393866099071208,0.3051912870411323,-2503.731519581785,-2425.1047720658817,-2338.5892340311066,-2326.1031922236953,41.43629455566406,9.890326499938965,14.074359893798828,0.8999999761581421,0.0001,2244.9914997734504,-2242.873042151071
19000,279.4220652580261,1.9719676971435547,15.19,20.285,0.8225446428571428,0.48733378764338514,0.3839511183261183,-2448.540610099402,-2380.970879142156,-2332.740246588031,-2316.421904644234,46.03189468383789,10.08133602142334,15.29699420928955,0.8999999761581421,0.0001,,
