iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,17.588481187820435,9.081119537353516,8.995,1.8,0.6629464285714286,0.23050208795892937,0.2931995540691193,-2881.0325572348306,-2391.51262901559,-2880.1565365962365,-2370.349756641524,386.095703125,386.095703125,386.095703125,0.0,0.0001,2854.3109927242836,-2322.816492548367
1,21.959882974624634,2.326197385787964,9.11,2.28,0.84375,0.40616982300166443,0.37965331059960217,-2870.6339457877243,-2497.833002035326,-2867.289582878307,-2378.6460589850008,403.27752685546875,394.6866149902344,387.8138732910156,9.000301361083984e-05,0.0001,,
10,27.107279062271118,4.754251003265381,15.015,12.305,0.5491071428571428,0.23855886083285108,0.24976488170273747,-2878.9486056194874,-2402.997169484447,-2655.875155547596,-2309.0224665635765,361.6612548828125,362.23016357421875,367.2153625488281,0.000899970531463623,0.0001,,
50,34.379064321517944,2.246751546859741,22.665,26.755,0.6819196428571429,0.3063221739692328,0.3271479271479271,-3048.8224433638798,-2489.007141201694,-2381.1909849747644,-2301.0756084774507,343.6926574707031,319.9090576171875,298.53155517578125,0.004499971866607666,0.0001,,
100,37.004300117492676,2.2481274604797363,22.855,28.0,0.7388392857142857,0.3916492378808555,0.41997481684981686,-3057.3530102111968,-3057.3530102111954,-2355.4908918296383,-2355.490891829633,256.1263732910156,290.108642578125,245.04969787597656,0.009000003337860107,0.0001,,
500,52.70238375663757,2.238042116165161,22.825,28.0,0.7232142857142857,0.1888344632534726,0.2145898713083248,-3057.3530102111968,-3057.3530102111954,-2355.4908918296383,-2355.490891829634,123.96923828125,144.1036834716797,128.5970458984375,0.04500001668930054,0.0001,,
1000,59.07321310043335,2.2189126014709473,23.84,28.0,0.5747767857142857,0.21509521084302058,0.19143183278039347,-3057.353010211196,-3057.353010211196,-2355.4908918296387,-2355.490891829635,237.45843505859375,106.29423522949219,113.63246154785156,0.09000003337860107,0.0001,,
2000,69.0658552646637,7.683849811553955,23.235,28.0,0.6495535714285714,0.30384401245619486,0.22134632607069085,-3057.3530102111968,-3057.353010211196,-2355.4908918296364,-2355.4908918296337,263.64666748046875,79.39511108398438,91.72672271728516,0.18000000715255737,0.0001,2227.9242011479873,-2227.924201147986
3000,84.31299471855164,2.1973984241485596,21.6,26.455,0.7544642857142857,0.31823390110192673,0.3632518796992481,-2835.096120471099,-2516.9818045665247,-2340.795456067626,-2299.134448054434,346.083740234375,56.14014434814453,75.78755950927734,0.2699999213218689,0.0001,,
4000,94.00330805778503,7.122024774551392,20.855,23.655,0.4508928571428571,0.10767091435696087,0.12789027832632482,-2564.822482422073,-2433.9796999091946,-2311.347204804009,-2284.595438315282,317.948486328125,37.51316833496094,61.247901916503906,0.35999995470046997,0.0001,2219.281419055498,-2212.9915001201557
5000,108.51858878135681,2.0335421562194824,19.195,21.93,0.5848214285714286,0.13706005829647133,0.15537026037026036,-2478.975735187657,-2387.34032013798,-2301.1150272378936,-2283.3044071208146,198.35699462890625,32.88151931762695,46.97095489501953,0.44999998807907104,0.0001,,
6000,118.22805142402649,7.146173477172852,20.225,23.575,0.6875,0.3257868540477236,0.36807359307359305,-2575.1423635302417,-2421.3307402476707,-2315.671905234914,-2286.2845493696095,111.49349212646484,26.772573471069336,32.87959671020508,0.5399999618530273,0.0001,2221.523352341812,-2214.958273779499
7000,132.9535129070282,2.145411729812622,20.76,25.885,0.7745535714285714,0.3552966252630575,0.2768167733800726,-2731.2142041953302,-2563.4264797135006,-2342.8695345830633,-2326.3481122247276,72.14060974121094,20.11318016052246,24.38867950439453,0.6299999952316284,0.0001,,
8000,142.80710172653198,7.3057780265808105,21.84,25.735,0.7187499999999999,0.4282637487600723,0.25644953494218203,-2700.820139714812,-2562.3757445014044,-2338.4665890473693,-2329.462177435536,42.0853157043457,19.926097869873047,21.33431053161621,0.7199999094009399,0.0001,2226.89802914003,-2225.880681819588
9000,157.52389931678772,2.0803685188293457,19.06,23.84,0.7410714285714286,0.5075904055183946,0.3042433110367893,-2565.66003039503,-2510.6477844539136,-2334.2379018598263,-2314.7784371662124,37.49882125854492,18.928508758544922,23.84759521484375,0.809999942779541,0.0001,,
10000,167.17679262161255,6.7597291469573975,17.94,21.215,0.6584821428571429,0.41906135551730517,0.3898125996810207,-2449.529966789345,-2393.097279158162,-2315.3852860494458,-2298.5078719105695,31.864370346069336,17.956411361694336,18.672969818115234,0.8999999761581421,0.0001,2226.4985232762633,-2215.2314272435256
11000,181.40020036697388,2.0072760581970215,17.345,20.86,0.7098214285714286,0.49902215417555174,0.431781045751634,-2437.817537027571,-2388.136346314758,-2318.0220934094355,-2298.216529175423,35.191307067871094,15.861422538757324,17.789810180664062,0.8999999761581421,0.0001,,
12000,190.97196006774902,6.703030347824097,17.38,20.62,0.7444196428571428,0.497305668365451,0.41902472527472523,-2435.6447952728927,-2360.7375569729998,-2315.255216323146,-2289.209961460017,30.27347755432129,17.88838768005371,19.870811462402344,0.8999999761581421,0.0001,2224.537634586393,-2212.769077376449
13000,205.1364779472351,1.9923901557922363,17.03,20.81,0.6328125,0.3170060154628653,0.2319913542340013,-2437.5567465258296,-2401.615732735308,-2308.09255929554,-2295.3012059474327,29.622766494750977,13.790507316589355,15.720415115356445,0.8999999761581421,0.0001,,
14000,214.4761824607849,6.520888090133667,15.795,19.01,0.7109375,0.3630999435347261,0.30438311688311687,-2392.0959191508896,-2379.216808728486,-2304.2996231371376,-2297.8337363307014,33.05302810668945,15.751837730407715,15.472334861755371,0.8999999761581421,0.0001,2219.256760241811,-2214.7860164650897
15000,228.47901606559753,1.8787314891815186,17.945,19.03,0.6171875,0.27401695526695524,0.2852272727272728,-2432.6577194991887,-2419.258129960725,-2298.4603572349606,-2288.7556603745643,35.06689453125,13.571836471557617,14.458833694458008,0.8999999761581421,0.0001,,
16000,238.04862546920776,6.342709541320801,16.1,17.415,0.6495535714285714,0.17810306013431013,0.21498015873015872,-2391.570433485835,-2355.571664041592,-2297.3629264469955,-2276.9646717642845,40.554718017578125,12.627476692199707,15.35409927368164,0.8999999761581421,0.0001,2233.811317356904,-2214.7961403823065
17000,251.9222207069397,1.8346691131591797,15.865,17.68,0.6127232142857143,0.2402150974025974,0.20569534632034633,-2388.7090607513983,-2348.5141333835236,-2292.6994837732464,-2279.8467938963595,42.42583084106445,12.873469352722168,17.481109619140625,0.8999999761581421,0.0001,,
18000,261.3231065273285,6.1314661502838135,16.075,16.855,0.5915178571428571,0.21149945954393196,0.17165518660083878,-2365.2788181289916,-2323.338132754836,-2283.024295077335,-2271.5484548498744,44.00725555419922,12.281255722045898,16.496713638305664,0.8999999761581421,0.0001,2216.0164522053306,-2210.7648385863936
19000,273.7500431537628,0.7931160926818848,7.005,1.0,0.5546875,0.3984375,0.234375,-2925.8120234965522,-2925.812023496552,-2925.4321919409003,-2925.4321919409003,40.21176528930664,10.025355339050293,13.290847778320312,0.8999999761581421,0.0001,,
