iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,8.992571115493774,8.628295660018921,8.86,1.665,0.6205357142857143,0.14631074385384732,0.18398185148185145,-2883.5441139723453,-2453.4601335667703,-2882.6025937987865,-2427.4116893451687,,,,0.0,0.0001,2856.9109140043743,-2384.575680625268
1,11.771555423736572,0.8253014087677002,8.87,1.695,0.6517857142857143,0.15991440136660726,0.17833574717765896,-2883.4698453947203,-2453.4601335667703,-2882.499914058434,-2427.4116893451687,,,,4.500150680541992e-05,0.0001,,
10,14.267673015594482,0.8376278877258301,8.84,1.64,0.6529017857142857,0.26646407828493696,0.2877377087198516,-2884.7599911986895,-2453.4601335667703,-2883.9622629690207,-2427.4116893451687,,,,0.0004500150680541992,0.0001,,
50,35.25553750991821,1.4689364433288574,12.495,7.67,0.4966517857142857,0.11429481658666396,0.13236965543161103,-2735.644987184298,-2332.9951036478255,-2700.890900886774,-2292.2191039023223,114.78501892089844,117.25941467285156,117.5018539428711,0.0022500157356262207,0.0001,,
100,39.41237282752991,3.777414083480835,24.48,27.325,0.4497767857142857,0.10263049499422493,0.12007113328541899,-3054.1893991103025,-2929.446002734636,-2369.8880724020446,-2355.4908918296333,118.63690185546875,109.15151977539062,105.62703704833984,0.004499971866607666,0.0001,,
500,45.237565755844116,2.4725334644317627,24.785,28.0,0.4497767857142857,0.10355669604548168,0.12007233201671597,-3057.3530102111968,-3057.3530102111954,-2355.4908918296387,-2355.490891829634,80.15953826904297,98.56727600097656,92.3435287475586,0.02249997854232788,0.0001,,
1000,51.62718749046326,2.290719747543335,24.85,28.0,0.4754464285714286,0.19827216830894356,0.1773953489379021,-3057.3530102111968,-3057.353010211196,-2355.4908918296387,-2355.490891829636,97.34565734863281,85.5353775024414,88.52025604248047,0.04500001668930054,0.0001,,
2000,61.407904386520386,7.346992015838623,20.715,25.09,0.6595982142857143,0.19990708978241756,0.2545610041299696,-2696.89446470844,-2436.3137496128406,-2326.696934497961,-2291.0950143009095,85.20018005371094,73.35546112060547,71.97187805175781,0.09000003337860107,0.0001,2223.539716816596,-2212.6290817209774
3000,76.28995108604431,2.170914649963379,21.255,24.585,0.5524553571428572,0.25917013156888685,0.1694121230411553,-2616.5948548046676,-2513.090214645464,-2321.820260212963,-2308.01799948274,47.34423065185547,57.67454528808594,52.83946228027344,0.13499999046325684,0.0001,,
4000,86.04138922691345,7.178036689758301,20.195,23.705,0.5814732142857143,0.27286425093120137,0.18252519864361968,-2552.0730539262086,-2487.306084344251,-2314.0710570076067,-2301.0332278588735,28.024234771728516,36.14487075805664,33.0836296081543,0.18000000715255737,0.0001,2218.4722259255423,-2213.654254396217
5000,100.79294276237488,2.059680700302124,19.59,22.315,0.4497767857142857,0.12216353646091063,0.14747292394001274,-2483.0671624966767,-2430.7986425695444,-2298.8941353072,-2288.264036243412,28.0206241607666,36.295413970947266,34.10157775878906,0.2250000238418579,0.0001,,
6000,110.48554348945618,7.332013130187988,22.645,25.405,0.53125,0.2592712218018387,0.16981215758389673,-2784.588867440185,-2430.4001006423787,-2334.731487489476,-2302.2975823518696,31.75379180908203,31.645065307617188,30.458776473999023,0.2699999213218689,0.0001,2222.0523473906924,-2213.021897511823
7000,125.46624684333801,2.1570637226104736,19.645,24.035,0.6674107142857143,0.40118006993006994,0.2887019230769231,-2707.8946481916787,-2407.980344637135,-2320.324746379604,-2279.207863946866,25.30695152282715,24.005321502685547,23.735126495361328,0.3149999976158142,0.0001,,
8000,134.88173604011536,7.579519987106323,23.44,27.435,0.5747767857142857,0.2587631045274498,0.16698658886158885,-2936.329137723429,-2836.3048412837675,-2352.9463885901373,-2350.8839967976805,16.236526489257812,19.822036743164062,19.459291458129883,0.35999995470046997,0.0001,2226.8062561808565,-2225.860183886248
9000,149.8438937664032,2.1331095695495605,21.27,25.105,0.5535714285714286,0.1889318573371464,0.1408036475459749,-2676.0214684948487,-2618.3118733550073,-2341.2392319263586,-2334.2186913262094,16.225181579589844,18.483009338378906,17.436138153076172,0.4049999713897705,0.0001,,
10000,159.62318181991577,7.250678777694702,21.695,24.13,0.5379464285714286,0.2753537373245034,0.20848266317016317,-2604.8609565174697,-2428.79296422212,-2333.2059804435094,-2308.808356395979,15.997322082519531,17.221534729003906,17.140623092651367,0.44999998807907104,0.0001,2223.853823428225,-2218.3246815550942
11000,174.17202258110046,2.114896059036255,22.12,24.12,0.4676339285714286,0.25210362554112553,0.1797348484848485,-2573.3951866336593,-2508.471803294652,-2328.9702745396553,-2321.675885951007,14.610258102416992,17.923269271850586,16.669994354248047,0.4950000047683716,0.0001,,
12000,183.69312691688538,7.207223415374756,22.105,24.105,0.4709821428571428,0.23963619076603296,0.14862914862914864,-2571.763923138424,-2510.647784453914,-2327.416983710236,-2314.5021682164866,21.675750732421875,16.777774810791016,16.620420455932617,0.5399999618530273,0.0001,2219.8928061739052,-2214.7943806986077
13000,198.13529920578003,2.076225519180298,21.345,23.34,0.4866071428571428,0.26006563621845635,0.1869047619047619,-2538.5883114138346,-2436.021842227196,-2327.5970533489162,-2309.640674919583,15.927626609802246,17.57390785217285,19.465944290161133,0.5849999189376831,0.0001,,
14000,207.423406124115,7.081959009170532,21.08,23.08,0.5033482142857143,0.25059450098512603,0.1611874236874237,-2519.645367682735,-2406.611383245142,-2319.802512966564,-2297.4186631619204,15.079297065734863,16.523040771484375,16.1027774810791,0.6299999952316284,0.0001,2219.8613598041507,-2218.218951142103
15000,222.18088388442993,1.9641473293304443,17.75,19.96,0.5770089285714285,0.26809327798104887,0.1766890069424899,-2420.0270858591903,-2348.799607337233,-2303.739466670295,-2284.405072034013,15.99082088470459,16.372406005859375,15.488471031188965,0.6749999523162842,0.0001,,
16000,231.68122506141663,6.293821334838867,16.14,17.265,0.6127232142857142,0.3899568086191509,0.31314538043478257,-2363.993469289101,-2335.547777208591,-2295.290644479487,-2279.1825201849106,17.38691520690918,15.514633178710938,14.62443733215332,0.7199999094009399,0.0001,2225.3807319970556,-2216.4614079617286
17000,245.5215368270874,1.9083068370819092,16.025,17.375,0.6305803571428571,0.3115390154200638,0.24436923963133642,-2365.5268798256,-2337.02964353248,-2297.7414160875815,-2273.736578669313,13.131195068359375,13.319964408874512,12.586029052734375,0.7649999260902405,0.0001,,
18000,254.88163542747498,6.334029674530029,15.985,17.685,0.7064732142857143,0.3844488742466684,0.2635055916305916,-2365.357650078544,-2332.4870299525523,-2294.661356736082,-2274.1383120163055,18.3138427734375,13.938969612121582,16.541765213012695,0.809999942779541,0.0001,2219.486295741507,-2214.6159561837826
19000,268.64632654190063,1.896841287612915,14.575,18.0,0.7310267857142857,0.39174972231715655,0.245799512987013,-2387.521328803349,-2368.9537028637797,-2298.91905916467,-2284.800042956677,10.177875518798828,11.445052146911621,9.933283805847168,0.8549999594688416,0.0001,,
20000,277.8825979232788,6.383366823196411,12.93,16.52,0.7466517857142857,0.42486432283909464,0.30707313519813517,-2349.2917202157028,-2314.7961140848774,-2284.8630067465283,-2268.7143403842692,12.244006156921387,11.514317512512207,11.22763729095459,0.8999999761581421,0.0001,2217.9714122445694,-2214.3365074894664
21000,290.7903163433075,0.8643953800201416,9.235,1.83,0.7421875,0.22441727196951655,0.27937753036437246,-2897.6273511440213,-2318.1814484195065,-2894.7459208842574,-2273.4595426825067,10.049426078796387,10.924880981445312,12.967094421386719,0.8999999761581421,0.0001,,
22000,299.50010919570923,3.605482339859009,10.065,5.17,0.7388392857142857,0.20771379570721676,0.2854672739541161,-2747.5762157978393,-2301.7336097962652,-2733.675746075192,-2269.5081047446006,8.966497421264648,8.78217887878418,8.739764213562012,0.8999999761581421,0.0001,2699.6334846834734,-2214.5046623474677
23000,310.6574878692627,1.315467119216919,10.625,8.04,0.7287946428571429,0.23143991425241422,0.2675595238095238,-2620.8585711028154,-2310.8101165554635,-2595.459658070015,-2262.1539173732576,8.757598876953125,9.256916999816895,8.035383224487305,0.8999999761581421,0.0001,,
24000,319.9570047855377,6.2010157108306885,14.35,16.005,0.7287946428571428,0.35177440661015136,0.2865623143196673,-2345.3611500775696,-2301.7336097962652,-2287.8313623686468,-2270.6706248512014,13.078543663024902,9.987220764160156,11.30010986328125,0.8999999761581421,0.0001,2220.419182809766,-2212.0984865323144
25000,333.7011845111847,1.8229866027832031,13.79,15.86,0.7712053571428572,0.46816085119431805,0.4009235829959514,-2334.431807301464,-2291.6943212859337,-2285.0871712154235,-2264.412725468104,6.182592391967773,8.54549503326416,7.602332592010498,0.8999999761581421,0.0001,,
26000,342.6664810180664,5.281379222869873,12.885,12.175,0.6160714285714286,0.4507220367729669,0.4347979323308271,-2466.954857497127,-2287.988272235343,-2426.7569775320576,-2263.316437479858,5.152657508850098,7.799647808074951,6.171169757843018,0.8999999761581421,0.0001,2371.4063159079274,-2210.105103480513
