iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,17.535359859466553,8.378107070922852,8.415,0.6,0.359375,0.08662280701754385,0.10784313725490197,-2918.4579105478174,-2617.4689231663565,-2919.645757940536,-2614.4286256702935,324.1517639160156,324.1517639160156,324.1517639160156,0.0,0.0001,2894.496140541278,-2585.5642304468815
1,20.037326097488403,0.7380247116088867,8.505,0.8,0.45424107142857145,0.1010810574229692,0.11937587535014005,-2910.2238300584,-2548.1472219214943,-2911.1615390159445,-2548.9340547458382,329.1417236328125,326.646728515625,324.6507568359375,4.500150680541992e-05,0.0001,,
10,31.200757026672363,4.440109729766846,12.94,9.3,0.7198660714285714,0.35290305854398807,0.3737385199341721,-2843.175584680848,-2327.204182822721,-2706.2967595648065,-2278.7173683199258,286.6875305175781,319.7657775878906,317.0112609863281,0.0004500150680541992,0.0001,,
50,33.94301724433899,2.307035207748413,22.44,26.32,0.6517857142857143,0.32012811154452614,0.3417701982443317,-3058.9733420952753,-2424.6465161342267,-2404.2844239190144,-2335.1988657413212,264.9005126953125,295.67950439453125,272.19140625,0.0022500157356262207,0.0001,,
100,36.48976707458496,2.1889190673828125,22.865,26.785,0.6584821428571429,0.37220676162056693,0.38277940697295537,-3065.9295420315193,-2933.858458443487,-2396.0508116271726,-2370.6202268847273,229.50430297851562,268.96514892578125,230.64352416992188,0.004499971866607666,0.0001,,
500,52.6391396522522,2.1804888248443604,23.14,28.0,0.6752232142857143,0.33971181041360843,0.3636962973775118,-3072.1527868079193,-3072.1527868079183,-2370.6202268847314,-2370.6202268847283,122.10659790039062,146.17640686035156,134.72146606445312,0.02249997854232788,0.0001,,
1000,58.825578689575195,2.1895837783813477,23.45,28.0,0.5959821428571429,0.20894851211650095,0.17123922413793105,-3072.1527868079193,-3072.1527868079183,-2370.620226884731,-2370.620226884729,208.7709197998047,105.1799087524414,109.77069091796875,0.04500001668930054,0.0001,,
2000,68.66354513168335,7.620192289352417,22.52,28.0,0.6796875,0.3008569104461557,0.21196084178620941,-3072.1527868079193,-3072.1527868079183,-2370.620226884732,-2370.62022688473,269.12994384765625,79.2474365234375,96.82762908935547,0.09000003337860107,0.0001,2218.240478755835,-2218.2404787558344
3000,83.77286863327026,2.186732053756714,22.56,26.645,0.5915178571428571,0.22253484899425208,0.1871769860256702,-2840.8838747686123,-2630.8346212686797,-2353.7019023187922,-2331.836115901856,343.65509033203125,62.25278854370117,84.96807098388672,0.13499999046325684,0.0001,,
4000,93.497807264328,7.009058713912964,20.38,22.94,0.5636160714285714,0.21203428360739482,0.19620903584719374,-2532.800637378781,-2469.4570546032837,-2314.525953610799,-2305.6084627495707,373.20416259765625,39.389461517333984,68.80043029785156,0.18000000715255737,0.0001,2212.5123622986353,-2209.812940372696
