iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,19.907716751098633,13.380208015441895,17.63,1.2,0.5098981900452488,0.15542938532524797,0.16043127588863587,-92958.1869454651,-86497.51843685446,-92962.84414511455,-86489.83979684598,4216.78955078125,4216.78955078125,4216.78955078125,0.0,0.0001,92847.41143925748,-86262.31868809286
1,26.917622566223145,2.647831916809082,17.73,1.38,0.43665158371040724,0.1390285039635689,0.15696056935170763,-92853.6074198616,-84518.26909924626,-92858.47347610127,-84503.74415487917,4552.86767578125,4384.82861328125,4250.3974609375,4.500150680541992e-05,0.0001,,
10,35.68071126937866,5.575285911560059,20.03,6.865,0.7217194570135747,0.24907914265369915,0.27452857835959715,-93493.74621094743,-77595.08363638574,-90388.41534768649,-76907.15729276731,4507.76416015625,4490.79541015625,4415.97509765625,0.0004500150680541992,0.0001,,
50,47.144471645355225,10.789003610610962,34.375,35.8,0.601527149321267,0.15958955974240083,0.17601114722893316,-145787.10979605492,-80249.92714920014,-85676.18306944247,-77923.1926932645,3833.58447265625,4254.6474609375,4149.33935546875,0.0022500157356262207,0.0001,,
100,57.820406436920166,9.829009294509888,36.975,40.75,0.5769230769230769,0.19671024749784938,0.19174489386635102,-158777.29141679197,-93721.40015812143,-84501.91087309043,-80249.79215675268,3849.67236328125,4107.34814453125,3864.400390625,0.004499971866607666,0.0001,,
500,73.25144481658936,9.182557582855225,44.88,47.9,0.45701357466063347,0.11809027810491021,0.1268731228551992,-155373.75827402587,-141367.20903242996,-88533.93577862672,-83929.77392736492,2753.8994140625,3082.798095703125,2820.54833984375,0.02249997854232788,0.0001,,
1000,99.82689380645752,7.8869524002075195,45.06,48.0,0.47115384615384615,0.11949001435819417,0.12922344195702729,-149920.63331602365,-147646.4307661045,-88745.9733071813,-85786.7661600813,2618.669677734375,2504.932373046875,2515.971923828125,0.04500001668930054,0.0001,,
2000,122.6789402961731,20.441786527633667,44.795,47.925,0.47030542986425344,0.12044159121834255,0.12794966190395748,-149362.27074563171,-138111.770302748,-88812.79915930927,-87355.16148815979,2498.704833984375,2044.6964111328125,1990.61767578125,0.09000003337860107,0.0001,76359.97055478815,-74347.48683974036
3000,157.3140299320221,7.849748849868774,42.14,48.25,0.5596719457013575,0.14848645111203923,0.16423419316043253,-152039.2734518683,-137871.16925561923,-87326.81103499573,-85087.64308680476,2564.9521484375,1846.285888671875,1905.129150390625,0.13499999046325684,0.0001,,
4000,178.8356249332428,20.816800594329834,40.815,48.035,0.6677036199095022,0.21926514503332664,0.24062062126366457,-149582.67563654634,-137839.4244723649,-87869.59316954482,-85324.22402522305,2762.755859375,1707.37939453125,1794.6004638671875,0.18000000715255737,0.0001,75299.08834230347,-73369.70070391137
5000,212.17845129966736,7.838199615478516,36.95,48.685,0.8141968325791855,0.421482491898423,0.4455490300816566,-156894.08374523572,-147568.97454209262,-86360.81278940752,-85044.10589668446,3081.81884765625,1616.4302978515625,1749.114990234375,0.2250000238418579,0.0001,,
6000,232.18186402320862,20.483452320098877,40.295,47.845,0.6643099547511312,0.37245720673105204,0.37333190398148175,-147242.24067559585,-120820.02903023401,-88198.76441858767,-82035.72668171063,2920.8447265625,1574.754638671875,1653.385986328125,0.2699999213218689,0.0001,75600.62771293196,-72717.40424537603
7000,262.70831823349,6.87701678276062,32.585,43.91,0.792420814479638,0.5222860191162645,0.5088630808783641,-104016.02262448029,-94356.47026543679,-81564.56993815875,-78629.66175456531,3072.278564453125,1509.0650634765625,1632.9217529296875,0.3149999976158142,0.0001,,
8000,279.8629913330078,18.09345006942749,32.855,40.935,0.7053167420814479,0.4743577021665566,0.3205734167715717,-91437.55178386044,-82645.57648076888,-80072.45384406329,-76873.60610526793,2869.9501953125,1469.4583740234375,1565.198486328125,0.35999995470046997,0.0001,74004.93872828578,-72079.56850682224
9000,307.83618092536926,6.430427074432373,29.33,39.335,0.7485859728506787,0.47743705243039714,0.30286087162958614,-86777.16293673601,-85742.92583286652,-79360.89952580564,-79163.82683749667,3075.02734375,1396.9937744140625,1534.61328125,0.4049999713897705,0.0001,,
10000,324.0359423160553,17.43708372116089,31.77,37.865,0.6430995475113122,0.2917991404854088,0.24290996462597936,-84312.58064136814,-82018.84359966015,-78683.86350330096,-77797.18632794074,2654.64794921875,1307.8917236328125,1425.3441162109375,0.44999998807907104,0.0001,74054.95448063858,-73857.64184173131
11000,350.4753198623657,6.000415325164795,28.98,34.13,0.7364253393665158,0.456729440103241,0.35400283972577384,-80107.18144973565,-79933.73419811041,-78090.08585284716,-77842.86731528741,2890.648681640625,1183.037109375,1330.403564453125,0.4950000047683716,0.0001,,
12000,365.5280337333679,16.046707153320312,22.53,32.0,0.7092760180995475,0.45480373625441434,0.2875272677411715,-77735.34357242957,-77704.1354138455,-76283.42482458422,-76007.97497955359,3012.27978515625,1117.785400390625,1292.2864990234375,0.5399999618530273,0.0001,73602.62157541391,-73583.89062542078
13000,390.25799918174744,5.717483282089233,22.0,30.995,0.6900452488687783,0.4620282726605469,0.2539296710419705,-77334.08012518247,-76854.04156876844,-75831.90025156968,-75582.73137546069,2713.79248046875,1065.8763427734375,1202.52490234375,0.5849999189376831,0.0001,,
