iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
500,40.94283628463745,2.329684257507324,25.095,28.0,0.5491071428571428,0.19686723331756045,0.1666842781540114,-3072.1527868079193,-3072.1527868079183,-2370.620226884733,-2370.62022688473,123.07227325439453,145.1302032470703,138.19322204589844,0.009000003337860107,0.0001,,
1000,47.14798402786255,7.701239585876465,23.605,28.0,0.5502232142857143,0.18725384416101326,0.14357788317347142,-3072.1527868079183,-3072.1527868079183,-2370.6202268847314,-2370.620226884729,209.26666259765625,104.41732788085938,112.78736877441406,0.018000006675720215,0.0001,2218.240478755834,-2218.240478755834
1500,58.620163917541504,2.28765869140625,22.66,28.0,0.6551339285714286,0.1700039187606912,0.19891656223893067,-3072.1527868079183,-3072.1527868079183,-2370.620226884731,-2370.620226884729,78.92119598388672,95.13731384277344,94.19740295410156,0.026999950408935547,0.0001,,
2000,64.44750952720642,7.6788623332977295,23.965,28.0,0.5803571428571428,0.2111020835570785,0.16759488609767514,-3072.1527868079183,-3072.1527868079183,-2370.62022688473,-2370.620226884729,280.5511779785156,76.53227996826172,91.09028625488281,0.03600001335144043,0.0001,2218.240478755834,-2218.2404787558335
2500,75.73302388191223,2.2120089530944824,21.895,25.455,0.6194196428571428,0.2555457967290057,0.270061687906047,-2705.043502273832,-2520.760095847904,-2352.4951712647544,-2326.1660634389395,86.81480407714844,80.4452896118164,82.56707763671875,0.04500001668930054,0.0001,,
3000,81.29967284202576,7.193327903747559,20.485,24.33,0.6540178571428572,0.29289123920956606,0.27437042124542127,-2604.8746239638385,-2520.760095847904,-2337.9273741260304,-2325.9322159051453,348.599853515625,58.51268005371094,81.69048309326172,0.054000020027160645,0.0001,2211.9357368237625,-2209.9546994581297
3500,91.90626502037048,2.0580577850341797,19.97,21.64,0.5647321428571428,0.13653629644544668,0.15864302996320775,-2470.3607002803,-2438.633061466239,-2332.3867883575526,-2314.083964315928,48.471744537353516,65.99121856689453,57.141029357910156,0.06299996376037598,0.0001,,
4000,97.48395943641663,7.278802156448364,21.515,25.13,0.5848214285714286,0.2658737792352396,0.17411060531523326,-2682.6021740252777,-2549.7162616360724,-2355.8303406434825,-2338.72664407708,365.0520324707031,40.05605697631836,66.85670471191406,0.07199996709823608,0.0001,2213.098221746436,-2212.667721559406
4500,108.17305207252502,2.074782371520996,21.06,24.19,0.546875,0.13075978832670865,0.15040389324122228,-2597.6479207799844,-2415.903629890833,-2339.4873172358116,-2307.274077781788,39.459129333496094,57.35738754272461,48.491065979003906,0.08099997043609619,0.0001,,
5000,113.95867037773132,7.354104995727539,22.595,26.03,0.5424107142857143,0.1904651694499892,0.15032903924032956,-2754.4397883178012,-2577.9791833135178,-2356.2410020684156,-2333.6933858582465,301.5124206542969,38.11155700683594,62.432342529296875,0.09000003337860107,0.0001,2213.947325219263,-2212.6677215594063
