iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
28000,656.7329051494598,14.19228482246399,14.0,23.0,0.7316176470588236,0.5404345712413603,0.3136057153727463,-74823.62138437561,-74823.62138437561,-74516.90080379651,-74516.90080379652,674.3463745117188,303.91015625,352.9256591796875,0.8999999761581421,0.0001,73532.57284795666,-73532.57284795666
29000,678.5407934188843,5.131436824798584,12.095,23.095,0.7669683257918553,0.5924512207934668,0.388522351089196,-73532.50004019676,-73485.0795735099,-72904.63419088155,-72885.77984189056,800.754150390625,329.2183837890625,349.4083557128906,0.8999999761581421,0.0001,,
30000,693.1497197151184,17.186362266540527,24.045,37.045,0.7859162895927602,0.6001358567643855,0.36443040025927725,-81324.91530260761,-77882.41992173919,-76571.47542745937,-75101.47506174482,715.2211303710938,327.78155517578125,360.7455139160156,0.8999999761581421,0.0001,72014.38599017577,-71897.74500571117
31000,717.0287971496582,5.208071708679199,13.31,24.985,0.8255090497737556,0.6094541446460289,0.4676395465008236,-74465.0628670662,-73597.64832829639,-73344.63332619732,-72910.27331450698,742.676513671875,335.6873779296875,390.523193359375,0.8999999761581421,0.0001,,
32000,730.7514038085938,16.827208042144775,24.97,33.985,0.732183257918552,0.45354462117442973,0.2931328489807013,-76918.61580358792,-76461.9523833241,-74791.46032180026,-74432.81510335891,658.11474609375,350.8134765625,348.612548828125,0.8999999761581421,0.0001,71883.42360243858,-71846.23610246774
33000,755.123055934906,5.87404465675354,20.39,32.97,0.8190045248868778,0.5874632726863207,0.39113324386697057,-77480.93444719586,-75065.92946887454,-74991.67099177885,-73837.23888903568,602.8502197265625,341.80230712890625,401.0401611328125,0.8999999761581421,0.0001,,
34000,768.6425642967224,16.036783933639526,17.125,31.055,0.8636877828054299,0.63499862117428,0.49448906311228613,-76562.81472424809,-75066.80140691463,-74207.71956302343,-73823.89323457667,453.3477478027344,332.8869323730469,332.96875,0.8999999761581421,0.0001,71851.80324376555,-71825.97606323719
35000,792.5206577777863,5.801131248474121,19.665,31.665,0.766685520361991,0.5781598321705275,0.3550478042456652,-75814.7438298017,-75058.26287121956,-74546.39246602051,-74036.5506004949,509.237548828125,296.96636962890625,315.4060974121094,0.8999999761581421,0.0001,,
36000,806.3592813014984,15.444831132888794,16.0,29.0,0.8054298642533937,0.623019797830788,0.37585703988064306,-74617.18250248741,-74617.1825024874,-73705.59725516215,-73705.59725516214,452.9333190917969,279.3288269042969,287.9340515136719,0.8999999761581421,0.0001,71785.22630935234,-71785.22630935235
37000,829.6600062847137,5.726687669754028,16.0,31.0,0.8642533936651583,0.6913764172691204,0.4434738971568366,-75523.68180077386,-75523.68180077388,-74223.26142517712,-74223.26142517712,490.360107421875,272.2566833496094,289.16339111328125,0.8999999761581421,0.0001,,
38000,843.3515517711639,14.855891227722168,12.035,26.035,0.8625565610859728,0.7159772568747226,0.5260721608082687,-73506.80735668719,-73489.76868355529,-73070.83032481982,-73038.95814525739,347.80035400390625,251.4228057861328,260.7479248046875,0.8999999761581421,0.0001,71779.31367568937,-71778.9741549369
39000,865.8083779811859,5.304067850112915,12.005,25.015,0.8857466063348416,0.7130473759751835,0.545065340185661,-73668.95015402549,-73665.06266758934,-73083.35411829705,-73081.15161330729,412.14752197265625,251.84585571289062,269.8249816894531,0.8999999761581421,0.0001,,
