iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
500,41.351834774017334,2.425847291946411,25.08,28.0,0.4564732142857143,0.10550049916476305,0.12546415239698266,-3086.2232434005737,-3086.2232434005737,-2390.6095380594975,-2390.6095380594943,144.96218872070312,156.54591369628906,153.05142211914062,0.009000003337860107,0.0001,,
1000,47.55171775817871,7.722330570220947,24.02,28.0,0.5736607142857143,0.13232135695244987,0.1601498641334122,-3086.2232434005737,-3086.2232434005737,-2390.609538059497,-2390.6095380594948,220.0832977294922,108.51074981689453,112.80455780029297,0.018000006675720215,0.0001,2252.8206310182363,-2252.8206310182354
1500,59.08535814285278,2.2874915599823,24.515,28.0,0.5691964285714286,0.19359130060263469,0.15498678710994887,-3086.2232434005737,-3086.223243400573,-2390.6095380594966,-2390.6095380594943,108.62224578857422,97.90736389160156,97.01467895507812,0.026999950408935547,0.0001,,
2000,65.08545470237732,7.604858875274658,23.005,28.0,0.6439732142857143,0.3649451333655774,0.3150543677139422,-3086.2232434005737,-3086.223243400573,-2390.6095380594984,-2390.6095380594948,290.08306884765625,81.55502319335938,95.33243560791016,0.03600001335144043,0.0001,2252.8206310182363,-2252.8206310182354
2500,76.09419226646423,2.1883041858673096,21.795,26.57,0.6361607142857142,0.22308834068545863,0.18861390190514232,-2832.922636205397,-2590.855403956859,-2376.204283633641,-2354.7870373053065,70.39591979980469,82.93846130371094,76.05982208251953,0.04500001668930054,0.0001,,
3000,81.8787910938263,7.639849662780762,23.59,28.0,0.5892857142857143,0.3127484971068579,0.16022398597195758,-3086.2232434005737,-3086.2232434005737,-2390.609538059496,-2390.609538059494,377.0455322265625,63.17512893676758,88.23667907714844,0.054000020027160645,0.0001,2252.8206310182363,-2252.820631018236
3500,94.5637457370758,3.785250663757324,20.595,25.215,0.6316964285714285,0.279808270880736,0.1852926587301587,-2691.441948647168,-2486.8170464293703,-2366.111192587126,-2344.5778482782885,67.62848663330078,70.59430694580078,65.05357360839844,0.06299996376037598,0.0001,,
4000,100.4146056175232,7.570055246353149,22.655,27.47,0.6595982142857142,0.34777588919856584,0.21730248917748918,-2981.4906703880984,-2646.5627792613163,-2385.097601003866,-2354.7870373053065,429.5539245605469,42.16047668457031,75.78024291992188,0.07199996709823608,0.0001,2252.357926652139,-2242.474522104485
4500,111.51858425140381,2.059558391571045,19.76,23.81,0.6450892857142858,0.257954516212147,0.22362012987012986,-2620.257455239302,-2458.0381558714,-2363.572315798927,-2326.686593095799,52.1007194519043,56.45493698120117,52.87528991699219,0.08099997043609619,0.0001,,
5000,117.30170321464539,7.20308256149292,21.455,24.515,0.515625,0.26596534564179514,0.19716552294129433,-2641.8937282465386,-2502.8658632622933,-2355.143657073737,-2344.0804039896034,330.254638671875,36.87885284423828,61.98758316040039,0.09000003337860107,0.0001,2246.6542104018117,-2240.9782075529315
