iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,193.68014216423035,6.926548719406128,92.645,90.82,0.58928,0.18126214894147497,0.0916091479782275,-22639.15253891699,-19031.60909738272,-17764.608839308024,-17171.098830306048,474.9883728027344,183.7567596435547,206.63790893554688,0.44999998807907104,0.0001,,
6000,212.67279434204102,23.711602926254272,94.215,90.785,0.5844266666666668,0.14848111926382657,0.10630356054450041,-23561.52507465245,-19630.94887102622,-18168.184932739394,-17024.813771905272,480.91070556640625,167.78668212890625,197.8720703125,0.5399999618530273,0.0001,13835.171018166882,-13217.160949509047
7000,246.98223781585693,7.051762819290161,97.405,95.315,0.5259733333333334,0.16853288548508005,0.08218074544877098,-25229.275625806258,-20682.541645206416,-18022.73979706051,-17317.143676710046,466.4067077636719,163.04730224609375,190.0568389892578,0.6299999952316284,0.0001,,
8000,263.5472586154938,18.790634870529175,58.765,59.655,0.6307733333333334,0.237518871131712,0.14535098773598212,-15254.101380428765,-15016.874694887309,-15020.792500021778,-14769.332302608333,440.67828369140625,150.32647705078125,175.8591766357422,0.7199999094009399,0.0001,13096.53493599309,-12846.98882813093
9000,294.01134991645813,6.509847402572632,73.645,73.015,0.652,0.28263459076820574,0.20640847431647563,-16439.292207300543,-14677.476172802173,-15668.544972959193,-14531.03680027208,432.88214111328125,139.5537109375,160.72384643554688,0.809999942779541,0.0001,,
10000,310.3278067111969,20.67543864250183,74.49,74.57,0.5831466666666666,0.23376454236896302,0.12243406758749362,-16234.059303139928,-15563.914512449126,-15438.595059625357,-15027.88959934394,460.7626647949219,130.92245483398438,159.67446899414062,0.8999999761581421,0.0001,13258.458988135217,-13001.857204571248
11000,345.2037305831909,5.659719467163086,63.825,62.125,0.5957866666666667,0.17784218496482895,0.10579619129408992,-14906.58270090204,-14456.392714400425,-14651.508724581403,-14253.674074408815,403.745361328125,124.30720520019531,146.8434600830078,0.8999999761581421,0.0001,,
12000,361.4024329185486,20.44443988800049,75.285,73.835,0.5551466666666667,0.19660747273313084,0.1245130124015506,-15804.519578231218,-15048.004724513514,-15352.591036697344,-14786.902346747995,345.3788146972656,125.11781311035156,139.36465454101562,0.8999999761581421,0.0001,13249.151154339346,-13065.458872904594
13000,391.2306544780731,5.949806213378906,73.285,71.87,0.5700266666666667,0.20102926472984256,0.09465923886855515,-15566.617844605671,-14917.560691916377,-15161.170002344763,-14723.85536374244,245.4477996826172,114.85340881347656,125.77279663085938,0.8999999761581421,0.0001,,
14000,412.0593841075897,18.688160181045532,66.08,63.115,0.5700799999999999,0.15658989332603163,0.10547565201499706,-14888.543505937876,-14227.732431237499,-14761.733941287286,-14210.573502469375,253.677490234375,108.05351257324219,120.15731811523438,0.8999999761581421,0.0001,13168.595935388925,-12857.637277048263
15000,440.83309602737427,5.4922637939453125,65.37,60.73,0.5571733333333333,0.19707110407286915,0.08962905025100146,-14628.822547955457,-14419.651611747233,-14631.288687676857,-14392.640386560106,226.94833374023438,102.82608795166016,117.00025177001953,0.8999999761581421,0.0001,,
16000,456.4003572463989,18.467127084732056,65.89,61.745,0.5934933333333333,0.18870623920727975,0.09234930670628345,-14596.234835062749,-14352.89007440378,-14620.138042307923,-14405.903793787546,142.0157928466797,104.90947723388672,102.45296478271484,0.8999999761581421,0.0001,13005.329499183772,-12926.021146335994
