iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
12000,350.93134450912476,17.487447261810303,54.67,53.31,0.6481066666666666,0.3179184065434121,0.15369731800766284,-15484.491293058125,-15326.58335571394,-15617.048158212921,-15422.751591111313,416.29840087890625,162.82444763183594,189.21511840820312,0.5399999618530273,3e-05,14035.47766643336,-13904.29893806233
13000,379.0947766304016,5.312867164611816,54.63,52.18,0.6362666666666666,0.3102035214785215,0.18236223776223776,-15281.280352036845,-15085.536604758117,-15366.234771597818,-15169.070188544432,388.6563415527344,150.0580596923828,161.31954956054688,0.5849999189376831,3e-05,,
14000,394.3336899280548,16.812257051467896,51.36,46.885,0.6666133333333334,0.27732615494527685,0.1678920683666576,-15259.065169572625,-14936.929146643137,-15368.712741195197,-15024.826660548264,381.7079162597656,140.26693725585938,162.44998168945312,0.6299999952316284,3e-05,14106.312422546764,-13876.968548837527
15000,421.238995552063,5.252403259277344,55.21,49.52,0.63008,0.2599189972469068,0.1525887512017947,-15453.989176753945,-15151.418977357698,-15545.998312079164,-15202.345542111967,326.8852233886719,129.06881713867188,147.6070556640625,0.6749999523162842,3e-05,,
16000,436.06737899780273,16.308889865875244,47.87,44.68,0.65456,0.3274169239080105,0.20824738165060747,-15174.821854825681,-14996.084232780842,-15294.548348997349,-15091.231037047324,324.79180908203125,121.21114349365234,140.63580322265625,0.7199999094009399,3e-05,14140.70957123164,-14056.193571748072
17000,461.7097899913788,5.115706920623779,50.44,46.91,0.6380266666666666,0.296843507818067,0.1809952153110048,-15174.692983194755,-14965.194929022591,-15293.206686166799,-15053.338481295357,220.89846801757812,112.42843627929688,116.93626403808594,0.7649999260902405,3e-05,,
18000,476.5503647327423,15.58388066291809,44.135,40.05,0.6310933333333333,0.3045182668208984,0.19582658569500674,-15256.544833936912,-14956.213894071101,-15325.887480417758,-15034.162427204517,169.16123962402344,98.93339538574219,103.3014907836914,0.809999942779541,3e-05,14329.599728393958,-14040.963791455744
19000,501.92222905158997,5.02251124382019,44.75,43.38,0.6944000000000001,0.3447435141348185,0.26259544159544157,-15456.648248765814,-15029.934901942146,-15606.41554283659,-15121.70305200146,127.79696655273438,91.1603012084961,95.20365142822266,0.8549999594688416,3e-05,,
20000,516.5257029533386,15.56363296508789,46.215,39.165,0.6597333333333334,0.2798642120184192,0.1972342878935795,-15078.875311502903,-14680.042818943308,-15172.521731038103,-14756.76990515921,96.99059295654297,76.14591979980469,79.64885711669922,0.8999999761581421,3e-05,14294.164582628026,-13932.471681600779
21000,541.1488473415375,4.542342185974121,38.31,33.235,0.6625066666666666,0.35898178392239344,0.25673600209314495,-15069.217542062159,-14639.185376530055,-15161.504501882428,-14719.418356274655,79.24142456054688,67.41006469726562,71.58495330810547,0.8999999761581421,3e-05,,
22000,555.2937970161438,14.842761278152466,38.015,34.64,0.7107733333333334,0.37276356786650905,0.26598012718600955,-14816.779342264328,-14496.93160540421,-14901.634242906515,-14568.868776127145,90.19860076904297,65.18524932861328,67.20568084716797,0.8999999761581421,3e-05,14055.335696344258,-13739.231746260615
23000,579.3299548625946,4.5016374588012695,37.785,34.73,0.6758933333333333,0.3608668891360771,0.2271935483870968,-14767.77404121683,-14555.44872752326,-14849.278750579864,-14632.748837774514,81.13569641113281,57.654666900634766,65.2963638305664,0.8999999761581421,3e-05,,
24000,593.3442254066467,14.707314252853394,39.955,34.995,0.6747733333333333,0.3426262939527152,0.24664375640462596,-14839.509417039608,-14576.165390947976,-14921.495061139716,-14645.869800531438,78.70406341552734,56.94464874267578,64.71764373779297,0.8999999761581421,3e-05,14136.06288811877,-13894.034759928803
25000,617.5046784877777,4.786622762680054,45.99,37.56,0.6489066666666666,0.29968958614116903,0.22602085811197747,-15061.39821817765,-14704.331667584654,-15128.283898034522,-14754.230103275888,80.05305480957031,53.06226348876953,57.273826599121094,0.8999999761581421,3e-05,,
26000,631.3770549297333,14.907889366149902,40.55,35.055,0.6588799999999999,0.30486296629592813,0.20719956430256292,-14783.425134888379,-14562.158456342182,-14863.871638211685,-14640.495359484667,73.6610336303711,52.83708190917969,48.653350830078125,0.8999999761581421,3e-05,14054.689065756742,-13849.48163792019
27000,655.3473689556122,4.531306266784668,40.125,32.93,0.6266133333333334,0.24420972375321548,0.1391036373493679,-14925.562593455075,-14767.326268182309,-15003.916276037167,-14848.673830295844,63.108062744140625,45.74250411987305,46.9954948425293,0.8999999761581421,3e-05,,
28000,669.2159094810486,14.180248737335205,37.35,31.2,0.6717866666666666,0.2830627387042831,0.18679040805511393,-15040.131040665494,-14705.36532459205,-15125.565295687666,-14785.138243801683,73.25523376464844,47.69454574584961,53.45275115966797,0.8999999761581421,3e-05,14315.63406633011,-14001.545305367948
29000,692.2859635353088,4.440755367279053,39.58,31.605,0.6361066666666666,0.27309977158018633,0.15683333333333332,-14999.780669180413,-14777.244887760142,-15083.97557600609,-14847.432783380165,53.47334289550781,45.26092529296875,40.81861114501953,0.8999999761581421,3e-05,,
30000,711.627238035202,14.580556154251099,39.09,32.13,0.6502399999999999,0.28350740169653216,0.14462932220758307,-14967.81847425829,-14767.673534070029,-15040.428388210612,-14829.003442081146,69.66814422607422,44.62510681152344,46.52972412109375,0.8999999761581421,3e-05,14317.09785672016,-14124.283167774161
31000,734.8744134902954,4.241632699966431,31.75,28.66,0.6698666666666666,0.36459634802026103,0.19318438003220612,-14841.110637278804,-14810.927247967504,-14927.612819229587,-14895.599266189458,49.005855560302734,44.317626953125,44.67877197265625,0.8999999761581421,3e-05,,
32000,752.8624815940857,14.119160175323486,34.745,30.915,0.6786133333333333,0.34728135843484675,0.18594366925064598,-14975.266146207909,-14936.392217302604,-15062.591069655069,-15028.099191493526,47.718162536621094,40.06184768676758,39.25126647949219,0.8999999761581421,3e-05,14274.821201560022,-14217.51502815733
33000,775.827486038208,4.096550941467285,27.085,24.64,0.6833600000000001,0.38178764218237904,0.24733468286099866,-14819.855796633046,-14653.984860412867,-14926.460709929683,-14755.757888996945,71.14746856689453,41.64802169799805,50.274925231933594,0.8999999761581421,3e-05,,
34000,789.5378849506378,13.819802284240723,31.775,29.485,0.6891733333333333,0.38923914936223936,0.20303970223325063,-14889.874867550632,-14855.905357766682,-14960.346268560164,-14926.41347622822,67.71920776367188,38.76311111450195,38.076412200927734,0.8999999761581421,3e-05,14197.47123007733,-14161.206680481024
35000,812.2720067501068,4.115521430969238,27.405,26.405,0.6970133333333334,0.4332435897435898,0.22115384615384615,-14805.208703133769,-14767.285580803355,-14887.277322499855,-14849.96353221678,55.257850646972656,39.21611785888672,40.329776763916016,0.8999999761581421,3e-05,,
36000,825.9699764251709,13.552859544754028,27.405,26.25,0.6956800000000001,0.4188757575757576,0.2344181818181818,-14743.294873364246,-14523.140477869643,-14827.839050109753,-14592.296595124923,58.441795349121094,38.03071594238281,37.047088623046875,0.8999999761581421,3e-05,14104.60260776741,-13873.402099749166
37000,848.2337036132812,4.142189979553223,25.875,24.95,0.69152,0.4041907865274472,0.23199059561128527,-14508.682912946362,-14459.782945380928,-14568.27484659962,-14526.850720178092,50.38656234741211,35.41960525512695,36.87350082397461,0.8999999761581421,3e-05,,
38000,862.0718219280243,14.240700721740723,27.445,30.47,0.7218133333333335,0.42752355736051384,0.26972965440356744,-14571.537155564847,-14317.344530695933,-14619.399774693362,-14369.6927975352,55.86594009399414,38.57677459716797,36.6765022277832,0.8999999761581421,3e-05,13517.83745293235,-13319.289141885747
39000,886.8998782634735,5.75031590461731,55.755,58.835,0.6843733333333334,0.36452489485822814,0.17356261022927688,-17273.634363482044,-15923.605859258054,-16620.654830952397,-15753.262452269071,49.400413513183594,40.3026123046875,41.52322006225586,0.8999999761581421,3e-05,,
