iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,36.206013679504395,16.175453901290894,66.795,0.835,0.4734527687296417,0.010522959183673469,0.021045918367346938,-70240.56368443141,-68320.124971978,-70300.83749664361,-68030.84289668417,285.7339782714844,285.7339782714844,285.7339782714844,0.0,0.0001,69766.23424020919,-67473.04415114825
1,52.249444246292114,4.9157609939575195,66.61,0.64,0.49494620471819173,0.018140589569160998,0.020889163746306602,-70247.18645417888,-68935.11701277082,-70307.60257172098,-68827.06467921077,111.96629333496094,198.85012817382812,268.3572082519531,4.500150680541992e-05,0.0001,,
10,57.20134902000427,4.806639194488525,66.165,0.175,0.4944625407166124,0.010522959183673469,0.021045918367346938,-70249.48824201849,-70016.0885176342,-70307.63787924376,-70075.34925135903,199.62107849121094,191.4814453125,219.4482421875,0.0004500150680541992,0.0001,,
50,62.53870868682861,4.747392892837524,66.04,0.05,0.5064307570822228,0.07286352040816325,0.02262098021026592,-70245.4226709063,-69894.35011961975,-70302.23350031595,-69951.48172143803,143.85696411132812,170.4431610107422,162.86221313476562,0.0022500157356262207,0.0001,,
100,68.07022356987,4.747896432876587,66.045,0.055,0.5059470930806436,0.0633938234384663,0.02210445128464609,-70246.6675320028,-70218.0498811435,-70303.33247658916,-70275.34639025613,144.5640411376953,159.7740478515625,138.63243103027344,0.004499971866607666,0.0001,,
500,86.71733212471008,5.2879016399383545,68.22,2.955,0.5129355443687691,0.04108204721149286,0.0365331750824244,-70234.15107109492,-69178.42212808976,-70294.67011553193,-69222.68418637634,96.95071411132812,107.7666015625,95.56745910644531,0.02249997854232788,0.0001,,
1000,106.68847393989563,5.4823949337005615,69.8,3.96,0.5011474681670122,0.021335392887009832,0.021217701977471436,-70240.01459685867,-69645.15541513637,-70303.70606325683,-69714.06152010924,69.20516204833984,103.27445983886719,97.6180191040039,0.04500001668930054,0.0001,,
2000,133.42385625839233,21.602951526641846,77.325,11.925,0.4748568749383082,0.01903874463782754,0.020693738618296292,-70469.45330010263,-69892.92661582145,-70611.11934384382,-69956.6713033672,97.63680267333984,101.058349609375,104.82373046875,0.09000003337860107,0.0001,69671.43683070989,-67544.18000519977
3000,170.3322138786316,5.547218561172485,70.99,5.105,0.4517865955976705,0.012866845077859254,0.020701720429092293,-70270.61398216929,-69717.65997530338,-70347.15942873748,-69795.27451454858,84.69036865234375,95.97579193115234,97.66101837158203,0.13499999046325684,0.0001,,
4000,195.9874393939972,22.70196795463562,84.405,19.45,0.48119386042838813,0.019845007586909876,0.02203562849044395,-70321.24643078048,-69465.2086881147,-70448.47123226768,-69544.19297438077,105.47052001953125,100.13285064697266,118.08769226074219,0.18000000715255737,0.0001,69601.33901785495,-68402.7159373086
5000,235.5926055908203,7.026291370391846,83.955,18.74,0.5131798440430363,0.02300339884907453,0.021972155082729865,-70243.70252663414,-68963.38486777383,-70337.63810714718,-69047.48768435152,66.36105346679688,98.77117919921875,92.28791046142578,0.2250000238418579,0.0001,,
6000,259.837637424469,23.07070755958557,85.485,20.33,0.5075905636166222,0.026205050763962248,0.021734928747488558,-70265.57670338397,-68345.6746498449,-70340.15419033202,-68118.97501019613,71.67634582519531,90.46112823486328,87.23503875732422,0.2699999213218689,0.0001,69687.10249292366,-67191.799350877
7000,300.2198097705841,7.138725519180298,84.705,20.855,0.5215995459480801,0.046384438151351674,0.024450838431421908,-69905.79785871654,-68109.07025866031,-69944.85437734204,-67852.26681493148,83.21788024902344,91.39859771728516,97.33279418945312,0.3149999976158142,0.0001,,
8000,324.9804630279541,24.619662523269653,86.195,24.38,0.5333580100681077,0.05795671545378019,0.027809260954527633,-68131.22969904488,-66248.10611065717,-67908.42961644389,-65843.9638982109,82.98501586914062,96.27483367919922,98.63642883300781,0.35999995470046997,0.0001,67193.01173785268,-64824.701110579765
9000,369.16752767562866,10.06932020187378,106.675,49.64,0.5434705359786793,0.04449459796819739,0.03457209281153764,-66418.48651666033,-64790.84009653899,-66174.19132420927,-64361.35213084545,128.92649841308594,108.78817749023438,106.33898162841797,0.4049999713897705,0.0001,,
10000,402.43700432777405,43.71218657493591,153.02,97.34,0.5964613562333433,0.030430639155363575,0.028789729734744463,-68046.27393180026,-63928.20742834034,-67465.70358730498,-63037.97611330092,132.8361053466797,132.35072326660156,126.69288635253906,0.44999998807907104,0.0001,63032.539048624916,-59953.71022027234
11000,464.59777784347534,15.208487272262573,172.255,117.825,0.6274503997631034,0.03793770975567094,0.034423874829493925,-67342.66646500005,-63979.47750261895,-67602.71558368081,-63010.70126618403,234.37364196777344,153.58045959472656,191.87359619140625,0.4950000047683716,0.0001,,
12000,497.0398814678192,46.204598903656006,165.145,117.86,0.6887597473102359,0.05410590638408896,0.050498298434902875,-65243.902843662894,-63053.686252477775,-65010.47568838883,-63032.390167666956,311.1307067871094,167.49282836914062,171.0519256591797,0.5399999618530273,0.0001,60120.4418418425,-58488.81259677688
13000,559.126291513443,13.41539740562439,147.075,102.32,0.6890509327805744,0.06928468234965457,0.06066958024642859,-63741.19060165785,-61936.536210413,-63833.252019419,-61847.42815613678,359.390625,179.6737518310547,183.37899780273438,0.5849999189376831,0.0001,,
14000,595.3122227191925,43.02201056480408,153.875,103.545,0.6301204224656993,0.05818488436345824,0.04008163100782152,-65457.240517962964,-63815.93881466715,-65694.30896655595,-63724.291715463885,384.30224609375,196.3068084716797,237.90609741210938,0.6299999952316284,0.0001,62034.11415199522,-60590.22279509834
15000,661.9710600376129,12.203506469726562,127.245,84.315,0.6572056065541407,0.07896034941037998,0.06615765054545313,-63863.12697496388,-62417.336800221965,-63782.04546345352,-62356.45299210063,440.1851806640625,227.17930603027344,224.46389770507812,0.6749999523162842,0.0001,,
16000,691.7627148628235,40.09263062477112,127.455,81.945,0.6885228506564011,0.0743923005764195,0.06997865588756343,-63574.74679812537,-61631.496007082606,-63487.3369101678,-61386.11652713244,510.5992126464844,243.6767120361328,270.8863525390625,0.7199999094009399,0.0001,60212.7057039452,-58292.976373357065
17000,746.8252108097076,11.685691595077515,119.18,69.37,0.6961183496199783,0.05841623362573744,0.05492702097328661,-62504.340910602616,-60879.85588861839,-61942.76801843831,-60263.53144171966,514.8724975585938,251.91555786132812,279.9320373535156,0.7649999260902405,0.0001,,
18000,776.1237437725067,40.74715280532837,132.26,88.385,0.6697586615339058,0.07623113672728976,0.06938509299568577,-63750.93385997633,-61859.57850259751,-63744.78553289665,-61678.186197474715,701.1416015625,261.6741943359375,295.4259338378906,0.809999942779541,3e-05,60343.44278461742,-58461.34854346717
19000,834.9560017585754,13.547336101531982,153.44,102.975,0.70870348435495,0.05365814920337025,0.04974352196261599,-63775.27490034233,-62033.448112304926,-63989.62103742503,-62134.06920843561,763.863525390625,266.56610107421875,297.5679931640625,0.8549999594688416,3e-05,,
20000,867.0984857082367,43.50215768814087,153.815,102.525,0.6625037015102161,0.04376612801272331,0.03939522525171624,-63816.95591798222,-61899.54508738267,-64111.89259897416,-61714.77143789631,688.5575561523438,258.1528015136719,270.51885986328125,0.8999999761581421,3e-05,59428.816461319795,-58083.184344987145
21000,926.8981516361237,12.177196025848389,143.72,87.74,0.6480307965649985,0.05454076340813836,0.04537361796926409,-63328.86966628419,-62456.86373475447,-62455.1702086869,-61609.59237522711,738.5254516601562,260.1435852050781,305.3055114746094,0.8999999761581421,3e-05,,
22000,958.0406684875488,44.12600350379944,147.665,104.49,0.6369854900799526,0.07256622261754853,0.0835147977030602,-64618.1695819819,-62405.0156249617,-65057.0366020535,-62508.5204345211,738.3336181640625,243.24270629882812,275.90606689453125,0.8999999761581421,3e-05,60056.23799809441,-58497.11736666822
23000,1018.2230961322784,14.06003189086914,165.01,118.995,0.6529340637646827,0.05019641175564968,0.042441964236006324,-65632.17962032069,-62884.539484369234,-66144.2525248434,-62919.60393816547,590.018798828125,239.5442352294922,278.3392028808594,0.8999999761581421,3e-05,,
24000,1048.8455712795258,44.897995471954346,158.975,114.05,0.6409189616030007,0.0703576271853369,0.06104368166804644,-64290.68158981572,-61922.06627929989,-64705.19558193221,-61885.089346558314,587.7092895507812,234.1747283935547,248.0128936767578,0.8999999761581421,3e-05,59571.33323095698,-58005.11230965273
25000,1112.19522190094,13.824751377105713,166.305,120.615,0.5996643964070674,0.04626865678035609,0.036492863447388724,-65501.898952751755,-63152.81581833785,-65194.55884226076,-62300.08912682594,595.0194702148438,224.3891143798828,254.09756469726562,0.8999999761581421,3e-05,,
26000,1144.532148361206,47.653414487838745,175.765,131.485,0.5948795775343007,0.04391305981387926,0.03910372816586539,-66173.95392712786,-64008.49182772482,-66988.67874632907,-64301.71540819583,493.4123840332031,210.08311462402344,235.05441284179688,0.8999999761581421,3e-05,60752.197308445015,-59297.282734701694
27000,1208.6476120948792,14.416877746582031,175.61,129.93,0.5856332050143125,0.03657632689503172,0.03395101163643355,-66379.38157396989,-64888.11623724887,-67290.71038497913,-65313.313502773024,363.93194580078125,197.1986541748047,208.99688720703125,0.8999999761581421,3e-05,,
28000,1239.9681234359741,45.987892627716064,170.715,119.635,0.5674513868324943,0.0338953950714387,0.029033331940480647,-65390.07120446509,-64427.29767690834,-65676.2840802802,-64535.91154978646,430.7921447753906,197.5470428466797,217.0189208984375,0.8999999761581421,3e-05,60618.70068984418,-59957.18644057072
29000,1301.8286764621735,13.290994644165039,151.48,106.515,0.6150478728654625,0.04696559637833606,0.04082608663818992,-64509.76497556429,-62602.72684991974,-64649.052479715014,-62410.419562490206,312.0984191894531,182.75628662109375,184.39952087402344,0.8999999761581421,3e-05,,
30000,1333.7505099773407,44.35283279418945,155.48,109.575,0.5919775935248248,0.06375034496364379,0.03870980044557458,-64194.19722432661,-62867.313619573244,-64009.24004722893,-62719.68555067734,366.1868591308594,171.9374542236328,176.36026000976562,0.8999999761581421,3e-05,59346.89967686073,-58638.02932506731
31000,1394.3705251216888,13.144447565078735,155.77,109.455,0.5897566873951239,0.060920591956895115,0.03541357560479904,-64082.048471242226,-63221.68717595209,-64071.92578673633,-63046.66472487578,462.888427734375,155.42645263671875,179.10272216796875,0.8999999761581421,3e-05,,
32000,1424.1223495006561,42.67738199234009,144.03,98.15,0.6218734577040765,0.08952215479990709,0.049803399856709674,-64569.33157620076,-63345.341482825,-64225.54177165384,-62837.86591485733,330.5509033203125,152.91285705566406,176.93173217773438,0.8999999761581421,3e-05,60183.32265922102,-59063.68227058546
33000,1483.3364980220795,12.905733823776245,152.525,103.125,0.542394630342513,0.07635111165619858,0.028102009484609447,-64737.26158411606,-64208.875650542635,-64306.22579047342,-63795.093681103055,288.19818115234375,148.68621826171875,174.573486328125,0.8999999761581421,9e-06,,
34000,1512.7436623573303,41.705142974853516,131.98,92.01,0.6177894580989044,0.10473805944895853,0.05440863947676226,-63365.78539298149,-62144.5997390855,-63012.26729402615,-61672.552373512626,286.71868896484375,145.10992431640625,173.7322998046875,0.8999999761581421,9e-06,59214.59555715615,-57796.52399432435
35000,1572.516201019287,12.736435174942017,139.52,94.685,0.5761375974731023,0.09520839585396222,0.0353902860252462,-63820.67976819578,-63096.660793056326,-63362.09128563972,-62537.72897243321,286.0314636230469,147.4622344970703,143.7644500732422,0.8999999761581421,9e-06,,
36000,1602.0650088787079,42.94507074356079,147.305,100.54,0.577060507353667,0.08480365824559905,0.03601840699828121,-64404.63213083824,-62413.51399831865,-63930.85665658742,-61981.972058587766,208.0108642578125,143.98098754882812,179.77357482910156,0.8999999761581421,9e-06,59258.925481511505,-57842.41576068436
37000,1662.3534326553345,13.01145076751709,142.395,101.33,0.5945489092883229,0.10410001681608443,0.049527158224599147,-64075.063851154766,-62660.981863326866,-64085.18511506056,-62474.11280283736,189.30987548828125,142.54061889648438,160.88783264160156,0.8999999761581421,9e-06,,
38000,1691.7936685085297,42.52985429763794,142.94,97.675,0.5989611094659955,0.0895235179245856,0.04021973893745073,-63719.4341518233,-62895.38033726041,-63805.26068068545,-62835.37708326596,210.10659790039062,130.64027404785156,132.01300048828125,0.8999999761581421,9e-06,58579.075401578106,-57784.98563437945
39000,1750.9765491485596,12.98148226737976,140.03,99.545,0.6225767446451486,0.07190398857910493,0.04075691133362218,-63290.58703377267,-62242.90567391012,-63676.394365266235,-62383.58851129747,227.1347198486328,125.26827239990234,131.9707489013672,0.8999999761581421,9e-06,,
