iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
500,35.19421362876892,9.272807121276855,70.21,62.22,0.7024533333333335,0.2244385221555333,0.23402297775611225,-25383.63529173391,-17410.923820910106,-18842.733582365167,-17421.36253513978,170.0565185546875,193.7435302734375,182.36180114746094,0.013499975204467773,0.0001,,
1000,48.7098605632782,7.681440830230713,73.11,69.0,0.6976,0.2174222853005289,0.22625948585351174,-27345.49916841383,-24365.474601720136,-18517.269486951074,-16584.135876533695,201.2954559326172,181.20285034179688,204.82089233398438,0.03600001335144043,0.0001,,
2000,68.13195657730103,22.505131244659424,76.67,72.66,0.7085866666666666,0.20704926795589543,0.21522624428321327,-26923.06235688868,-23965.08519735157,-19009.64924121337,-17517.12423388897,169.66128540039062,186.350830078125,178.33828735351562,0.08099997043609619,0.0001,14535.318590191282,-13702.779795920775
3000,101.34590148925781,7.369048833847046,75.145,71.63,0.6464533333333333,0.1979078090312129,0.1927919167447984,-26189.836031921404,-24019.67677940132,-19259.41626101902,-17996.74285553521,170.08074951171875,201.72711181640625,198.2378692626953,0.12599998712539673,0.0001,,
4000,120.55701112747192,22.60024404525757,78.19,76.28,0.7033066666666666,0.17130293479780334,0.16798626643479098,-26761.139345355034,-24649.488612095636,-18737.751606341782,-17271.277203121408,176.42640686035156,208.102783203125,198.3785858154297,0.17100000381469727,0.0001,14731.364839835958,-14124.961496304695
5000,153.77166104316711,6.832178592681885,89.26,84.955,0.6248533333333334,0.21246069011936197,0.1404109092679689,-26168.730555834285,-25341.571565066424,-19565.142730082105,-18592.735245626787,208.0469970703125,210.38702392578125,204.75778198242188,0.2160000205039978,0.0001,,
6000,172.62386989593506,23.365344285964966,90.08,88.215,0.6095466666666666,0.2492542954069737,0.1446977010375561,-26256.349576946184,-25063.617310623784,-19379.7629488736,-18791.559322173973,195.78952026367188,197.7641143798828,195.85699462890625,0.26099997758865356,0.0001,14721.087460164626,-14395.36665635767
7000,206.13425493240356,5.8480658531188965,70.53,63.705,0.5439466666666666,0.19639630091186636,0.13004671245674285,-17762.93278283316,-17049.151259397313,-17256.94101080042,-16673.5187039757,177.31280517578125,187.3796844482422,192.044921875,0.3059999942779541,0.0001,,
8000,223.39417934417725,19.255573987960815,66.54,61.16,0.5851200000000001,0.2282350947057604,0.17046781876555422,-17647.4109696605,-16394.295504685797,-17065.044851809253,-16354.835597028889,213.03627014160156,179.3909454345703,183.68380737304688,0.35099995136260986,0.0001,14353.58451751153,-13855.384068613379
9000,254.1759433746338,6.29534125328064,74.685,73.18,0.6124799999999999,0.25573376276162774,0.15383114421810073,-17820.75510709024,-16838.32882292715,-16974.486752177017,-16459.214845869486,154.13284301757812,175.31997680664062,163.21473693847656,0.3959999680519104,0.0001,,
10000,271.26880526542664,19.319599866867065,64.66,59.78,0.6038399999999999,0.21409629123216428,0.10133213108774813,-16124.09814089199,-15877.619247673172,-16132.383513482371,-15924.832258425637,157.0977325439453,169.041259765625,165.68966674804688,0.44099998474121094,0.0001,14083.961551639386,-14027.923350543777
11000,301.357342004776,5.610108375549316,63.925,57.65,0.6106666666666667,0.2176907914517422,0.14630527499796853,-15823.96497772348,-15574.53106741621,-15907.064980194538,-15637.603851126256,129.34011840820312,164.7938232421875,158.88575744628906,0.4859999418258667,0.0001,,
