iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,23.526147842407227,17.850791692733765,46.975,1.115,0.5329044661342798,0.057851284030923565,0.03765602795162055,-20620.167547643745,-20023.92772280978,-20627.49345743517,-20023.195022961896,733.1505126953125,733.1505126953125,733.1505126953125,0.0,0.0001,20417.96168788614,-19793.668414155087
1,34.021275758743286,3.180927276611328,47.065,1.185,0.4825166781688521,0.028062118596599267,0.03272786363110066,-20607.066957148258,-19758.26860724023,-20614.407031935534,-19747.982010055977,708.8850708007812,721.017822265625,730.7239379882812,4.500150680541992e-05,0.0001,,
10,45.746115922927856,9.418882131576538,53.665,8.485,0.45131289230668115,0.02834367385350943,0.0311256220116995,-20772.071657515437,-19506.25767936621,-20510.57614771548,-18306.110196679252,745.9305419921875,726.880859375,726.8822631835938,0.0004500150680541992,0.0001,,
50,56.22641921043396,9.960530281066895,89.645,47.325,0.37623648493213707,0.024096977864155465,0.026165269407404206,-25964.20009755099,-20648.760620944595,-20049.726923096743,-17491.78790774119,774.1448364257812,718.9805908203125,724.6089477539062,0.0022500157356262207,0.0001,,
100,66.501784324646,9.613689422607422,102.2,62.42,0.4526931545565086,0.030207817422373256,0.034042495619935026,-31869.5805291875,-20657.70889895006,-19034.032527092655,-16102.251861450117,664.5946044921875,713.7445678710938,702.2294921875,0.004499971866607666,0.0001,,
500,87.3330614566803,14.882989406585693,153.26,118.72,0.46292188372933707,0.029175143447063765,0.03052600027804621,-39742.64384080922,-20665.9554338854,-17461.139853131946,-14452.18890997385,552.99951171875,609.9881591796875,581.0294189453125,0.02249997854232788,0.0001,,
1000,123.18091201782227,16.69933319091797,172.59,142.175,0.46863189720332576,0.030945246613387732,0.032384668699972086,-39369.84622730019,-31237.443665586437,-17694.141606692046,-15829.21122385365,639.8358764648438,459.02484130859375,442.6551513671875,0.04500001668930054,0.0001,,
2000,155.08201813697815,45.103718280792236,181.365,152.485,0.5214269282592264,0.043434845137960254,0.05036412965740605,-29696.979742399355,-20657.70889895006,-19215.568594413347,-17424.832681056112,656.2351684570312,275.56781005859375,301.5404052734375,0.09000003337860107,0.0001,17049.44364033066,-15019.911110209809
3000,214.26180839538574,16.183189868927002,178.325,146.33,0.45256991685563114,0.02940560768913805,0.031623220128590625,-34685.663246574906,-20657.70889895006,-18018.143342461542,-16080.545441643195,670.1484375,201.59608459472656,230.7328643798828,0.13499999046325684,0.0001,,
4000,246.26641631126404,47.32718276977539,202.435,171.26,0.435628840908344,0.02839065572573698,0.03173694764269292,-37921.183404442425,-15804.456446721297,-17361.044653270947,-15476.936438649505,679.0057983398438,172.0120849609375,214.99700927734375,0.18000000715255737,0.0001,14058.389299212582,-13040.285084859217
