iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,9.371244430541992,11.10230565071106,17.365,0.67,0.4983031674208145,0.16830900476763128,0.14518354101101075,-93341.81027206604,-88410.60320672106,-93346.52293794551,-88421.42169227215,,,,0.0,0.0001,93245.37824742701,-88218.1438120409
1,15.970424890518188,2.4822187423706055,17.33,0.665,0.5101809954751132,0.22460659492745055,0.2072948008776886,-93307.49861561578,-88410.60320672106,-93312.12301225889,-88421.42169227215,,,,4.500150680541992e-05,0.0001,,
10,22.969048738479614,2.502188205718994,17.305,0.675,0.5395927601809956,0.20630599347176887,0.1876820149547422,-93282.3003642186,-88410.60320672106,-93286.93102571007,-88421.42169227215,,,,0.0004500150680541992,0.0001,,
50,35.87158203125,2.756453514099121,16.995,1.88,0.668552036199095,0.289719570711152,0.2999865065671923,-91288.89603405287,-83173.01512230262,-91287.72830562,-83103.14175537543,2645.6572265625,2482.779296875,2475.572265625,0.0022500157356262207,0.0001,,
100,49.133233308792114,12.607645034790039,37.145,38.365,0.5313914027149321,0.13412761559085734,0.147862455698503,-146456.72653096568,-77505.04816680796,-85323.45013288208,-77236.28817708493,2506.179443359375,2464.7646484375,2493.7919921875,0.004499971866607666,0.0001,,
500,75.67641973495483,10.169129610061646,42.45,47.695,0.5653280542986425,0.1572841245479793,0.17001296391231385,-160651.56278783616,-138152.1223441102,-88534.98227326704,-83995.34774784598,2144.610107421875,2034.388427734375,2041.3116455078125,0.02249997854232788,0.0001,,
1000,91.8817687034607,8.354151010513306,43.225,47.99,0.5178167420814479,0.1323748824440465,0.1430602958071283,-158868.29217355343,-138378.68916740586,-87403.71179681111,-85507.12511043907,2094.574462890625,1884.5458984375,1915.909423828125,0.04500001668930054,0.0001,,
2000,114.1428575515747,20.50571370124817,42.345,47.975,0.5839932126696833,0.15160978266882244,0.17178174665639762,-149383.2100782389,-138252.96258609925,-88094.1557032738,-85312.90479982627,1541.37744140625,1722.7574462890625,1651.770751953125,0.09000003337860107,0.0001,75675.86368134164,-73864.89028537163
3000,147.8263943195343,7.423479795455933,44.2,47.94,0.5175339366515838,0.1316178190696764,0.13856583391140162,-149588.87951631873,-138783.39697986215,-88771.94193007873,-87410.331426569,1885.173828125,1607.333984375,1655.370849609375,0.13499999046325684,0.0001,,
4000,168.4177052974701,20.162551164627075,40.635,47.925,0.6510180995475113,0.1900340111259482,0.21625624037156382,-147643.3953656295,-138353.43196950635,-86318.69225693781,-85139.44825761522,1614.477783203125,1532.996337890625,1528.3145751953125,0.18000000715255737,0.0001,74464.08478010018,-73590.4231229935
