iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,17.223713397979736,7.839993953704834,8.375,0.54,0.35937499999999994,0.08573691573403555,0.10860352205398288,-2920.643876203832,-2617.4689231663565,-2921.9538413558203,-2614.4286256702935,424.8968811035156,424.8968811035156,424.8968811035156,0.0,0.0001,2896.9262805255084,-2585.5642304468815
1,21.346327543258667,2.3438880443573,8.51,0.79,0.44308035714285715,0.10303374887690926,0.1154509209344115,-2909.9353228110344,-2548.1472219214943,-2910.953766718547,-2548.9340547458382,380.49578857421875,402.69635009765625,420.456787109375,4.500150680541992e-05,0.0001,,
10,27.727362632751465,4.701769113540649,12.75,8.775,0.6886160714285714,0.2138139160236228,0.2570085420531849,-2837.314877954846,-2341.365166484857,-2717.40241131837,-2287.531788199346,340.9923400878906,363.92498779296875,379.916748046875,0.0004500150680541992,0.0001,,
50,35.15031814575195,2.2410166263580322,22.5,26.855,0.6752232142857143,0.19351706580680494,0.23491604392339685,-3061.347220528501,-2348.2168451527373,-2392.7309424036653,-2284.3919256058284,316.5064697265625,323.7003479003906,302.2927551269531,0.0022500157356262207,0.0001,,
100,37.77994227409363,2.235553741455078,22.035,26.11,0.7477678571428571,0.3714256720811256,0.39479974298565,-3062.4721838224086,-2933.858458443487,-2410.1789142618636,-2370.6202268847264,251.1407012939453,291.51922607421875,245.84451293945312,0.004499971866607666,0.0001,,
500,53.718749046325684,2.2997541427612305,23.885,28.0,0.5803571428571429,0.13704459860110527,0.16648287252935362,-3072.1527868079193,-3072.1527868079183,-2370.620226884731,-2370.6202268847264,157.7822265625,148.1798858642578,136.4730987548828,0.02249997854232788,0.0001,,
1000,60.03589105606079,2.261590003967285,22.805,28.0,0.6529017857142857,0.2730936489448318,0.2962080039525692,-3072.1527868079183,-3072.1527868079183,-2370.620226884732,-2370.620226884729,226.43194580078125,104.03418731689453,109.74443817138672,0.04500001668930054,0.0001,,
2000,69.99399781227112,7.467875003814697,21.555,25.835,0.6629464285714286,0.4159682165974241,0.3484711742935427,-2749.6874244206765,-2497.3753544766,-2352.6521457483323,-2313.045292230755,286.75274658203125,77.51447296142578,94.22359466552734,0.09000003337860107,0.0001,2215.294134043005,-2209.7814410216297
3000,85.01624917984009,2.080205202102661,18.99,23.15,0.6529017857142858,0.33248790080499724,0.26085446859903383,-2550.588112971275,-2388.007286804388,-2334.958563098886,-2302.0365860035135,330.68267822265625,59.81712341308594,83.60035705566406,0.13499999046325684,0.0001,,
4000,94.91430068016052,7.119372844696045,19.715,23.525,0.5669642857142858,0.2617914340776183,0.170812447786132,-2553.0461850551037,-2468.616240297978,-2336.2957564249787,-2324.185066379097,334.0589599609375,39.70145034790039,65.17303466796875,0.18000000715255737,0.0001,2210.3177929057406,-2209.9414513636093
5000,109.85016703605652,2.115638494491577,22.09,24.185,0.4955357142857143,0.11687967010876658,0.13472869642494767,-2620.34150431954,-2415.540472324217,-2339.390821660458,-2288.7225756397593,264.5520324707031,36.66352844238281,56.360992431640625,0.2250000238418579,0.0001,,
6000,119.72633266448975,7.432403326034546,21.74,25.355,0.6339285714285714,0.15343116250215585,0.17821912506835594,-2695.7759236347115,-2445.3137674235195,-2358.2004124449104,-2307.7381035124263,180.6494598388672,33.85660934448242,46.4901123046875,0.2699999213218689,0.0001,2221.473831465744,-2209.948671298333
7000,134.78178191184998,2.0709314346313477,20.45,22.8,0.5892857142857144,0.185842328680951,0.2254322292344738,-2529.2904383392142,-2426.0838845451826,-2335.1628528077417,-2309.026954369775,122.17694091796875,27.0568790435791,36.766395568847656,0.3149999976158142,0.0001,,
8000,144.59557700157166,7.294924020767212,21.19,24.99,0.6729910714285714,0.32073872861099645,0.2430614657210402,-2658.9994478356302,-2582.2313972074076,-2375.9839359081984,-2337.1778033453043,78.52911376953125,20.15437126159668,27.193531036376953,0.35999995470046997,0.0001,2238.571684642256,-2214.1951621735984
9000,159.85141515731812,2.1801655292510986,22.08,25.555,0.6361607142857144,0.27220690359477123,0.2642361111111111,-2776.9864172726607,-2582.2313972074076,-2426.965095027157,-2333.878170568282,42.934173583984375,19.466520309448242,21.624099731445312,0.4049999713897705,0.0001,,
10000,169.8245632648468,7.3608481884002686,22.66,25.515,0.5792410714285714,0.27346787199728373,0.1964285714285714,-2764.037425980781,-2709.846089406733,-2414.0661184128294,-2391.865865939023,35.39945983886719,18.884592056274414,20.340557098388672,0.44999998807907104,0.0001,2264.686465784887,-2256.8320428716233
11000,184.88112044334412,2.101377487182617,19.335,23.94,0.6618303571428572,0.21115821604681623,0.24503051772788612,-2620.1811224273206,-2586.695043967072,-2389.8615741093126,-2355.1737327254828,33.16607666015625,18.574199676513672,18.941434860229492,0.4950000047683716,0.0001,,
12000,194.7355990409851,7.3134379386901855,21.785,25.02,0.6294642857142858,0.2824358974358974,0.19338369963369964,-2690.114322045285,-2563.3930380537386,-2360.6922154471335,-2355.1737327254828,32.86005401611328,18.19548797607422,19.153791427612305,0.5399999618530273,0.0001,2217.8700557229513,-2213.3983831561545
13000,209.68180060386658,2.1601483821868896,22.84,25.555,0.5435267857142857,0.24573603479853479,0.13890796703296704,-2717.337196425177,-2685.3184911849194,-2359.732085496491,-2355.1737327254828,31.773786544799805,18.36578369140625,18.250770568847656,0.5849999189376831,0.0001,,
14000,219.490496635437,7.321510553359985,22.725,23.59,0.5368303571428572,0.24322435935287598,0.13579450500006768,-2566.9065978721046,-2523.505569683981,-2339.255852807106,-2329.667916707535,34.446990966796875,18.73027801513672,21.887128829956055,0.6299999952316284,0.0001,2213.506928061604,-2212.9161845490125
15000,234.8588364124298,1.9682872295379639,20.675,20.765,0.5636160714285714,0.2505967759092759,0.13880598568098568,-2481.812606788926,-2455.4562953903287,-2321.0382195850766,-2315.0627754507695,40.87157440185547,17.72242546081543,20.01202964782715,0.6749999523162842,0.0001,,
16000,244.56997895240784,6.618655681610107,20.825,19.825,0.45982142857142855,0.2207471804511278,0.12006578947368421,-2454.214887046512,-2448.918582657243,-2318.2650932837846,-2313.296582219094,37.438926696777344,17.29702377319336,18.37230110168457,0.7199999094009399,0.0001,2212.9175538427894,-2212.667574415903
17000,258.92020988464355,1.8898553848266602,18.83,18.075,0.5491071428571428,0.2511528326745718,0.14130434782608695,-2417.479428091021,-2363.5496032718465,-2298.181512731622,-2287.3579752220508,42.67949295043945,14.90067195892334,17.79015350341797,0.7649999260902405,0.0001,,
18000,268.3179669380188,5.997698545455933,15.91,15.63,0.5368303571428571,0.12659684065934068,0.14158653846153846,-2381.9094246197596,-2355.229953408781,-2308.9297147233847,-2279.0960117356394,44.676300048828125,14.277912139892578,16.443876266479492,0.809999942779541,0.0001,2238.267415845162,-2209.4851251246355
19000,281.99148416519165,1.7669363021850586,16.945,15.95,0.45200892857142855,0.09953029507257448,0.11981951871657755,-2362.7521528005004,-2328.8359898820554,-2290.6211736800597,-2275.6472971550306,46.41986846923828,12.526507377624512,15.866793632507324,0.8549999594688416,0.0001,,
20000,290.8180961608887,2.5162885189056396,9.0,1.0,0.48214285714285715,0.0625,0.125,-2933.8641279124317,-2933.8454787635155,-2934.1879032617535,-2934.167034224769,42.48295211791992,12.124394416809082,14.33053207397461,0.8999999761581421,0.0001,2908.7605489173056,-2908.7446260543556
21000,300.9662940502167,0.7838683128356934,9.0,1.0,0.48214285714285715,0.0625,0.125,-2933.9200753591786,-2933.8454787635155,-2934.2505103727085,-2934.167034224769,41.01995086669922,11.667407989501953,13.35904312133789,0.8999999761581421,0.0001,,
22000,309.51090359687805,2.51149845123291,8.99,1.0,0.5424107142857143,0.22135416666666666,0.15104166666666666,-2933.8913042613312,-2933.8454787635155,-2934.2119109687237,-2933.960006742418,45.9908447265625,11.07870864868164,13.489450454711914,0.8999999761581421,0.0001,2908.7845495708207,-2908.7446260543556
23000,319.72757601737976,0.7809092998504639,8.99,1.0,0.5424107142857143,0.22135416666666666,0.15104166666666666,-2933.909953410247,-2933.8454787635155,-2934.2327800057087,-2933.960006742418,41.78414535522461,10.465744018554688,13.491661071777344,0.8999999761581421,0.0001,,
24000,328.3442211151123,2.5006730556488037,8.99,1.0,0.5424107142857143,0.22135416666666666,0.15104166666666666,-2933.857735793283,-2933.8454787635155,-2934.1743467021506,-2933.960006742418,40.4588508605957,9.569375038146973,11.468570709228516,0.8999999761581421,0.0001,2908.75588841751,-2908.7446260543556
25000,338.71177530288696,0.7787714004516602,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,46.94759750366211,9.06259536743164,14.842424392700195,0.8999999761581421,0.0001,,
26000,347.165007352829,2.5112617015838623,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,40.45166778564453,8.796817779541016,11.725885391235352,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
27000,357.3740749359131,0.787193775177002,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,37.484642028808594,8.265209197998047,10.183164596557617,0.8999999761581421,0.0001,,
28000,365.8814470767975,2.518920421600342,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,33.998291015625,8.010357856750488,10.212984085083008,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
29000,375.8659369945526,0.7817559242248535,9.0,1.0,0.48214285714285715,0.0625,0.125,-2933.8566682528653,-2933.8454787635155,-2934.179555646959,-2934.167034224769,32.376033782958984,6.999122142791748,9.515764236450195,0.8999999761581421,0.0001,,
30000,384.1500174999237,2.505815029144287,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,24.18716812133789,6.850518703460693,8.741507530212402,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
31000,394.1978838443756,0.7868039608001709,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,13.827725410461426,5.889697074890137,6.127045154571533,0.8999999761581421,0.0001,,
32000,402.57856249809265,2.531461000442505,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,13.171510696411133,5.936194896697998,8.553414344787598,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
33000,412.67023062705994,0.7774205207824707,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,11.52112102508545,5.943669319152832,6.324136257171631,0.8999999761581421,0.0001,,
34000,421.01317024230957,2.5146689414978027,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,6.895043849945068,5.317609786987305,4.329686164855957,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
35000,431.2961678504944,0.7844302654266357,9.0,1.0,0.48214285714285715,0.0625,0.125,-2933.8504952319245,-2933.8454787635155,-2934.1724740059476,-2934.167034224769,7.467962265014648,4.917754650115967,5.912847518920898,0.8999999761581421,0.0001,,
36000,444.36973428726196,2.5142853260040283,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,5.910330772399902,4.4799113273620605,4.056562900543213,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
37000,454.7067530155182,0.7774460315704346,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,5.9028096199035645,3.862632989883423,4.181929111480713,0.8999999761581421,0.0001,,
38000,463.1850619316101,2.5098717212677,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,4.5862250328063965,4.1478753089904785,4.658246040344238,0.8999999761581421,0.0001,2908.744626054355,-2908.7446260543556
39000,473.32948422431946,0.7856743335723877,9.0,1.0,0.49107142857142855,0.0625,0.125,-2933.8454787635155,-2933.8454787635155,-2934.1670342247685,-2934.167034224769,3.470277786254883,3.802567958831787,3.8054962158203125,0.8999999761581421,0.0001,,
