iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,16.21445608139038,7.110178709030151,8.39,0.565,0.3683035714285714,0.08771643738140417,0.10595054554079697,-2920.981749620993,-2617.4689231663565,-2922.2792592030905,-2614.4286256702935,363.4480895996094,363.4480895996094,363.4480895996094,0.0,0.0001,2897.182954556598,-2585.5642304468815
1,20.25167226791382,2.2604401111602783,8.5,0.805,0.48995535714285715,0.1051239285582901,0.12897693411323252,-2910.040226817463,-2548.1472219214943,-2910.9445024900606,-2548.9340547458382,376.2543029785156,369.8511962890625,364.72869873046875,9.000301361083984e-05,0.0001,,
10,26.430577754974365,4.629824876785278,12.685,8.64,0.6897321428571429,0.1983492042759284,0.2339248395282878,-2830.4858292867602,-2370.133474651019,-2715.8744509407115,-2302.3969141008834,318.8138122558594,351.4891662597656,351.14752197265625,0.000899970531463623,0.0001,,
50,34.002005100250244,2.318826913833618,23.235,27.535,0.6495535714285715,0.17403278932061828,0.20594600027165816,-3064.937316998908,-2369.4883151071526,-2378.6332261358407,-2296.6029382125257,227.58241271972656,293.7481384277344,255.7277374267578,0.004499971866607666,0.0001,,
100,41.273110151290894,2.268354892730713,23.2,27.73,0.7053571428571429,0.1947060597625529,0.22278802115758636,-3070.7698435242746,-2933.858458443487,-2376.2714679386077,-2370.6202268847283,199.44094848632812,255.36314392089844,197.307373046875,0.009000003337860107,0.0001,,
500,52.50227236747742,2.267024278640747,22.785,28.0,0.7064732142857143,0.26779334891521245,0.2567751089859413,-3072.1527868079193,-3072.1527868079183,-2370.620226884732,-2370.6202268847287,108.03851318359375,129.9853057861328,124.34941101074219,0.04500001668930054,0.0001,,
1000,58.94760084152222,2.2550277709960938,24.01,28.0,0.6116071428571428,0.213771230467652,0.1869995888706928,-3072.1527868079197,-3072.1527868079183,-2370.620226884732,-2370.6202268847283,201.3125,101.61378479003906,104.30850982666016,0.09000003337860107,0.0001,,
2000,68.86800742149353,7.667084455490112,22.4,27.515,0.6350446428571428,0.23586328590403927,0.2103904571735454,-3001.3117018263974,-2575.6273907062987,-2366.511030242763,-2331.320128846592,283.12542724609375,80.79473114013672,97.12999725341797,0.18000000715255737,0.0001,2217.3502891118824,-2209.82728840645
3000,83.93620300292969,2.14635968208313,20.86,24.4,0.59375,0.3004480851518283,0.2458590654701336,-2621.5597402861817,-2495.9334263657474,-2331.1969598377937,-2314.1060917608165,303.75677490234375,58.493534088134766,76.36068725585938,0.2699999213218689,0.0001,,
4000,93.89592838287354,7.512436628341675,21.76,26.22,0.6841517857142858,0.2356799975040898,0.20993489037843877,-2805.3174399179197,-2427.627140433724,-2352.50237174991,-2308.130065774499,295.9267272949219,37.8845100402832,61.07603073120117,0.35999995470046997,0.0001,2214.4077982502863,-2210.1845572062075
5000,108.8301432132721,2.058411121368408,18.45,21.37,0.5457589285714286,0.13280571262665677,0.15685144207230942,-2484.1095575595573,-2414.4662030335244,-2306.6164640214424,-2297.1431307799453,212.8985595703125,34.40890121459961,50.519248962402344,0.44999998807907104,0.0001,,
