iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,304.78569293022156,16.415268898010254,217.505,188.855,0.46532912681981003,0.03013685076176628,0.03231509932348511,-42047.55141769925,-38400.553061163926,-16796.095471172976,-15907.960097447802,685.9668579101562,156.7721710205078,200.07516479492188,0.2250000238418579,0.0001,,
6000,336.5169188976288,49.0705509185791,217.475,192.135,0.45524828288803443,0.042738478042992786,0.03624155210391693,-40560.995765241976,-38362.41489203044,-16930.394133958467,-16311.743514732601,700.2141723632812,146.20314025878906,193.3484649658203,0.2699999213218689,0.0001,13820.482417791516,-13307.775302427739
7000,401.064964056015,17.1079318523407,214.92,192.055,0.490806467514542,0.048946395777255555,0.042345762540552584,-41651.20871877807,-39569.52054701592,-16708.193285847323,-15829.77736530384,622.4309692382812,144.93362426757812,190.77438354492188,0.3149999976158142,0.0001,,
8000,433.10841035842896,49.731929540634155,219.85,197.54,0.49159518880015773,0.036161296873547265,0.0390658215347777,-40644.732167813985,-38236.00995463622,-17362.95303787695,-16348.776287583556,607.0136108398438,142.91978454589844,182.86199951171875,0.35999995470046997,0.0001,13863.034579379257,-13153.24933821669
9000,498.1561686992645,17.35675883293152,220.54,195.75,0.4961139044989977,0.04688869047123678,0.04000511691604424,-39696.00835685416,-37221.18740581369,-17582.517807172007,-16217.500533163831,516.2242431640625,141.6572265625,172.02906799316406,0.4049999713897705,0.0001,,
10000,530.1580927371979,49.825258016586304,225.05,199.135,0.5072299451181439,0.04860314188214773,0.039639756267059637,-40588.108062748324,-38279.860599439286,-17085.494098926414,-16503.73952038444,597.9839477539062,136.97714233398438,183.51455688476562,0.44999998807907104,0.0001,13784.460922168018,-13368.512173066993
11000,595.9555900096893,17.643526315689087,222.475,197.585,0.48710933648821847,0.05058308404157506,0.04322924881388639,-40986.85658700263,-38641.58272309961,-17102.236653530657,-16179.732159781517,507.027587890625,135.74349975585938,170.17247009277344,0.4950000047683716,0.0001,,
12000,628.3953692913055,49.99650835990906,218.73,188.37,0.4940599428177068,0.04984506552691563,0.04574169066354468,-38886.79745690367,-36992.967403267285,-17768.8317770538,-16776.910939694622,433.2743225097656,137.93612670898438,168.25677490234375,0.5399999618530273,0.0001,14444.68451609627,-13687.103726270778
13000,692.8157351016998,16.92396068572998,226.97,199.07,0.46251930723980406,0.04311437597100909,0.035621790073592965,-38896.918905223545,-36201.72967512434,-17916.911604968118,-17196.188081877233,452.8173828125,134.25735473632812,162.57530212402344,0.5849999189376831,0.0001,,
14000,737.0422790050507,50.42392683029175,225.05,202.365,0.5035574616319958,0.0586190376056248,0.041237679330833346,-39849.53053867042,-38470.05037815315,-17393.97064109966,-16864.428527849428,420.0220642089844,133.97763061523438,159.5049285888672,0.6299999952316284,0.0001,13922.977760272017,-13574.86725187735
15000,802.9316608905792,16.50606870651245,225.95,203.53,0.5130221170593842,0.0584290083991609,0.03934720627640603,-39905.76889330478,-38650.21033723654,-17584.440643354905,-16808.06766019177,344.0685729980469,122.55074310302734,148.43478393554688,0.6749999523162842,0.0001,,
16000,834.843424320221,49.01141381263733,223.15,197.015,0.4991866311742088,0.03269310450442168,0.033833320435682816,-39758.92441153479,-38454.41516685725,-17400.727455784778,-16629.371626203978,369.5924377441406,121.49424743652344,147.52731323242188,0.7199999094009399,0.0001,14097.797288940894,-13555.065417770622
17000,900.1506400108337,16.725687980651855,220.935,197.88,0.5257566794833876,0.04704371098678929,0.03719801321102245,-40067.26093941196,-24905.174932814858,-17330.68845519235,-16101.682078770327,351.5852966308594,117.27947235107422,133.9794464111328,0.7649999260902405,0.0001,,
18000,932.5143535137177,48.19698977470398,212.055,187.575,0.5105409313483846,0.04663138372306828,0.03728637667153567,-39530.98969305822,-23385.779873411724,-16567.86946395174,-15057.15228667483,263.6204833984375,108.63505554199219,122.01290893554688,0.809999942779541,0.0001,13625.850592628869,-12788.867799063837
19000,995.7265264987946,15.613828182220459,202.87,178.72,0.4955552269216865,0.034683019727260365,0.03674121671023786,-44901.84954350645,-28465.114951410535,-16437.229039698123,-15410.942939951625,206.65261840820312,110.7591781616211,114.19629669189453,0.8549999594688416,0.0001,,
20000,1024.601867198944,42.90921592712402,182.72,156.96,0.5264632423017516,0.058932506476663024,0.037692226832328236,-60295.48426615186,-25811.22303296249,-16009.448090742757,-15374.81375213356,192.93775939941406,106.94975280761719,113.46817779541016,0.8999999761581421,0.0001,13623.816204666384,-13244.646585704455
21000,1085.3430070877075,14.640296697616577,195.78,174.29,0.5197673272207434,0.07281237921906528,0.04368117325605393,-35642.21916711819,-23355.10582369656,-16197.946667389548,-15492.01634657487,223.90951538085938,112.13777160644531,122.09611511230469,0.8999999761581421,0.0001,,
22000,1114.6546149253845,43.85923480987549,192.04,171.52,0.532970192908081,0.10648484000304934,0.04743707659529478,-24243.30336224733,-22075.20158881547,-16067.389327133507,-15622.83576898164,194.84767150878906,98.17952728271484,104.85075378417969,0.8999999761581421,0.0001,13494.611722590345,-13166.308787454791
23000,1173.9419519901276,13.458584547042847,187.7,167.845,0.5425745177297973,0.11161836889735849,0.054690431851674035,-23227.69399946679,-21590.289571771194,-15847.122616999875,-15100.208662208319,158.48995971679688,97.27371978759766,91.85332489013672,0.8999999761581421,0.0001,,
24000,1202.4450914859772,42.56092190742493,182.115,161.485,0.5702865687337737,0.10391743428230124,0.053472954557648576,-22089.712487183057,-20599.71263810519,-15805.087803481934,-15126.232100009132,171.87059020996094,90.43144226074219,105.95915222167969,0.8999999761581421,0.0001,13527.83725605709,-12947.573775869016
25000,1260.255826473236,12.749994993209839,192.57,170.55,0.5312448650957967,0.09268184918488975,0.039707834868456526,-22681.73037618918,-21500.338958537064,-16084.634889927424,-15678.05409960349,170.13232421875,86.30552673339844,106.30671691894531,0.8999999761581421,0.0001,,
26000,1287.9150485992432,42.30275321006775,186.765,162.86,0.5408902691511387,0.09420623142739235,0.04207854870151028,-21541.660407975465,-20470.182408015757,-15397.693954378497,-14977.720068010982,153.4739227294922,80.11377716064453,80.87104034423828,0.8999999761581421,0.0001,13322.867927871872,-12958.637757100025
27000,1345.2595617771149,12.371943712234497,182.755,158.92,0.5154540076900326,0.09227180723758675,0.04268216967342368,-20844.58649165422,-19878.016665603835,-15514.362191167238,-15217.337933640541,103.44031524658203,90.16385650634766,78.23353576660156,0.8999999761581421,0.0001,,
28000,1373.152572631836,41.58148169517517,183.82,154.92,0.5226921686549016,0.06887370154590977,0.03654936834187031,-20144.66567395936,-19351.373133895268,-15301.220303044045,-14886.737466130178,84.95758819580078,74.79097747802734,67.26847076416016,0.8999999761581421,0.0001,13369.882012758622,-13045.531408205377
29000,1429.695727109909,12.079902410507202,177.44,151.16,0.53567320648066,0.07111990675116216,0.036958929236373325,-19418.168874828076,-18922.14020716604,-15266.893400207246,-15043.862716943975,106.75675964355469,71.16667938232422,72.02816009521484,0.8999999761581421,0.0001,,
30000,1456.8371539115906,39.83326578140259,175.13,148.335,0.5367001873213053,0.08350127650053837,0.040667935245636236,-18950.88180911123,-18494.789174468064,-15008.284503486624,-14786.94069120276,83.88603973388672,72.48103332519531,63.71021270751953,0.8999999761581421,0.0001,13229.6011202891,-13109.905709428203
31000,1511.8850438594818,11.870078802108765,167.835,141.01,0.49277005488185616,0.07764852663240085,0.039433784507119096,-18354.897890480283,-17938.718987627286,-15127.445642944576,-14884.578641736718,79.3555679321289,73.1329345703125,67.43077087402344,0.8999999761581421,0.0001,,
32000,1537.993572473526,39.54280638694763,170.16,141.57,0.5260113707318677,0.07032254494048684,0.03726842386061954,-17972.807759274045,-17664.732192378266,-14756.654105792586,-14587.788865888675,71.6114501953125,64.53289031982422,60.110313415527344,0.8999999761581421,0.0001,13084.117521766026,-12994.199580129842
33000,1591.6023392677307,11.537171125411987,162.07,133.56,0.5233494363929145,0.06978763320752193,0.037433998079663224,-17413.888174853273,-16954.452199509822,-14885.734419124849,-14697.01307715408,84.53154754638672,62.5557975769043,64.92572784423828,0.8999999761581421,0.0001,,
34000,1617.4428815841675,38.443976640701294,166.785,137.765,0.5095385980479149,0.06788504816693688,0.03659022831597394,-17569.65004960424,-17251.535697375795,-14837.96218192989,-14702.23694456385,94.85623168945312,60.93770980834961,60.133140563964844,0.8999999761581421,0.0001,13262.35321878592,-13174.841039921774
35000,1670.332780122757,11.264248609542847,169.31,138.435,0.51708896118834,0.07934342441049566,0.03648443049486521,-17695.99528048918,-17394.80064218093,-14819.929755427293,-14634.076615455115,66.65194702148438,60.1097526550293,59.795711517333984,0.8999999761581421,0.0001,,
36000,1696.432784318924,37.95780158042908,161.61,132.225,0.516686384698807,0.0908118713980184,0.037119388307639195,-17022.278464497478,-16893.825222848798,-14638.89141753199,-14518.890166205256,68.38155364990234,53.146087646484375,48.52684783935547,0.8999999761581421,0.0001,13109.942622324405,-13027.001488633652
37000,1749.0080244541168,10.951403141021729,156.78,129.45,0.5248282888034441,0.0822267954923791,0.03875212307895982,-16864.993088333697,-16610.70587990316,-14603.22854419835,-14419.551317469246,63.51902389526367,49.20275115966797,40.71108627319336,0.8999999761581421,0.0001,,
38000,1773.4638392925262,37.227386474609375,155.4,128.195,0.5307190509053864,0.10520699204392348,0.04116754235914035,-16776.260615006166,-16540.36173016482,-14514.575942967287,-14399.042299927773,65.77363586425781,45.6053466796875,43.14222717285156,0.8999999761581421,0.0001,13107.899867701219,-13045.855242829348
39000,1820.6110644340515,6.177916049957275,87.71,48.04,0.519504420125538,0.03814904404800404,0.03924748159391905,-19395.287920456227,-16376.357563997837,-18629.42791112709,-14382.695529455686,62.8029899597168,45.8679084777832,46.3619499206543,0.8999999761581421,0.0001,,
