iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,19.41008710861206,12.673495292663574,17.275,0.555,0.609445701357466,0.17808354746857422,0.17644020418084588,-93527.35963082664,-88986.47610545116,-93532.3380256652,-88992.72351064297,4776.94873046875,4776.94873046875,4776.94873046875,0.0,0.0001,93431.84806726308,-88847.56863467307
1,27.613515615463257,4.081045389175415,17.375,0.77,0.5859728506787331,0.2623566587548972,0.2290632927940257,-93309.2694449233,-85634.22211404612,-93313.87457769745,-85569.5315379663,4750.8583984375,4763.9033203125,4774.33984375,9.000301361083984e-05,0.0001,,
10,36.95156407356262,7.685031175613403,21.155,9.22,0.7222850678733032,0.31925693224777474,0.320913769992723,-94945.04008480476,-78954.33051677504,-90052.1794781134,-78358.93131715812,4578.04150390625,4623.6884765625,4651.34765625,0.000899970531463623,0.0001,,
50,50.6543173789978,13.010133981704712,38.38,44.885,0.6578054298642534,0.19250683712667005,0.20922770851829847,-159605.7643130511,-76231.09730693721,-86603.22647804093,-74494.48042480496,4019.0625,4461.56884765625,4325.36328125,0.004499971866607666,0.0001,,
100,61.91640019416809,10.533555269241333,38.865,45.2,0.684106334841629,0.24308502365984574,0.29210160488999454,-160007.86899711768,-142229.21147601254,-86609.45660078284,-81616.87396054227,3971.37451171875,4313.98388671875,4042.476806640625,0.009000003337860107,0.0001,,
500,76.85850715637207,8.504976034164429,41.975,47.945,0.5896493212669683,0.18944802750599576,0.20868801278648114,-155518.11725902735,-138247.9571383251,-88215.92084975234,-84608.74741639404,2842.913818359375,3087.525634765625,2886.12451171875,0.04500001668930054,0.0001,,
1000,102.98146343231201,7.676342248916626,41.855,47.99,0.6134049773755657,0.17370988307734858,0.19734454724255945,-149419.217218798,-138235.7326760798,-87910.75912223244,-85197.46880792745,2315.876220703125,2456.11376953125,2359.397216796875,0.09000003337860107,0.0001,,
2000,125.1508641242981,20.009665966033936,43.58,47.965,0.5404411764705882,0.13557057448796178,0.14537311933912,-149548.68079604625,-138556.01862703738,-88724.72454816158,-85823.05045349036,2482.07763671875,2046.3924560546875,2097.19384765625,0.18000000715255737,0.0001,75992.129697274,-73684.80796171083
3000,158.92983627319336,7.242870807647705,41.01,47.965,0.6535633484162895,0.18300823598917795,0.20151605986643176,-149058.6099260156,-137898.8709640135,-88230.16603092218,-85324.13392951823,2601.927734375,1838.373291015625,1860.4603271484375,0.2699999213218689,0.0001,,
4000,178.9232792854309,19.08201789855957,38.315,44.765,0.7070135746606335,0.21834587802288277,0.23456693547679552,-112731.64562444527,-99022.20635318774,-84414.84494026592,-82417.0041929619,2686.807861328125,1698.81884765625,1831.876708984375,0.35999995470046997,0.0001,75348.23663017407,-73497.1241438877
