iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,20.482656717300415,12.03061056137085,25.985,1.225,0.5204266666666667,0.056995604395604395,0.06873406593406593,-17242.958260044867,-16080.698862430567,-17255.459324858683,-16098.085748117717,662.5547485351562,662.5547485351562,662.5547485351562,0.0,0.0001,17108.894458941253,-15883.610165812188
1,26.571533918380737,1.8766694068908691,26.12,1.395,0.5408533333333334,0.06824384284252497,0.07095224233442715,-17251.70847231833,-16592.229325759912,-17264.803035581317,-16603.989347625877,625.464599609375,644.0096435546875,658.845703125,4.500150680541992e-05,0.0001,,
10,33.89140272140503,5.471024990081787,30.14,6.52,0.57728,0.08188051304124358,0.08373794898665347,-17306.521043241923,-15053.946330326098,-17195.73606550699,-15046.007602111351,714.60791015625,653.3297119140625,660.7694702148438,0.0004500150680541992,0.0001,,
50,42.336811542510986,6.554848670959473,59.66,48.61,0.81408,0.19706981374150193,0.2101793409285383,-23702.8137527741,-15904.687137337753,-18025.93000253607,-15847.262842903094,574.6495971679688,636.185791015625,624.04052734375,0.0022500157356262207,0.0001,,
100,60.01452922821045,6.9895806312561035,62.93,58.555,0.7976,0.18866829731743243,0.20268795455649127,-27716.918171087247,-17289.371088479922,-17802.327533369742,-16418.56229449702,548.6458129882812,630.0630493164062,611.2628784179688,0.004499971866607666,0.0001,,
500,71.52106857299805,6.890619993209839,62.885,61.88,0.7799999999999999,0.1789071981483201,0.19860508897307447,-29446.064892280665,-23811.01551071117,-17368.089950160418,-15643.130251415705,453.41094970703125,474.1801452636719,461.9750061035156,0.02249997854232788,0.0001,,
1000,83.95170831680298,6.61051607131958,62.64,63.835,0.7658666666666666,0.20343214559644077,0.19836328355210753,-30055.342338046314,-25059.23961943573,-17345.71214365794,-14998.51110551334,442.0767822265625,350.0935363769531,336.7629089355469,0.04500001668930054,0.0001,,
2000,104.73964023590088,23.504231691360474,76.37,73.9,0.6301333333333333,0.1622004195498889,0.14070072661785699,-28173.435580199104,-24029.337015349873,-17873.51373562076,-17047.28003950612,468.2524719238281,250.7736053466797,260.3289489746094,0.09000003337860107,0.0001,13871.668853783865,-13311.755699393869
3000,138.29330730438232,7.6404502391815186,88.415,82.235,0.5966933333333333,0.08328462571119122,0.08900296937590789,-26875.349809950112,-24140.220042710505,-18472.642659108726,-17719.69780726012,504.9739685058594,209.43563842773438,236.62310791015625,0.13499999046325684,0.0001,,
4000,157.97833681106567,24.164442539215088,91.405,86.415,0.5914133333333333,0.07531099477330017,0.07949993978952767,-27240.72441808498,-24450.42809024545,-18674.96502326282,-17460.992475229803,520.8866577148438,192.26870727539062,219.43231201171875,0.18000000715255737,0.0001,13928.729031053166,-13310.421461728045
5000,193.82981538772583,8.081858158111572,92.995,89.585,0.6269866666666666,0.08715267966735321,0.09436427102312732,-27556.65156915148,-24656.789876081562,-18502.50311079397,-17743.650867432465,514.6091918945312,176.68724060058594,199.62063598632812,0.2250000238418579,0.0001,,
6000,212.80713033676147,23.86148977279663,93.465,91.515,0.6072533333333333,0.11297681290082799,0.09770308832249844,-26312.403393323682,-25422.09404270051,-18542.842948900747,-18033.618573632306,513.5925903320312,175.62071228027344,200.87661743164062,0.2699999213218689,0.0001,14168.811795743108,-13839.723415014876
7000,248.0540647506714,7.64163064956665,92.08,96.23,0.72192,0.23614789006668865,0.19784028755693933,-28639.244288089154,-26296.09773387798,-18475.476913481936,-17796.594109539717,474.13177490234375,169.08358764648438,196.7714080810547,0.3149999976158142,0.0001,,
8000,267.44617319107056,24.285503149032593,91.41,94.26,0.7118933333333332,0.17277445082658927,0.14770552259096645,-26370.949136597243,-20381.73470688008,-17980.002919169852,-16743.971233053166,485.6180725097656,169.762451171875,200.77423095703125,0.35999995470046997,0.0001,13588.876991497575,-12912.880749345479
9000,302.1221058368683,6.9137046337127686,88.43,87.755,0.6431466666666668,0.1971219134975409,0.11083196030905584,-21194.377984497976,-19107.20647891136,-17075.848646548904,-16386.486140452456,463.3089294433594,162.13331604003906,187.4017333984375,0.4049999713897705,0.0001,,
10000,320.7597727775574,21.965486764907837,80.505,80.37,0.6789333333333334,0.18690050553894375,0.1463114037745663,-18356.30447024716,-16259.13385633014,-16533.266540468685,-15284.554776912919,371.9443054199219,158.04489135742188,173.1412353515625,0.44999998807907104,0.0001,13362.316662609204,-12655.618271587471
11000,353.58639216423035,6.662930250167847,72.555,76.44,0.6569600000000001,0.2787890565869369,0.18492511871829825,-18158.292099500395,-16339.012775121177,-16023.216272208123,-15123.82886454793,376.1800842285156,155.7626190185547,179.43797302246094,0.4950000047683716,0.0001,,
12000,370.9698820114136,20.208113193511963,70.795,70.67,0.6760533333333334,0.1842613276695516,0.13746038146391193,-17100.25137008148,-15216.724157157692,-15979.117855436121,-14882.546154895366,418.25823974609375,151.34744262695312,174.7549285888672,0.5399999618530273,0.0001,12915.412213113857,-12653.517832884732
13000,401.7410430908203,5.853818893432617,64.345,68.05,0.67104,0.3305939867536964,0.1792586630517665,-15425.37336147565,-14653.851378463743,-14803.754203235803,-14245.759156566824,335.4275817871094,139.90670776367188,162.16722106933594,0.5849999189376831,0.0001,,
14000,418.3837661743164,19.018598794937134,58.27,62.42,0.7148800000000001,0.3687285360900036,0.21058186640945262,-15103.809184644853,-14436.143731439623,-14702.33859384967,-14190.237666999661,360.3008117675781,130.4093780517578,149.8881072998047,0.6299999952316284,0.0001,12819.720497279035,-12465.157393350348
15000,447.62730050086975,5.551996231079102,55.75,59.425,0.7098666666666666,0.3455621156361467,0.2092280422064121,-14968.05578937349,-14369.85508554782,-14692.029501414103,-14355.813513471063,293.6537170410156,123.8669662475586,141.0697784423828,0.6749999523162842,0.0001,,
16000,463.7740626335144,18.784892559051514,56.47,61.32,0.74192,0.35764090066039944,0.21736760560047688,-14850.757076188163,-14367.20634777086,-14443.533311785679,-14048.872905398397,297.4302978515625,118.39946746826172,132.75547790527344,0.7199999094009399,0.0001,12751.841808070796,-12459.011273622753
17000,492.5691101551056,5.8097984790802,57.9,63.915,0.7724799999999999,0.41690530294257067,0.2882876532497418,-14664.027836276982,-13913.265716599777,-14294.512680046304,-13739.741371846778,240.96473693847656,110.51181030273438,119.58950805664062,0.7649999260902405,0.0001,,
18000,508.7857332229614,20.011908054351807,61.23,68.895,0.7201066666666667,0.38554294458509575,0.20769282390212623,-15460.84549455003,-14747.674333496087,-14609.107664932599,-14244.927795374324,222.21292114257812,102.02022552490234,113.7846450805664,0.809999942779541,0.0001,12581.124792983719,-12504.388306440691
19000,537.8236193656921,5.406512498855591,44.045,54.405,0.8104000000000001,0.47904319996056766,0.3744391928614291,-14087.151113029662,-13491.681615649724,-13875.74498333036,-13441.35501727569,158.0050506591797,96.88243103027344,101.90436553955078,0.8549999594688416,0.0001,,
20000,553.147626876831,17.516830444335938,48.15,51.94,0.7274133333333334,0.32638223830810204,0.2418284119467716,-14080.192331230848,-13808.188229742796,-13966.19168704562,-13700.693826362087,158.6112518310547,95.03583526611328,94.6104507446289,0.8999999761581421,0.0001,12598.20891639587,-12407.101327673488
21000,579.7533783912659,5.119612455368042,48.505,47.715,0.6122666666666665,0.25554786163034504,0.14630925111214885,-14120.03811362862,-13956.52681488822,-14094.65068898472,-13981.846809354423,99.82209014892578,82.77149963378906,82.4494857788086,0.8999999761581421,0.0001,,
22000,594.7555408477783,16.455363273620605,40.95,44.82,0.7254400000000001,0.3586649675324598,0.20629808217688556,-13821.958864271948,-13754.414583197908,-13866.103183689977,-13816.231204043244,109.39069366455078,72.58842468261719,73.23710632324219,0.8999999761581421,0.0001,12622.427817041642,-12583.819914739055
23000,620.960376739502,5.249927282333374,51.16,51.825,0.64544,0.24294656438552686,0.13860876901367836,-14270.456372257882,-14029.381229547975,-14264.920705380311,-14072.6085139224,107.34770965576172,67.4910659790039,71.36454010009766,0.8999999761581421,0.0001,,
24000,635.6724553108215,17.018932580947876,45.915,46.93,0.69696,0.301146801624225,0.17143680028891298,-13895.160070084487,-13629.634016407066,-13933.870840523816,-13674.39284749948,90.0051040649414,61.39969253540039,61.537986755371094,0.8999999761581421,0.0001,12649.127461039136,-12463.062560596081
