iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,213.0572624206543,7.180640459060669,36.94,45.215,0.690893665158371,0.21180788160319247,0.22782998307352945,-114588.23657648354,-95057.90706869551,-83064.5967752358,-79606.56742119906,2897.498046875,1625.547607421875,1690.044189453125,0.44999998807907104,0.0001,,
6000,230.66000652313232,18.17679452896118,31.805,39.915,0.7265271493212669,0.4571506294360314,0.4638000487177538,-88175.24350132752,-81226.98503987704,-78823.56656817922,-76136.89339760698,3301.81787109375,1518.950439453125,1683.9798583984375,0.5399999618530273,0.0001,73218.56920095185,-72039.09351655499
7000,258.61122465133667,6.543100118637085,31.535,38.715,0.7796945701357466,0.44599210637654063,0.4462693953380146,-85556.13698316611,-76477.80735973395,-79596.0647345532,-74514.27001691774,2667.255126953125,1422.0264892578125,1505.890625,0.6299999952316284,0.0001,,
8000,274.2312436103821,17.02144742012024,30.61,35.775,0.6880656108597285,0.35641772374859987,0.2913192204436035,-83447.61657071917,-78691.55662617934,-80077.10123522155,-76654.54389556145,3166.1435546875,1373.5653076171875,1539.9681396484375,0.7199999094009399,0.0001,75970.68098063408,-73680.77151380896
9000,299.75495958328247,5.994074821472168,27.07,33.945,0.72341628959276,0.3710101609919612,0.25963277873132723,-78064.44267594116,-77636.17351742994,-76146.42870134748,-75715.35122027046,2451.61474609375,1303.6771240234375,1389.077392578125,0.809999942779541,0.0001,,
10000,314.40906834602356,16.1521475315094,19.155,32.315,0.9400452488687783,0.7879507727408582,0.7025358220211162,-76908.54460541849,-76227.32286604706,-75673.83618402066,-75201.04454280809,2628.987548828125,1233.0196533203125,1346.8212890625,0.8999999761581421,0.0001,72676.64006142301,-72581.07328575022
11000,339.1847324371338,5.735809803009033,26.925,30.975,0.6578054298642534,0.3099210428923873,0.2019140743701563,-78123.42829636399,-76071.67799138749,-75994.18721203099,-74952.57949304294,2304.701416015625,1164.3436279296875,1283.9141845703125,0.8999999761581421,0.0001,,
12000,353.4840929508209,15.664171695709229,20.945,29.625,0.7539592760180995,0.4776542848544377,0.3504466249309641,-76026.17925732977,-74871.71029577809,-75200.97977214701,-73949.65578548628,2574.370361328125,1101.244384765625,1246.516845703125,0.8999999761581421,0.0001,72911.93532005964,-71835.95487465362
13000,377.05389428138733,5.449102401733398,20.33,27.345,0.6778846153846154,0.4251265438472535,0.28876602674546614,-75804.10433092006,-75417.95304087608,-75146.32190162926,-74898.26079798286,2044.7154541015625,1027.4307861328125,1131.439453125,0.8999999761581421,0.0001,,
14000,390.7275161743164,15.043156862258911,19.38,26.055,0.7005090497737556,0.38213690676975437,0.26613540861742263,-75305.06405228181,-75266.36218939544,-74917.65311870634,-74891.2413240115,1949.92626953125,979.1310424804688,1059.0157470703125,0.8999999761581421,0.0001,73553.31198793897,-73540.76662893062
15000,414.50400948524475,5.390182256698608,14.095,26.995,0.8894230769230769,0.5970697613756382,0.5051788655809991,-75434.7740234785,-74074.31396643622,-74883.30915123073,-73271.56082822851,1822.951171875,920.5834350585938,1027.5447998046875,0.8999999761581421,0.0001,,
16000,428.441321849823,15.238874435424805,18.015,27.505,0.8059954751131222,0.4866895485113334,0.40150495723057034,-75769.07046700957,-75415.82202974806,-75138.81345180157,-74937.79329303975,1461.8619384765625,859.2763061523438,885.4172973632812,0.8999999761581421,0.0001,73553.17931637206,-73544.56821538623
17000,451.7980966567993,5.392476797103882,18.0,26.01,0.7089932126696834,0.48827984387845913,0.2947127554356026,-75932.60260390054,-75601.49844652563,-75000.1901805992,-74904.39547515933,1346.2174072265625,794.389892578125,866.5245971679688,0.8999999761581421,0.0001,,
18000,465.61188101768494,14.974001169204712,16.975,26.305,0.8173076923076924,0.5676586972183895,0.43701748227149295,-75322.25593046879,-73834.69243238332,-74899.57142479887,-73106.1464875446,1219.1661376953125,736.3585205078125,780.8814086914062,0.8999999761581421,0.0001,73442.38028376721,-71778.51681150642
19000,489.2312641143799,5.7249085903167725,21.98,29.99,0.6668552036199095,0.4521754982984929,0.24258629071463295,-75287.37300500627,-75277.94501239808,-74174.55309822982,-73871.75506629121,1761.451416015625,652.8756103515625,762.7730712890625,0.8999999761581421,0.0001,,
