iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,20.505913734436035,9.988620042800903,8.985,1.8,0.6852678571428571,0.2351857845375666,0.29216479311643767,-2879.8266699436517,-2391.51262901559,-2878.961449033853,-2370.349756641524,386.095703125,386.095703125,386.095703125,0.0,0.0001,2853.10156932014,-2322.816492548367
1,25.240484476089478,2.549787759780884,9.12,2.28,0.8381696428571429,0.3867784992784993,0.3632891414141414,-2870.8139726671625,-2497.833002035326,-2867.4479608588367,-2378.6460589850008,403.2776184082031,394.6866455078125,387.8138732910156,9.000301361083984e-05,0.0001,,
10,31.134119987487793,5.358525037765503,14.82,12.05,0.5758928571428571,0.24358051360698574,0.25822260114139906,-2883.4738467840966,-2352.328411490094,-2663.631234846527,-2315.0474775429648,361.6699523925781,362.233154296875,367.2179870605469,0.000899970531463623,0.0001,,
50,40.60913038253784,3.4731826782226562,22.925,26.9,0.6183035714285714,0.34333705394218406,0.3322131374722838,-3050.266092795873,-2651.5044659781884,-2378.341273463557,-2308.6466905068673,343.7414855957031,319.9288330078125,298.5568542480469,0.004499971866607666,0.0001,,
100,45.34257531166077,3.7086029052734375,22.805,27.595,0.7109375,0.43868984689630186,0.45016524418297266,-3055.4595217868646,-2931.1204485890366,-2364.1535925937,-2355.4908918296333,256.2004089355469,290.13671875,245.0930938720703,0.009000003337860107,0.0001,,
500,68.76681351661682,3.3910937309265137,23.915,28.0,0.5803571428571429,0.13881928992919862,0.1657632167360941,-3057.3530102111968,-3057.353010211196,-2355.4908918296383,-2355.490891829634,142.35572814941406,144.14125061035156,126.83119201660156,0.04500001668930054,0.0001,,
1000,83.31432175636292,3.4072353839874268,23.125,28.0,0.6707589285714286,0.28103568122395206,0.297282964571271,-3057.3530102111968,-3057.3530102111954,-2355.4908918296383,-2355.4908918296333,203.02789306640625,107.13257598876953,108.89289855957031,0.09000003337860107,0.0001,,
2000,108.54331302642822,9.17212700843811,23.415,28.0,0.6272321428571428,0.35768516876747714,0.2441157240928408,-3057.353010211196,-3057.353010211196,-2355.4908918296383,-2355.4908918296346,281.1307373046875,80.91472625732422,95.34197998046875,0.18000000715255737,0.0001,2227.9242011479873,-2227.924201147985
3000,139.81200313568115,3.3248162269592285,21.995,26.28,0.6160714285714286,0.25245570532224665,0.22077352472089312,-2801.486290606128,-2508.6588534951543,-2338.8996804441294,-2311.4696905135847,338.7111511230469,52.23882293701172,74.12137603759766,0.2699999213218689,0.0001,,
4000,164.91532135009766,8.542689085006714,21.93,23.94,0.47991071428571436,0.24159471741708585,0.14996345029239766,-2556.7575591945533,-2505.066210265732,-2332.8057230700033,-2312.281527958575,299.2790222167969,37.7791633605957,58.902828216552734,0.35999995470046997,0.0001,2220.2056837683085,-2218.402831369541
5000,195.0107777118683,2.96130633354187,16.635,21.045,0.7287946428571428,0.23436061361680674,0.27818232492145534,-2450.031257587772,-2388.156339060713,-2305.291130298245,-2290.923651041974,223.087890625,34.3248176574707,51.61615753173828,0.44999998807907104,0.0001,,
6000,219.87509679794312,8.17781400680542,17.745,21.735,0.6261160714285714,0.17542990986717266,0.20284926470588238,-2475.8924442828575,-2405.689425926202,-2296.2702910533467,-2282.3739055192113,147.19154357910156,28.25654411315918,38.3454704284668,0.5399999618530273,0.0001,2212.9512538415975,-2209.167275487638
7000,249.97240710258484,3.224046468734741,21.565,24.48,0.6037946428571428,0.2638830468523204,0.17252886002886003,-2587.3440802789687,-2505.066210265732,-2332.517736752195,-2315.2774606904654,64.23151397705078,21.69501495361328,26.208335876464844,0.6299999952316284,0.0001,,
8000,274.81535935401917,8.759596824645996,22.09,25.43,0.5859375,0.2695086810312986,0.18601782891600524,-2671.8449001191802,-2507.8365062703797,-2339.3391880853137,-2315.576721234984,43.927364349365234,20.788124084472656,23.168638229370117,0.7199999094009399,0.0001,2222.4338376050628,-2219.232525956866
9000,305.065682888031,3.2485194206237793,22.45,24.84,0.5546875,0.18881339783442658,0.14557456690430087,-2633.1452436783475,-2466.13264620942,-2330.654652939244,-2307.722650433939,39.73284912109375,18.107206344604492,19.782697677612305,0.809999942779541,0.0001,,
10000,329.87346863746643,8.324365139007568,19.915,22.975,0.6261160714285714,0.2732838716294599,0.166991341991342,-2557.2812533355423,-2457.462317720222,-2332.090872335551,-2299.6777707994147,35.59638595581055,18.698070526123047,19.230669021606445,0.8999999761581421,0.0001,2231.199718016477,-2212.526707768685
11000,359.68917751312256,2.9854021072387695,20.81,21.34,0.5535714285714286,0.12860285614274045,0.14502458592132506,-2460.4539669152264,-2376.520225052035,-2301.485387643225,-2299.677770799414,34.14211654663086,17.7813663482666,18.002685546875,0.8999999761581421,0.0001,,
12000,384.13625836372375,8.068450450897217,19.59,21.255,0.5524553571428572,0.19032038821275635,0.1352918035030104,-2440.3758826671215,-2425.819796467734,-2295.8831605675355,-2293.5809520827,35.35434341430664,15.120275497436523,16.0842227935791,0.8999999761581421,0.0001,2212.9673734645758,-2211.972848935118
13000,413.7152633666992,2.89567494392395,18.465,20.095,0.5535714285714286,0.13298512058332107,0.13756772445820434,-2409.6991873617876,-2393.234395364714,-2292.922391906188,-2291.100425945822,32.965030670166016,16.529348373413086,18.455734252929688,0.8999999761581421,0.0001,,
14000,438.33832716941833,8.011206865310669,20.635,20.95,0.48995535714285715,0.23084788098375056,0.12220712560386474,-2429.3803152548285,-2402.619433113353,-2295.0828511902246,-2288.7876788341723,32.77925109863281,14.383838653564453,14.291338920593262,0.8999999761581421,0.0001,2212.321388867397,-2210.8119292871625
15000,468.23641419410706,2.837465524673462,17.39,19.245,0.47544642857142855,0.1752130681818182,0.13489583333333333,-2381.1541378144884,-2373.5129836278193,-2292.675555336615,-2286.2416412826956,33.475379943847656,12.29417896270752,13.289137840270996,0.8999999761581421,0.0001,,
16000,492.5196204185486,7.786990404129028,17.99,18.0,0.5200892857142857,0.24124503968253969,0.12931547619047618,-2350.526342196612,-2338.5837572273053,-2284.214821815423,-2279.6398102312496,36.51708984375,10.828423500061035,13.493658065795898,0.8999999761581421,0.0001,2208.6024688862344,-2206.7024708569875
17000,521.882196187973,2.803896427154541,17.565,18.6,0.4966517857142857,0.17729090832539107,0.1293292913982569,-2370.608515107045,-2360.8987204227615,-2302.913338353949,-2289.376140359059,37.79996109008789,10.327960968017578,12.035207748413086,0.8999999761581421,0.0001,,
18000,546.2444665431976,7.6979453563690186,19.62,19.005,0.41183035714285715,0.15570483407489805,0.11105510752688173,-2388.508440606,-2356.728777507134,-2311.0012748709855,-2300.840677216038,36.1844367980957,10.415379524230957,11.234850883483887,0.8999999761581421,0.0001,2221.9881679394953,-2213.904753271035
19000,575.5832948684692,2.8322362899780273,18.425,18.76,0.4308035714285714,0.16369524572649574,0.12296340811965811,-2377.793269215001,-2353.560862310754,-2306.8284338615977,-2294.4432275254667,34.57691955566406,9.431686401367188,13.124821662902832,0.8999999761581421,0.0001,,
