iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,18.12676215171814,11.505032300949097,17.31,0.565,0.5152714932126696,0.15266059769682333,0.15657567568038502,-93484.8521755512,-89312.98824193534,-93489.74768377277,-89312.3322687447,5021.31640625,5021.31640625,5021.31640625,0.0,0.0001,93389.35873018678,-89180.16320143444
1,26.35439395904541,4.08123254776001,17.4,0.82,0.6009615384615384,0.19971930561660522,0.189137099324099,-93259.5255175545,-88438.6578367205,-93264.19799301395,-88391.78959815954,4835.42529296875,4928.37109375,5002.72705078125,4.500150680541992e-05,0.0001,,
10,35.78640127182007,7.784162282943726,21.055,9.035,0.7194570135746606,0.2732430616720986,0.2705300495179344,-97151.32956136252,-78366.09436041626,-90038.83470259263,-77929.15784844942,4487.9814453125,4573.62939453125,4696.6142578125,0.0004500150680541992,0.0001,,
50,49.36420702934265,12.877707719802856,36.81,43.96,0.7121040723981901,0.2347066350086291,0.2598801841817712,-158566.0827998244,-85564.57801428201,-86263.0362944489,-79028.16776471055,4421.0712890625,4355.95703125,4342.46875,0.0022500157356262207,0.0001,,
100,60.15964317321777,10.057660818099976,37.075,42.52,0.6357466063348416,0.1732696732882966,0.18636644584969947,-164677.63140406052,-141010.14712106003,-84648.68193461954,-79926.02995246858,3932.6396484375,4203.73583984375,3958.46484375,0.004499971866607666,0.0001,,
500,76.38574314117432,9.578439950942993,42.06,47.92,0.5899321266968326,0.15940600787690917,0.17493598358854126,-156920.80909709554,-145030.83073246418,-88085.72577896947,-83421.48287622788,3146.600830078125,3084.225830078125,2971.46923828125,0.02249997854232788,0.0001,,
1000,102.78126883506775,7.668659448623657,45.22,48.0,0.4618212669683258,0.1178792821233472,0.12603401957589344,-150026.50281383152,-147749.9068428621,-88580.00920003687,-85432.85609052848,2405.616943359375,2457.705322265625,2404.785888671875,0.04500001668930054,0.0001,,
2000,126.81443190574646,21.088887929916382,41.9,48.08,0.6498868778280543,0.18980794674595775,0.21055049717541072,-150433.59641155822,-138266.1200975764,-87888.40046410351,-85237.13769258102,2894.757568359375,2007.1397705078125,2054.277587890625,0.09000003337860107,0.0001,75239.31037335884,-73170.81721248558
3000,161.7546684741974,7.435244798660278,40.97,48.01,0.6600678733031674,0.2721876744687838,0.28558566182317385,-149261.84256738712,-138289.86318682387,-87097.33397478733,-85053.8162295797,2683.76416015625,1791.1529541015625,1901.888916015625,0.13499999046325684,0.0001,,
4000,183.11144256591797,19.90679931640625,39.265,47.995,0.6891968325791855,0.2282526198551602,0.21525292015146713,-148143.57040184765,-138577.16579330745,-86506.59980788435,-85314.0240235539,2619.4775390625,1685.7445068359375,1758.294677734375,0.18000000715255737,0.0001,74120.66575868744,-73456.59465273509
5000,216.34532642364502,7.290045738220215,41.995,48.24,0.5735294117647058,0.22117647681192953,0.1984194374235025,-151286.60668807948,-137935.24607543234,-87383.04064897935,-85993.93108554064,2818.6357421875,1586.40087890625,1643.77197265625,0.2250000238418579,0.0001,,
6000,235.82787680625916,20.17785882949829,38.09,48.365,0.7531108597285068,0.37082561341394904,0.34273547400087484,-153092.86300069446,-147764.14991040056,-87676.16754874575,-86537.9422391969,3268.7998046875,1543.63623046875,1716.39208984375,0.2699999213218689,0.0001,74472.30610709096,-73460.74525398186
7000,268.0534334182739,7.629102468490601,37.47,48.995,0.7763009049773756,0.5735737635873587,0.5302067950172009,-160401.841574972,-147747.27808163024,-87749.43712337507,-85907.74077699047,3286.50341796875,1496.9263916015625,1631.319580078125,0.3149999976158142,0.0001,,
8000,286.78759813308716,20.178491353988647,36.995,49.0,0.7285067873303166,0.4461000042663189,0.24644324428847866,-160510.95994727616,-160488.40564418086,-87679.00649562744,-87445.94510639667,2930.0166015625,1431.840576171875,1552.509521484375,0.35999995470046997,0.0001,73685.12775826053,-73593.28786542526
9000,317.47562646865845,6.798484563827515,31.105,42.75,0.7384049773755657,0.4149548417352829,0.29909531309767023,-98907.16531972848,-94333.56679758542,-80789.17533090041,-79681.69349112564,3199.818359375,1408.367919921875,1576.6484375,0.4049999713897705,0.0001,,
10000,334.93936920166016,18.835816860198975,32.0,44.0,0.7010746606334842,0.5113132318081951,0.23831273812619416,-103126.44429803386,-103126.44429803386,-81535.34270205941,-81535.34270205941,2908.294189453125,1291.894287109375,1384.05810546875,0.44999998807907104,0.0001,72524.6766110791,-72524.67661107909
11000,363.54091787338257,6.675994157791138,27.56,41.05,0.7415158371040724,0.4371025765678172,0.26106789823367366,-90271.98571032986,-89848.16702345174,-79842.52476209214,-79595.5847343676,2980.839599609375,1163.71728515625,1352.341064453125,0.4950000047683716,0.0001,,
12000,379.15701603889465,16.729936122894287,27.16,35.085,0.6575226244343891,0.38283304006115565,0.22134063255197878,-78552.07323515779,-76535.93205684666,-75207.09367098389,-74592.56496733417,2576.2490234375,1110.225341796875,1221.78564453125,0.5399999618530273,0.0001,71967.94458522307,-71924.21892804411
13000,405.34975123405457,5.8571929931640625,22.575,32.0,0.6801470588235294,0.45078161490653623,0.23450008102414518,-76047.73818789514,-76047.66645827027,-74469.2321015236,-74391.68907566566,2875.297607421875,1058.1885986328125,1222.3916015625,0.5849999189376831,0.0001,,
14000,420.4036965370178,15.79848027229309,15.935,29.12,0.8761312217194571,0.6999463282538637,0.5425793457879019,-74758.13287677463,-74649.12263392327,-73601.34352784051,-73542.30371732586,2039.68408203125,1014.2880859375,1084.1949462890625,0.6299999952316284,0.0001,71870.72066426447,-71852.1544751392
15000,446.1411576271057,5.743987560272217,20.33,30.65,0.7432126696832579,0.48369599401945823,0.33242097573648377,-75437.4644695496,-75114.74271897542,-73976.11400246139,-73835.04609059563,2104.44970703125,979.4765625,1077.95703125,0.6749999523162842,0.0001,,
