iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,35.83528733253479,16.256139993667603,66.645,0.67,0.48623531734280917,0.014151399196042053,0.020841825022019825,-70253.29877498513,-70082.41076607317,-70315.14705256591,-70138.23803398157,267.6258239746094,267.6258239746094,267.6258239746094,0.0,0.0001,69749.97921713469,-69553.79381109956
1,51.942811250686646,4.934294700622559,66.55,0.59,0.5041530944625408,0.022865155677655676,0.02125478687978688,-70246.06288868915,-69733.88622116133,-70307.49301284405,-69785.40601109026,156.50022888183594,212.06301879882812,256.51324462890625,4.500150680541992e-05,0.0001,,
10,56.946248054504395,4.863181829452515,66.18,0.21,0.5163754811963281,0.06848620129870131,0.023336038961038964,-70244.40262396143,-70024.93421956265,-70302.9793947392,-70086.88457736715,108.20892333984375,177.3224639892578,201.6950225830078,0.0004500150680541992,0.0001,,
50,62.2878577709198,4.746727466583252,66.005,0.005,0.4998371335504886,0.010522959183673469,0.021045918367346938,-70242.78148377013,-70242.6463136195,-70299.90236007384,-70299.72827064898,161.74644470214844,161.4405517578125,156.49227905273438,0.0022500157356262207,0.0001,,
100,67.800950050354,4.7126240730285645,66.0,0.0,0.5,0.5105229591836735,0.021045918367346938,-70242.64631361948,-70242.6463136195,-70299.72827064898,-70299.72827064898,153.22573852539062,161.08908081054688,158.3440399169922,0.004499971866607666,0.0001,,
500,80.30869364738464,5.224637508392334,68.175,2.265,0.5066775244299674,0.025469505538025797,0.021796482852641023,-70239.02696694717,-69656.37941766124,-70298.39682507962,-69722.60453714566,89.13632202148438,116.46150207519531,106.91226196289062,0.02249997854232788,0.0001,,
1000,95.18598628044128,5.301695823669434,68.655,2.85,0.5254639226137597,0.03119899716084781,0.02384460326830457,-70233.8682513906,-69025.99755826079,-70294.80752749895,-69132.59063740214,90.97348022460938,109.58951568603516,111.31806945800781,0.04500001668930054,0.0001,,
2000,124.7520079612732,17.30755615234375,69.39,3.575,0.5368053499160991,0.037090402190988796,0.0242919348622356,-70227.6889443278,-68933.82899802177,-70288.37428986297,-68993.6441764604,120.92897033691406,102.56427764892578,109.1588134765625,0.09000003337860107,0.0001,69716.53204373833,-68294.96192617802
3000,163.81456184387207,5.406837463378906,69.575,3.72,0.5189986181028525,0.031607492413259386,0.022541170177294297,-70214.22366070151,-68975.68400673567,-70275.23733417579,-69038.81889821467,96.30390930175781,95.81868743896484,99.85230255126953,0.13499999046325684,0.0001,,
4000,186.0570147037506,16.964728832244873,68.87,2.9,0.5027045701312801,0.02319109461966605,0.021195254961488726,-70245.12353776995,-69203.95772124155,-70304.9434141946,-69262.17066607338,85.15210723876953,91.68963623046875,89.61231994628906,0.18000000715255737,0.0001,69739.7029591207,-68615.13670533492
5000,221.0523841381073,6.114176511764526,75.72,10.18,0.5470930806435692,0.03491858405991205,0.02430195654803451,-70214.15425037382,-69122.97498871615,-70284.95149278494,-69198.27208425151,54.181793212890625,91.76909637451172,86.51058959960938,0.2250000238418579,0.0001,,
6000,244.2397038936615,20.59330463409424,79.135,13.185,0.5065936235317343,0.025189948371300834,0.021246762117663756,-70230.39644458066,-69575.79028520889,-70298.31654257137,-69639.0513935122,78.06553649902344,84.54798889160156,81.47999572753906,0.2699999213218689,0.0001,69661.46123901795,-69011.32207269406
7000,282.9651310443878,8.238897323608398,90.64,28.245,0.5809693021419405,0.04331518163486095,0.034987804438643,-67579.84195516782,-64692.48125424867,-67541.17149858476,-64260.067270923275,89.11445617675781,88.31343841552734,84.56681823730469,0.3149999976158142,0.0001,,
8000,319.590322971344,51.58709526062012,198.675,142.78,0.5822006712071858,0.02725154830358883,0.026893786911395972,-74187.68354440677,-65905.00901061128,-73673.94782532124,-65675.44024461081,181.78355407714844,102.46419525146484,114.22991943359375,0.35999995470046997,0.0001,65249.05239831057,-62870.12316027815
9000,387.50528383255005,14.824352502822876,176.965,121.64,0.5850681077879775,0.029388518129390837,0.026977820026211394,-68959.7435023401,-64483.848540728184,-68862.96938658979,-64398.4131615593,222.37818908691406,116.13179779052734,119.99826049804688,0.4049999713897705,0.0001,,
10000,421.019971370697,46.21879029273987,160.075,113.0,0.6623951238772084,0.048229372144684854,0.04508712627888249,-69538.93018019441,-64685.64995084557,-68749.53373373694,-64534.68558754059,206.73052978515625,133.30653381347656,147.9927215576172,0.44999998807907104,0.0001,63000.44985303668,-59430.431663080635
11000,486.39401412010193,16.084256410598755,192.56,144.015,0.6565960912052117,0.0491456643785176,0.03819123460465628,-70945.4890748377,-64037.8110720065,-68822.15451999534,-62659.08880852212,289.61749267578125,143.3109588623047,157.5401153564453,0.4950000047683716,0.0001,,
12000,518.4939870834351,44.06010866165161,152.625,101.985,0.6404254269075116,0.041441839297663347,0.03698313249632655,-65987.49973050244,-63680.490635847025,-65363.59972016463,-62854.108750502586,235.51171875,158.73165893554688,161.6171875,0.5399999618530273,0.0001,61760.822576966806,-59356.52514287793
13000,580.2298154830933,13.965474367141724,164.475,111.705,0.640045405191985,0.04242577627595922,0.03779428633791757,-66302.39537141538,-62746.42002757834,-65524.00605458487,-62332.92753213583,304.3342590332031,166.1249237060547,194.94410705566406,0.5849999189376831,0.0001,,
14000,617.1175649166107,43.22095012664795,140.43,100.105,0.678982824992597,0.08943126485464466,0.0860128613737163,-63987.6186170839,-61645.14813472648,-63825.1414284004,-61424.04665301487,350.9068298339844,176.68458557128906,191.85882568359375,0.6299999952316284,0.0001,59749.18747133255,-57560.47558748006
15000,682.4910452365875,12.345536231994629,135.765,85.64,0.6593253380712665,0.06232355697626933,0.04892977022261186,-64169.06405372549,-62333.748188718106,-63959.46100828757,-61965.96285319563,376.32501220703125,188.04052734375,217.6151885986328,0.6749999523162842,0.0001,,
16000,711.5837097167969,41.01769971847534,128.815,86.55,0.6605369657486921,0.09207362538586802,0.08526593513310766,-63773.443059155274,-62258.50101903521,-63777.30280003555,-62235.95065618185,537.4735107421875,203.78892517089844,236.2086181640625,0.7199999094009399,0.0001,60346.50819075834,-59081.10847871842
17000,770.4820103645325,13.20583176612854,149.295,98.985,0.6598780969302143,0.05003915755448697,0.042447891519599504,-64182.830227603896,-62717.0357454087,-64080.58454260422,-62293.675770292626,466.9528503417969,211.74713134765625,217.5614013671875,0.7649999260902405,0.0001,,
18000,801.1225788593292,40.059319496154785,122.075,80.215,0.6187271740203337,0.07720219158935733,0.07279725866619619,-63823.06214586298,-62841.50367635138,-63500.70816440465,-62432.74275169316,587.4777221679688,213.915283203125,236.8870086669922,0.809999942779541,3e-05,60397.8983197163,-59443.513822063236
19000,859.1323754787445,12.536133527755737,135.12,86.24,0.6611958345671701,0.06762146026268945,0.06597333264745525,-64739.53907743705,-63214.714084762636,-64373.455066002665,-62744.03653658374,616.084228515625,215.37669372558594,243.9058837890625,0.8549999594688416,3e-05,,
20000,890.0587215423584,42.13553500175476,140.27,93.29,0.65226038890534,0.05743476526657048,0.05153503188078965,-64171.588233093506,-62606.15932416285,-64183.51327403409,-62503.934274959494,458.5008239746094,216.6928253173828,254.56719970703125,0.8999999761581421,3e-05,60322.64729721411,-59048.68695665275
21000,948.1641254425049,12.909270524978638,153.845,100.475,0.613954693514954,0.04738715770486832,0.03415159149024726,-64376.06352199523,-63071.60915040506,-64452.91364767548,-62808.105988858675,527.7744140625,217.4248046875,225.79031372070312,0.8999999761581421,3e-05,,
22000,978.1311478614807,43.26547956466675,155.8,101.505,0.5441269371236799,0.03955933260832453,0.02944966211916361,-64382.4883964072,-62915.384309051675,-64686.034616317345,-63074.685571507216,459.34930419921875,202.0598602294922,228.1532440185547,0.8999999761581421,3e-05,60424.22814237623,-59464.99395167613
23000,1038.7506155967712,13.209732055664062,136.345,99.765,0.631835455532524,0.17893228800502486,0.1641234308753271,-64262.797347463726,-62751.191076908755,-64473.907759324626,-62763.096143943294,441.0801086425781,203.58148193359375,223.56231689453125,0.8999999761581421,3e-05,,
24000,1070.9921264648438,44.76532316207886,143.77,107.06,0.6602901984009477,0.07860063801829112,0.06154753113322086,-64054.21045398928,-62772.850507959156,-63758.05025104283,-62305.043757577114,442.6215515136719,202.0359649658203,212.32815551757812,0.8999999761581421,3e-05,58910.802596864,-57798.45838167437
25000,1132.8039009571075,13.472442388534546,132.565,101.87,0.6806879873655118,0.12473882791021557,0.09978674617732786,-63895.28411749687,-62917.249844022226,-63444.09593901197,-62334.7783114727,388.7749328613281,200.5358123779297,206.56631469726562,0.8999999761581421,3e-05,,
26000,1164.3918623924255,43.92808675765991,126.455,96.015,0.6465995459480802,0.1945103723864683,0.16619058615884874,-63980.599465944164,-62588.14831359616,-63245.01942896943,-61705.497522252495,421.4595642089844,197.44960021972656,223.28140258789062,0.8999999761581421,3e-05,58556.681966722754,-57503.983341533116
27000,1225.6888873577118,13.599590301513672,125.84,93.495,0.6598558878689172,0.21522422374011607,0.20256047501687435,-63698.5641692655,-62591.88079834871,-63947.26095680496,-62441.86498858569,416.37841796875,187.9881591796875,204.59246826171875,0.8999999761581421,3e-05,,
28000,1256.7772796154022,41.415828704833984,113.825,87.255,0.6394383575165334,0.23107121804605818,0.1805592631314348,-63304.354581472275,-62665.96929458374,-62566.811513232955,-61821.00667916801,306.5897216796875,196.28468322753906,198.08929443359375,0.8999999761581421,3e-05,58548.540231935986,-57874.458590173475
29000,1313.9699721336365,12.35413384437561,114.915,85.255,0.6124592833876221,0.1806145957281941,0.08341540273608426,-63031.617019204365,-62470.00811222543,-62941.720659511404,-62053.412995314175,372.3203125,198.16566467285156,199.90060424804688,0.8999999761581421,3e-05,,
30000,1344.9330677986145,41.147095680236816,115.25,85.475,0.6218265719080052,0.20929624922632073,0.09592094341844652,-64319.85826898984,-63192.51446851941,-64291.49979900639,-63026.013809868295,284.0926818847656,194.41741943359375,200.66014099121094,0.8999999761581421,3e-05,60221.20892079947,-58925.84585231708
31000,1402.8579535484314,12.576475143432617,117.215,90.365,0.6399615042937518,0.20125993843764933,0.09119056661206912,-62746.045653673675,-62336.48151528168,-61507.88126542904,-61046.642564097536,231.9248046875,194.96292114257812,233.38853454589844,0.8999999761581421,3e-05,,
32000,1432.9910995960236,42.32702398300171,114.84,93.78,0.6594808015003455,0.24736721895146963,0.14468479251768823,-62675.422951428285,-61985.79797573961,-61832.49732237782,-60936.900835066,344.841796875,191.7010498046875,215.5128631591797,0.8999999761581421,3e-05,56943.84287761339,-56694.64057810342
33000,1491.6846964359283,12.354887008666992,112.35,86.035,0.6375999407758365,0.18699818268538834,0.08385254816343807,-62963.632443707815,-61939.14959610461,-62725.778123700286,-62077.555034310804,378.2929382324219,188.0094757080078,200.22349548339844,0.8999999761581421,9e-06,,
34000,1521.3029007911682,42.580211877822876,124.88,93.49,0.6592809199486724,0.13876648919344658,0.07954305607321788,-63893.57562766065,-62880.6958609436,-61934.541579090284,-60073.78210876889,408.57965087890625,176.04676818847656,191.00221252441406,0.8999999761581421,9e-06,56256.75726511076,-55535.1809524261
35000,1581.9415340423584,13.135540246963501,117.5,94.945,0.6750074030204323,0.1284910078310602,0.0879921540359088,-63055.813449341484,-61593.55076824558,-62398.22324177098,-60723.508495436814,463.7989196777344,170.5296630859375,188.8271484375,0.8999999761581421,9e-06,,
36000,1612.7537815570831,43.46062922477722,134.015,101.175,0.6083530747211529,0.09397305211817869,0.04932827360531006,-63579.87282920739,-62789.334472119765,-63187.60889672655,-62268.349023332274,516.5592041015625,184.33804321289062,204.65606689453125,0.8999999761581421,9e-06,56781.446125527946,-56390.6350865336
37000,1672.7030119895935,13.257392644882202,131.715,97.485,0.6248494719178758,0.13843657999336767,0.07309187132796813,-64651.003811807015,-62248.37532449399,-62670.98880787378,-61544.69963153984,558.282470703125,174.7677764892578,241.47079467773438,0.8999999761581421,9e-06,,
38000,1702.7852597236633,42.61252021789551,126.61,95.635,0.6530475767446453,0.11351874213428731,0.057862482297568546,-63826.27722412111,-62883.30806560391,-63055.00443570816,-62194.71890703459,513.8350219726562,188.2111053466797,231.53662109375,0.8999999761581421,9e-06,56850.48298427812,-56173.04386378082
39000,1761.5298056602478,12.689600467681885,109.655,91.34,0.6718018951732307,0.18240572914072095,0.0993373732802433,-62200.56586401403,-61545.31247705399,-61562.39786735097,-60816.95461956977,315.07916259765625,177.6718292236328,174.02479553222656,0.8999999761581421,9e-06,,
