iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
6000,338.686062335968,37.00122809410095,145.08,109.79,0.4849157054125998,0.033154999327752975,0.035659650901739504,-20913.986988790894,-19354.609547709726,-19592.484677512115,-18391.820549025535,126.87840270996094,130.2079620361328,137.8913116455078,0.2699999213218689,0.0001,18111.87387754528,-16934.55125674137
7000,389.09298372268677,11.42186975479126,127.715,91.78,0.49512800289197806,0.03775659902702671,0.04048433814756037,-20311.925060931928,-18217.854184927044,-18846.06725183148,-17479.99424184946,108.8799057006836,129.06002807617188,124.43602752685547,0.3149999976158142,0.0001,,
8000,413.87021350860596,32.54498362541199,127.87,91.95,0.5021771993821684,0.03496104754143553,0.03747027028480089,-19549.755174445818,-17964.524726370368,-18643.0058144069,-17546.09863980717,112.65702819824219,131.08412170410156,132.77566528320312,0.35999995470046997,0.0001,17360.34832358628,-16551.50093989625
9000,460.8433163166046,10.486992835998535,128.765,88.38,0.461508758092609,0.02863356447367089,0.031937702473189965,-18040.15988758419,-17347.00591557088,-17516.262994204204,-16913.191525681817,112.0054931640625,130.21270751953125,129.36375427246094,0.4049999713897705,0.0001,,
10000,486.8710741996765,34.44325304031372,135.575,99.505,0.5056689342403629,0.049901359945974486,0.045427449744811985,-18211.569046434262,-17430.64784931747,-17304.26502230362,-16536.743792916535,102.10717010498047,128.1825714111328,127.58033752441406,0.44999998807907104,0.0001,16048.224585768992,-15297.14088575379
11000,535.3847494125366,10.74654221534729,137.885,97.68,0.4456603897597686,0.02742634870752559,0.03102950644955488,-18764.88687079401,-17011.159883398588,-17333.111716126125,-16289.091674249974,140.77420043945312,127.13553619384766,130.29312133789062,0.4950000047683716,0.0001,,
12000,561.0725831985474,35.17965030670166,151.99,109.03,0.4369187288441947,0.026327484628132544,0.029439450414061128,-17968.79979595542,-17122.570894513894,-16444.56603914413,-15612.959803926786,132.42796325683594,129.72891235351562,133.23931884765625,0.5399999618530273,0.0001,15049.474240663018,-14225.371937788826
13000,610.4680943489075,10.651328325271606,145.335,102.81,0.40571494298202365,0.023082825600760214,0.030168867390703548,-17894.663863113852,-16813.682715876566,-16317.613093234417,-15426.101983533807,91.11325073242188,127.1600570678711,119.01273345947266,0.5849999189376831,0.0001,,
14000,636.5798027515411,35.662503719329834,146.66,108.185,0.5035245982450951,0.032054579927769423,0.03184716352424207,-18962.604267572817,-17779.106092213453,-16058.371003772514,-15303.72578641565,95.69346618652344,117.52913665771484,118.81768798828125,0.6299999952316284,0.0001,14270.371679921016,-13557.200328307277
15000,686.7035462856293,10.84977412223816,145.285,109.58,0.47573038877386703,0.0307556968445149,0.03419093399921404,-18006.858393373583,-17227.35976335606,-15870.394503858442,-15071.827840601829,88.51657104492188,115.25150299072266,109.64459991455078,0.6749999523162842,0.0001,,
16000,712.5881028175354,36.29270553588867,155.175,119.025,0.4608514903545959,0.028713064751656754,0.032995167211722826,-17884.772591693138,-17101.092739826498,-15547.854776179858,-14785.406885782575,125.13072967529297,116.65374755859375,119.74588012695312,0.7199999094009399,0.0001,13908.369525316013,-13271.58627744326
17000,763.0495495796204,11.289942026138306,155.685,119.77,0.44739393341877814,0.02705722228059243,0.03166477717388659,-17753.31624462042,-16363.231966515134,-15426.33584797652,-14569.040434189585,124.06731414794922,114.5578384399414,106.99417114257812,0.7649999260902405,0.0001,,
