iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,17.76033115386963,9.08775806427002,8.675,1.15,0.5122767857142857,0.11638682552324603,0.13108855405476183,-2958.9455856976624,-2592.3137222989553,-2959.559219594181,-2592.9598821315462,315.1578369140625,315.1578369140625,315.1578369140625,0.0,0.0001,2931.241805697957,-2556.1980475857004
1,20.49974536895752,0.8376481533050537,8.79,1.505,0.7466517857142857,0.25056042884990254,0.2496588693957115,-2937.9963045367044,-2365.8775661892873,-2937.9482368615213,-2365.222548807522,293.9850158691406,304.5714111328125,313.0405578613281,4.500150680541992e-05,0.0001,,
10,30.032392740249634,2.9791674613952637,11.955,7.67,0.5837053571428572,0.14828123680807886,0.17787578614005234,-2820.2213671137847,-2355.520842658327,-2737.348851963815,-2308.029233626334,290.9672546386719,301.37493896484375,304.83087158203125,0.0004500150680541992,0.0001,,
50,34.04560089111328,2.2645576000213623,22.59,24.9,0.4732142857142857,0.11168645718954795,0.13577279663601818,-3050.7096391717705,-2383.8228192571955,-2455.3614133419906,-2316.8568504630375,246.17831420898438,271.3172302246094,254.29449462890625,0.0022500157356262207,0.0001,,
100,41.17570185661316,2.202625036239624,23.11,25.725,0.4966517857142857,0.11214080683101012,0.12782741516603013,-3073.744394488549,-2989.328512066001,-2444.3648766682513,-2393.3277795545137,207.29159545898438,250.5367431640625,220.8755645751953,0.004499971866607666,0.0001,,
500,52.03467011451721,2.2555716037750244,24.225,28.0,0.5435267857142858,0.12817532963592745,0.14948762740882304,-3081.2951518492137,-3081.2951518492137,-2393.327779554518,-2393.3277795545137,124.70687103271484,146.82244873046875,131.74124145507812,0.02249997854232788,0.0001,,
1000,58.45252561569214,2.2200400829315186,25.275,28.0,0.39174107142857145,0.09462582757236426,0.10712573585125605,-3081.2951518492137,-3081.2951518492137,-2393.3277795545173,-2393.3277795545127,197.6685028076172,106.70568084716797,113.56510925292969,0.04500001668930054,0.0001,,
2000,68.47312498092651,7.6663219928741455,24.46,27.995,0.48772321428571425,0.13792327114347364,0.1906623497324717,-3080.2139823882317,-2865.061259652697,-2393.269408009916,-2381.6534706344237,260.84100341796875,81.53510284423828,95.73345947265625,0.09000003337860107,0.0001,2261.9856279357336,-2257.054584900836
3000,83.8508038520813,2.2437169551849365,24.6,27.19,0.4531250000000001,0.11352896781489955,0.13612735800235798,-2949.40199126731,-2590.378091834845,-2380.3802692166482,-2338.4864393438916,314.8694763183594,63.797176361083984,81.52335357666016,0.13499999046325684,0.0001,,
4000,93.80465626716614,7.455640554428101,22.385,26.1,0.5703125,0.15398095074268114,0.18508202323991796,-2774.38441056015,-2533.8296900891464,-2374.7439371494065,-2339.7803676262847,362.4151916503906,41.16152572631836,66.7445068359375,0.18000000715255737,0.0001,2255.059740873099,-2242.0765957994477
5000,108.88712358474731,2.1290345191955566,22.315,25.01,0.5290178571428571,0.12641086749365446,0.15044465553366482,-2676.943563423546,-2476.9494557628645,-2372.053885294503,-2332.568373488728,233.13693237304688,37.55474090576172,52.59489440917969,0.2250000238418579,0.0001,,
6000,118.61943745613098,7.2939088344573975,21.56,25.015,0.5491071428571428,0.13004487241123974,0.1500030193236715,-2671.25754439994,-2453.0995484063073,-2361.355818351875,-2323.6263992049353,188.52272033691406,32.952919006347656,45.053497314453125,0.2699999213218689,0.0001,2249.504942700226,-2238.36846952034
7000,133.5838062763214,2.0543839931488037,19.845,22.185,0.5290178571428571,0.13576442096797306,0.16888750317059142,-2509.8862591431466,-2456.458791613216,-2345.0705318601026,-2318.9664473265266,129.30975341796875,25.461273193359375,34.455322265625,0.3149999976158142,0.0001,,
8000,143.3564772605896,7.191059589385986,20.745,24.215,0.6529017857142858,0.17302804843095385,0.20127050680918968,-2607.8517253598516,-2543.245722422918,-2364.1408533277777,-2359.043436260559,66.77071380615234,19.176738739013672,24.2884521484375,0.35999995470046997,0.0001,2252.256638326561,-2247.878702855721
9000,157.99973249435425,2.0901918411254883,19.825,24.07,0.5848214285714286,0.2617360580595875,0.1580572001527884,-2668.680099440554,-2581.0431736673195,-2356.996793380556,-2335.6688426368796,41.37128448486328,18.541444778442383,20.706148147583008,0.4049999713897705,0.0001,,
10000,167.81198835372925,7.1138200759887695,21.44,24.115,0.5691964285714286,0.19266786818494597,0.146838645225742,-2663.333191078218,-2608.066192028579,-2398.872291334598,-2355.3068829336394,33.589324951171875,17.50583267211914,18.35723876953125,0.44999998807907104,0.0001,2288.1456323048187,-2251.0560075333537
11000,182.2406895160675,2.081496238708496,19.85,24.225,0.5970982142857143,0.20312408852672867,0.15975039793851153,-2674.9466325901785,-2586.8143567518346,-2352.1271007552405,-2345.699469127862,30.140708923339844,17.32136344909668,18.360074996948242,0.4950000047683716,0.0001,,
12000,191.88781452178955,7.088747978210449,19.76,24.26,0.625,0.2698482020046018,0.163488747771836,-2661.2747415112162,-2613.837375113094,-2373.7178946823024,-2360.0238486136964,43.198272705078125,19.197263717651367,20.63498878479004,0.5399999618530273,0.0001,2261.3701432699563,-2251.3582956814885
13000,206.69624257087708,2.067047119140625,19.34,23.995,0.6819196428571428,0.2942264349893027,0.19943514410426177,-2690.186441344827,-2581.0431736673195,-2369.3247553272417,-2341.8736772378875,32.24692916870117,19.24897575378418,18.54984474182129,0.5849999189376831,0.0001,,
14000,216.36540174484253,6.897972106933594,18.195,22.995,0.734375,0.3773429644293615,0.23802593954248366,-2599.8596776398554,-2525.7811314354626,-2351.1965810789898,-2337.3312203230375,34.53799819946289,18.743803024291992,22.53921890258789,0.6299999952316284,0.0001,2248.2880086284013,-2240.4588009300496
15000,230.99576950073242,2.0539002418518066,19.96,22.755,0.640625,0.22304282693808747,0.18247296448223557,-2537.470777861519,-2431.831497286735,-2353.5849876693114,-2333.14621957444,35.06566619873047,17.310178756713867,19.167028427124023,0.6749999523162842,0.0001,,
16000,240.56923270225525,7.116465091705322,19.385,22.235,0.6328125,0.21337288425932563,0.16942749722979175,-2509.4126074910264,-2416.5825632575757,-2349.450068311326,-2325.054410395019,30.699783325195312,16.10738182067871,18.441686630249023,0.7199999094009399,0.0001,2245.421989766658,-2237.203696731843
17000,255.18381309509277,1.9157278537750244,16.655,18.365,0.6830357142857143,0.24686607454189285,0.20737807219662055,-2416.5602288639666,-2360.8840035245503,-2324.1945126104033,-2310.8903821787508,35.163551330566406,16.518898010253906,16.284635543823242,0.7649999260902405,0.0001,,
18000,264.7529606819153,6.33055853843689,16.89,17.79,0.5435267857142858,0.1982627276105537,0.15388198757763974,-2397.6199803481104,-2359.123494710165,-2330.959800582976,-2306.746471947814,36.09305953979492,13.944428443908691,16.291378021240234,0.809999942779541,0.0001,2247.223877623217,-2237.9236003457836
19000,278.65715312957764,1.8393714427947998,16.59,16.9,0.5814732142857143,0.14496897766809327,0.1610222288676236,-2404.902198629569,-2361.8983218592048,-2343.333523034237,-2307.517446163314,38.27095031738281,13.121280670166016,14.455111503601074,0.8549999594688416,0.0001,,
20000,288.1941411495209,5.532649993896484,13.9,13.945,0.6729910714285714,0.1864554305343779,0.2294043675622623,-2473.3395431122935,-2342.684804192308,-2427.220984771972,-2300.117635382368,38.2640380859375,11.767477989196777,13.280045509338379,0.8999999761581421,0.0001,2362.2167274553403,-2232.280937634915
21000,300.4061288833618,0.7797701358795166,9.0,1.0,0.49107142857142855,0.0625,0.125,-2991.7959144636766,-2991.7959144636766,-2992.602095055416,-2992.6020950554157,35.08607864379883,10.510028839111328,12.912739753723145,0.8999999761581421,0.0001,,
22000,308.9321188926697,2.4688403606414795,9.0,1.0,0.49107142857142855,0.0625,0.125,-2991.7959144636766,-2991.7959144636766,-2992.602095055416,-2992.6020950554157,34.09244155883789,9.610471725463867,11.588336944580078,0.8999999761581421,0.0001,2964.7158220491187,-2964.7158220491183
23000,319.0591368675232,0.7942581176757812,9.0,1.0,0.49107142857142855,0.0625,0.125,-2991.7959144636766,-2991.7959144636766,-2992.602095055416,-2992.6020950554157,34.93926239013672,9.747178077697754,10.675498008728027,0.8999999761581421,0.0001,,
24000,327.43634057044983,2.490783452987671,9.0,1.0,0.48214285714285715,0.0625,0.125,-2991.804483625478,-2991.7959144636766,-2992.605252756392,-2992.6020950554157,33.26996994018555,9.081588745117188,12.344902992248535,0.8999999761581421,0.0001,2964.7226475839943,-2964.7158220491183
25000,337.58596181869507,0.7688243389129639,9.0,1.0,0.49107142857142855,0.0625,0.125,-2991.7959144636766,-2991.7959144636766,-2992.602095055416,-2992.6020950554157,29.890460968017578,9.966976165771484,10.00993537902832,0.8999999761581421,0.0001,,
26000,345.8718729019165,2.47916316986084,9.0,1.0,0.49107142857142855,0.0625,0.125,-2991.7959144636766,-2991.7959144636766,-2992.602095055416,-2992.6020950554157,33.54490280151367,7.981050968170166,10.157978057861328,0.8999999761581421,0.0001,2964.7158220491187,-2964.7158220491183
27000,355.8938286304474,0.7824585437774658,9.0,1.0,0.49107142857142855,0.0625,0.125,-2991.7959144636766,-2991.7959144636766,-2992.602095055416,-2992.6020950554157,32.41400909423828,8.25984001159668,9.357017517089844,0.8999999761581421,0.0001,,
28000,364.15796303749084,2.4773600101470947,9.0,1.0,0.48214285714285715,0.0625,0.125,-2991.83623812509,-2991.7959144636766,-2992.6440319388744,-2992.6020950554157,33.15488815307617,6.686460971832275,10.130574226379395,0.8999999761581421,0.0001,2964.746814347361,-2964.7158220491183
29000,374.2099974155426,0.7968709468841553,8.985,1.0,0.44642857142857145,0.0625,0.125,-2992.3219139643747,-2989.8265378186197,-2992.861209781762,-2989.662789793523,27.684497833251953,6.135709762573242,7.762161731719971,0.8999999761581421,0.0001,,
30000,382.76989221572876,3.0463972091674805,9.92,3.47,0.5479910714285714,0.12930232594794616,0.14090443544567585,-2913.8062716251457,-2377.6925886824424,-2901.314101223403,-2304.535775659844,22.691057205200195,7.103697776794434,8.017748832702637,0.8999999761581421,0.0001,2867.7122059912067,-2239.863366742426
31000,393.0152037143707,0.8287906646728516,9.04,1.44,0.6004464285714285,0.152311307144047,0.16366481937602628,-2973.0718943316956,-2336.652201850684,-2971.9505920418715,-2290.9317355813896,19.767047882080078,5.4548797607421875,6.272322654724121,0.8999999761581421,0.0001,,
32000,402.28085112571716,6.315408229827881,16.265,17.54,0.5792410714285714,0.13945779798290608,0.1548530401598353,-2392.780265539629,-2314.9294450371135,-2319.8733102593624,-2285.455870240785,9.400949478149414,6.481247425079346,7.340402126312256,0.8999999761581421,0.0001,2256.8770005743854,-2233.3225821881892
33000,415.9550516605377,1.739434003829956,11.125,13.73,0.7232142857142857,0.2719093406593407,0.31785714285714284,-2323.9284285727667,-2305.9690598482734,-2292.001679917991,-2279.8787055639896,5.366333484649658,5.469295501708984,5.391274452209473,0.8999999761581421,0.0001,,
34000,425.1666111946106,5.7993974685668945,11.885,13.795,0.703125,0.26367596523846526,0.3004960317460318,-2326.476404037553,-2304.605349370469,-2295.683953557174,-2283.221907722288,6.02172327041626,5.516463279724121,4.0147929191589355,0.8999999761581421,0.0001,2238.8367041931506,-2232.6898461219484
35000,438.1471791267395,1.664872646331787,9.38,12.545,0.7433035714285714,0.3196992907011289,0.36217320261437913,-2318.55521898515,-2298.8290547931547,-2292.1955702019773,-2281.212732782244,7.045412540435791,4.673923969268799,5.493349075317383,0.8999999761581421,0.0001,,
36000,447.1143651008606,5.290368556976318,8.44,11.32,0.7131696428571428,0.33332506613756613,0.30347222222222225,-2310.9988471294387,-2294.3572195137813,-2290.450893579739,-2276.822770121745,7.364199161529541,3.9309208393096924,3.9724538326263428,0.8999999761581421,0.0001,2242.91255646309,-2232.8135300628946
37000,459.7780063152313,1.6274878978729248,8.745,11.285,0.7053571428571429,0.3760511054169142,0.3185763888888889,-2310.4457338866096,-2299.858358040531,-2289.0357272025276,-2282.4522518389995,6.440059661865234,4.192870616912842,5.260404586791992,0.8999999761581421,0.0001,,
38000,468.75304555892944,5.3311238288879395,7.6,11.275,0.7142857142857143,0.3955475759144237,0.3087797619047619,-2307.9045680017794,-2300.285612800421,-2284.96019913622,-2279.2387091300648,5.480861186981201,4.229950428009033,3.5788166522979736,0.8999999761581421,0.0001,2237.7674323698307,-2233.4913728055544
39000,481.36019110679626,1.5688087940216064,6.175,10.095,0.7946428571428572,0.5259424603174603,0.43878968253968254,-2301.142595726743,-2293.812547680028,-2283.2697779160003,-2277.9176139390247,5.308523654937744,5.286564826965332,4.80532693862915,0.8999999761581421,0.0001,,
