iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,26.920464992523193,8.27552056312561,17.335,0.6,0.528846153846154,0.19569778534861895,0.1510825933600391,-93464.86639660195,-85967.76237302375,-93469.79988949485,-85957.2190254947,2683.1708984375,2683.1708984375,2683.1708984375,0.0,0.0001,93368.1230079519,-85753.16113101707
1,38.20587635040283,2.5080807209014893,17.37,0.645,0.49010180995475117,0.12010570264489903,0.13921583678375782,-93428.47486074803,-86025.43553099851,-93433.17489063661,-85964.03660062603,2255.76513671875,2469.468017578125,2640.43017578125,4.500150680541992e-05,0.0001,,
10,40.940850019454956,2.588466167449951,17.48,1.01,0.5427036199095023,0.2145105429330028,0.19996269327820126,-92970.18052232655,-85579.27119259413,-92974.95463349436,-85576.18993207482,2191.52880859375,2403.482177734375,2486.950439453125,0.0004500150680541992,0.0001,,
50,58.29965662956238,11.458362340927124,32.995,33.47,0.5687217194570136,0.14896235039081773,0.16240864978384717,-121032.17211298518,-77435.45533510251,-84021.50447884682,-76100.08321424943,2325.55029296875,2468.26513671875,2483.32373046875,0.0022500157356262207,0.0001,,
100,70.84306478500366,11.596795558929443,41.325,46.735,0.5633484162895928,0.27539397127863574,0.2788732604604696,-161638.19849360266,-137884.39345725375,-87395.83813818765,-81696.36079271635,2679.785400390625,2589.70361328125,2734.23046875,0.004499971866607666,0.0001,,
500,86.03916144371033,8.791356325149536,41.94,48.015,0.5531674208144797,0.13967601349471814,0.15008100464514754,-149925.93386173696,-138416.6922212158,-87653.54392098243,-84747.4112743609,1817.7569580078125,2053.943603515625,2028.33447265625,0.02249997854232788,0.0001,,
1000,101.73012328147888,7.97822380065918,42.03,47.945,0.5791855203619909,0.14635658021034598,0.15686237620656393,-148674.9226215337,-138050.05922908202,-88083.29304410293,-85620.046092997,2043.9254150390625,1862.01171875,1879.9898681640625,0.04500001668930054,0.0001,,
2000,124.13698744773865,20.306496381759644,42.885,47.995,0.5794683257918551,0.14878672032363272,0.15936376294179394,-149899.7493972761,-138783.8729702065,-87968.6487227804,-85074.54106209359,2549.077880859375,1718.2532958984375,1798.4141845703125,0.09000003337860107,0.0001,75693.19791368635,-73526.91841631084
3000,157.8288860321045,7.253968715667725,41.75,47.885,0.6114253393665159,0.1624316136712245,0.1750679024585765,-148199.3571381254,-138202.71867771633,-87920.35872908431,-85269.58473606972,2394.571044921875,1616.4249267578125,1690.979736328125,0.13499999046325684,0.0001,,
4000,178.12018823623657,19.905389547348022,42.93,47.935,0.5542986425339367,0.14392367141009887,0.15648041629824788,-148572.48714676913,-138686.1778919552,-86994.17372088257,-85157.20106914871,2865.403564453125,1554.68359375,1656.047119140625,0.18000000715255737,0.0001,75092.67768105699,-73457.3966008493
5000,209.85237407684326,7.140657186508179,38.255,47.095,0.7341628959276019,0.29899686102910167,0.29156769268603727,-137696.38414161414,-110276.6388149287,-87369.13034448761,-84317.89229827562,2741.423583984375,1507.992431640625,1610.9677734375,0.2250000238418579,0.0001,,
6000,227.6125509738922,17.940234184265137,34.525,40.055,0.6668552036199096,0.23905025471670358,0.2294870474808312,-89422.72476542075,-86954.50053291649,-80472.91164514916,-79588.6585164479,3347.84814453125,1486.867919921875,1644.53076171875,0.2699999213218689,0.0001,74858.36771356635,-73231.56671129196
7000,255.7912106513977,6.449219226837158,33.405,39.89,0.7146493212669682,0.35048814849664833,0.2428916761544202,-90300.65059029232,-85599.59788500231,-81352.40405679002,-79324.5946824489,3030.07666015625,1437.1953125,1589.4498291015625,0.3149999976158142,0.0001,,
8000,272.20726919174194,17.035457134246826,32.62,37.005,0.6787330316742082,0.3385834696786696,0.23612059045488482,-84331.33031122867,-82713.3416842316,-79211.56873533643,-78503.36178585155,3272.1181640625,1390.6500244140625,1538.0186767578125,0.35999995470046997,0.0001,75031.1655657479,-74775.73863167151
9000,298.1019277572632,6.056143760681152,30.76,35.235,0.6467760180995474,0.35368375956756565,0.21104715152320358,-81582.68106336083,-81238.47388109489,-78527.46131151306,-78513.31658250043,2907.428466796875,1339.039306640625,1482.046875,0.4049999713897705,0.0001,,
10000,313.592502117157,16.170462131500244,30.0,33.0,0.5800339366515838,0.3527950649146387,0.17271815751093827,-81155.0266600903,-81152.56655105711,-79397.74378802055,-79295.7545234494,2903.359619140625,1277.769287109375,1408.1558837890625,0.44999998807907104,0.0001,76533.51752553898,-76533.16330976631
11000,338.7482559680939,5.988914489746094,25.015,33.985,0.6951357466063348,0.45511114833228705,0.25502973835782894,-77488.64212440373,-76984.39462713964,-75375.77097458037,-75164.37293116942,3031.737060546875,1107.80859375,1249.074951171875,0.4950000047683716,0.0001,,
