iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
7000,260.2774341106415,6.763284921646118,37.18,42.715,0.6467760180995474,0.3767303437983805,0.2726165005218143,-100554.8786999222,-87091.42910919196,-83450.71632144466,-80566.64490500843,2968.53076171875,1411.9852294921875,1562.261962890625,0.3149999976158142,0.0001,,
8000,277.72230219841003,18.274753093719482,31.89,40.995,0.7519796380090498,0.4990958702067215,0.3468015337931606,-91747.74646953173,-87477.12262395136,-80602.19127650352,-78922.22446530857,2934.627197265625,1372.728271484375,1494.016845703125,0.35999995470046997,0.0001,74060.9777739923,-72999.26326262663
9000,305.32241225242615,6.498750925064087,30.62,38.995,0.7324660633484162,0.4530526755849902,0.3102120416930796,-85905.06418474129,-83321.81826830776,-79773.91176365995,-78596.22164808204,3134.896728515625,1318.536376953125,1456.974365234375,0.4049999713897705,0.0001,,
10000,321.44684886932373,17.180771112442017,28.75,36.97,0.7239819004524888,0.4648277241794344,0.32596960713699685,-83026.30067098295,-80538.70294847462,-78511.57100914007,-77007.50712025221,2991.28076171875,1276.02001953125,1434.4007568359375,0.44999998807907104,0.0001,73849.64370638359,-72691.2485850477
11000,347.34678769111633,6.087279558181763,24.66,34.1,0.7067307692307694,0.4881155995141115,0.3251622244298366,-80013.21506569583,-78642.07911697583,-77693.55686832403,-76151.84695336752,2882.059814453125,1184.9754638671875,1333.439453125,0.4950000047683716,0.0001,,
12000,362.3280026912689,16.17917823791504,26.3,32.385,0.7157805429864252,0.44956338885704594,0.28995811952037304,-79877.34150388157,-76806.36862867865,-78445.34037093181,-75337.7311684749,2715.354248046875,1081.1209716796875,1233.150390625,0.5399999618530273,0.0001,75510.44324011967,-72617.50113437315
13000,386.6018044948578,5.768818378448486,26.96,31.0,0.6490384615384616,0.4147268463811503,0.22603813299000466,-79419.12400138786,-79410.69241833121,-78172.91166476347,-78076.70611428002,2702.4814453125,1024.0303955078125,1180.2823486328125,0.5849999189376831,0.0001,,
14000,400.952431678772,15.672699928283691,16.18,28.18,0.8235294117647058,0.579973725027201,0.40294464893395376,-74606.13042975026,-74578.12698456772,-73606.86262276088,-73547.582211819,2273.408203125,980.767578125,1110.0439453125,0.6299999952316284,0.0001,71881.96614300708,-71881.15569733402
15000,425.0596911907196,5.721715927124023,21.965,30.0,0.7341628959276019,0.4691806161878072,0.3116353515452868,-75764.19507920611,-75676.39290439906,-74734.66130592853,-74586.7985217862,2510.46875,953.5892944335938,1101.80078125,0.6749999523162842,0.0001,,
16000,439.40127825737,15.281612634658813,18.06,28.03,0.7174773755656108,0.45819942234090105,0.27672280035102637,-74626.76393781976,-74576.41844751354,-73571.61135549785,-73541.8012368908,1707.18115234375,900.7020263671875,966.03515625,0.7199999094009399,0.0001,71904.55351961858,-71891.77080975419
17000,462.8545277118683,5.506443500518799,22.0,28.0,0.6391402714932126,0.41534134314882976,0.20883394680186124,-75601.79406439491,-75601.79406439491,-74578.50327021291,-74578.50327021292,1370.8382568359375,878.7726440429688,911.9921875,0.7649999260902405,0.0001,,
18000,477.176970243454,15.470923900604248,22.405,28.76,0.6713800904977376,0.380401568395208,0.2303381581904956,-76178.3300173027,-75713.1731401009,-74999.88280233233,-74704.0003965264,1454.8148193359375,867.0695190429688,893.3362426757812,0.809999942779541,0.0001,72868.10666419574,-72713.75623315334
19000,500.5987334251404,5.543777704238892,21.155,27.775,0.631787330316742,0.3419677850902355,0.22758097824481743,-74927.24388416881,-74052.02834487661,-74002.29587770478,-73370.15591483813,1342.55322265625,821.5774536132812,840.8672485351562,0.8549999594688416,0.0001,,
20000,515.100775718689,15.298787593841553,22.05,28.005,0.6507352941176471,0.3196314807231274,0.2111658988664336,-75335.51527656667,-75310.29691272962,-74542.51633738342,-74518.16043252486,1351.1488037109375,771.612548828125,874.4053344726562,0.8999999761581421,0.0001,72679.43864841142,-72656.07052627619
21000,538.7909643650055,5.761945486068726,22.25,30.27,0.7335972850678734,0.4372768474015271,0.27067599813913823,-76493.00411481106,-76179.8380103646,-75350.10350313713,-75058.81282109773,1180.521484375,711.9210205078125,783.3981323242188,0.8999999761581421,0.0001,,
22000,552.9995563030243,15.239384174346924,23.99,28.01,0.627262443438914,0.3819801059336372,0.1968202524352257,-76111.67956097078,-76064.28767196879,-75003.44227606714,-74911.81168186512,1236.3240966796875,623.6450805664062,671.9360961914062,0.8999999761581421,0.0001,73150.5890280796,-72953.73126425284
23000,575.9937484264374,5.3100526332855225,17.0,26.0,0.7171945701357467,0.5153509592012266,0.2840955835608242,-74958.544662138,-74958.544662138,-73690.20716343554,-73690.20716343554,1058.5045166015625,592.2973022460938,632.734619140625,0.8999999761581421,0.0001,,
24000,590.0257053375244,15.470970630645752,17.0,29.0,0.7712104072398192,0.5804988852195195,0.33341156354248735,-75345.11481370265,-75345.11481370265,-73867.04138411004,-73867.04138411005,798.6253051757812,547.8923950195312,587.8403930664062,0.8999999761581421,0.0001,71917.58122888967,-71917.58122888969
25000,613.8399934768677,5.872176885604858,19.275,32.27,0.8475678733031675,0.6042067408643981,0.45260029419174325,-76686.9189912948,-76525.24408196512,-74639.56536522358,-74412.08293238365,800.3571166992188,534.1153564453125,527.2821655273438,0.8999999761581421,0.0001,,
26000,628.1991398334503,16.38437294960022,21.915,32.9,0.7898755656108597,0.4988427940995784,0.3738018636302031,-76541.12553639621,-75660.03460626079,-74677.9409215764,-74180.95222621706,742.3070068359375,495.6024169921875,518.0115356445312,0.8999999761581421,0.0001,71942.48862905448,-71931.8632117079
27000,652.4035215377808,5.665060043334961,15.0,30.0,0.8690610859728507,0.6994409333981526,0.45770539620807,-75191.76311335724,-75191.76311335723,-73895.0179569734,-73895.01795697342,716.3489990234375,482.8807373046875,474.58355712890625,0.8999999761581421,0.0001,,
28000,666.936607837677,16.88301181793213,23.57,35.57,0.7528280542986425,0.561663764964521,0.33341156354248735,-79311.35206095614,-76608.67429445803,-75794.4296086307,-74601.94147425372,649.7291870117188,453.0862731933594,468.19537353515625,0.8999999761581421,0.0001,72048.54163024914,-71962.41023854268
29000,690.9660377502441,5.402510166168213,14.0,26.0,0.785633484162896,0.6043715642646125,0.3671141692532067,-74044.59353201766,-74044.59353201766,-73273.66549714799,-73273.665497148,727.1039428710938,401.1612548828125,420.65594482421875,0.8999999761581421,0.0001,,
30000,704.759871006012,14.599685907363892,10.955,24.95,0.8973416289592759,0.7427543443240204,0.610164240708437,-74208.16292010981,-73611.93456267244,-73188.4892131065,-73016.39093762526,640.5104370117188,365.1944885253906,387.1511535644531,0.8999999761581421,0.0001,71878.36043298592,-71875.42315594241
31000,727.5526809692383,5.79814076423645,18.0,31.0,0.795814479638009,0.6085592861511441,0.3537409631941286,-75600.0320718831,-75600.0320718831,-74827.5019318854,-74827.50193188542,456.9515686035156,316.56097412109375,327.7433776855469,0.8999999761581421,0.0001,,
32000,741.5877251625061,16.358428239822388,18.735,31.735,0.7983597285067873,0.612362258953168,0.36443040025927725,-76952.07694799647,-76604.1566010007,-75042.82281086184,-74805.71225666672,420.4089660644531,281.328125,281.7629089355469,0.8999999761581421,0.0001,72009.48844607541,-72003.55125026443
33000,765.3738338947296,5.53606390953064,15.0,28.215,0.8472850678733033,0.6719224738361873,0.4812399056555682,-75533.53446894992,-75501.36544402452,-74198.62431209708,-74050.133317017,448.05010986328125,264.0824890136719,314.7536315917969,0.8999999761581421,0.0001,,
34000,779.0487551689148,15.150662660598755,13.0,27.0,0.8868778280542985,0.7161274059669782,0.5471573386011889,-74243.68589335651,-73774.59715702865,-73551.2293128843,-73271.51985175599,364.0141296386719,261.8895263671875,231.280029296875,0.8999999761581421,0.0001,71896.00273887483,-71880.390199351
35000,801.998945236206,5.350490570068359,13.0,26.0,0.8546380090497737,0.6756319883325231,0.5034698590179874,-73946.9566735834,-73619.74425462715,-73225.12298540902,-73115.38219273892,325.38018798828125,244.70140075683594,245.4546356201172,0.8999999761581421,0.0001,,
36000,815.683958530426,14.862501621246338,13.175,26.175,0.8187217194570137,0.6467032175588325,0.41541079241614,-73645.97962131027,-73618.69711373367,-73195.59098506505,-73179.48486182759,283.19573974609375,194.537109375,206.5123291015625,0.8999999761581421,0.0001,71879.05782243524,-71878.77519702885
37000,838.1867237091064,5.272751808166504,10.705,24.255,0.9010180995475112,0.7683061196184426,0.6723452906273762,-73533.84107183976,-73004.19442157244,-73034.3676609148,-72708.76761649158,262.597900390625,210.0087890625,187.43304443359375,0.8999999761581421,0.0001,,
38000,851.6557602882385,14.286176443099976,11.115,23.41,0.8337104072398189,0.6700583373845407,0.48717549829849294,-73227.47779011018,-73009.30684870301,-72902.18017135203,-72711.89833590279,255.50424194335938,185.1883087158203,206.65394592285156,0.8999999761581421,0.0001,71864.47468339666,-71857.86259066912
39000,873.8393812179565,5.1279754638671875,10.0,23.0,0.8342760180995474,0.681490562448479,0.4652829151782883,-73158.09090614141,-73158.0909061414,-72829.59309396213,-72829.59309396212,222.4569549560547,189.16455078125,225.8043212890625,0.8999999761581421,0.0001,,
