iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,16.743391752243042,7.745429754257202,8.4,0.805,0.7165178571428572,0.33480780491650053,0.24043458554328118,-2847.567172447947,-2490.3544340326544,-2848.5446733688586,-2488.976251555342,379.0585632324219,379.0585632324219,379.0585632324219,0.0,0.0001,2824.739216451941,-2448.7782942567933
1,20.8894624710083,2.3014183044433594,8.41,0.905,0.7388392857142857,0.20820612836583888,0.2382634628798312,-2847.7308662394207,-2487.6127656919853,-2848.459670192637,-2487.504866924907,377.2944641113281,378.176513671875,378.88214111328125,4.500150680541992e-05,0.0001,,
10,25.32328748703003,2.646120071411133,9.67,3.55,0.6685267857142857,0.37494058149807274,0.3515419194973275,-2788.7719883683244,-2330.5935823525083,-2773.871845315815,-2296.4229786236274,368.73834228515625,360.8670654296875,365.0168151855469,0.0004500150680541992,0.0001,,
50,34.28135800361633,3.8315813541412354,21.005,25.425,0.7511160714285715,0.34734084762556156,0.3701281962139284,-3023.211497446755,-2319.711616084321,-2414.868423723976,-2294.9971844828738,290.0111083984375,331.44635009765625,308.2955322265625,0.0022500157356262207,0.0001,,
100,37.022685527801514,2.336644172668457,22.415,27.135,0.7064732142857143,0.2678024032723804,0.26284826685794793,-3076.3949434571446,-2396.9871577082245,-2404.7548980557926,-2311.270878835363,300.02899169921875,300.6553039550781,262.46160888671875,0.004499971866607666,0.0001,,
500,52.77018117904663,2.2450666427612305,23.525,28.0,0.6216517857142857,0.1537690601937426,0.17672261948577742,-3086.223243400573,-3086.223243400573,-2390.609538059497,-2390.6095380594934,131.0492706298828,160.0583038330078,147.24288940429688,0.02249997854232788,0.0001,,
1000,59.36863994598389,2.2589001655578613,23.975,28.0,0.5803571428571429,0.19773206531188953,0.1562191697708722,-3086.223243400573,-3086.223243400573,-2390.6095380594966,-2390.6095380594948,227.66815185546875,111.33787536621094,114.53697967529297,0.04500001668930054,0.0001,,
2000,69.51760411262512,7.677358627319336,23.055,28.0,0.6741071428571428,0.2946185976847989,0.21460123210123208,-3086.2232434005737,-3086.2232434005737,-2390.6095380594984,-2390.609538059495,297.7206726074219,81.76377868652344,99.10591125488281,0.09000003337860107,0.0001,2252.8206310182363,-2252.820631018236
3000,84.78160762786865,2.2197628021240234,22.8,28.0,0.6138392857142857,0.3236429134129293,0.17701719576719577,-3086.2232434005737,-3086.2232434005737,-2390.6095380594984,-2390.6095380594948,389.5731506347656,64.45697784423828,89.87515258789062,0.13499999046325684,0.0001,,
4000,94.59636449813843,7.557727813720703,22.275,26.815,0.6194196428571429,0.26713614713709405,0.1772782907381435,-2849.914225029487,-2650.2228616558864,-2382.0238356775476,-2348.493952285681,372.3976135253906,42.49706268310547,70.30509948730469,0.18000000715255737,0.0001,2251.4619938521328,-2249.4266064105977
5000,109.68347334861755,2.061279773712158,19.735,23.585,0.5982142857142858,0.32642465893239886,0.1870879120879121,-2585.0925368081084,-2543.082296363839,-2332.578717525545,-2323.449830414763,254.16123962402344,40.12386703491211,58.71124267578125,0.2250000238418579,0.0001,,
6000,119.55655169487,7.201106786727905,20.905,24.42,0.5680803571428572,0.19801626023471997,0.16019764957264956,-2626.646785500277,-2463.440078958405,-2355.5876326069683,-2321.6349349188076,174.30303955078125,34.74703598022461,49.42668151855469,0.2699999213218689,0.0001,2249.0301651908694,-2241.8743787767403
7000,134.506245136261,2.1249265670776367,20.035,24.595,0.6707589285714286,0.3367180572576648,0.281472693972694,-2652.60944136602,-2486.4712670556373,-2360.344455216044,-2326.20638109818,104.38694763183594,26.238277435302734,31.917407989501953,0.3149999976158142,0.0001,,
8000,144.4738781452179,7.544218301773071,21.36,26.995,0.6830357142857143,0.45469771241830065,0.2152777777777778,-2920.9721344374366,-2756.6415306524304,-2381.844902776067,-2371.9630913162227,66.46063995361328,20.199480056762695,24.166494369506836,0.35999995470046997,0.0001,2251.641927179797,-2250.1055532349574
9000,159.44683146476746,2.1176440715789795,19.06,25.06,0.7142857142857143,0.5178977272727273,0.23579545454545453,-2708.8241452628577,-2650.9358369573074,-2372.5245644412844,-2369.1058171427103,45.62109375,18.845361709594727,20.437843322753906,0.4049999713897705,0.0001,,
10000,169.31638717651367,7.199723482131958,18.47,24.47,0.7410714285714286,0.540625,0.28125,-2643.1890620188315,-2592.0574906234833,-2360.2913783386557,-2345.3022836480654,37.318546295166016,19.230100631713867,20.837087631225586,0.44999998807907104,0.0001,2246.446606673757,-2241.037836897205
11000,184.3377501964569,2.0811150074005127,18.0,24.0,0.7276785714285714,0.5255456349206349,0.24553571428571427,-2592.202042346541,-2592.0574906234833,-2348.589603099004,-2348.3746711644003,33.961883544921875,18.165529251098633,19.503196716308594,0.4950000047683716,0.0001,,
12000,194.15821409225464,7.146654844284058,19.69,24.01,0.7075892857142857,0.4748974116161616,0.2543402777777778,-2677.8606884585633,-2676.2242377367006,-2365.632416393672,-2364.726906468817,34.33784484863281,18.796504974365234,18.579425811767578,0.5399999618530273,0.0001,2245.4465827636477,-2243.6268946542577
13000,209.15371966362,2.0717549324035645,19.84,23.88,0.6919642857142858,0.4652736598671727,0.23851102941176472,-2641.9237919981533,-2590.85540395686,-2363.605308889316,-2359.416192149125,33.75119400024414,18.31187629699707,20.80450439453125,0.5849999189376831,0.0001,,
14000,218.8914430141449,7.013379335403442,18.82,22.82,0.6662946428571428,0.46940104166666663,0.2552083333333333,-2528.234336308865,-2481.4306078952204,-2357.63292947577,-2350.076941910228,39.76228332519531,18.19024085998535,19.32410430908203,0.6299999952316284,0.0001,2247.6512114414463,-2242.668159524404
15000,233.91024494171143,2.0328357219696045,17.89,22.08,0.7064732142857143,0.44934486787546557,0.29220825426944974,-2491.9528498108616,-2444.113087337764,-2350.712666053653,-2336.1791791202427,41.760658264160156,17.49504280090332,19.786346435546875,0.6749999523162842,0.0001,,
16000,243.5959346294403,6.777955770492554,14.695,19.24,0.7433035714285715,0.5599790216638043,0.510576923076923,-2426.1723600591677,-2388.758741490056,-2330.0000166697955,-2307.3734426431956,40.735374450683594,15.363269805908203,18.59288215637207,0.7199999094009399,0.0001,2244.971507375767,-2238.3128351106975
17000,257.9629051685333,1.8668873310089111,12.72,17.57,0.7544642857142857,0.5191474257166981,0.4112824675324675,-2407.101106248478,-2382.187605267526,-2312.068717347734,-2304.5977223928667,47.83737564086914,15.138175964355469,17.92717170715332,0.7649999260902405,0.0001,,
18000,266.5058469772339,2.614609718322754,8.09,1.31,0.7098214285714286,0.18438674812030076,0.2700892857142857,-2861.55920622752,-2354.7091831596567,-2860.0637109116033,-2303.018877511682,47.322566986083984,13.478554725646973,15.680665016174316,0.809999942779541,0.0001,2836.8894766981302,-2240.342202969252
19000,276.97415709495544,0.8691356182098389,8.43,2.095,0.71875,0.1867361111111111,0.2579166666666667,-2840.614759171642,-2372.0577476309318,-2836.1604437557385,-2317.1766076512477,43.17151641845703,13.784785270690918,14.566904067993164,0.8549999594688416,0.0001,,
20000,285.531795501709,2.5611045360565186,8.06,1.17,0.6930803571428572,0.16469136996904027,0.23069852941176472,-2866.9720931192214,-2397.657886187921,-2865.874570307218,-2326.912493173116,44.12608337402344,11.481175422668457,13.83416748046875,0.8999999761581421,0.0001,2843.013976223654,-2244.171470194906
21000,295.79823207855225,0.829674482345581,8.04,1.105,0.7254464285714286,0.15198863636363635,0.23579545454545453,-2869.7634985021186,-2483.522019426283,-2868.660958218804,-2350.0947943333085,46.70548629760742,11.250479698181152,16.57529640197754,0.8999999761581421,0.0001,,
22000,304.37769317626953,2.5158333778381348,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,45.99952697753906,10.409988403320312,12.865281105041504,0.8999999761581421,0.0001,2849.051287570427,-2849.0512875704276
23000,314.4432055950165,0.7919011116027832,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,48.25809860229492,10.57181453704834,14.073223114013672,0.8999999761581421,0.0001,,
24000,322.88192534446716,2.5082006454467773,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,44.06993103027344,8.898932456970215,12.017717361450195,0.8999999761581421,0.0001,2849.051287570427,-2849.0512875704276
25000,333.32213401794434,0.7989053726196289,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,41.69203186035156,7.982666015625,11.122076034545898,0.8999999761581421,0.0001,,
26000,341.8495936393738,2.549800395965576,8.005,1.0,0.48214285714285715,0.0625,0.125,-2871.6818247476335,-2867.1872685292983,-2871.2469370544236,-2867.29056145723,43.72224044799805,7.528034687042236,10.738587379455566,0.8999999761581421,0.0001,2849.052609867555,-2849.0512875704276
27000,352.0193221569061,0.7963330745697021,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,46.04222106933594,7.683473110198975,13.33336067199707,0.8999999761581421,0.0001,,
28000,360.3129987716675,2.521395444869995,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,37.18891143798828,7.577892780303955,10.005496978759766,0.8999999761581421,0.0001,2849.051287570427,-2849.0512875704276
29000,370.34476709365845,0.8044672012329102,8.0,1.0,0.49107142857142855,0.0625,0.125,-2871.7044104572733,-2871.7044104572733,-2871.266818338831,-2871.2668183388314,36.827579498291016,6.464183807373047,11.195528984069824,0.8999999761581421,0.0001,,
30000,378.842657327652,2.537001848220825,8.12,1.0,0.4732142857142857,0.0625,0.125,-2871.573179265023,-2867.1872685292983,-2871.2365731868367,-2867.29056145723,26.04059410095215,6.325221538543701,10.210095405578613,0.8999999761581421,0.0001,2849.0672494035507,-2849.0512875704276
31000,388.90588569641113,0.8163955211639404,9.0,1.0,0.49107142857142855,0.0625,0.125,-2867.187268529298,-2867.1872685292983,-2867.2905614572296,-2867.29056145723,16.768617630004883,5.891745567321777,6.405487537384033,0.8999999761581421,0.0001,,
32000,397.33697509765625,2.5573325157165527,9.0,1.0,0.49107142857142855,0.0625,0.125,-2867.187268529298,-2867.1872685292983,-2867.2905614572296,-2867.29056145723,10.06303596496582,5.487097263336182,5.738451957702637,0.8999999761581421,0.0001,2849.315746996093,-2849.315746996093
33000,407.3535511493683,0.8587579727172852,9.07,1.585,0.7767857142857143,0.2506856909430439,0.3417075163398693,-2840.14306162077,-2310.4330557638486,-2838.892222636548,-2286.857083871353,6.469946384429932,4.705924987792969,5.643152713775635,0.8999999761581421,0.0001,,
34000,415.4392783641815,2.5648934841156006,9.0,1.0,0.49107142857142855,0.0625,0.125,-2867.187268529298,-2867.1872685292983,-2867.2905614572296,-2867.29056145723,6.479070663452148,5.523161888122559,4.918738842010498,0.8999999761581421,0.0001,2849.315746996093,-2849.315746996093
35000,425.64885687828064,0.8031375408172607,9.0,1.0,0.49107142857142855,0.0625,0.125,-2867.187268529298,-2867.1872685292983,-2867.2905614572296,-2867.29056145723,6.851857662200928,4.666681289672852,4.081456184387207,0.8999999761581421,0.0001,,
36000,434.0036964416504,2.544631242752075,9.0,1.0,0.49107142857142855,0.0625,0.125,-2867.187268529298,-2867.1872685292983,-2867.2905614572296,-2867.29056145723,8.440174102783203,4.357302665710449,4.503251552581787,0.8999999761581421,0.0001,2849.315746996093,-2849.315746996093
37000,444.05013513565063,0.8044655323028564,9.0,1.0,0.48214285714285715,0.0625,0.125,-2867.214656918572,-2867.1872685292983,-2867.3203551688166,-2867.29056145723,10.135281562805176,5.058774948120117,5.160915851593018,0.8999999761581421,0.0001,,
38000,457.04870200157166,2.5479462146759033,9.0,1.0,0.48214285714285715,0.0625,0.125,-2867.214656918572,-2867.1872685292983,-2867.320355168816,-2867.29056145723,11.475778579711914,4.2901225090026855,4.683710098266602,0.8999999761581421,0.0001,2849.3146954428958,-2849.1054363566714
39000,467.122136592865,0.8064522743225098,9.0,1.0,0.4732142857142857,0.0625,0.125,-2867.694926571424,-2867.1872685292983,-2867.8237576613856,-2867.29056145723,12.3240966796875,3.827702760696411,4.199606418609619,0.8999999761581421,0.0001,,
