iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,19.556851148605347,13.27454924583435,17.655,1.215,0.5246040723981901,0.1477085075542741,0.1629011578030475,-93001.77474078364,-86497.51843685446,-93006.45700874395,-86489.83979684598,4245.373046875,4245.373046875,4245.373046875,0.0,0.0001,92890.76654831003,-86262.31868809286
1,26.644972324371338,2.6975998878479004,17.73,1.38,0.4816176470588236,0.12510798859480698,0.13516027905162634,-92841.2423986078,-85732.80368552168,-92846.13154313422,-85695.76620912369,4565.6513671875,4405.51220703125,4277.40087890625,9.000301361083984e-05,0.0001,,
10,35.60942029953003,5.805663347244263,20.525,7.845,0.7104072398190046,0.3991900093565731,0.38687285405750804,-92821.08875944554,-79033.05150929163,-90260.12339614477,-78947.86775503006,4164.34423828125,4407.66650390625,4333.19677734375,0.000899970531463623,0.0001,,
50,47.576820373535156,11.303452253341675,34.21,36.82,0.6281108597285068,0.18952802637128066,0.21028917252928697,-150486.21623058914,-79581.17404281662,-85348.01226916397,-78342.3982487837,4354.13134765625,4275.66552734375,4229.26123046875,0.004499971866607666,0.0001,,
100,58.265069007873535,9.833228826522827,36.745,42.045,0.61170814479638,0.18340836450120926,0.21145232919971857,-164556.25202936144,-137677.95971672324,-84014.71456103996,-80407.04364079385,3809.373291015625,4149.4892578125,3962.591796875,0.009000003337860107,0.0001,,
500,79.77524876594543,10.25926399230957,40.81,47.95,0.6606334841628959,0.2799862894516466,0.31079951096294633,-154506.34106508773,-137816.4190831266,-88194.26338287811,-84371.03591777623,3081.035400390625,3132.220947265625,3004.69384765625,0.04500001668930054,0.0001,,
1000,101.02712512016296,8.000187158584595,43.845,47.89,0.49575791855203627,0.1248962385333174,0.1343036546112329,-154022.0681407217,-138549.7494537884,-88795.0544062699,-85521.85143422172,2744.246826171875,2503.924560546875,2487.541015625,0.09000003337860107,0.0001,,
2000,123.43716239929199,20.619364500045776,42.01,47.975,0.6184954751131222,0.16790978780946628,0.1806130307685326,-149832.397040559,-138250.2853874294,-89093.14952369271,-85606.34240839936,2526.054443359375,2091.15283203125,2127.94921875,0.18000000715255737,0.0001,76249.25319924865,-73850.27900955008
3000,157.27541494369507,7.247045278549194,41.515,47.985,0.6535633484162896,0.1974581136660703,0.21335802125056047,-149666.55501464382,-138622.5879298844,-88025.49397646131,-85562.22688242185,2657.669677734375,1883.44482421875,1923.9920654296875,0.2699999213218689,0.0001,,
4000,177.0802299976349,19.347960710525513,38.39,45.71,0.7149321266968326,0.23130179303504633,0.2479781475879206,-121195.16128020354,-99103.74822259923,-85152.96992275298,-80482.23649512092,2715.19677734375,1706.1546630859375,1743.92578125,0.35999995470046997,0.0001,75293.88818353639,-72759.19719285073
5000,207.94324254989624,6.717869758605957,35.085,40.975,0.6866515837104072,0.22875559576923013,0.24574383287859125,-93078.82509536225,-84576.505080082,-81603.30941943794,-77703.6860217154,2777.472412109375,1612.9564208984375,1744.322998046875,0.44999998807907104,0.0001,,
6000,224.50139617919922,17.006612300872803,28.31,35.895,0.7706447963800905,0.41717306767206275,0.39298083086338165,-82646.8329096717,-80067.37639260884,-79111.96062906501,-76036.12395034207,3138.387939453125,1516.3818359375,1664.1552734375,0.5399999618530273,0.0001,75030.928372014,-72254.22321876574
7000,250.42290115356445,6.046925067901611,25.96,34.48,0.7856334841628959,0.4712712286345983,0.3822122485459653,-79338.15391362918,-76903.84875516205,-77063.66049472848,-75074.34765560209,2874.39208984375,1428.5859375,1597.0706787109375,0.6299999952316284,0.0001,,
8000,264.99817419052124,16.522672414779663,20.36,33.525,0.8945135746606334,0.6908312703250918,0.6286053574531318,-76957.37900657412,-76450.0298808473,-75203.21014727699,-74742.32617702801,2948.872314453125,1357.0670166015625,1455.0701904296875,0.7199999094009399,0.0001,72163.38599799278,-71859.97029516127
9000,289.460969209671,5.6826159954071045,22.0,30.0,0.6292420814479639,0.40570411784714067,0.20419760950832314,-75033.3606497043,-75018.70773235436,-73990.80051381861,-73977.42443190102,2802.633544921875,1289.3038330078125,1398.601806640625,0.809999942779541,0.0001,,
10000,303.3033444881439,15.503727674484253,19.7,28.81,0.7805429864253395,0.5981611570247933,0.38014584346135144,-77033.06116274383,-75433.28888579122,-76177.25304537392,-74785.31305245178,2540.9306640625,1189.7220458984375,1265.5067138671875,0.8999999761581421,0.0001,74343.34496421498,-73118.3070415811
11000,326.8936080932617,5.50552773475647,22.92,28.0,0.7203054298642534,0.46955441934430064,0.3023131874806516,-77370.14967094656,-76973.47840546492,-76799.95846261372,-76428.66048840665,2439.513427734375,1114.325439453125,1231.728271484375,0.8999999761581421,0.0001,,
12000,340.553838968277,15.146008014678955,15.28,27.1,0.7907239819004523,0.5006706445648483,0.39174072533363125,-74316.90614638453,-73845.77990857906,-73384.00728771849,-73111.99086490198,2461.39697265625,1075.3662109375,1165.7401123046875,0.8999999761581421,0.0001,71782.25813676552,-71770.78604047299
13000,364.01762890815735,5.704953908920288,15.365,28.99,0.9078054298642535,0.6989100330281055,0.5675387083070731,-76327.85400835483,-74759.19385393793,-75178.27904138523,-73493.44144940155,2141.845947265625,1008.171142578125,1082.712646484375,0.8999999761581421,0.0001,,
14000,377.49933528900146,15.598212718963623,16.015,28.05,0.8812217194570136,0.626289500109542,0.4825225718506351,-74452.1622473764,-74436.82771442081,-73534.75970286696,-73525.04602299344,2093.8173828125,949.298583984375,1034.7088623046875,0.8999999761581421,0.0001,71800.15024769962,-71799.44497413836
15000,401.29303073883057,5.478341579437256,19.015,27.61,0.8235294117647058,0.47981553580894243,0.40068932547529,-75146.4491769776,-74133.23015614832,-74508.69599207379,-73321.89702413553,1885.05908203125,891.8195190429688,977.5929565429688,0.8999999761581421,0.0001,,
16000,414.67289781570435,15.322392702102661,16.395,27.995,0.8775452488687783,0.5586679251775857,0.4476100653043088,-75182.5260190186,-74581.36076141175,-74545.78448394424,-73666.21867077936,1846.707763671875,840.3571166992188,918.9450073242188,0.8999999761581421,0.0001,72833.96774036084,-71797.75150195621
17000,438.0883502960205,5.623695373535156,20.79,28.97,0.8062782805429864,0.4959930121510427,0.3948498947115948,-74597.06130046758,-74130.38424931104,-73527.15531301081,-73407.68534020096,1406.304443359375,780.5757446289062,856.9618530273438,0.8999999761581421,0.0001,,
18000,451.5076684951782,15.39047908782959,19.225,28.33,0.7794117647058824,0.43163306191983586,0.33738214706055425,-74318.96221955895,-74122.37805940554,-73449.26005443562,-73370.46743192838,1400.7178955078125,734.15966796875,787.713623046875,0.8999999761581421,0.0001,71794.90326136879,-71788.56051879878
19000,474.9728956222534,5.836595773696899,23.225,32.04,0.6501696832579187,0.29301501188060197,0.22240449187875957,-77019.82461076594,-76436.94597437583,-74438.85901391899,-74400.73991987102,1612.4349365234375,638.8486328125,722.6527099609375,0.8999999761581421,0.0001,,
