iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,202.72544312477112,7.2295310497283936,42.925,48.0,0.5557126696832579,0.13954656337574461,0.14984955093605798,-149003.13295755713,-147748.84321349216,-87269.61045716953,-85680.46842479041,1424.3812255859375,1540.9639892578125,1485.02978515625,0.2250000238418579,0.0001,,
6000,221.45312476158142,20.047528505325317,39.64,47.995,0.7236990950226244,0.2431143943144997,0.2671621708277916,-149238.9694843065,-139083.73555321718,-87479.17260057785,-85341.76617364121,1555.5013427734375,1491.1815185546875,1502.852294921875,0.2699999213218689,0.0001,75101.94707427644,-73816.03909683111
7000,251.70655035972595,6.781431674957275,33.575,43.135,0.751131221719457,0.41818199799574446,0.3022253181224494,-102527.20890993062,-99440.36656663544,-83142.33715071657,-82688.68765923062,1516.345703125,1445.0152587890625,1486.5435791015625,0.3149999976158142,0.0001,,
8000,268.1429238319397,17.81069827079773,31.015,40.0,0.7208710407239819,0.4145864514035309,0.2641750423021409,-88900.33778546817,-87445.3561210224,-80399.74999240019,-80194.45307257386,1259.8948974609375,1404.160400390625,1367.8475341796875,0.35999995470046997,0.0001,75278.54405421263,-75219.15818400518
9000,295.43429040908813,6.3088483810424805,33.065,38.035,0.689762443438914,0.3686629688810588,0.24520178398611703,-86122.75736520089,-84553.13414065966,-79949.35155870253,-79277.83356231531,1177.4281005859375,1362.1107177734375,1337.7452392578125,0.4049999713897705,0.0001,,
10000,310.7745614051819,17.114464044570923,32.685,36.745,0.6066176470588236,0.3148916674879642,0.1946943765795338,-85024.35369940987,-83122.32689844046,-79887.60979283229,-78770.90253193694,1146.6314697265625,1304.2100830078125,1299.949462890625,0.44999998807907104,0.0001,75962.84408289951,-75125.28022075193
11000,335.96129083633423,5.728198051452637,23.0,31.0,0.7635746606334843,0.5699258629071463,0.3236752552260574,-80628.02503180318,-80621.92600490211,-79077.23516989495,-79077.17036643729,1200.0794677734375,1211.426025390625,1142.438232421875,0.4950000047683716,0.0001,,
12000,350.20161652565,16.14531135559082,27.285,32.145,0.6555429864253394,0.4494110933037585,0.3105868924898699,-81152.8993224997,-80607.03433002849,-79369.6139149976,-79174.54501942311,981.4400024414062,1117.71826171875,1044.05810546875,0.5399999618530273,0.0001,76879.1115162559,-76860.26325383964
13000,374.7896571159363,5.961024761199951,24.83,31.945,0.7081447963800905,0.44539696860800926,0.3925802009939817,-78106.38162345826,-76318.33175616569,-76477.44171854696,-74645.62700253734,909.1072387695312,1064.0296630859375,997.2576293945312,0.5849999189376831,0.0001,,
14000,388.58754777908325,15.995248556137085,18.95,29.94,0.8212669683257918,0.6072765620402456,0.49482963822378734,-76292.4102705523,-75381.42224827861,-74937.79346609862,-73959.86903302578,988.743408203125,1020.7133178710938,1014.4004516601562,0.6299999952316284,0.0001,72681.11187452632,-72064.98963916596
15000,413.1526885032654,5.80553674697876,22.66,30.995,0.7285067873303168,0.5166470594619998,0.32282932887443466,-76310.94171733805,-75963.76773502376,-75193.99966654516,-74712.85523630201,1007.1885986328125,971.3429565429688,982.0787353515625,0.6749999523162842,0.0001,,
16000,427.2070503234863,15.723215103149414,20.04,30.025,0.6982466063348417,0.4963342048903546,0.29314535731648034,-75361.52884937834,-75330.6549189634,-74254.06591922481,-74131.41098737852,1006.4093017578125,950.4906616210938,935.1124877929688,0.7199999094009399,0.0001,72062.00827211904,-72043.83750556453
17000,450.8379352092743,5.579171180725098,16.005,28.005,0.7765837104072398,0.5892886080051856,0.3550478042456652,-74722.77287815152,-74721.98801730372,-73900.51641181899,-73899.99358938042,1148.4200439453125,903.3516235351562,908.1777954101562,0.7649999260902405,0.0001,,
18000,464.670428276062,15.831740140914917,18.48,30.16,0.8105203619909502,0.5486178025412476,0.3917578584282778,-75511.2738133812,-75316.15171484514,-74411.43011557123,-74205.07935251958,825.2503662109375,855.3683471679688,823.4577026367188,0.809999942779541,0.0001,72152.66102553057,-72046.59706213532
19000,488.2939612865448,5.49518895149231,17.905,27.905,0.7104072398190046,0.5055051405318784,0.27571616341669813,-74400.09504648732,-74258.37069650763,-73686.79171549571,-73596.15782877152,788.2686767578125,831.6051635742188,821.0444946289062,0.8549999594688416,0.0001,,
20000,501.9971606731415,15.228673934936523,14.13,27.285,0.8826357466063348,0.728144308703736,0.6429374020538865,-74083.71918076622,-73936.04467657866,-73538.12807502967,-73463.76080195789,779.9588623046875,785.2432861328125,775.49560546875,0.8999999761581421,0.0001,72038.67875932372,-72035.24724398644
21000,525.4160678386688,5.478251695632935,17.015,27.005,0.7878959276018098,0.5175299266208357,0.3554390559738153,-75155.7057955629,-75154.73160817834,-74150.69419709724,-74148.82170538661,757.0982055664062,736.4137573242188,760.4137573242188,0.8999999761581421,0.0001,,
22000,538.86097240448,15.484585523605347,20.29,29.0,0.6954185520361992,0.46693875612370905,0.24830328255554146,-75774.80184867464,-75743.62156344911,-74596.44261117434,-74550.1155547397,553.3917846679688,651.4055786132812,609.3963012695312,0.8999999761581421,0.0001,72647.33090918393,-72603.89064775017
23000,562.2126874923706,5.549922466278076,21.0,28.0,0.6391402714932126,0.41534134314882976,0.20883394680186124,-74715.7835622318,-74715.7835622318,-74100.44728179436,-74100.44728179435,555.5707397460938,611.729736328125,611.6111450195312,0.8999999761581421,0.0001,,
24000,575.4530947208405,15.156001091003418,20.315,27.635,0.652997737556561,0.4049646481464663,0.25154987614880664,-75228.84668073409,-75044.8626071039,-74121.10499034813,-74032.66468795054,560.1849975585938,568.5872802734375,543.2247314453125,0.8999999761581421,0.0001,72321.88067498984,-72305.25171887586
25000,598.47487616539,5.403234481811523,21.0,27.0,0.643947963800905,0.42063234843983505,0.21381371648751327,-77182.01599065938,-77182.01599065939,-74849.0907247997,-74849.09072479971,571.8753051757812,519.5116577148438,542.47265625,0.8999999761581421,0.0001,,
26000,612.1576390266418,15.869523048400879,20.975,30.97,0.7050339366515838,0.5044158159131421,0.3029492788851078,-75854.72511169518,-75840.78517214405,-74377.90603421944,-74151.08588352267,561.0335083007812,472.5102233886719,524.725830078125,0.8999999761581421,0.0001,72051.45744057075,-72049.01816033194
27000,635.523829460144,5.649285078048706,18.0,29.0,0.7369909502262443,0.5379779726082511,0.29502288233617757,-75192.9345949491,-75192.93459494908,-74047.67108444242,-74047.67108444242,476.2042541503906,435.6264343261719,430.809326171875,0.8999999761581421,0.0001,,
28000,649.4035375118256,16.100861072540283,23.5,32.07,0.682975113122172,0.3859702575513845,0.25073056770917734,-76506.40027551682,-75839.42904449752,-74784.93364314987,-74303.60354611916,415.8591003417969,429.2003173828125,427.58343505859375,0.8999999761581421,0.0001,72243.12032551978,-72059.31138102066
29000,673.4663352966309,5.856165170669556,23.66,31.41,0.688631221719457,0.32848790725773547,0.23680668067658425,-76855.34086635723,-76174.81086100223,-75005.16641727423,-74743.48238155752,382.0006103515625,443.61761474609375,398.921630859375,0.8999999761581421,0.0001,,
30000,687.3437085151672,15.957911491394043,25.04,30.92,0.5718325791855203,0.3020647824481892,0.1731487119206404,-77172.67867626755,-75745.61773996311,-74946.74707209917,-74764.06441015478,400.21978759765625,405.89898681640625,415.8951721191406,0.8999999761581421,0.0001,72503.701363698,-72498.7814745982
31000,711.1837885379791,5.734018325805664,18.61,27.61,0.6759049773755655,0.46162927981109797,0.24258629071463295,-74670.2631454233,-74584.28840515981,-73794.2024724691,-73683.9045353696,340.925537109375,337.0130310058594,344.50921630859375,0.8999999761581421,0.0001,,
32000,724.3536660671234,15.343941450119019,22.125,28.305,0.6841063348416289,0.25387795420605236,0.24075488068592488,-75643.36817859218,-74483.61715720636,-74536.16502971304,-73895.44811072543,273.1462097167969,294.3870544433594,276.7403869628906,0.8999999761581421,0.0001,72716.3670802153,-72136.01033874704
33000,747.8454759120941,5.8581647872924805,21.795,31.795,0.6914592760180996,0.4889557857472296,0.2840955835608242,-76115.79560577376,-75759.91371990403,-75013.7102877753,-74757.24123856518,292.11761474609375,287.3112487792969,280.46356201171875,0.8999999761581421,0.0001,,
34000,761.3273997306824,16.022708654403687,20.13,31.13,0.728789592760181,0.5276120158807325,0.28684167882028844,-75830.67674303183,-75751.97116779932,-74841.3756039349,-74788.38570864976,254.0260467529297,284.3290100097656,259.1828918457031,0.8999999761581421,0.0001,72086.25096570324,-72085.15157697126
35000,785.2168650627136,5.602982759475708,18.095,29.535,0.7641402714932126,0.532811872659718,0.3687890539215791,-75141.13563595114,-74743.37392696572,-74104.67492588758,-73954.22026850031,248.88040161132812,250.53768920898438,262.91876220703125,0.8999999761581421,0.0001,,
36000,798.7400243282318,15.404021263122559,18.84,28.92,0.7621606334841631,0.5326794126028866,0.32098762845120954,-75392.71026500527,-74384.70370830173,-74195.79888972534,-73741.52818998916,234.4429931640625,273.5228576660156,230.01942443847656,0.8999999761581421,0.0001,72314.79591473084,-72021.79530102274
37000,821.9396471977234,5.6068549156188965,18.83,28.83,0.728789592760181,0.49084942291251066,0.28862075251873337,-74880.53613247265,-74577.65066455925,-73901.8263764195,-73584.08241342373,230.97227478027344,258.35107421875,237.69461059570312,0.8999999761581421,0.0001,,
38000,835.1202044487,15.500162601470947,18.01,29.01,0.7697963800904978,0.5784704876535967,0.33341156354248735,-75025.96518589002,-75021.11205919959,-74071.75146695464,-74069.86689942717,238.27398681640625,253.4120635986328,231.45980834960938,0.8999999761581421,0.0001,72168.63176726233,-72168.51128718026
39000,858.277948141098,5.614571571350098,18.015,29.045,0.7910067873303167,0.5726582039854213,0.3709619317908088,-74883.99912705882,-74862.64704592075,-73824.54924503648,-73813.62889098038,266.7926025390625,235.39511108398438,230.84788513183594,0.8999999761581421,0.0001,,
