iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,18.287402868270874,9.591769933700562,8.995,1.8,0.6629464285714286,0.23050208795892937,0.2931995540691193,-2881.0325572348306,-2391.51262901559,-2880.1565365962365,-2370.349756641524,386.095703125,386.095703125,386.095703125,0.0,0.0001,2854.3109927242836,-2322.816492548367
1,22.70338797569275,2.323147773742676,9.14,2.305,0.8482142857142857,0.4169047619047619,0.43023809523809525,-2869.702621737684,-2497.833002035326,-2866.475653586307,-2378.6460589850008,403.2776184082031,394.6866455078125,387.8138732910156,4.500150680541992e-05,0.0001,,
10,27.864808797836304,4.766408681869507,15.075,12.46,0.5792410714285714,0.24510571217528063,0.2579636964449386,-2886.5739829507306,-2375.8123483263626,-2656.80526206924,-2302.3560115803566,361.6711120605469,362.2337341308594,367.2186584472656,0.0004500150680541992,0.0001,,
50,35.25129747390747,2.296295166015625,22.855,26.9,0.6506696428571429,0.2845791579416773,0.30442312721724485,-3049.864200143161,-2569.4514895813372,-2378.3706763439773,-2311.340720531002,343.7190246582031,319.92401123046875,298.547607421875,0.0022500157356262207,0.0001,,
100,37.873494148254395,2.221743106842041,22.845,27.595,0.7165178571428572,0.4346594073086749,0.45126924031777554,-3055.4595217868646,-2931.1204485890366,-2364.1535925937,-2355.4908918296333,256.1101379394531,290.0922546386719,245.00222778320312,0.004499971866607666,0.0001,,
500,53.928189277648926,2.2664403915405273,24.715,28.0,0.4988839285714286,0.11619402492364085,0.14015905564460332,-3057.353010211196,-3057.3530102111954,-2355.4908918296383,-2355.4908918296337,118.08727264404297,142.8588409423828,122.64869689941406,0.02249997854232788,0.0001,,
1000,60.37549877166748,2.2380521297454834,23.235,28.0,0.640625,0.23168476002841326,0.20420285339015987,-3057.3530102111968,-3057.353010211196,-2355.490891829639,-2355.490891829634,243.39796447753906,103.24354553222656,113.94021606445312,0.04500001668930054,0.0001,,
2000,70.72623252868652,7.728081703186035,21.77,28.0,0.6875,0.19386256105006106,0.21993111055611056,-3057.353010211196,-3057.353010211196,-2355.490891829637,-2355.4908918296337,287.3770751953125,80.6944351196289,97.50192260742188,0.09000003337860107,0.0001,2227.924201147987,-2227.924201147986
3000,86.43366503715515,2.2335643768310547,23.485,28.0,0.6629464285714286,0.2888096824165095,0.20474918790604696,-3057.353010211196,-3057.3530102111954,-2355.4908918296387,-2355.490891829634,364.35113525390625,61.54241943359375,86.38172912597656,0.13499999046325684,0.0001,,
4000,96.61855626106262,7.56568455696106,23.25,26.615,0.5089285714285714,0.20445781923464038,0.18484951589331383,-2814.1085486615566,-2620.9800389370075,-2345.784314109874,-2319.1849506055087,369.20660400390625,38.52307891845703,67.33446502685547,0.18000000715255737,0.0001,2226.118905785045,-2214.6713558061947
