iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
26000,1459.3619651794434,43.70926284790039,143.705,102.855,0.6241289112624617,0.10275341691851543,0.047247311526118316,-62633.89908022177,-62333.30321205077,-62562.000345803055,-62100.691736619265,246.46900939941406,194.4782257080078,184.38461303710938,0.8999999761581421,0.0001,57675.74593041015,-57551.32233823367
27000,1519.04953956604,13.050340414047241,146.635,101.17,0.5732923699536078,0.0985650819904537,0.036923189869258306,-62211.760062397996,-61908.6975507094,-62122.13671478449,-61776.13769157686,217.97119140625,180.8729248046875,160.91053771972656,0.8999999761581421,0.0001,,
28000,1548.4435484409332,42.75152802467346,128.105,95.87,0.6182558483861416,0.1349153814924602,0.06831570789558947,-61415.72676467862,-60174.330376973456,-61281.345244666925,-59920.53929932957,327.44281005859375,183.946533203125,194.0183868408203,0.8999999761581421,0.0001,56915.5324543141,-55755.976332555816
29000,1607.4996945858002,12.635225772857666,133.565,92.905,0.6065220610008882,0.12504982726445574,0.04589087384253024,-62180.138519176355,-60866.679706208495,-62014.850518089384,-60591.44967317112,292.0819091796875,175.2435760498047,201.01104736328125,0.8999999761581421,0.0001,,
30000,1637.716953754425,41.912697315216064,129.42,91.92,0.6286669627874839,0.12977479318959226,0.056007015303950886,-61106.033155881036,-60649.24817418209,-60765.222582360766,-60279.97090724701,229.71148681640625,159.98849487304688,154.90463256835938,0.8999999761581421,0.0001,56916.70991546663,-56503.696812103335
31000,1696.1064729690552,12.578346490859985,131.855,91.07,0.5689147172046194,0.11742977619468838,0.04466053011697994,-60565.21976627312,-59977.43437160745,-60338.98155421281,-59583.87219254143,226.85076904296875,163.96810913085938,157.72683715820312,0.8999999761581421,0.0001,,
32000,1725.5739340782166,41.785138845443726,133.655,90.98,0.6338120619879578,0.13473150121402713,0.058564132566778865,-60598.751440396554,-59894.617180184156,-60307.51262547994,-59616.079181653266,226.32501220703125,154.77406311035156,182.61566162109375,0.8999999761581421,0.0001,56406.471053265836,-55767.385726854176
33000,1782.936598777771,12.436374187469482,121.59,90.16,0.6080470832099496,0.16088727989254253,0.07305968543040296,-59502.513675137554,-59349.71943080586,-59156.90409973024,-58969.08661393771,323.8605041503906,166.2403106689453,188.23886108398438,0.8999999761581421,0.0001,,
34000,1811.285655260086,41.71670436859131,124.47,90.815,0.6311963281018655,0.13747320355157247,0.06111684363819914,-59748.82464272922,-59296.78406481236,-59398.09256115044,-58872.2298283501,236.01022338867188,166.67250061035156,171.20834350585938,0.8999999761581421,0.0001,55673.64082195494,-55253.28892814957
35000,1870.0873112678528,12.449437141418457,119.445,87.17,0.6312975027144409,0.1559560451108374,0.07024952642426366,-60250.56211158657,-59624.67997534892,-59950.4474160882,-59291.461741518,207.25588989257812,178.3542022705078,167.35684204101562,0.8999999761581421,0.0001,,
36000,1899.1331505775452,41.153313636779785,127.25,87.395,0.6576670614944231,0.1525537085412047,0.0745608179357749,-58959.101590405524,-58755.14637786215,-58611.28411480667,-58356.35535913309,308.72857666015625,161.95065307617188,215.0760498046875,0.8999999761581421,0.0001,54888.38666181848,-54628.33503024488
37000,1956.7528038024902,12.22625184059143,110.115,83.64,0.6503775540420491,0.20242310643982703,0.09292168650415042,-58434.94697670011,-58256.27234892825,-58011.60839959027,-57786.94336302293,343.5017395019531,162.27552795410156,186.026611328125,0.8999999761581421,0.0001,,
38000,1985.4629921913147,40.008307456970215,114.405,81.49,0.638389596288619,0.17011962291500202,0.08242949628243315,-58451.94798049703,-58195.010801700846,-58040.69850212985,-57747.509543183376,238.81809997558594,171.09336853027344,167.5062713623047,0.8999999761581421,0.0001,54602.85548954899,-54406.61788625429
39000,2041.2068040370941,11.903773069381714,109.505,78.255,0.6484577040765965,0.18684621317769795,0.0864333096780423,-58361.672648381515,-58165.224195756986,-57896.825991025966,-57674.30687270419,242.009521484375,178.23370361328125,186.33848571777344,0.8999999761581421,0.0001,,
