iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
12000,559.2600839138031,32.76146864891052,129.6,87.61,0.42453744782937325,0.02540635329246644,0.02954385457884542,-17631.872194622065,-16790.83200653809,-16890.89274832293,-16119.185284643838,163.8209228515625,134.24314880371094,139.93174743652344,0.5399999618530273,0.0001,15890.804088737066,-15115.759411987845
13000,606.4304373264313,10.136382341384888,139.175,95.86,0.4204377403135168,0.02350190464162383,0.030541585922826454,-17447.355921465678,-16534.262301186023,-16600.18932203971,-15645.86747687567,136.7751922607422,137.40927124023438,138.05197143554688,0.5849999189376831,0.0001,,
14000,630.9646420478821,34.12027359008789,145.125,103.395,0.4277662755923626,0.02395694515437307,0.03066465103707984,-16940.159466939294,-16278.223585781308,-15673.42505621396,-15198.633164882178,142.40072631835938,136.88925170898438,132.328857421875,0.6299999952316284,0.0001,14282.61656827062,-13811.06740648413
15000,679.5502033233643,9.827896356582642,133.855,92.56,0.4592329685497388,0.026541510911637284,0.031286457597802485,-16877.701224976954,-16024.563872639326,-15852.816404886866,-14977.859008966607,128.11195373535156,136.10960388183594,123.14094543457031,0.6749999523162842,0.0001,,
16000,704.9892344474792,33.54146218299866,131.58,96.0,0.49356699201419696,0.03215044484697211,0.033770409192472706,-16981.164779863502,-16320.788314897567,-15706.584880636447,-14980.81544883034,98.51910400390625,117.20271301269531,113.14968872070312,0.7199999094009399,0.0001,14254.868009913074,-13490.973716417719
17000,752.6674838066101,9.948569536209106,131.43,94.33,0.5065151664530547,0.03377605425835577,0.033272847767970674,-16103.051162107522,-15672.545264160777,-14282.589883159024,-13933.63888907151,84.43426513671875,109.56714630126953,107.97280883789062,0.7649999260902405,0.0001,,
18000,777.4511730670929,34.796302795410156,142.145,107.425,0.4796164842748693,0.04042165532298538,0.03290746460192695,-16640.969289921657,-16329.766025485955,-14346.13109231854,-14097.375184911609,94.29483795166016,107.23435974121094,103.7215805053711,0.809999942779541,0.0001,12833.00778301712,-12557.750179945304
19000,826.1616439819336,10.287436246871948,141.695,104.375,0.46920700647408714,0.0389242035544305,0.0315790660064148,-16052.149955580267,-15502.924523383725,-14240.709434726223,-13946.935213246199,107.2442855834961,108.60958862304688,104.75890350341797,0.8549999594688416,0.0001,,
20000,851.2627074718475,34.72969961166382,139.675,106.165,0.4659699628643728,0.03865006895460901,0.03389498941595404,-15875.10485894634,-15527.450916088743,-14080.927660663356,-13938.935560080854,84.47832489013672,97.7744140625,99.30591583251953,0.8999999761581421,0.0001,12617.402940795077,-12496.44413803716
21000,901.5353944301605,11.218778371810913,157.61,127.8,0.4725590719379539,0.050850029604981035,0.0337649602867847,-16845.1435280256,-16036.426280794287,-14495.33183590148,-14142.041041123997,83.12763214111328,92.342529296875,94.50477600097656,0.8999999761581421,0.0001,,
22000,926.5189468860626,36.402931928634644,153.185,121.98,0.4960974728055473,0.05404275695265842,0.03410827248534911,-16190.944725654263,-15824.114720866477,-14077.131685289518,-13878.49967190753,96.2074203491211,90.5047607421875,86.42583465576172,0.8999999761581421,0.0001,12522.323357833367,-12380.613373052036
23000,977.5321342945099,11.64914584159851,161.505,129.88,0.5156429721647113,0.057438534984369315,0.03492644572558178,-16783.974614944207,-16191.85239370037,-14166.466194568953,-13947.314279858609,75.89540100097656,86.01779174804688,84.02991485595703,0.8999999761581421,0.0001,,
24000,1003.6039595603943,37.07497835159302,152.825,123.625,0.5150103519668737,0.04645722690350837,0.034515831310168346,-16280.770265578632,-15901.800414458585,-13928.20837659328,-13791.508448357301,84.75509643554688,79.24150085449219,89.23959350585938,0.8999999761581421,0.0001,12391.665516744786,-12327.444110906281
25000,1055.8016555309296,12.422818422317505,162.67,134.275,0.4792303394787867,0.031174102857638435,0.034675237599362786,-17197.796932841004,-16420.41835338028,-14067.228368855638,-13853.879007570464,74.6653060913086,76.9163589477539,72.22329711914062,0.8999999761581421,0.0001,,
26000,1083.379400253296,40.65145945549011,173.395,145.74,0.4948650957967728,0.04392857102154382,0.03486157806304119,-18687.62611625477,-17425.24526263271,-14188.25814432996,-13832.249131955665,92.78544616699219,72.1951904296875,77.95811462402344,0.8999999761581421,0.0001,12523.812535505382,-12240.62051068759
27000,1137.2784566879272,11.582228899002075,163.75,137.165,0.5295195372835125,0.06095347571748458,0.037018105290684625,-17915.023408932502,-17036.56285977043,-14049.161541672633,-13865.737700460746,64.76937866210938,70.14171600341797,68.97454071044922,0.8999999761581421,0.0001,,
28000,1163.4229228496552,39.415921449661255,168.365,142.32,0.49940845903578823,0.05603351256356012,0.03691845332914937,-18798.459106781822,-17870.535023116863,-14278.284598190212,-13979.376653730867,50.99589157104492,64.2384262084961,55.031768798828125,0.8999999761581421,0.0001,12651.873484896514,-12347.516819858862
29000,1228.743905544281,11.736342191696167,174.75,147.865,0.5146406388642414,0.05761967863391246,0.03558022751090214,-19589.810434988318,-19020.294039378536,-14636.456220947988,-14429.221093016355,69.32743072509766,64.42375946044922,66.63626098632812,0.8999999761581421,0.0001,,
30000,1255.4085803031921,42.05384922027588,189.635,158.66,0.4615909165598606,0.03938407129296339,0.032470635270048065,-21072.195420051183,-18614.235400554502,-14825.285799367966,-14229.84276936525,53.47952651977539,60.73118209838867,56.58583068847656,0.8999999761581421,0.0001,13037.680359406848,-12450.488594350994
31000,1312.0955619812012,12.83747148513794,191.335,160.725,0.4806516809622399,0.0414915265141502,0.03282932226205062,-21780.890903401367,-19093.97946477565,-14962.285625708071,-14430.382910018408,69.2640609741211,58.346561431884766,70.7303695678711,0.8999999761581421,0.0001,,
32000,1338.7188436985016,40.17635750770569,179.92,150.18,0.4599313155213776,0.059267659644217256,0.03395710439206827,-19898.723653094006,-19269.04043805797,-14720.728754620002,-14446.72738671202,88.77622985839844,59.36802291870117,67.61636352539062,0.8999999761581421,0.0001,13028.593724145268,-12799.073680741856
33000,1394.6012706756592,12.437618255615234,193.29,163.41,0.47199217851391767,0.07156952117516428,0.03422377813915433,-22248.883104009223,-21106.228303559004,-15245.672756384374,-14874.461933959086,54.79365921020508,53.67940902709961,54.464969635009766,0.8999999761581421,0.0001,,
34000,1422.1914737224579,41.39620232582092,183.59,156.1,0.4635791514673502,0.060036441231729507,0.033916047994894304,-22338.278408807848,-19570.381806027748,-14861.009545725543,-14496.905285429726,52.910560607910156,55.85011672973633,52.27998352050781,0.8999999761581421,0.0001,13171.619708999753,-12897.749920188924
35000,1478.6776914596558,12.312288045883179,185.98,161.38,0.48910578724243314,0.08609019160123979,0.03778988913748924,-25559.099584015665,-21485.342755261783,-14973.78593538919,-14692.231511872671,49.128936767578125,61.39750671386719,69.0084228515625,0.8999999761581421,0.0001,,
36000,1504.9901142120361,40.00242018699646,179.02,150.875,0.48414341582043446,0.06292099168486173,0.03485068270911675,-25712.78074200805,-18789.39017382532,-14644.105547144301,-14334.87849181779,61.544857025146484,72.57038116455078,70.21195220947266,0.8999999761581421,0.0001,13045.444614503773,-12764.44948235045
37000,1559.9022324085236,11.772559881210327,174.44,141.695,0.4719921785139176,0.049486554443532865,0.03307875891380617,-17811.66374751779,-17058.300176870594,-14114.712215837324,-13725.185433531928,48.214820861816406,66.71621704101562,65.31135559082031,0.8999999761581421,0.0001,,
38000,1585.0657787322998,38.20033621788025,169.585,136.88,0.48269742679680566,0.051812426579617765,0.03369811717365963,-16984.14697928623,-16302.42592186319,-13764.997896406276,-13360.878884610638,47.889461517333984,64.91551971435547,47.85655212402344,0.8999999761581421,0.0001,12417.677085771025,-12048.890049459727
39000,1637.290583372116,11.136383771896362,166.555,134.2,0.47003680699332867,0.04922445096893636,0.032994054335628534,-16692.308284783605,-16166.47278763454,-13823.369689601963,-13532.247643365368,47.08931350708008,50.32737731933594,51.37181854248047,0.8999999761581421,0.0001,,
