iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
100,21.646916389465332,2.3829708099365234,8.405,0.755,0.5881696428571428,0.13339229559748428,0.14699292452830187,-2852.85710820877,-2579.17069933036,-2853.9154331349873,-2576.0337767549518,131.95993041992188,131.95993041992188,131.95993041992188,0.0,0.0001,,
500,33.608882427215576,2.4865777492523193,24.915,28.0,0.46316964285714285,0.10577668000760423,0.1211521693182093,-3086.223243400573,-3086.223243400573,-2390.609538059498,-2390.6095380594925,133.633056640625,111.24931335449219,109.01549530029297,0.03600001335144043,0.0001,,
1000,39.905194997787476,2.213534116744995,22.625,25.83,0.5033482142857143,0.1162486604445279,0.1359052073812712,-2804.682127355766,-2489.876471766477,-2366.3978980674888,-2338.116718902215,110.00553894042969,94.25514221191406,92.29531860351562,0.08099997043609619,0.0001,,
2000,49.49273347854614,6.667266607284546,16.14,19.405,0.6060267857142858,0.284420313974287,0.1980719944082013,-2428.76990959453,-2396.0043830170043,-2336.4794016830074,-2315.362918583612,74.3976058959961,80.42544555664062,81.44251251220703,0.17100000381469727,0.0001,2246.6664572812624,-2239.740049917461
3000,63.55902123451233,2.164350986480713,20.365,23.885,0.6127232142857143,0.21400089617405488,0.17626416894508998,-2600.245680135171,-2433.0670955042647,-2351.9905099883963,-2324.8722296252877,56.92082214355469,64.09022521972656,59.13457107543945,0.26099997758865356,0.0001,,
4000,73.0567831993103,7.076019287109375,19.0,22.275,0.5758928571428572,0.21952528891673628,0.19326862830152305,-2519.8170549486695,-2426.9899552533866,-2336.1047885833577,-2317.9062387757676,37.746707916259766,41.781097412109375,36.3172721862793,0.35099995136260986,0.0001,2245.306115076128,-2238.9737150938186
5000,87.37700772285461,2.0690555572509766,16.985,21.01,0.7377232142857143,0.2938110290963131,0.27062575582312426,-2483.3010262351686,-2353.670845590872,-2331.97099117053,-2292.505122257624,37.66055679321289,38.02803039550781,35.357177734375,0.44099998474121094,0.0001,,
6000,97.2218451499939,7.833820104598999,23.08,26.43,0.5859375,0.20198932637165096,0.16394220483196736,-2821.99699806539,-2591.272474519351,-2382.737269958156,-2345.201382999037,26.169811248779297,31.160079956054688,27.476572036743164,0.5309999585151672,0.0001,2251.4702810240765,-2240.7321289255306
7000,111.98902034759521,2.205667495727539,21.665,26.42,0.6685267857142857,0.3267723848334142,0.251187422643476,-2826.0443874817483,-2714.9846699893305,-2375.3428322720474,-2361.655422047241,23.45465087890625,22.487089157104492,23.782163619995117,0.6209999918937683,0.0001,,
8000,121.5523362159729,7.514732837677002,22.27,26.055,0.6160714285714286,0.2074999445053141,0.16657125768967873,-2762.6857189871407,-2754.6509900094306,-2381.1416518154447,-2377.7542842222,20.624794006347656,20.049175262451172,19.527687072753906,0.7109999656677246,0.0001,2250.6773565077974,-2249.671207360101
9000,136.37706422805786,2.2281010150909424,24.14,26.91,0.5825892857142858,0.19360642353533994,0.1488919849500144,-2881.752474950041,-2589.457332926666,-2425.438991887755,-2370.140160706991,14.14318561553955,18.066545486450195,16.554101943969727,0.8009999990463257,0.0001,,
10000,145.9391314983368,7.4718568325042725,22.915,26.005,0.6082589285714286,0.32318905083046245,0.17540454396861718,-2755.2135631349647,-2646.1174461887167,-2377.7613548236445,-2365.6089319284897,23.142087936401367,18.81939125061035,19.157590866088867,0.8909999132156372,0.0001,2250.773436129044,-2250.2267023415525
11000,160.57155895233154,2.1566591262817383,22.39,24.76,0.5669642857142857,0.33205539558480734,0.21025735294117648,-2701.7994492683706,-2454.7297057839587,-2368.6484675218326,-2341.985898488705,17.729291915893555,19.021474838256836,20.494552612304688,0.8999999761581421,0.0001,,
12000,170.0648717880249,7.009136915206909,19.47,21.975,0.5558035714285714,0.25802306354634996,0.1644765076877146,-2525.7388232924495,-2454.673565821125,-2353.5426401463487,-2331.2538473668915,14.631340026855469,15.688277244567871,15.49296760559082,0.8999999761581421,0.0001,2248.783337432727,-2238.1670295841113
13000,184.25619173049927,1.9927170276641846,18.645,19.78,0.5424107142857142,0.2769496224296281,0.19280481052318826,-2443.456371034801,-2375.264675338366,-2334.9203162304734,-2314.349641245911,13.104896545410156,16.823102951049805,15.794713020324707,0.8999999761581421,0.0001,,
