iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,22.196352243423462,19.517505645751953,66.39,0.445,0.5244990622840785,0.0384613974900305,0.023805414276473386,-70427.66988282885,-69131.30635707617,-70488.09527243745,-69056.99489282852,1201.3330078125,1201.3330078125,1201.3330078125,0.0,0.0001,69936.33817106746,-68512.6876160228
1,45.907952547073364,6.675413131713867,66.465,0.52,0.5144753726186951,0.029687184279652456,0.02217064818726771,-70423.09752408681,-68424.39176762823,-70482.54899608578,-68126.97101403307,1323.517578125,1262.42529296875,1213.551513671875,4.500150680541992e-05,0.0001,,
10,60.051538705825806,6.774937629699707,67.295,1.37,0.5025466390287237,0.020718742887489566,0.021160365126111275,-70429.18284779055,-69131.30635707617,-70493.07548425329,-68870.95359707733,1076.23876953125,1265.5592041015625,1236.6993408203125,0.0004500150680541992,0.0001,,
50,74.31111192703247,11.503019332885742,75.72,10.96,0.606448030796565,0.06144352412728611,0.057046018368509886,-71678.48664447831,-70434.22554680977,-71289.31711545175,-70492.76392381599,1239.7139892578125,1216.6429443359375,1195.6031494140625,0.0022500157356262207,0.0001,,
100,86.97780632972717,11.700714111328125,116.28,59.15,0.7007378343697562,0.1401495389277753,0.1408124063236293,-79917.75807059309,-70439.67803050039,-75362.55456580097,-70499.6861542827,1133.0174560546875,1212.6939697265625,1180.9569091796875,0.004499971866607666,0.0001,,
500,109.05134606361389,14.509982347488403,97.35,80.055,0.9008710887375382,0.5622830743087821,0.5609441073476895,-142699.04526512808,-93917.68860672931,-63187.67572383363,-56628.413315850696,1256.2158203125,1098.834228515625,1084.75439453125,0.02249997854232788,0.0001,,
1000,132.61643242835999,14.175493955612183,91.405,76.08,0.8287360576448525,0.4711286316446377,0.4709105623193938,-161116.77099547518,-101118.31412233372,-61652.825359088456,-56064.87943415883,1169.04736328125,902.9793701171875,868.9557495117188,0.04500001668930054,0.0001,,
2000,170.43108892440796,52.49611186981201,153.585,129.395,0.6850236896653835,0.33644707280471087,0.3333988807910163,-131958.9751688124,-98017.70640743822,-74519.58389559288,-58212.55362563305,1186.28173828125,619.1699829101562,656.3464965820312,0.09000003337860107,0.0001,57517.322101298916,-54451.89258662369
3000,239.63268160820007,17.360018014907837,153.115,114.47,0.7032647320106603,0.11625512520587641,0.11656191768825239,-106897.92787805047,-93928.92342409103,-78435.32103372423,-66961.7025578589,1313.2000732421875,482.08599853515625,539.669921875,0.13499999046325684,0.0001,,
4000,274.4784083366394,48.89630436897278,146.5,120.245,0.6991930707728753,0.2091914264496449,0.18818023836604775,-100094.20901959487,-91918.21525854968,-77873.33668943858,-69191.8207640925,1233.323486328125,430.37445068359375,518.787109375,0.18000000715255737,0.0001,58273.620292373766,-55636.684612634635
5000,340.5169868469238,14.34302568435669,139.76,108.435,0.6859046490968316,0.16415940868056106,0.12184656816489398,-95080.28991932987,-92015.03968481367,-73686.79160779867,-69322.42866800679,1102.7738037109375,402.0887451171875,456.97479248046875,0.2250000238418579,0.0001,,
6000,382.5096755027771,62.12573218345642,216.815,177.99,0.6670738327904451,0.09692664813997054,0.08958692408233793,-101283.12284221986,-94134.25958046998,-82159.53631389007,-75623.59561920301,1431.400146484375,367.0107727050781,459.2768859863281,0.2699999213218689,0.0001,59534.48799318688,-57757.13186511979
7000,462.79118728637695,22.37193489074707,230.71,189.97,0.61741683940381,0.058048976698411955,0.04470639432124181,-98234.12887934066,-92143.00154523859,-86332.51770097537,-76845.54389484164,1382.4150390625,345.796875,434.31939697265625,0.3149999976158142,0.0001,,
