iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
19000,571.9438626766205,5.86750602722168,73.32,70.09,0.5504533333333334,0.17216968904646224,0.07640949114751619,-15506.83353121779,-14971.302296471405,-15282.478567429791,-14873.467295470069,142.12753295898438,107.57393646240234,108.69409942626953,0.8549999594688416,0.0001,,
20000,588.5824337005615,19.453819036483765,72.365,67.515,0.52112,0.16666340737305385,0.07908547008547008,-15157.423459543079,-14996.605526522148,-15064.6931911948,-14897.890333969017,109.43396759033203,90.62049865722656,91.69960021972656,0.8999999761581421,0.0001,13219.230506927466,-13164.182181363954
21000,617.7519087791443,5.676834344863892,71.54,65.58,0.5510933333333333,0.1715413961285247,0.07827123084002974,-15020.377179992956,-14777.413053782135,-14864.607263395004,-14604.873172595382,122.49844360351562,84.6633071899414,89.10981750488281,0.8999999761581421,0.0001,,
22000,633.737233877182,19.142136812210083,70.41,65.645,0.5539733333333334,0.17397305268346072,0.07752222222222221,-14822.779877047651,-14589.110482286702,-14774.623119567712,-14550.95451140878,136.17755126953125,77.23774719238281,81.8196792602539,0.8999999761581421,0.0001,13081.244388036765,-12975.32750858901
23000,663.0240466594696,5.832845211029053,65.985,64.975,0.5922666666666666,0.24457974756167528,0.09383597883597883,-14758.433008187134,-14662.43404532461,-14665.276497562088,-14578.478861776464,137.05380249023438,73.30571746826172,72.35553741455078,0.8999999761581421,0.0001,,
24000,678.8408226966858,18.847488164901733,64.22,63.26,0.6268266666666666,0.2567121313927929,0.108161331422201,-14674.578168405034,-14515.665682939167,-14563.587633027588,-14387.660306185478,114.69615173339844,63.49479293823242,64.30533599853516,0.8999999761581421,0.0001,13019.271740541059,-12846.521042374005
25000,707.5708882808685,5.527888059616089,63.03,62.21,0.6213333333333334,0.21863862759384312,0.10352636252636255,-14622.946818514767,-14411.968172292658,-14487.920954069341,-14363.390233998634,93.51886749267578,67.97220611572266,85.38800048828125,0.8999999761581421,0.0001,,
26000,723.3481805324554,18.52351474761963,59.365,60.96,0.6308266666666666,0.2617231435624307,0.11566436856033416,-14401.392280074311,-14318.109504362683,-14331.745100272708,-14238.928679519098,98.23480224609375,60.829593658447266,57.9234619140625,0.8999999761581421,0.0001,12844.808274997991,-12747.441863499218
27000,751.8469812870026,5.593260288238525,62.83,62.34,0.6207466666666666,0.27432007138769743,0.10115424430641823,-14632.223309308401,-14569.541645859084,-14567.30042195355,-14489.333519603593,98.73442840576172,56.471839904785156,62.57828140258789,0.8999999761581421,0.0001,,
28000,767.3050827980042,17.983631372451782,56.09,57.06,0.6244799999999999,0.28155936454849495,0.11819565217391304,-14267.012009664993,-14132.207639906776,-14248.63514277874,-14128.403479848568,80.0953369140625,47.170066833496094,50.70570755004883,0.8999999761581421,0.0001,12718.970112588051,-12673.924713629121
29000,794.8555963039398,5.354301929473877,56.685,56.535,0.6422399999999999,0.2874821147825041,0.12422527241979987,-14195.88172236996,-14003.02470809052,-14210.113915813828,-14025.54103975505,79.90736389160156,46.85640335083008,45.07631301879883,0.8999999761581421,0.0001,,
30000,810.2685339450836,17.958704233169556,54.94,55.225,0.6308266666666666,0.28532819098836326,0.1169074074074074,-14168.211064268338,-14069.572651074277,-14142.166903801803,-14065.172561901158,71.84526062011719,44.94240951538086,44.12309265136719,0.8999999761581421,0.0001,12720.779888048903,-12693.309779227127
31000,837.3416922092438,5.312763690948486,54.985,54.03,0.6146666666666666,0.28155650319829423,0.11714285714285713,-14059.085923715522,-13986.668662744107,-14037.263454629774,-13962.446176333466,81.41129302978516,37.0030403137207,54.26298522949219,0.8999999761581421,0.0001,,
32000,852.0463662147522,17.379491090774536,52.18,51.895,0.6498133333333334,0.29441740983430276,0.12862814100010328,-13866.261263427521,-13773.179377489387,-13861.264550415943,-13762.591307460825,79.55010986328125,42.62002944946289,43.32288360595703,0.8999999761581421,0.0001,12747.53777852037,-12662.196417967843
33000,878.3205296993256,5.119986057281494,51.605,50.48,0.6386666666666667,0.2931474762487614,0.11986638106895145,-13837.333148078384,-13775.738465542945,-13854.775856467279,-13819.328721847634,91.45345306396484,41.92413330078125,42.284278869628906,0.8999999761581421,0.0001,,
34000,892.7124509811401,16.75964379310608,47.15,47.985,0.6583466666666666,0.30622749962223644,0.1408131816026553,-13701.409445988982,-13651.668031783838,-13713.952937734404,-13646.79657699511,90.98751831054688,31.43711280822754,35.368385314941406,0.8999999761581421,0.0001,12704.814722743966,-12651.290003180442
35000,918.599680185318,5.025684833526611,48.215,47.235,0.6457599999999999,0.3022415343177166,0.12421669793621014,-13772.655309169386,-13627.07501397421,-13760.50838097239,-13638.239347286839,98.05988311767578,35.2349853515625,32.75537872314453,0.8999999761581421,0.0001,,
36000,932.9467873573303,16.71941614151001,48.55,48.04,0.6392533333333332,0.27730507276619754,0.11771523027815778,-13801.167269960071,-13770.7373529868,-13806.444304054285,-13761.033095966071,103.13761901855469,33.446990966796875,43.08138656616211,0.8999999761581421,0.0001,12701.892846708608,-12669.817422862367
37000,958.676796913147,5.001346111297607,49.165,47.885,0.6184533333333333,0.2666881112289384,0.11026511134676564,-13923.461524923965,-13889.170904852806,-13958.95818368438,-13920.483371695813,102.91300964355469,33.004825592041016,36.65910720825195,0.8999999761581421,0.0001,,
38000,973.0359129905701,16.679575443267822,45.11,47.1,0.6650666666666667,0.32950008009932313,0.14303716608594658,-13885.499267712385,-13824.903533131444,-13958.164691078624,-13896.144451226095,101.67589569091797,32.09035873413086,33.54834747314453,0.8999999761581421,0.0001,12749.07327411411,-12741.747403642212
39000,998.7519357204437,4.970279932022095,46.395,47.04,0.6413333333333332,0.3147561443932412,0.13273809523809524,-13888.409481959497,-13849.81262819624,-13903.450443761592,-13855.561398422658,100.68309020996094,34.64630126953125,45.79326248168945,0.8999999761581421,0.0001,,
