iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,35.63856530189514,17.799964666366577,66.325,0.335,0.4969869706840391,0.01793927798392084,0.020956609227713124,-70434.69673611055,-70219.31052796615,-70494.48076832992,-70293.07951021913,199.95095825195312,199.95095825195312,199.95095825195312,0.0,0.0001,69945.96142460658,-69655.87675258749
1,51.54676413536072,4.843639135360718,66.255,0.265,0.4991067022011647,0.027373240248071782,0.02101291846069474,-70432.34132983959,-70141.10623195779,-70491.53866819404,-70206.53425515423,161.64523315429688,180.798095703125,196.12037658691406,4.500150680541992e-05,0.0001,,
10,56.48268699645996,4.789310932159424,66.08,0.08,0.4973941368078176,0.010522959183673469,0.021045918367346938,-70428.32267773476,-70161.13578016404,-70486.09849859639,-70226.960762776,158.6791229248047,151.78427124023438,163.7493896484375,0.0004500150680541992,0.0001,,
50,61.83792853355408,4.746607303619385,66.0,0.0,0.5,0.5105229591836735,0.021045918367346938,-70429.92154604966,-70429.92154604968,-70487.20228587359,-70487.20228587362,128.4728546142578,148.07675170898438,145.75868225097656,0.0022500157356262207,0.0001,,
100,67.3553581237793,4.732071161270142,66.005,0.005,0.4998371335504886,0.010522959183673469,0.021045918367346938,-70429.95435858025,-70429.92154604968,-70487.24139980036,-70487.20228587362,188.86807250976562,141.14498901367188,134.27371215820312,0.004499971866607666,0.0001,,
500,79.62517070770264,5.055663347244263,67.23,1.245,0.4983836738722732,0.01913545023272467,0.02099285687161627,-70427.74983055126,-70247.04809972967,-70486.26849281893,-70306.68661433164,122.92864990234375,118.60942077636719,131.4119415283203,0.02249997854232788,0.0001,,
1000,94.70070672035217,5.352958917617798,69.4,3.455,0.4997779093870299,0.020796096790414973,0.021005597236657843,-70410.22230005558,-69710.32563187285,-70471.67451526856,-69773.58415463178,140.40956115722656,111.76487731933594,109.26614379882812,0.04500001668930054,0.0001,,
2000,125.20962238311768,32.77134847640991,114.69,51.155,0.46397196722929623,0.018520604065059437,0.020014319401688786,-72038.09404146965,-69477.95081606181,-72285.85588249717,-69692.58533096586,118.4123306274414,107.01431274414062,104.16510009765625,0.09000003337860107,0.0001,69338.40288465962,-66622.42081803431
3000,176.01056575775146,12.369859457015991,136.2,73.345,0.4681374000592242,0.018216416888850676,0.019098204526032943,-72688.64888015587,-70364.85027188908,-72959.8824128215,-70430.61632641028,85.27440643310547,105.65614318847656,119.01004791259766,0.13499999046325684,0.0001,,
4000,209.45769691467285,45.57006096839905,177.015,115.36,0.466131181522061,0.018157216408986182,0.01912401623399672,-73735.54621260791,-70429.50701853167,-74735.63006662152,-70487.08736877171,104.19206237792969,100.65157318115234,96.62035369873047,0.18000000715255737,0.0001,68741.00078122546,-66143.77577379528
5000,269.4784827232361,11.680584907531738,158.245,96.705,0.4975964860329681,0.02052614311314695,0.0213878279989988,-72381.81625797764,-70381.48098632456,-73260.81561359724,-70487.08736877171,86.22269439697266,95.5289077758789,98.46472930908203,0.2250000238418579,0.0001,,
