iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,21.202455520629883,14.899878978729248,17.95,1.835,0.6606334841628959,0.20290813053507356,0.23880193651335002,-92805.66163171333,-84828.4148607002,-92809.78297326114,-84817.87723034683,4383.1376953125,4383.1376953125,4383.1376953125,0.0,0.0001,92671.29541791946,-84586.3116704077
1,30.026103734970093,4.301780939102173,18.2,2.195,0.5989819004524887,0.21614220586814847,0.2237177700694883,-92652.57628201469,-84253.50744997484,-92652.82855801929,-84175.99664145883,4515.826171875,4449.48193359375,4396.40625,9.000301361083984e-05,0.0001,,
10,38.95674753189087,8.618310689926147,23.215,12.76,0.6795814479638009,0.42128419709933357,0.42594061882203865,-102698.65407893814,-80138.16310975696,-89828.98940366413,-78040.24115289307,4464.4990234375,4463.40625,4425.697265625,0.000899970531463623,0.0001,,
50,52.068299531936646,12.427478790283203,36.205,39.985,0.6125565610859729,0.22363734508256947,0.25019124339027127,-153545.7219749734,-80633.79435752009,-86536.28646822291,-80511.67657092077,4200.82275390625,4314.9990234375,4237.1396484375,0.004499971866607666,0.0001,,
100,61.2413763999939,8.428388595581055,32.04,37.495,0.7245475113122172,0.34485643581266406,0.37858911577541815,-158748.84062983713,-93801.11003352457,-85144.38249913469,-80336.28061813166,4039.478271484375,4202.65234375,3988.573974609375,0.009000003337860107,0.0001,,
500,77.060631275177,9.522109031677246,41.84,48.355,0.5927601809954751,0.1723375749841615,0.18838833843442676,-164029.732276222,-147848.88479253044,-88009.95509750122,-84258.3141029074,2830.24072265625,3089.185302734375,2977.582275390625,0.04500001668930054,0.0001,,
1000,103.42986750602722,8.015220403671265,42.48,48.03,0.5509049773755657,0.14639906942164826,0.1687644397289694,-149682.2766051881,-147901.16340481216,-87708.77823689263,-85538.13164353656,2732.912109375,2502.60400390625,2502.455322265625,0.09000003337860107,0.0001,,
2000,125.94199180603027,20.333435535430908,41.115,48.07,0.6736425339366515,0.18807833944087532,0.20433426907461472,-150737.1095467076,-147996.5343416348,-88392.45300666947,-85392.5404982276,2844.494140625,2052.25146484375,2076.286376953125,0.18000000715255737,0.0001,75927.27043207633,-73787.30691363869
3000,159.66967344284058,7.2649383544921875,39.69,47.985,0.735576923076923,0.2333404885497843,0.2593105603336519,-148974.53626519386,-138942.21767618792,-88109.42740800726,-86054.45049277433,2948.41162109375,1869.342041015625,1990.302734375,0.2699999213218689,0.0001,,
4000,178.4707543849945,17.892745971679688,28.53,39.93,0.8238122171945702,0.3942236679592749,0.3800100529302618,-87605.5781747673,-84423.47963619241,-79114.6935717657,-77348.55606582266,2918.085693359375,1691.765869140625,1747.517822265625,0.35999995470046997,0.0001,73449.05397920252,-72388.716882736
5000,208.14390015602112,6.936559677124023,32.225,42.74,0.79920814479638,0.3658281297205547,0.4020864317021471,-98699.29274515648,-85233.32755823024,-81491.04966093987,-78164.29459433469,2641.864013671875,1553.175537109375,1686.37255859375,0.44999998807907104,0.0001,,
6000,225.11142253875732,18.04463791847229,32.28,40.925,0.685237556561086,0.34792976753037713,0.27961686392292406,-90995.14217951868,-76538.11498274944,-79494.48324143706,-75420.9562482693,2704.921142578125,1473.391845703125,1593.289794921875,0.5399999618530273,0.0001,72788.77402898186,-72455.99608871905
7000,252.4404900074005,6.298182487487793,27.625,37.835,0.7562217194570136,0.5315836971297145,0.36173198756086455,-84281.43669316503,-81513.32850702963,-79338.30846498282,-77080.79505748258,3398.730712890625,1416.3973388671875,1550.050537109375,0.6299999952316284,0.0001,,
8000,267.13044238090515,16.256039142608643,23.235,32.62,0.8093891402714932,0.5254081284836394,0.4041789226815965,-80264.776647752,-78098.97013850506,-78682.68873144279,-76591.89338524769,2767.01611328125,1302.8685302734375,1419.2449951171875,0.7199999094009399,0.0001,75904.6273066986,-74000.2880725789
9000,292.15607023239136,6.121367454528809,30.72,33.89,0.6173642533936653,0.36900928578790926,0.2029293260576683,-81647.53342562715,-79123.06728112246,-80674.44966725315,-77118.58410916747,3125.492431640625,1190.4212646484375,1366.43798828125,0.809999942779541,0.0001,,
10000,306.18524193763733,15.838812589645386,20.0,29.98,0.7058823529411765,0.4268256630189476,0.27200791922949563,-75631.76492921055,-74912.46334684598,-74739.5010981087,-74040.49066834412,2556.8232421875,1116.878173828125,1262.7833251953125,0.8999999761581421,0.0001,72388.87490915722,-72090.00306979317
11000,330.0139763355255,5.628339052200317,18.3,29.0,0.7607466063348417,0.530013240033063,0.31624819952313965,-76735.64557926217,-76732.33113470345,-75702.976204999,-75666.55446998774,2441.122314453125,1028.320556640625,1151.6312255859375,0.8999999761581421,0.0001,,
12000,343.59579205513,15.126365184783936,18.4,27.35,0.7621606334841631,0.511063575299184,0.35950056150119064,-76197.33403502719,-75772.26820185766,-75492.85535485721,-75220.35066291387,2433.99755859375,957.7473754882812,1061.7799072265625,0.8999999761581421,0.0001,74024.57555413636,-73881.05048235499
13000,366.46315455436707,5.228452682495117,16.655,25.0,0.7709276018099548,0.5336003360920061,0.36040750330355664,-75566.85066638236,-75475.99295572223,-75182.65575422398,-75066.99504683529,2249.205078125,910.556396484375,1021.42724609375,0.8999999761581421,0.0001,,
14000,379.8521103858948,14.645872831344604,14.955,25.045,0.8430429864253394,0.6425927726462486,0.5114600550964187,-75471.21257895889,-75463.72473972602,-75156.59925676236,-75153.50572568338,1626.61181640625,858.285400390625,932.8275756835938,0.8999999761581421,0.0001,73860.68453825575,-73860.23009514858
15000,402.78572273254395,5.301377534866333,13.68,25.835,0.8619909502262444,0.7034524268527588,0.5275945088779314,-75604.70597761631,-75476.63931113252,-75125.51041273966,-75030.18079091475,1709.75341796875,803.0176391601562,852.9502563476562,0.8999999761581421,0.0001,,
16000,416.16804552078247,14.847568988800049,15.0,25.0,0.7559389140271493,0.5685025387565494,0.3461554043104845,-75479.95597563582,-75477.62364319352,-75051.03668805311,-75040.62869629187,1668.1065673828125,727.2764892578125,782.9218139648438,0.8999999761581421,0.0001,73867.49122913182,-73866.89003737723
17000,439.06695342063904,5.207635879516602,12.245,24.245,0.8283371040723981,0.6671661805217954,0.44727353751417914,-75368.6501377485,-75332.77228123968,-74955.85390654765,-74920.98831566589,1742.033203125,587.7548828125,704.6390380859375,0.8999999761581421,0.0001,,
18000,452.0719337463379,14.55350661277771,12.0,24.0,0.8320135746606334,0.67617086935385,0.4652829151782883,-75313.63427734049,-75313.20901520102,-75005.43341448583,-75001.89759465995,1146.614501953125,527.7489624023438,563.1594848632812,0.8999999761581421,0.0001,73878.0722351991,-73871.1449426411
19000,474.76826667785645,5.436322927474976,22.995,26.995,0.5427036199095022,0.2902856204995242,0.15573463969185894,-74826.08418146575,-74686.25421738141,-74073.83436126803,-73934.7504558978,794.9934692382812,452.40435791015625,480.31085205078125,0.8999999761581421,0.0001,,
