iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
8000,254.36551785469055,23.043493509292603,86.505,86.47,0.6420266666666666,0.2508768397806344,0.19988143624905913,-21922.72826837294,-18632.710879012044,-18378.30915826714,-16915.572414100792,157.84083557128906,173.09690856933594,167.3970947265625,0.35999995470046997,0.0001,14074.677864425448,-13621.015521015295
9000,287.79149556159973,6.194878816604614,74.505,71.27,0.6512533333333334,0.1871409170315388,0.12087262340662933,-17436.798152848856,-16418.986606225695,-16769.87104369678,-16059.929610669033,110.1325454711914,165.0397186279297,155.6169891357422,0.4049999713897705,0.0001,,
10000,305.8974757194519,19.8194637298584,67.71,65.795,0.6518933333333334,0.17933504994008503,0.12702521318024107,-16335.273216420837,-15538.484196467163,-16052.353758073423,-15302.988346737595,137.3932647705078,160.76885986328125,153.7357177734375,0.44999998807907104,0.0001,13425.141814565757,-12746.804164045636
11000,337.48886275291443,7.41360330581665,64.88,58.895,0.6115200000000001,0.2106168956219246,0.1390967708374558,-15592.520101633263,-15223.953678632546,-15622.813071203827,-15228.448477153725,129.4478302001953,156.10714721679688,151.40672302246094,0.4950000047683716,0.0001,,
12000,353.8823778629303,17.952616691589355,61.065,54.465,0.61776,0.22979093348856258,0.13981875874687097,-15101.584541107477,-14969.990951257918,-15084.54809591871,-14905.302857615277,188.9691925048828,153.90126037597656,143.60317993164062,0.5399999618530273,0.0001,13115.735043728862,-13044.373307658485
13000,382.1694037914276,5.536550045013428,57.45,51.495,0.6117866666666667,0.2325116663100814,0.1489564278043477,-14767.198737254814,-14596.778481963343,-14792.58586295092,-14578.395933462392,108.71155548095703,142.3861846923828,137.9644775390625,0.5849999189376831,0.0001,,
14000,398.1987462043762,17.243387937545776,55.45,49.36,0.6319466666666667,0.19506122370490914,0.1345145188948057,-14659.780107352613,-14518.765301075038,-14688.428967280082,-14528.176782732142,148.9705810546875,143.63865661621094,139.8121795654297,0.6299999952316284,0.0001,13003.492940992983,-12897.924587199086
15000,426.3780827522278,5.563769578933716,64.41,57.055,0.5675733333333333,0.16595053222633133,0.09932824373813738,-14759.776915368984,-14375.654364345495,-14738.815450410793,-14404.822485408062,146.04368591308594,139.9221649169922,138.72804260253906,0.6749999523162842,0.0001,,
16000,442.24122953414917,17.440730094909668,56.455,51.095,0.5882666666666666,0.19249617779971995,0.10653162939459233,-14534.890073536479,-14347.892875896861,-14536.221529174705,-14348.813318291885,121.352294921875,130.40853881835938,127.83671569824219,0.7199999094009399,0.0001,13001.452510013869,-12872.845874439445
17000,470.67509508132935,6.410642862319946,76.17,70.12,0.5360533333333334,0.1342429360719046,0.08627839411235252,-16360.347867827846,-14161.467306027384,-15846.93082960681,-14097.367954192143,128.02474975585938,121.45724487304688,121.45740509033203,0.7649999260902405,0.0001,,
18000,487.76154232025146,20.14508628845215,74.95,69.59,0.5122666666666666,0.1318087354225213,0.08426194243779384,-15967.776699882692,-15226.084684712418,-15596.291599544184,-14940.003936432202,118.4486312866211,114.52739715576172,107.64911651611328,0.809999942779541,0.0001,13593.976757229935,-13186.539020035949
19000,517.9744894504547,5.992684364318848,73.2,68.775,0.5248533333333333,0.1309205605035882,0.07842404498378457,-15703.519771066709,-15147.18278473098,-15415.254654503697,-14941.163841963573,110.54570770263672,108.61419677734375,108.06922912597656,0.8549999594688416,0.0001,,
20000,534.4933912754059,19.375765562057495,67.755,62.77,0.56912,0.202652874823733,0.09813760951691985,-15049.301798411469,-14658.969524694445,-14954.899193008394,-14589.08831821938,93.27473449707031,102.480224609375,95.79792785644531,0.8999999761581421,0.0001,13431.855678942919,-13201.74857771443
21000,563.0834445953369,5.712635278701782,67.675,62.915,0.56336,0.16040398856846985,0.08671105335202697,-14910.40627083866,-14662.658789670091,-14781.857510938637,-14599.319054215148,75.11915588378906,98.3026123046875,99.74304962158203,0.8999999761581421,0.0001,,
22000,578.7790086269379,18.61272644996643,61.395,58.955,0.6206933333333333,0.221735205269947,0.11708102242390489,-14734.792008163007,-14178.720828912297,-14680.890381472516,-14134.856657044545,109.8658218383789,94.26212310791016,99.60202026367188,0.8999999761581421,0.0001,13319.743174779296,-12942.786816344038
23000,606.6278319358826,5.53904390335083,64.24,60.005,0.6163733333333334,0.19386635269327626,0.09789092845457062,-14759.88297455803,-14241.111454276357,-14709.879938148264,-14206.223150714792,81.60149383544922,87.66040802001953,79.5182113647461,0.8999999761581421,0.0001,,
24000,622.2406289577484,18.4481201171875,62.535,58.36,0.6318933333333333,0.17767611578124184,0.09825763307434031,-14486.346370827963,-14212.16459089449,-14463.021154538877,-14203.362333342951,84.48393249511719,84.66915130615234,82.17548370361328,0.8999999761581421,0.0001,13135.995873604277,-12930.507506056114
25000,650.302588224411,5.546813726425171,67.815,60.7,0.60624,0.17027226564567968,0.08567344699981803,-14815.765627968518,-14517.031864329136,-14816.485293774916,-14525.919826395972,68.08570861816406,82.45892333984375,78.27899932861328,0.8999999761581421,0.0001,,
26000,665.5587615966797,18.361087799072266,60.35,56.755,0.6277333333333333,0.1627380959563437,0.09821059527342688,-14300.066695273114,-14047.268337605532,-14304.672636991543,-14065.76779742964,84.35954284667969,76.23555755615234,72.36873626708984,0.8999999761581421,0.0001,13035.114569168389,-12972.373832284315
27000,692.9924719333649,5.3200178146362305,64.305,57.475,0.5517866666666666,0.19619306482167861,0.08678362573099416,-14394.758892915987,-14320.575244618829,-14324.866171580674,-14263.434739264621,58.41968536376953,76.9358901977539,81.23918151855469,0.8999999761581421,0.0001,,
28000,708.2983944416046,18.013217449188232,62.04,57.18,0.5689066666666668,0.21980482991752504,0.09246495699267283,-14428.470355648407,-14319.652347052324,-14294.56490780078,-14196.465913684668,63.941036224365234,64.52061462402344,67.5700912475586,0.8999999761581421,0.0001,13031.868800975764,-12995.941351614018
29000,735.0896682739258,5.290485382080078,59.935,53.845,0.5620266666666667,0.19999255842532482,0.08447089947089947,-14201.137567937887,-14113.690875893779,-14159.303379426801,-14053.06928915909,80.2797622680664,73.1196060180664,74.15441131591797,0.8999999761581421,0.0001,,
30000,750.5758361816406,17.93471670150757,60.29,55.28,0.57664,0.20653287548002924,0.09349834162520729,-14352.247261478631,-14163.704297290527,-14274.121237669491,-14114.59511006157,48.46311950683594,63.9495735168457,58.33769989013672,0.8999999761581421,0.0001,13014.803073604731,-12970.073094895584
31000,777.6937317848206,5.2485291957855225,60.595,53.765,0.5804266666666666,0.20580169491947825,0.08445511782111924,-14287.627700694744,-14187.771580679295,-14244.193870338464,-14154.89813692681,49.25710678100586,62.90816879272461,58.992828369140625,0.8999999761581421,0.0001,,
32000,792.6045527458191,17.717884302139282,60.46,54.965,0.57504,0.22396027972991597,0.09683333333333333,-14265.480282290597,-14179.704601093568,-14308.094419835224,-14226.322709373684,48.118831634521484,60.44723892211914,50.334129333496094,0.8999999761581421,0.0001,13042.144884259114,-12977.252664831394
33000,819.2202031612396,5.248901605606079,58.265,52.255,0.56704,0.20336775425199582,0.08579734219269103,-14144.982301357317,-14089.974397203638,-14196.455617996879,-14143.338388952194,51.990543365478516,44.94411849975586,42.17703628540039,0.8999999761581421,0.0001,,
34000,833.7907178401947,17.15189480781555,56.31,50.56,0.5905066666666666,0.2324011902731415,0.09601916376306621,-14069.277934550848,-14033.90001016469,-14102.137915936783,-14060.18642976367,45.0932731628418,47.86127853393555,42.62950897216797,0.8999999761581421,0.0001,13050.27966895919,-13039.542542493627
35000,859.8459568023682,5.072032690048218,53.975,49.995,0.60944,0.2603062343358396,0.11299342105263158,-14009.444460792261,-13979.683313659501,-14050.481115395934,-14018.240127158419,36.79039001464844,36.842830657958984,40.60683059692383,0.8999999761581421,0.0001,,
36000,874.3339719772339,17.456963300704956,53.795,49.845,0.62064,0.2678648018648019,0.10484848484848484,-14015.207600609028,-13975.401689806044,-14053.875434587662,-14000.266163258262,48.845245361328125,47.01774978637695,54.284873962402344,0.8999999761581421,0.0001,13041.092376888178,-12968.144925347255
37000,900.4749410152435,4.954960823059082,50.525,47.335,0.6083733333333332,0.24318584108126395,0.1127484937567308,-13933.470626017417,-13875.92261603853,-13986.31601312343,-13927.908285372801,36.15713119506836,37.02338790893555,37.799293518066406,0.8999999761581421,0.0001,,
38000,914.8453977108002,16.639739751815796,51.9,47.19,0.6155199999999998,0.22433082405176724,0.1111522577282071,-13922.068613360027,-13877.809298812075,-13989.598848941381,-13943.25280778495,35.29265594482422,36.292877197265625,34.665950775146484,0.8999999761581421,0.0001,12999.60541471498,-12965.894221872048
39000,940.4044411182404,4.970286130905151,48.98,46.99,0.6318933333333333,0.2934501989201478,0.13834967320261438,-13963.53942371524,-13918.454959859402,-13936.787357650855,-13882.063116215031,28.36343765258789,35.30300521850586,38.25242614746094,0.8999999761581421,0.0001,,
