iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,20.564497709274292,12.687832355499268,26.43,1.765,0.5210133333333333,0.058566239316239325,0.06585042735042736,-17442.023863354923,-16801.98852293744,-17456.01491458815,-16834.3792739035,667.7431640625,667.7431640625,667.7431640625,0.0,0.0001,17312.67338899499,-16531.360221384253
1,28.356661081314087,3.484581708908081,26.625,1.995,0.4786666666666667,0.09638661202185791,0.07748944361649279,-17437.54656905722,-16716.11906615814,-17451.144854805745,-16743.07496842753,657.4547119140625,662.5989379882812,666.7142944335938,4.500150680541992e-05,0.0001,,
10,35.10124897956848,6.434624671936035,34.795,13.09,0.6626666666666667,0.2343788302900879,0.2149493146649899,-18376.90192382788,-15875.41575456977,-17501.503848127035,-15899.279928260268,771.5309448242188,693.3605346679688,693.2437744140625,0.0004500150680541992,0.0001,,
50,43.87663650512695,8.406076431274414,55.58,51.62,0.8198933333333334,0.2917434142684721,0.30008572500806985,-28548.247856851507,-21598.882044051345,-17906.823839959503,-15967.618324112627,613.7476196289062,672.0707397460938,664.905517578125,0.0022500157356262207,0.0001,,
100,55.8071494102478,6.571358680725098,52.225,52.385,0.8475733333333333,0.2802224073414669,0.30543351794856993,-28247.456602304363,-17495.916832546372,-17800.283075732656,-15942.158832620386,633.8971557617188,657.259033203125,622.537841796875,0.004499971866607666,0.0001,,
500,73.74900770187378,8.164070129394531,70.365,70.33,0.8418133333333334,0.3327039739777739,0.34581324018382376,-28609.778197265863,-24021.69023901337,-18307.881294705494,-16226.762120661397,407.04498291015625,479.1949768066406,435.7581481933594,0.02249997854232788,0.0001,,
1000,89.20780086517334,9.533329725265503,70.795,71.92,0.79664,0.20566005640975277,0.23390268293432376,-28650.81340433024,-25239.138793908252,-18983.80607269804,-17367.614144202103,559.5198364257812,349.7601013183594,347.9530944824219,0.04500001668930054,0.0001,,
2000,108.97154092788696,23.586042404174805,83.85,82.825,0.7041066666666667,0.12577285426905038,0.14327638637067694,-27586.08384823092,-24421.650871761958,-18444.72058517682,-16794.971127732482,488.6455993652344,247.0478973388672,267.8038024902344,0.09000003337860107,0.0001,14308.813104396137,-13514.041724794468
3000,143.96449732780457,8.123402118682861,86.28,84.915,0.7020266666666667,0.1109072004561992,0.11714067387282318,-27595.298809865508,-24384.669773319343,-18618.346656823902,-17396.626242733353,599.3235473632812,208.74969482421875,240.88926696777344,0.13499999046325684,0.0001,,
4000,163.39233493804932,24.022595643997192,88.125,86.875,0.6459733333333335,0.13403641872035163,0.1237386542925057,-26436.44823542127,-24514.365382271237,-19312.138447029545,-18657.74339630657,535.1098022460938,188.760498046875,212.79562377929688,0.18000000715255737,0.0001,14735.986143665737,-14062.852942839581
5000,198.29250979423523,7.193055152893066,90.97,90.16,0.6574933333333334,0.13310444026901277,0.11988964939124629,-26284.243582181214,-16154.754307587944,-19103.56450785838,-16042.780144469374,523.10009765625,177.86964416503906,212.66334533691406,0.2250000238418579,0.0001,,
6000,217.71583676338196,23.951064586639404,94.76,89.705,0.60432,0.20244297598343236,0.13797307278774174,-25964.23414608625,-16965.25623924518,-19369.972335599836,-16733.469559213856,567.8322143554688,175.02259826660156,208.13389587402344,0.2699999213218689,0.0001,14794.665630231812,-14449.354198368977
7000,252.38186693191528,7.279320001602173,98.76,93.15,0.5637866666666667,0.17832768305450458,0.09405049535580706,-26481.781626792443,-25809.59685182134,-19851.060281214122,-19105.48595702393,452.5849304199219,167.968017578125,189.2716522216797,0.3149999976158142,0.0001,,
8000,271.6094310283661,24.218363761901855,98.14,94.7,0.6085866666666667,0.13566667191342785,0.10641794442183378,-27153.46064299401,-24153.24626368234,-19453.115871562848,-18526.463549795797,486.91448974609375,162.336181640625,189.47213745117188,0.35999995470046997,0.0001,14453.674660982042,-13832.120069696937
9000,305.9779226779938,6.5740110874176025,86.915,82.22,0.5945066666666666,0.18065779614913166,0.09014808813539443,-19566.832389418014,-17603.97457059776,-17259.310686449568,-16534.1553609068,439.0721130371094,153.30577087402344,171.23291015625,0.4049999713897705,0.0001,,
10000,324.18852829933167,21.73925256729126,87.29,82.0,0.5777066666666667,0.19943824555842288,0.09576161575401101,-18838.12377861925,-16822.288821274076,-17125.501841218338,-16307.046689129767,461.4085693359375,148.15313720703125,182.0147705078125,0.44999998807907104,0.0001,13943.314298588914,-13733.120450433726
11000,356.4442460536957,6.189196348190308,85.105,77.07,0.5165866666666666,0.16394057333439827,0.07540572919144348,-17518.90839319556,-16682.621953672075,-16538.936562529994,-16121.261731005618,367.11859130859375,143.72210693359375,169.86328125,0.4950000047683716,0.0001,,
12000,373.7519669532776,21.012283325195312,75.405,73.24,0.6612800000000001,0.24704914829403907,0.13066347167147604,-16515.180979442546,-15435.495174059872,-15829.9333918749,-15179.184926159554,333.2526550292969,144.5425567626953,154.58901977539062,0.5399999618530273,0.0001,13444.62666696573,-13222.065912144986
13000,405.6978282928467,6.236457586288452,82.49,77.855,0.5466133333333334,0.1313706636488218,0.07446450116923406,-17514.63309144107,-16692.837302337706,-16491.12010721082,-16063.01890853711,232.14389038085938,134.17381286621094,142.5500030517578,0.5849999189376831,0.0001,,
14000,422.59412956237793,20.403634786605835,82.33,72.83,0.5631466666666667,0.09217895740051439,0.06860044316022636,-16471.86243852642,-15565.884222411914,-15972.475945981192,-15416.996034260172,193.82786560058594,132.42398071289062,136.6050567626953,0.6299999952316284,0.0001,13868.966172001423,-13626.951080645973
15000,459.29277658462524,6.0359838008880615,83.045,77.025,0.5420266666666667,0.16742572963692923,0.07323607062737499,-16968.599007488076,-16062.318520161863,-16163.880522628622,-15550.083674845815,203.77293395996094,120.5721435546875,121.40010833740234,0.6749999523162842,0.0001,,
16000,481.3082113265991,21.10134530067444,78.36,75.83,0.6140266666666667,0.18708089897081842,0.0948427322279814,-16285.89038287474,-15193.357407052737,-15630.239412885041,-14952.35219117926,127.00885772705078,118.09449005126953,109.60218811035156,0.7199999094009399,0.0001,13181.407106405388,-13018.920987210553
17000,511.87859201431274,5.5117456912994385,53.42,56.235,0.6825600000000001,0.3293683310400479,0.1620714736100293,-14777.094930168381,-14568.801379146262,-14664.461780814918,-14480.355272728439,174.2119903564453,112.87580871582031,118.64988708496094,0.7649999260902405,0.0001,,
18000,527.5525166988373,18.497310638427734,54.55,58.035,0.74,0.3619680718626012,0.2077355198421486,-15019.154372200053,-14701.089735164105,-14788.666564021012,-14549.839939727799,176.68313598632812,107.70419311523438,113.83195495605469,0.809999942779541,0.0001,13171.057108479696,-13051.816987543378
