iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
9000,291.8133623600006,6.447698354721069,78.055,76.425,0.6299733333333333,0.2516212870943547,0.15231064725792706,-18716.277368354342,-17170.580451012684,-16830.03492994637,-16240.234049113762,363.3064880371094,176.22189331054688,190.81301879882812,0.4049999713897705,0.0001,,
10000,309.10352540016174,20.7995502948761,77.73,74.82,0.62112,0.22193407150007394,0.12593255930160108,-17382.29701817404,-16281.988563518167,-16746.373448688548,-15907.371420215544,342.879638671875,171.00961303710938,188.47767639160156,0.44999998807907104,0.0001,13640.022485611185,-13500.94138688349
11000,340.33239340782166,5.57481837272644,59.215,57.025,0.6405333333333334,0.3575971499709951,0.2544839429081177,-15500.56495526406,-15268.75160803838,-15584.089830235418,-15281.615613840462,418.3451843261719,166.71969604492188,184.0457763671875,0.4950000047683716,0.0001,,
12000,356.96009135246277,18.54515314102173,62.885,57.755,0.6526399999999999,0.23275246223530482,0.12725628216044607,-15141.652004822292,-15017.646297823756,-15191.479044625921,-15032.86473272602,369.44586181640625,150.96519470214844,164.64654541015625,0.5399999618530273,0.0001,13560.987037344787,-13504.375316887867
13000,385.80760383605957,5.516822814941406,62.42,56.695,0.6056533333333333,0.22255845517236766,0.13134705613418485,-15144.186447328022,-14936.18192837593,-15156.225435399318,-14903.376164092093,395.3420104980469,148.3435821533203,167.93231201171875,0.5849999189376831,0.0001,,
14000,402.1002833843231,18.7873215675354,67.985,62.55,0.6306666666666668,0.19774858625884223,0.11242022310035342,-15419.1122569832,-14918.943664738656,-15323.549890345728,-14778.112612922387,354.19134521484375,140.14590454101562,159.5027618408203,0.6299999952316284,0.0001,13549.540690051137,-13008.782588435013
15000,431.1078221797943,5.6451544761657715,68.735,61.715,0.5757866666666667,0.2056173208778675,0.10412869196841268,-15806.747795396268,-15196.57359278096,-15860.99163508384,-15257.319449251268,362.5918884277344,134.92434692382812,154.50120544433594,0.6749999523162842,0.0001,,
16000,447.33032274246216,18.992927074432373,68.425,63.475,0.5795733333333334,0.19098784102348007,0.1091319928781229,-15582.605272780662,-14627.820803014904,-15572.017115818722,-14546.843385790598,307.7973327636719,131.0882568359375,149.64869689941406,0.7199999094009399,0.0001,13870.988962925503,-13076.727106723592
17000,476.5812005996704,5.768392324447632,66.32,60.545,0.6051733333333333,0.191138968699969,0.10066759902566702,-15191.923582317473,-14837.509036856058,-15149.044024231029,-14810.448691225945,275.37445068359375,122.19499969482422,133.45947265625,0.7649999260902405,0.0001,,
18000,492.895455121994,18.87181305885315,73.795,62.805,0.50048,0.11999207629691461,0.06650449298403262,-15561.738320344137,-15457.245476642463,-15616.552158049173,-15448.159072088489,214.71957397460938,118.5943832397461,125.87117004394531,0.809999942779541,0.0001,13849.897158351945,-13812.011991532898
19000,521.7983286380768,5.725489854812622,74.27,62.845,0.49424,0.11843450173064934,0.06609189981770627,-15691.784335834263,-15263.823696624757,-15746.665306105106,-15368.819280260559,201.5912322998047,115.22525787353516,120.7500228881836,0.8549999594688416,0.0001,,
20000,537.5354733467102,18.734599351882935,70.605,60.77,0.5202133333333334,0.10614791487667871,0.06893778994095451,-16193.386798791682,-15880.852665900531,-16241.43333403609,-15876.628587341398,172.03738403320312,112.10565948486328,112.755126953125,0.8999999761581421,0.0001,14627.163452266726,-14411.330693249736
21000,570.6285262107849,5.479483127593994,66.63,58.025,0.5327466666666667,0.11022742958752277,0.068598835895805,-15288.607283953563,-15069.09789075812,-15348.872086691037,-15117.545207018751,161.07069396972656,100.03221130371094,102.52497863769531,0.8999999761581421,0.0001,,
22000,586.3069565296173,18.065542459487915,69.105,56.67,0.52224,0.08522985983146737,0.06519567921707611,-15594.786452433536,-15302.245346185093,-15744.221570196609,-15425.291854632931,193.29547119140625,93.04347229003906,98.89662170410156,0.8999999761581421,0.0001,14223.719986664062,-13995.865449270419
23000,613.325709104538,5.2363080978393555,62.505,53.465,0.5042133333333333,0.10214775639985724,0.06670588235294118,-15058.809818818765,-14858.694261113564,-15177.915606688382,-14939.306783552278,159.9456024169922,87.53652954101562,98.5040283203125,0.8999999761581421,0.0001,,
24000,628.0449237823486,17.52320408821106,60.3,51.08,0.5375466666666665,0.15348437860508518,0.07575833047062866,-14846.468395104306,-14645.428629870059,-14952.355785173397,-14731.018872061288,176.13365173339844,85.9137191772461,96.36769104003906,0.8999999761581421,0.0001,13658.02743328415,-13442.568856369493
25000,655.3369145393372,5.306451797485352,54.775,47.66,0.57968,0.12994842531923395,0.09131864123037343,-14812.195518937046,-14557.620204896526,-14863.375537843009,-14580.632573052491,213.0858154296875,79.27703094482422,97.389404296875,0.8999999761581421,0.0001,,
26000,670.5045821666718,16.845725774765015,55.305,47.175,0.5805866666666667,0.14675333559354245,0.09271727278792954,-14531.623236937683,-14246.51560430024,-14626.596928079194,-14286.266470379493,165.81561279296875,72.45059204101562,82.29060363769531,0.8999999761581421,0.0001,13321.399294189992,-13094.875412024787
27000,696.7058796882629,5.066648960113525,46.39,43.915,0.58832,0.17977502409463447,0.10409357653142426,-14248.707843454635,-14166.18354774588,-14258.189468959099,-14171.562304016523,169.4422607421875,65.88382720947266,71.01585388183594,0.8999999761581421,0.0001,,
28000,711.8154733181,17.368628978729248,57.885,50.985,0.5080533333333332,0.14664751914751914,0.08067599067599068,-14576.663772905538,-14461.647465765858,-14592.44984830437,-14471.005330201979,130.28396606445312,69.11180877685547,63.19316482543945,0.8999999761581421,0.0001,13287.003858015654,-13214.565907145356
29000,738.6723728179932,5.279632568359375,54.135,49.34,0.5757866666666666,0.188159400793102,0.0982039627039627,-14366.461302581978,-14195.711898163896,-14403.840369263698,-14236.443839848167,128.60418701171875,63.34564971923828,69.46951293945312,0.8999999761581421,0.0001,,
30000,754.1571114063263,17.164985418319702,53.995,49.93,0.5940266666666666,0.17416844060025138,0.09791916203536098,-14212.562394812332,-14084.730837843385,-14223.068445601268,-14093.562053899548,126.78118896484375,62.1418571472168,66.04988861083984,0.8999999761581421,0.0001,13042.85764492792,-12961.669992716268
31000,780.81596159935,5.254009485244751,51.395,49.455,0.5850133333333333,0.21485329551428925,0.11233828989346817,-14400.458379731797,-14252.320583082894,-14419.681828030407,-14248.897289861829,124.11686706542969,65.7899169921875,70.08300018310547,0.8999999761581421,0.0001,,
32000,795.9448888301849,17.388840198516846,52.37,49.485,0.58512,0.1750722134074395,0.10344874144911692,-14196.086712759572,-13967.735672337629,-14179.773330027994,-13937.651116685503,99.75358581542969,63.17668914794922,62.917274475097656,0.8999999761581421,0.0001,12897.301260185237,-12757.216698280221
33000,822.8628935813904,5.288467884063721,54.165,49.745,0.57616,0.20657272955802367,0.09464973262032085,-14328.733348205586,-14222.589740739664,-14342.871848375671,-14246.847977959254,98.91438293457031,64.07982635498047,69.58649444580078,0.8999999761581421,0.0001,,
34000,838.0065166950226,17.175020694732666,51.1,49.08,0.61904,0.2444159368565892,0.1166865322135862,-14271.75830113947,-14146.592567436253,-14265.016539868666,-14128.332467778293,94.79015350341797,59.793739318847656,60.24267578125,0.8999999761581421,0.0001,12919.099998544916,-12844.974599088591
35000,864.86075258255,5.230968713760376,48.22,48.205,0.6390933333333333,0.23886488713847448,0.12630322233274738,-14159.973854140328,-13926.183747930834,-14212.596909544589,-13960.989746850437,79.27082824707031,57.35238265991211,54.74132537841797,0.8999999761581421,0.0001,,
36000,880.2620973587036,17.45288586616516,56.135,51.335,0.60016,0.17474573884510333,0.09288504083007479,-14372.134247301765,-14164.848490305223,-14382.111195300817,-14126.924138225364,112.383056640625,56.49987030029297,56.493675231933594,0.8999999761581421,0.0001,12867.685979224094,-12717.037708786022
37000,906.8378829956055,5.169801950454712,48.57,47.62,0.6245866666666666,0.25396707208704117,0.13063152734205366,-14185.52535516527,-14035.587457833662,-14062.700648150398,-13896.00237762615,173.27838134765625,49.49644088745117,61.43317794799805,0.8999999761581421,0.0001,,
38000,921.3909687995911,16.981937170028687,44.375,46.11,0.6583466666666667,0.30923534798534796,0.16913736263736262,-13959.063768277028,-13865.848408803806,-13784.012960009659,-13692.459576076772,150.4650115966797,45.05916213989258,59.25356674194336,0.8999999761581421,0.0001,12434.122870642046,-12404.033582219032
39000,947.5588262081146,5.070129871368408,45.745,44.775,0.6007466666666668,0.25715992220340045,0.11836024844720497,-14154.775180611852,-14009.807953391231,-13887.807112842616,-13778.568517102676,91.7818832397461,41.98808670043945,44.581722259521484,0.8999999761581421,0.0001,,
