iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,25.18987488746643,23.482492923736572,66.85,0.95,0.5395469351495409,0.033544531943212066,0.024845980882471565,-70244.28115600342,-68912.69501104247,-70306.64609262919,-68854.03956896804,1112.637939453125,1112.637939453125,1112.637939453125,0.0,0.0001,69765.5910487573,-68243.176671162
1,41.42596459388733,4.972169399261475,66.93,0.975,0.5005725002467674,0.020637892253675665,0.021073764305331127,-70246.9696129323,-68984.21405437512,-70310.19198803243,-68889.74129516371,1011.8751831054688,1062.256591796875,1102.5616455078125,4.500150680541992e-05,0.0001,,
10,58.28110218048096,10.484124183654785,68.55,2.76,0.5173354061790545,0.021398462273355557,0.022001319089751073,-70290.82199521411,-67800.90828212701,-70362.15247366868,-67961.87747996887,1238.62353515625,1108.9716796875,1118.649658203125,0.0004500150680541992,0.0001,,
50,66.67237615585327,7.262624025344849,69.915,4.425,0.5660768927055572,0.05419078989799783,0.050078315310631595,-70718.59230656909,-70251.60974191254,-70544.23807929209,-70308.92945870601,1019.5624389648438,1113.2906494140625,1091.6888427734375,0.0022500157356262207,0.0001,,
100,82.87534594535828,10.242358684539795,90.16,29.975,0.7269321883328398,0.22552836777151508,0.2232178009234964,-76582.09057659305,-70252.86710887043,-72049.33711319682,-67839.58180986712,1372.601318359375,1116.978515625,1152.15625,0.004499971866607666,0.0001,,
500,105.92256569862366,15.395907163619995,103.61,92.645,0.8999235021221992,0.5213439495622254,0.5204631976058569,-141090.92270156668,-96302.00390416954,-66104.99298038147,-57923.617588172594,966.2965087890625,1018.587158203125,964.8740844726562,0.02249997854232788,0.0001,,
1000,128.71721243858337,13.401311874389648,86.38,70.97,0.8320896259007008,0.4071979357986163,0.40704181979776455,-160740.84780489284,-100481.27563802445,-61934.15494707013,-56553.348977018395,1100.1204833984375,827.9674072265625,788.2042236328125,0.04500001668930054,0.0001,,
2000,162.0779902935028,41.311264514923096,115.46,79.7,0.7151515151515151,0.21841243919911774,0.216362993577295,-130378.43263102103,-90331.03415983675,-67983.32408253229,-61831.85687293038,1207.388427734375,559.2006225585938,589.91552734375,0.09000003337860107,0.0001,59753.92651986596,-55975.905701533404
3000,218.16303372383118,10.610324621200562,89.835,51.31,0.6938160102655216,0.1494857826235315,0.12459504069292941,-132014.706235154,-91326.4465646404,-63463.34299127908,-60449.00364670099,1069.2802734375,444.5617370605469,486.0281677246094,0.13499999046325684,0.0001,,
4000,252.32168745994568,45.39918637275696,141.94,98.715,0.7127874839601223,0.08554690938313274,0.08597091861895571,-108905.90380312176,-92516.50489475766,-73023.13156881687,-63725.016872145905,961.4066772460938,397.9514465332031,422.87030029296875,0.18000000715255737,0.0001,59185.14204178082,-55448.386509772434
5000,319.2652726173401,17.267155170440674,154.87,119.4,0.7642656203731122,0.14292855966590295,0.14446992219649568,-126724.7817501237,-89078.28770465752,-73812.13282485347,-64042.00242924888,1148.898193359375,368.2939453125,436.43865966796875,0.2250000238418579,0.0001,,
6000,360.7205579280853,58.62072730064392,186.205,150.915,0.7123408350607047,0.12399800315856892,0.11982731379838457,-123007.64071526025,-64083.157157263384,-79469.8254906977,-64434.318804113864,1175.486572265625,353.3962707519531,421.15069580078125,0.2699999213218689,0.0001,59139.21084149828,-56331.983532717364
7000,434.92898774147034,19.179606437683105,173.155,139.48,0.7053474484256244,0.15210896082782666,0.14989667491628547,-122163.73859098814,-94945.05339558875,-73369.05492613104,-63754.86257371602,1177.603515625,328.24383544921875,421.09716796875,0.3149999976158142,0.0001,,
8000,473.9649806022644,58.42076516151428,207.275,169.465,0.6339255749679202,0.07551189905985091,0.06161012341927497,-113195.07906524671,-94558.53031409581,-80743.08769904368,-65401.64166540275,948.2621459960938,326.1938781738281,406.92315673828125,0.35999995470046997,0.0001,60333.66735764254,-58592.77197789839
9000,548.2020680904388,17.571460723876953,179.34,142.095,0.6358158128516435,0.10679402948298766,0.08426332893878044,-132117.82994561258,-101139.75279570358,-72466.95867560958,-61944.418219574254,1092.2606201171875,316.3664855957031,390.4034118652344,0.4049999713897705,0.0001,,
10000,589.5998888015747,61.78928017616272,219.345,187.405,0.5906351791530945,0.07589823349345624,0.0712775219143463,-105882.57688875523,-95291.89253786758,-81243.9923180205,-69996.41844032693,1082.28564453125,314.6665954589844,411.5739440917969,0.44999998807907104,0.0001,60300.98702128424,-57424.77558582073
11000,669.1047613620758,21.140385389328003,215.11,178.665,0.5862427203632415,0.0745809863058531,0.06307771747711996,-112353.54880119314,-96601.56508148822,-80537.01449468847,-69197.07944487726,868.3140258789062,310.16705322265625,347.36029052734375,0.4950000047683716,0.0001,,
12000,708.1546015739441,59.96100878715515,222.24,184.01,0.6023566281709604,0.08670772403148974,0.06438039790245471,-112546.03757904551,-96488.25009865398,-77455.42576033223,-67758.49701688634,796.0172119140625,288.2059326171875,352.7925109863281,0.5399999618530273,0.0001,59666.436545954195,-57210.73320139511
13000,787.2955870628357,20.760218143463135,247.29,209.76,0.5691861612871385,0.10044857292832962,0.05112650017475656,-106244.70561465074,-97187.48538531217,-85036.91739937628,-73015.56471846403,563.9906616210938,289.1971740722656,301.5490417480469,0.5849999189376831,0.0001,,
14000,826.4010691642761,62.611168384552,252.085,211.755,0.5442700621853717,0.07625660960522032,0.03540113297779719,-105681.58473545987,-77654.89280030182,-80714.21645705354,-69586.39636321936,538.5361328125,276.8919677734375,314.483154296875,0.6299999952316284,0.0001,59331.0487612925,-56875.11433010619
15000,916.2009975910187,17.076215744018555,222.11,178.87,0.5835184088441416,0.07611167652118292,0.03705530854395926,-114072.83564240101,-69870.24324849123,-71653.7589404769,-67756.26462269282,344.61517333984375,272.287109375,295.2445983886719,0.6749999523162842,0.0001,,
16000,951.0954449176788,54.10031533241272,208.035,168.29,0.613554930411608,0.09531898950028168,0.04107656026798759,-81330.65565980277,-68773.55569659665,-70560.10544969348,-66987.26156733815,368.58441162109375,270.3864440917969,279.3375549316406,0.7199999094009399,0.0001,59595.738572368486,-58046.73523951715
17000,1023.0824499130249,15.63672685623169,179.855,156.23,0.6179918073240548,0.19559806749175357,0.07706046824098807,-78001.4478067706,-68694.80258790572,-68739.51121008667,-67634.1667243332,251.55706787109375,269.3620910644531,291.00396728515625,0.7649999260902405,0.0001,,
18000,1055.862619638443,49.35060667991638,163.955,141.01,0.6562012634488206,0.2077233088973076,0.08482777392974648,-73611.31840955684,-69435.69004042177,-67023.7995760297,-66252.07723296176,366.7868957519531,249.9539031982422,264.8503723144531,0.809999942779541,0.0001,58344.868068797194,-57908.07884426957
19000,1123.473403453827,14.526614904403687,161.175,136.205,0.6224089428486823,0.20235747629448217,0.0829889309130763,-68543.70869688796,-66014.04653062383,-65652.30691073391,-65304.53852699007,374.67230224609375,232.6537322998047,268.16046142578125,0.8549999594688416,0.0001,,
20000,1157.43887925148,50.18243932723999,169.91,144.8,0.6413656105024184,0.200179922190958,0.09924461361811455,-66761.16854296939,-65820.48206991318,-67071.04518359083,-65416.292218533265,367.19525146484375,215.21937561035156,234.4156951904297,0.8999999761581421,0.0001,58543.322377082986,-57294.830081906635
21000,1225.8435082435608,14.641844034194946,154.785,135.81,0.6356702201164741,0.21979473672084146,0.08525724431519899,-66489.92063299516,-65645.17849824943,-66755.771810403,-65264.81726553647,364.1392517089844,200.734619140625,205.6468048095703,0.8999999761581421,0.0001,,
22000,1259.039392709732,50.355987548828125,167.64,146.515,0.634816405093278,0.20961892978590352,0.06222784600760792,-66606.6786123714,-65925.31494102362,-67356.95398011334,-66453.88442705729,383.6039733886719,198.0784149169922,223.55294799804688,0.8999999761581421,0.0001,57618.67884026218,-57593.39472408351
23000,1327.207819700241,14.236119270324707,148.675,127.855,0.645318823413286,0.2474387576101267,0.10838671408024281,-64258.57978039704,-63538.03808983986,-63606.52306559425,-63121.26848278823,367.8637390136719,183.89938354492188,191.7511749267578,0.8999999761581421,0.0001,,
24000,1359.598657131195,46.819340229034424,148.25,124.87,0.6368621064060803,0.21751658661797055,0.1034214355464247,-62990.87422084565,-62501.531778872246,-63039.95122392569,-62291.47447166623,273.80401611328125,174.45033264160156,173.8386993408203,0.8999999761581421,0.0001,57506.908274536276,-57369.537418516826
25000,1424.142169713974,14.149343729019165,143.705,123.405,0.6293184285855296,0.25039549613471646,0.14114416427728116,-62971.297303983374,-62481.822771825806,-63164.48291594185,-62573.67287956118,294.6282043457031,174.62423706054688,188.7037353515625,0.8999999761581421,0.0001,,
26000,1456.9648327827454,47.207823514938354,144.655,124.825,0.6609490672194256,0.2396073326633558,0.1528269719759518,-62333.918902715566,-61026.44414950648,-62504.13165799625,-61225.14510524381,192.29440307617188,167.2650146484375,174.7324676513672,0.8999999761581421,0.0001,56503.81392634666,-55303.74851615323
27000,1523.228556394577,15.031729936599731,157.755,138.075,0.6515151515151515,0.2389622527392939,0.15713174973504243,-64076.73202644994,-61907.96031381801,-64806.65551772008,-62067.229015585435,157.11270141601562,154.75222778320312,156.16314697265625,0.8999999761581421,0.0001,,
28000,1557.24076962471,49.42624044418335,157.985,138.815,0.6558039680189518,0.23377059798551625,0.161111084324728,-64776.178295016514,-61519.934610393175,-65814.43626346276,-61674.2576466743,289.1685791015625,153.84255981445312,163.62327575683594,0.8999999761581421,0.0001,56992.13768621504,-55613.56167484079
29000,1623.543871164322,13.892524242401123,138.89,123.925,0.6696451485539433,0.2835855767050628,0.2044010501261292,-61996.86546591327,-60993.403742377945,-62415.92824662765,-61272.758270425744,130.40673828125,156.1639862060547,149.9527130126953,0.8999999761581421,0.0001,,
30000,1656.2197515964508,46.85107946395874,141.68,126.065,0.6661459875629256,0.25642251541465916,0.15247048015449033,-61915.59307890125,-60680.932845833,-62278.32086678935,-60747.53411934698,159.3491668701172,138.78480529785156,148.3318634033203,0.8999999761581421,0.0001,56206.714713280315,-55650.15332807085
31000,1721.6480076313019,15.03287386894226,166.12,138.005,0.6245262066923305,0.16759924987077926,0.055560669472021845,-63467.20514904007,-62733.59568054297,-63788.8973497199,-63005.51426441985,148.74510192871094,142.60609436035156,129.50775146484375,0.8999999761581421,0.0001,,
32000,1753.9449372291565,46.865763664245605,149.8,124.935,0.6491757970585332,0.16770017873404644,0.06230573467962017,-61944.623350157635,-61244.189965342106,-62245.36097943077,-61444.11433892559,171.58877563476562,149.88461303710938,175.39752197265625,0.8999999761581421,0.0001,56463.78445478728,-55846.2030841399
33000,1817.7457432746887,13.853831052780151,138.765,123.125,0.6518334813937421,0.2451824277803178,0.10217164143248088,-61920.8915118069,-61216.51508626313,-62215.35107067963,-61481.47058012117,161.3932342529297,141.9635009765625,130.38343811035156,0.8999999761581421,0.0001,,
34000,1848.7045905590057,46.47517538070679,137.38,122.75,0.6518877702102458,0.22489870820252666,0.08086968846915854,-61707.25617426897,-61551.78788504228,-61670.384331508445,-61443.81233934659,135.98046875,145.46340942382812,127.41226196289062,0.8999999761581421,0.0001,56079.17852766695,-56039.36158329002
35000,1912.7563161849976,13.971141338348389,136.44,122.945,0.6442256440627776,0.22579394886653775,0.08868319899632937,-62074.90425756718,-61366.94694552158,-62522.78552958807,-61579.95195487594,209.3471221923828,138.13314819335938,143.57908630371094,0.8999999761581421,0.0001,,
