iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
20000,860.4841349124908,39.513179779052734,118.805,81.31,0.6558755305497976,0.17138176509093123,0.16474266138337035,-63114.51137820492,-61869.54191116272,-62819.136087872255,-61302.59217979858,320.0646057128906,251.17840576171875,273.44903564453125,0.8999999761581421,3e-05,59316.14113185118,-58253.05909779549
21000,917.2956736087799,12.379359722137451,134.755,85.465,0.610364228605271,0.04791139210706567,0.04380467905272323,-62153.130497052676,-61024.86748936181,-62164.88433556366,-60860.71148858534,321.8161926269531,254.20155334472656,252.833984375,0.8999999761581421,3e-05,,
22000,946.3334572315216,41.380021810531616,146.415,94.065,0.598277563912743,0.03970265461765403,0.0321043132226045,-62921.78212222937,-61974.454566129505,-62953.07475595802,-61718.83209970908,242.15553283691406,257.42633056640625,248.90054321289062,0.8999999761581421,3e-05,58934.197407008505,-58332.33204423092
23000,1004.9072563648224,12.968307733535767,142.12,104.585,0.6555029118547034,0.07863944603979019,0.06920366183975804,-62374.33060848351,-61281.33567579081,-62609.56419673704,-61346.80638228282,217.6190643310547,261.0804138183594,248.9140167236328,0.8999999761581421,3e-05,,
24000,1035.0405673980713,42.2956223487854,156.255,96.95,0.5175032079755206,0.025186579298182694,0.021179740105953696,-63199.013335917145,-62617.95642920556,-62644.32287688428,-61973.36097918369,169.61062622070312,264.93798828125,257.64910888671875,0.8999999761581421,3e-05,58678.597862370545,-58228.02962170436
25000,1094.1762182712555,12.433424472808838,146.81,90.73,0.5547329977297404,0.0426650095929194,0.025562689024946943,-62490.2887196099,-61593.31876354171,-62218.62263471972,-61143.42084056923,283.7308654785156,257.3979187011719,253.59429931640625,0.8999999761581421,3e-05,,
26000,1124.1905086040497,42.776121616363525,147.095,101.955,0.6138115684532621,0.05859989982349319,0.041270237646586286,-62299.54664179557,-61512.3144609294,-62256.613403105155,-61425.444011337655,184.55816650390625,241.4734344482422,230.6482391357422,0.8999999761581421,3e-05,57816.892180280265,-57178.94762293244
27000,1183.6770668029785,12.955731391906738,156.33,102.535,0.5370422465699339,0.05530579694262576,0.028912209926143934,-63838.406301289964,-62783.127668948386,-64044.901643687306,-62893.6673701721,182.73252868652344,221.99061584472656,205.6031951904297,0.8999999761581421,3e-05,,
28000,1213.1605458259583,42.48518395423889,143.73,98.905,0.5833456717007206,0.07215630186795026,0.038688258024745355,-61760.17768178705,-61187.242349573586,-61594.29577494104,-60889.593402573955,211.0421142578125,197.91615295410156,198.84939575195312,0.8999999761581421,3e-05,57419.68274214141,-57247.06724632988
29000,1272.1804099082947,12.501388549804688,147.315,96.47,0.5349027736649886,0.07468355715464695,0.030231755715203243,-63405.76405006591,-63171.1098577785,-63498.014493798095,-63245.142063981984,220.97476196289062,188.41786193847656,177.2293243408203,0.8999999761581421,3e-05,,
30000,1302.2379920482635,40.95400643348694,141.615,91.135,0.5423650182607838,0.08939792350722967,0.028323730997587754,-61517.51749050565,-61397.395992932434,-61257.256892729,-61121.07155917342,109.947509765625,180.11529541015625,172.7798614501953,0.8999999761581421,3e-05,57763.27846934594,-57666.739614615755
31000,1360.334817647934,12.299789905548096,146.705,92.555,0.5531808311124272,0.0759297736390351,0.028325496185999062,-62798.57312138073,-61223.108126929335,-62966.64265844456,-61059.71245959504,187.6164093017578,171.7629852294922,160.0768585205078,0.8999999761581421,3e-05,,
32000,1388.1896965503693,39.142704486846924,132.37,81.21,0.5498346658770112,0.042170607005282384,0.026995210634801117,-62736.34549821837,-61458.17990580224,-62596.3358113897,-61201.33415707707,289.8134765625,153.17808532714844,165.77784729003906,0.8999999761581421,9e-06,59345.85009698769,-58193.12796701019
33000,1443.3420112133026,12.016761541366577,139.3,87.775,0.5863957161188432,0.09711758842656215,0.03612546597323561,-61261.54229988085,-61135.503600440374,-61188.9338983039,-61011.618630871366,138.84078979492188,147.01316833496094,130.35345458984375,0.8999999761581421,9e-06,,
34000,1472.2562606334686,40.163339614868164,139.385,85.34,0.5207062481492448,0.05240035934953703,0.023379675773551704,-61992.77226978104,-61586.953144106585,-61155.564044216735,-60722.59917552223,166.96737670898438,146.32293701171875,150.6505584716797,0.8999999761581421,9e-06,57572.80949511923,-57238.892724781996
35000,1528.4736862182617,12.105797052383423,138.11,86.055,0.5482800315862205,0.06359098972459992,0.028789784431594145,-61542.20576047549,-60876.10339270617,-60575.26345774129,-60225.91574483447,98.35659790039062,131.568359375,111.13268280029297,0.8999999761581421,9e-06,,
36000,1557.5600028038025,39.203004121780396,133.775,80.51,0.5809791728358503,0.08632511998694387,0.03749552331079763,-61630.810780673724,-61360.54649601424,-60632.80635116832,-60275.95722416258,118.3164291381836,123.20113372802734,116.26634979248047,0.8999999761581421,9e-06,57565.198374812346,-57524.44469136279
37000,1612.9963726997375,11.93686318397522,135.345,80.87,0.5523294837627085,0.04380398910452527,0.025746193838545116,-60979.817670758945,-60488.34577400735,-60797.46593472732,-60277.31627959886,88.21061706542969,113.29741668701172,121.42533111572266,0.8999999761581421,9e-06,,
38000,1641.6648697853088,38.22722148895264,128.49,76.32,0.5561963281018656,0.045337887753165496,0.028802018961953477,-61435.76453064414,-60728.874870640015,-60427.10959575401,-60134.61352319272,79.78187561035156,93.98898315429688,94.8633804321289,0.8999999761581421,9e-06,57289.061302349764,-56870.37340698317
39000,1696.3992116451263,11.204100370407104,124.705,70.115,0.5149343598854998,0.043252700412237256,0.023335165139683964,-61373.725359029246,-61051.07377827414,-60534.26240703167,-60079.75407377159,111.59809112548828,102.51383209228516,101.65673828125,0.8999999761581421,9e-06,,
