iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,11.39339542388916,15.915647983551025,46.78,0.83,0.47491701994807584,0.025382313438111172,0.03267206025630649,-21099.532940624395,-20674.95714881018,-21108.499281373544,-20683.063311843227,,,,0.0,0.0001,20884.644229005116,-20446.570955331026
1,21.712368965148926,3.0631015300750732,46.74,0.79,0.478293732952118,0.02597886668601219,0.03274987154951098,-21100.54861365567,-20674.95714881018,-21109.583770416975,-20683.063311843227,,,,4.500150680541992e-05,0.0001,,
10,28.734483242034912,3.084865093231201,46.755,0.815,0.48511288573400374,0.027997891836413907,0.03288075890672985,-21100.426323026437,-20674.95714881018,-21109.34111988764,-20683.063311843227,,,,0.0004500150680541992,0.0001,,
50,59.47800588607788,3.061021566390991,46.39,0.43,0.5023004370830457,0.033777183239898964,0.03376704327393099,-21105.541772993485,-20719.200657992355,-21114.955438836594,-20727.2525410949,149.67494201660156,125.01657104492188,127.17198944091797,0.0022500157356262207,0.0001,,
100,77.3500463962555,3.762173891067505,50.465,5.17,0.5402494331065759,0.039335043387812955,0.039220117261706065,-20976.995177544566,-20065.73188033752,-20980.53838033612,-20056.458242149947,158.9993438720703,139.7442169189453,152.29641723632812,0.004499971866607666,0.0001,,
500,94.75794219970703,11.424418449401855,117.89,81.125,0.5538630911301718,0.04556946800308939,0.05122502878629006,-26925.919480253466,-19650.286007876795,-20698.31196685436,-18678.28000857376,148.54757690429688,133.37503051757812,122.91328430175781,0.02249997854232788,0.0001,,
1000,118.70677661895752,16.512585163116455,149.89,116.79,0.5122909067008447,0.04686664602790165,0.054320229761915174,-28672.297024361967,-20374.359900952302,-20592.872911542352,-18310.29592545362,118.33055877685547,134.4655303955078,128.7042236328125,0.04500001668930054,0.0001,,
2000,150.15835785865784,42.93958854675293,171.97,141.09,0.5018814289000625,0.039749260232851025,0.045370709750618694,-29820.20085105799,-21114.73824528082,-20506.583750389767,-18692.364158662258,127.25955963134766,133.01544189453125,128.53050231933594,0.09000003337860107,0.0001,17946.344985647327,-15556.179242302
3000,209.19847679138184,18.10691237449646,185.655,154.505,0.46338197114594626,0.04123228657666708,0.049467908639769013,-30990.880517444977,-21114.73824528082,-20263.748179350758,-18348.320264392456,131.59983825683594,135.29164123535156,131.32864379882812,0.13499999046325684,0.0001,,
4000,241.93523979187012,45.669445753097534,183.13,152.32,0.46082684281442043,0.0342578754815564,0.0390083663369238,-31832.343201366286,-21116.538197110727,-20144.66239659579,-18001.52382899538,138.963134765625,136.6378936767578,133.55364990234375,0.18000000715255737,0.0001,17349.535517483346,-15136.144919370645
5000,301.57445549964905,16.851665019989014,182.12,151.13,0.5093414177265109,0.03426206342049766,0.03637825025978707,-28766.907813493493,-21114.73824528082,-20641.473557280548,-19570.14046505663,137.97659301757812,131.09967041015625,128.27835083007812,0.2250000238418579,0.0001,,
6000,333.54103350639343,46.90569519996643,197.935,169.13,0.4767984488481383,0.04404708813367898,0.03579731980326316,-27725.957492830763,-19493.90049382663,-20167.881804892022,-18683.049627095064,131.0569610595703,135.2684326171875,123.6087875366211,0.2699999213218689,0.0001,17798.880953874625,-17038.29723584802
7000,388.3968734741211,10.664548873901367,124.86,87.28,0.4710309244470735,0.031247307143155944,0.03341430465516669,-19847.210908578967,-18709.94727154,-18825.8822347265,-17880.706055634335,176.1333465576172,136.8878936767578,147.67501831054688,0.3149999976158142,0.0001,,
8000,411.30430841445923,28.201746702194214,109.835,71.415,0.4875612080581025,0.032277163184044555,0.03518553858570245,-18789.09694869318,-18053.711721770884,-18320.96022766349,-17633.464168042574,164.1363525390625,138.19808959960938,137.37994384765625,0.35999995470046997,0.0001,17219.54544476115,-16542.612587095406
9000,455.2524585723877,9.673847436904907,118.32,79.0,0.4891632981695094,0.031711824025964924,0.03343733253975281,-18638.67646066319,-17944.4143507897,-18239.75420265116,-17544.0019814229,134.30848693847656,140.21902465820312,144.9178466796875,0.4049999713897705,0.0001,,
10000,481.7121829986572,35.90570592880249,148.525,108.895,0.4423740510697033,0.027094849857079856,0.031337569147828544,-19052.046912957747,-18105.384117999896,-17881.10208588303,-16914.098594737537,131.5214385986328,137.560302734375,140.73484802246094,0.44999998807907104,0.0001,16480.61694991384,-15397.713419584894
11000,530.7559750080109,10.195359706878662,129.385,90.905,0.5004929508035098,0.032915509868672,0.03392917136627941,-18119.378148388205,-17407.55535115437,-16920.15302966744,-16175.587139452116,108.2245101928711,134.0868377685547,130.2498779296875,0.4950000047683716,0.0001,,
12000,554.9386963844299,31.57394576072693,126.315,87.765,0.48509645404055346,0.04377354039631922,0.0370247818205436,-17745.42916942301,-16878.704639221098,-16826.725924132155,-15978.11557885867,188.04550170898438,137.56480407714844,132.17840576171875,0.5399999618530273,0.0001,15364.535597722226,-14573.747880491517
13000,601.2103774547577,10.024152517318726,135.115,96.51,0.47690525485556545,0.041516535424069495,0.03404260903527949,-17902.605324052813,-16754.937927199382,-16713.357519759855,-15898.606510924461,118.03388214111328,138.65835571289062,132.9419403076172,0.5849999189376831,3e-05,,
14000,625.7465653419495,33.15887117385864,137.07,97.77,0.4545006408360445,0.03886264181216642,0.0330987806345243,-17923.818709295487,-17294.718028896285,-16548.163208688027,-15857.901627152334,128.29714965820312,141.3384552001953,142.75123596191406,0.6299999952316284,3e-05,15073.345999007563,-14462.229027071948
15000,674.6684801578522,10.700992584228516,144.02,107.12,0.4667668999967137,0.03970618928654165,0.032047001728804994,-18369.45660277728,-17236.975901083482,-16665.840536345644,-15871.934491866137,115.98606872558594,136.1396484375,136.7106475830078,0.6749999523162842,3e-05,,
16000,699.3152763843536,33.819947719573975,138.75,101.905,0.49336159584606787,0.043055426024370284,0.03385421425828262,-18330.00395488473,-17681.989886402207,-16547.789506238707,-15993.804109665587,156.03562927246094,124.92426300048828,122.08650207519531,0.7199999094009399,3e-05,14787.247939096758,-14309.528459121311
17000,747.9987373352051,11.163974523544312,144.58,108.12,0.4855318939169871,0.04216890746182187,0.033816659990516654,-17892.5943218146,-16918.64933281872,-15841.508231512169,-15107.62709040317,123.59674835205078,118.07088470458984,110.71607971191406,0.7649999260902405,3e-05,,
18000,773.3870706558228,36.3039972782135,155.925,123.07,0.4977899372309311,0.04370842014107561,0.03434219308871229,-17820.998261039564,-17134.280820089756,-15418.991621767804,-15026.468469590494,107.46955871582031,112.57351684570312,103.7958755493164,0.809999942779541,3e-05,13619.714887308506,-13305.321395112815
19000,825.0769340991974,12.171948194503784,176.96,145.36,0.4840694731999079,0.03218998899690202,0.03454579490530076,-20654.91958121419,-17551.97572773742,-15831.425658486425,-15092.457023604056,124.65288543701172,108.99447631835938,111.6679916381836,0.8549999594688416,3e-05,,
20000,852.477059841156,39.09499502182007,173.65,143.165,0.48536757698248384,0.054560394012725125,0.036250308150442084,-19661.357070715927,-18579.858870806987,-15585.611075541941,-15057.99815635856,71.45823669433594,102.16416931152344,94.42935943603516,0.8999999761581421,3e-05,13613.195899519123,-13115.174146904461
21000,905.4891629219055,11.72510814666748,168.545,137.125,0.4870436097144172,0.06524822021156385,0.03690586507322572,-19002.1464630181,-17124.72399110061,-15037.078132320312,-14694.41229525941,100.2471694946289,99.66011810302734,97.6066665649414,0.8999999761581421,3e-05,,
22000,930.7234132289886,37.530428886413574,156.855,128.965,0.5528196785960761,0.05361395950828849,0.04164206741456212,-18526.792057437517,-17482.41105008087,-14892.910662405715,-14470.37944481428,116.13601684570312,94.87442016601562,92.1615219116211,0.8999999761581421,3e-05,13083.84241797992,-12691.887058544415
23000,982.8467240333557,11.48660659790039,161.755,132.675,0.5101383548588518,0.07930285374191176,0.03916013027627814,-18417.74162523064,-17372.811988314188,-15021.45658468504,-14643.872780508527,91.15397644042969,93.31912994384766,90.06580352783203,0.8999999761581421,3e-05,,
24000,1009.0439615249634,37.598241567611694,159.66,128.725,0.4955141476880607,0.05757146620657638,0.03935969543639517,-18239.414607011026,-17054.34085177455,-14857.152549981623,-14497.875406198973,76.33804321289062,89.04994201660156,90.79606628417969,0.8999999761581421,3e-05,13135.580472090629,-12809.859938966398
25000,1066.7806758880615,11.377479314804077,160.565,130.165,0.5184856551316178,0.0596836197398836,0.03898180898490837,-18117.87683457976,-16920.123627732293,-14726.234404036759,-14391.198378012557,64.9948501586914,85.64724731445312,82.82537841796875,0.8999999761581421,3e-05,,
26000,1098.9041571617126,38.04476761817932,164.365,137.185,0.5626540471260968,0.07746509778577526,0.04348502948836701,-18618.772398436395,-17107.48252739586,-15251.110340521429,-14740.121714157267,56.22481918334961,82.76232147216797,77.39923095703125,0.8999999761581421,3e-05,13430.310394113594,-13118.84925979634
27000,1151.1064960956573,11.281833410263062,164.36,133.18,0.4942160439054849,0.06552479405095976,0.036585860960367936,-18123.78457654163,-17549.65582448705,-15127.820145526463,-14787.210186266191,77.51603698730469,77.70098876953125,79.97835540771484,0.8999999761581421,3e-05,,
28000,1177.5388407707214,38.424986124038696,165.91,134.61,0.49226067238489607,0.0644034697139888,0.034848936726862914,-18173.68121916271,-17412.41525593451,-14749.019100321764,-14462.069144988522,50.9597282409668,77.39561462402344,66.35049438476562,0.8999999761581421,3e-05,13143.306699912437,-12900.439533699651
29000,1229.210527420044,11.019695043563843,158.605,127.39,0.49732163396759665,0.06582500776849573,0.036272928177226965,-17228.68001993624,-16850.23130858165,-14808.335143945418,-14637.183412566968,96.18795776367188,71.23841857910156,78.17561340332031,0.8999999761581421,3e-05,,
30000,1254.859359741211,37.23057436943054,161.41,132.17,0.5195372835124388,0.09190108335533209,0.0402135073886649,-18514.204354838967,-17115.551711789798,-14584.629913135512,-14508.807439117387,57.27427673339844,66.48799133300781,65.28977966308594,0.8999999761581421,3e-05,13056.918561245007,-13005.600965245303
31000,1306.1270787715912,11.193498373031616,160.585,132.86,0.5606575963718822,0.10070125410400538,0.04633758082235582,-18115.414006509858,-17295.948312960267,-14647.946351796707,-14355.157415478698,72.49766540527344,69.87230682373047,64.39198303222656,0.8999999761581421,3e-05,,
32000,1331.456496477127,37.363964557647705,155.935,130.68,0.5452118045285748,0.10807216108847312,0.044910542990801355,-17700.790295401534,-16968.095254413263,-14626.164949726635,-14281.072680640587,55.04486846923828,66.603759765625,57.79288864135742,0.8999999761581421,3e-05,13070.524740175217,-12803.152746878273
33000,1384.0333845615387,11.197450399398804,164.195,137.83,0.5312695126359723,0.09335725876170284,0.03972995985494242,-18110.17452304774,-17373.9580253455,-14693.377011403194,-14303.204002536148,52.84696960449219,64.06481170654297,54.05868911743164,0.8999999761581421,3e-05,,
34000,1409.246810913086,37.58640170097351,161.645,136.835,0.5266932860100563,0.10418626930893779,0.041157052630650746,-17751.756857395078,-17178.938793952573,-14647.768623766433,-14400.48810882363,53.04877471923828,71.09951782226562,58.187705993652344,0.8999999761581421,3e-05,13205.785924732652,-12999.073687166667
35000,1461.8131339550018,11.02982211112976,158.095,135.095,0.546082684281442,0.12013703933632852,0.04471180628710275,-17559.809673561682,-17089.031414300473,-14661.724281765479,-14241.351129063774,55.50443649291992,63.03055953979492,52.819297790527344,0.8999999761581421,3e-05,,
36000,1486.554125547409,37.41239380836487,158.825,133.11,0.5435275559499162,0.12933533258098984,0.04459730627063461,-17307.07044447628,-16967.504639706658,-14540.391850988972,-14216.413987224367,53.54811477661133,62.82252883911133,58.931976318359375,0.8999999761581421,3e-05,13152.209929340468,-12881.37555963384
37000,1538.010513305664,10.79020881652832,153.91,128.655,0.5450803509809722,0.08676741148489411,0.04086181030249001,-16976.69023433616,-16703.20267541191,-14619.623131533766,-14361.702432934128,94.6751708984375,66.31636047363281,65.14826202392578,0.8999999761581421,3e-05,,
38000,1563.0798797607422,36.887362241744995,157.68,130.985,0.556483946235499,0.120919972435929,0.04450406339587279,-17020.72547495495,-16563.89918944381,-14388.36024086168,-13928.145706971289,48.59595489501953,65.85567474365234,80.9469985961914,0.8999999761581421,3e-05,13056.15008169338,-12674.28890365872
39000,1613.6999678611755,10.730583906173706,152.565,127.785,0.5680107791909035,0.12354068372680044,0.046516803526213374,-16688.54333504846,-16409.94466709181,-14268.37194220202,-13997.865900552411,150.47364807128906,81.6474838256836,117.70622253417969,0.8999999761581421,3e-05,,
