iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
20000,824.8396859169006,38.34641408920288,166.775,133.455,0.4720168260540932,0.042590313029013574,0.035511730370640406,-18361.785542628593,-16736.318413207176,-14868.390426565258,-14275.858236520948,529.6286010742188,110.25381469726562,146.4613037109375,0.8999999761581421,0.0001,13203.701708350689,-12705.706875613381
21000,879.6058971881866,13.792136669158936,187.4,156.765,0.46943705018239185,0.042820689074877516,0.03606667051851756,-20994.525444775354,-19306.545498317828,-15381.768397367225,-14827.41413310775,584.8735961914062,105.77728271484375,157.5896453857422,0.8999999761581421,0.0001,,
22000,906.8309535980225,40.21836519241333,172.445,143.05,0.47719280949094606,0.06536829531214808,0.038427710370848814,-18610.771812924784,-17477.5244596852,-14708.50518670317,-14321.949257247961,491.2642517089844,97.33515167236328,131.19471740722656,0.8999999761581421,0.0001,13010.90500438184,-12640.874002375565
23000,966.438098192215,11.980665922164917,166.18,136.96,0.505430674685333,0.04744775881931843,0.03861220376645791,-17757.762148294685,-17081.034431600223,-14601.669134506792,-14404.46209797751,419.7451477050781,93.36270904541016,121.52304077148438,0.8999999761581421,0.0001,,
24000,993.0283598899841,38.23425793647766,161.415,130.505,0.49914555194058297,0.03407324726475118,0.03558547262320734,-17276.311728751654,-16477.322536925785,-14662.14073078465,-14250.035012144552,372.44683837890625,93.21324920654297,119.5513916015625,0.8999999761581421,0.0001,13056.691185436921,-12796.845734690289
25000,1052.7615458965302,12.27851915359497,164.99,133.78,0.5121512373065168,0.03418014060431534,0.03417814159703214,-17738.10988697839,-17184.91755204266,-14662.357919525777,-14388.383995477172,359.63336181640625,85.46123504638672,104.54806518554688,0.8999999761581421,0.0001,,
26000,1079.9549765586853,38.77376365661621,166.6,135.9,0.5000903743139768,0.04397680309746782,0.034523591511845524,-17358.492845135905,-16608.042833487874,-14479.447066934328,-14000.426664885084,312.452880859375,79.24787139892578,97.07533264160156,0.8999999761581421,0.0001,12902.133784941741,-12513.2730606954
27000,1133.6846420764923,12.220202684402466,162.4,131.24,0.4835107956225969,0.030874948869609214,0.03260357037725914,-17434.771296214047,-16457.04691145957,-14609.645398441264,-14186.423544339454,294.1156921386719,74.68819427490234,90.52450561523438,0.8999999761581421,0.0001,,
28000,1159.5347576141357,37.759490966796875,162.24,131.7,0.48765979821880445,0.04259370810220273,0.03378014246777459,-17158.82566948667,-16563.740236343932,-14600.817008587275,-14282.77527625296,214.525146484375,71.40319061279297,92.10936737060547,0.8999999761581421,0.0001,13113.114669991535,-12862.343133972085
29000,1211.9182822704315,11.877389669418335,169.995,142.535,0.5039189588879031,0.04606079851196102,0.036742622695253746,-18022.95000887376,-17097.259417954025,-14482.555303455014,-14236.947733194938,231.01123046875,68.90401458740234,90.62553405761719,0.8999999761581421,0.0001,,
30000,1239.1175382137299,38.6742262840271,167.455,140.605,0.5036396200992473,0.06803472594748364,0.03808268467065151,-17796.204010307058,-16798.555777936184,-14663.947689247942,-14300.495383303338,144.8890838623047,67.31874084472656,70.26605224609375,0.8999999761581421,0.0001,13137.402713173055,-12915.337982767785
31000,1292.8532733917236,11.701958417892456,172.64,143.705,0.5099247428439975,0.0688287009986122,0.03765133263608802,-18163.275114653934,-16904.370826765946,-14835.216694226374,-14263.718088677813,172.5003662109375,63.27680206298828,78.41926574707031,0.8999999761581421,0.0001,,
32000,1318.7276148796082,39.04197573661804,163.57,138.305,0.5104834204213086,0.0587421288014488,0.03852965418560184,-17306.21383723766,-16444.862246384975,-14224.40621856051,-13681.22124455872,132.9396209716797,68.25902557373047,70.28219604492188,0.8999999761581421,0.0001,12735.983884966825,-12294.549770925794
33000,1371.9879949092865,11.330402851104736,161.23,134.15,0.5177790923132538,0.08012529436827476,0.0376740208667793,-16573.959979132534,-15970.619013220876,-13863.318655816727,-13567.450741870316,151.6480255126953,64.27104949951172,67.46795654296875,0.8999999761581421,0.0001,,
34000,1397.7641954421997,37.36478018760681,159.76,129.97,0.5411860396332446,0.06147503869999708,0.03795798958811955,-16879.914569948487,-16133.339018409511,-14027.71085958384,-13516.274350950525,139.14810180664062,73.70284271240234,77.67802429199219,0.8999999761581421,0.0001,12540.1029452314,-12017.663255265827
35000,1450.6114473342896,11.565767526626587,159.63,132.12,0.5261263925860199,0.04813871549973833,0.03628060214285363,-16908.236747161936,-16236.319744028877,-14120.646439031509,-13729.579835611527,134.41940307617188,70.2322998046875,67.2906494140625,0.8999999761581421,0.0001,,
36000,1476.8077573776245,37.51030468940735,160.15,130.395,0.4643350093660652,0.050526412012183705,0.034551335106199906,-16536.78570723175,-16002.388583262767,-13923.855971603341,-13607.567592552436,133.54629516601562,60.26303482055664,65.8385009765625,0.8999999761581421,0.0001,12530.919375172125,-12237.777817566643
37000,1528.3759181499481,11.227261543273926,163.585,136.07,0.4982089454139143,0.0661542992427715,0.036323525303573655,-16608.3372682979,-16171.451679791313,-13860.161364872965,-13708.743781499716,122.96686553955078,62.40218734741211,80.02577209472656,0.8999999761581421,0.0001,,
38000,1553.5463621616364,37.19311213493347,161.075,130.99,0.4854825988366361,0.06450628582999113,0.03690856438833286,-16198.231994636471,-15774.488434282144,-13747.896165965089,-13569.024647593515,116.6506576538086,62.99676513671875,67.35662078857422,0.8999999761581421,0.0001,12378.462355428606,-12189.9593215955
39000,1603.9505739212036,10.919259786605835,161.52,133.045,0.501306319629301,0.07687484352676902,0.03656742243541418,-16126.846750618091,-15763.885912663365,-13699.916427649388,-13589.777441830685,120.13970947265625,61.40275573730469,63.27727508544922,0.8999999761581421,0.0001,,
