iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
15000,435.9785633087158,5.563626766204834,18.0,29.0,0.8164592760180995,0.5501451790995838,0.3831740379868722,-77015.02963227686,-75207.00708643423,-75765.43811752807,-73889.36694510008,2876.553466796875,853.827880859375,1038.4864501953125,0.6749999523162842,0.0001,,
16000,450.66538667678833,15.446711301803589,17.0,29.0,0.8054298642533937,0.623019797830788,0.37585703988064306,-75716.95609213224,-75716.95609213224,-74567.46566561471,-74567.46566561473,2328.78857421875,809.77490234375,902.6646118164062,0.7199999094009399,0.0001,72562.63126960036,-72562.63126960033
17000,475.1489932537079,5.385864734649658,13.0,26.425,0.872737556561086,0.6333348258833765,0.5024269929807503,-74832.80437281268,-74539.52505152539,-73799.05508667887,-73527.10090908056,2203.952392578125,757.76513671875,874.4627075195312,0.7649999260902405,0.0001,,
18000,490.31393098831177,15.731172323226929,20.47,30.235,0.8093891402714932,0.5510250418954117,0.39289477532597394,-77300.31944389726,-74719.81803404898,-76104.00973152455,-73701.43722048608,1578.411865234375,717.6199951171875,809.10986328125,0.809999942779541,0.0001,73819.88669296313,-72039.64743771724
19000,515.3631389141083,5.6785149574279785,22.055,30.005,0.7559389140271492,0.43020917902040823,0.2974109378433954,-76454.7836436085,-76397.05283010664,-75404.51446644988,-75137.38208621756,1536.8162841796875,680.3744506835938,744.9798583984375,0.8549999594688416,0.0001,,
20000,530.2982130050659,15.546464204788208,22.935,29.645,0.7621606334841629,0.47196337390895426,0.2907472014895733,-76651.6949243888,-75845.16085240354,-75811.21965085207,-75105.12906413294,1347.01025390625,648.7845458984375,716.6126708984375,0.8999999761581421,0.0001,73544.20150156232,-73038.20218182237
21000,554.6070258617401,5.38483190536499,17.0,27.0,0.746606334841629,0.5520265038981617,0.3132033345937089,-75219.47505409873,-75219.47505409872,-74065.52267731655,-74065.52267731653,1020.1446533203125,606.6221313476562,636.986328125,0.8999999761581421,0.0001,,
22000,569.1646344661713,15.652360200881958,23.83,29.95,0.6611990950226243,0.4259855879909356,0.2356115007986666,-76271.42645441323,-75989.2561237384,-75166.45206406771,-74797.13868320978,997.200927734375,551.2916259765625,593.1232299804688,0.8999999761581421,0.0001,72979.51348623968,-72689.05197469851
23000,593.3900327682495,5.380258560180664,17.34,26.0,0.745475113122172,0.5326616639450864,0.3097677723346173,-74819.50766602643,-74819.50766602642,-74169.13125205335,-74169.13125205335,730.8248901367188,479.3499755859375,537.2369384765625,0.8999999761581421,0.0001,,
24000,607.9745280742645,15.279683828353882,19.99,28.0,0.7836538461538463,0.5222921934938293,0.3381178431508724,-75454.43904572134,-75452.91136860207,-74477.23850029705,-74476.20954638913,758.3549194335938,449.1516418457031,511.09857177734375,0.8999999761581421,0.0001,72758.46194405096,-72758.42174534607
25000,632.2742252349854,5.539165735244751,17.01,27.995,0.817024886877828,0.5301393918337346,0.37117253388010496,-75916.54727483053,-75709.60066135605,-74668.67391268798,-74549.43381540498,783.89013671875,462.35467529296875,487.4899597167969,0.8999999761581421,0.0001,,
26000,646.4097609519958,15.014707326889038,14.79,26.79,0.7813914027149322,0.5973501880748793,0.3671141692532067,-75306.35753368605,-75262.94780898836,-73930.32199126357,-73889.64365204723,676.4155883789062,415.1839599609375,436.6943054199219,0.8999999761581421,0.0001,72075.11952931243,-72073.91429227583
27000,670.554301738739,5.706918478012085,20.105,30.105,0.6940045248868778,0.48542071787392643,0.2539296710419705,-76990.5103700244,-76974.36327115036,-74547.5580180057,-74533.76641997295,637.3160400390625,400.4786376953125,398.6209716796875,0.8999999761581421,0.0001,,
28000,685.201851606369,15.109900712966919,17.225,27.165,0.7047511312217195,0.484815534418397,0.29705321416551367,-75909.9701687265,-75827.427482037,-73996.26952856928,-73913.26163473043,598.8218383789062,380.7923278808594,388.74249267578125,0.8999999761581421,0.0001,72048.24417620702,-72045.83215091862
29000,709.6192915439606,5.835827827453613,21.145,32.12,0.7483031674208145,0.5323602863919104,0.292982655605564,-78071.46898477111,-77545.23796674285,-75503.62014389789,-75399.05159846564,672.5055541992188,363.12738037109375,372.91107177734375,0.8999999761581421,0.0001,,
30000,724.3623321056366,15.635440349578857,18.075,30.075,0.7669683257918554,0.5747940170653614,0.33341156354248735,-75375.0196481796,-75340.47526287407,-74158.49043627783,-74132.68566926022,728.8739624023438,316.2463073730469,395.1184387207031,0.8999999761581421,0.0001,72044.25574585849,-72043.47780587173
31000,749.3932235240936,6.29515528678894,24.975,36.975,0.73868778280543,0.5422874546026482,0.2904572621464726,-81469.2918009881,-80092.60775873034,-76827.89600769641,-76248.47771910323,599.0909423828125,268.6626281738281,287.4739685058594,0.8999999761581421,0.0001,,
32000,764.8669471740723,17.264333486557007,24.245,36.28,0.7641402714932127,0.5537286812368675,0.3083937062024971,-83482.73111216072,-83085.99291432888,-76484.74161971296,-76342.9606235326,590.3755493164062,256.4918212890625,282.724609375,0.8999999761581421,0.0001,72238.50406321789,-72218.28811564908
33000,791.0206236839294,6.074042320251465,21.86,34.86,0.7878959276018099,0.5994711007921107,0.3537409631941286,-78610.63479013593,-77711.64384456593,-75493.54831526108,-75137.55201374907,609.4662475585938,242.3474884033203,265.563720703125,0.8999999761581421,0.0001,,
34000,805.8305368423462,16.626147508621216,21.585,34.61,0.8173076923076923,0.6040811559469157,0.39870375574409866,-78120.32932245752,-76734.59653906709,-75483.44547849879,-74837.03832354998,578.140869140625,224.97987365722656,312.0497131347656,0.8999999761581421,0.0001,72108.45282714341,-72075.41054998257
35000,831.4110550880432,5.847095966339111,21.0,32.0,0.7661199095022625,0.5003524550315994,0.3102637335926106,-76292.82470210934,-76273.9813222371,-74714.16675207883,-74713.83043910441,523.2527465820312,220.33505249023438,267.0508728027344,0.8999999761581421,0.0001,,
36000,846.0043184757233,15.430244445800781,18.0,29.0,0.7369909502262443,0.5379779726082511,0.29502288233617757,-74873.07943848243,-74873.07943848244,-73993.33096239787,-73993.33096239789,508.2269287109375,214.43862915039062,217.3003692626953,0.8999999761581421,0.0001,72060.12902078811,-72060.1290207881
37000,869.9916248321533,5.309309482574463,11.8,24.995,0.8653846153846154,0.7218725580631375,0.575464183063395,-73794.6401996988,-73473.45017392881,-73291.3702581383,-73114.90750095584,528.4080200195312,218.6278076171875,268.2184753417969,0.8999999761581421,0.0001,,
38000,884.1335413455963,14.548269271850586,11.0,25.0,0.8619909502262443,0.7118687907457961,0.5051855452924972,-73634.76428515326,-73630.79000235783,-73205.87113304247,-73203.44194428094,471.6055603027344,199.6561279296875,255.11314392089844,0.8999999761581421,0.0001,72032.9238196454,-72032.91527955758
39000,907.5282163619995,5.346726655960083,12.0,26.0,0.8540723981900451,0.6933921693279981,0.4682323024569014,-74093.29836922314,-74093.29836922315,-73467.56863149197,-73467.56863149199,391.7293395996094,192.2572784423828,194.23934936523438,0.8999999761581421,0.0001,,
