iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,210.77280712127686,6.6662397384643555,29.59,37.985,0.6959841628959277,0.23020399962681765,0.25173207159272515,-83314.0177425107,-80040.40080521464,-77835.23388415661,-76220.14752757481,3032.46923828125,1473.32666015625,1606.4937744140625,0.44999998807907104,0.0001,,
6000,227.57347130775452,17.684744119644165,31.955,38.76,0.6399886877828054,0.26125254017072347,0.22315903737040432,-85172.7086822236,-83268.93079657156,-78794.93543578517,-77701.35515487971,3085.135986328125,1369.946044921875,1494.64599609375,0.5399999618530273,0.0001,73517.86624310126,-72348.50537938351
7000,254.09644198417664,6.067144393920898,24.08,34.43,0.7740384615384615,0.4715004749620448,0.3986736103749895,-78829.76247715345,-77264.15045752408,-76573.36156997856,-74995.91071080232,2917.710205078125,1281.7547607421875,1414.736328125,0.6299999952316284,0.0001,,
8000,268.94816994667053,16.247488975524902,22.645,33.01,0.7528280542986425,0.47413658897007027,0.32175763185121475,-77317.83190918293,-76726.79027782677,-75883.25604023552,-75185.01477233734,3099.4140625,1200.402587890625,1345.6256103515625,0.7199999094009399,0.0001,72691.67679144004,-72081.56841052404
9000,293.5729150772095,5.749949932098389,20.0,31.07,0.8229638009049773,0.587724379636871,0.43607855467016127,-77141.77440591739,-75666.58178527963,-75373.12752095232,-74120.02328002,3132.75439453125,1142.5821533203125,1306.3939208984375,0.809999942779541,0.0001,,
10000,307.91163063049316,15.880119562149048,21.0,31.0,0.6940045248868778,0.48542071787392643,0.2539296710419705,-75828.73049271625,-75824.93705236621,-74473.34107949518,-74431.23575020752,3033.126220703125,1077.95361328125,1290.61181640625,0.8999999761581421,0.0001,72072.53987175153,-72072.28226009628
11000,331.90767526626587,5.6354820728302,21.635,29.91,0.6866515837104072,0.4412827261048605,0.2615039382070305,-75557.68352776245,-74717.17554527815,-74379.87409203948,-73708.49893802108,3142.73828125,984.020263671875,1208.569091796875,0.8999999761581421,0.0001,,
12000,345.7507758140564,15.877366781234741,22.0,31.0,0.6931561085972852,0.4843335894741794,0.24760456035253345,-76339.62265059749,-76339.62265059749,-74885.22154336664,-74885.22154336663,2876.404052734375,894.8522338867188,1029.984375,0.8999999761581421,0.0001,72565.78563146737,-72565.78563146738
13000,369.5233054161072,5.399440050125122,13.99,26.99,0.8212669683257919,0.6523272449475658,0.43070491006319883,-74685.11818877594,-74217.55604286293,-73729.9058552379,-73470.60786197413,2895.060791015625,844.5927124023438,1096.39697265625,0.8999999761581421,0.0001,,
14000,383.2631766796112,15.021469831466675,11.985,26.0,0.8871606334841629,0.7233312587590662,0.5284336875245966,-74204.21991219159,-74203.62117782373,-73482.38153548307,-73482.03882233446,2166.599609375,787.7826538085938,906.7660522460938,0.8999999761581421,0.0001,72024.43211528163,-72023.31416888427
15000,406.5547561645508,5.2579333782196045,12.07,25.085,0.8543552036199095,0.6703547358205055,0.4898003807319203,-73651.4348212784,-73639.93177185285,-73235.82482183106,-73222.55812441533,2004.09765625,713.0140380859375,832.3547973632812,0.8999999761581421,0.0001,,
16000,419.8532567024231,14.5951566696167,12.07,25.035,0.8190045248868779,0.632585570500009,0.4165872630043753,-73624.6964100761,-73619.44630842411,-73223.80160918734,-73218.6371191684,1511.16748046875,659.0941772460938,711.0235595703125,0.8999999761581421,0.0001,72012.55873597259,-72012.46926674107
