iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,25.552245616912842,4.226334095001221,8.52,0.96,0.6741071428571428,0.15456768986180752,0.18040234804940689,-2959.1677845676045,-2537.5498852466417,-2959.8450976865925,-2533.3583914072747,132.20606994628906,132.20606994628906,132.20606994628906,0.0,0.0001,2932.0481647528372,-2499.3644553435433
1,28.10444974899292,0.7934784889221191,8.515,1.1,0.6763392857142857,0.27671017989222857,0.2622326203208556,-2946.682077772252,-2435.119832339951,-2947.2895915796585,-2433.20158076159,117.22401428222656,124.71504211425781,130.70785522460938,4.500150680541992e-05,0.0001,,
10,29.1208074092865,0.9534661769866943,9.19,2.415,0.7008928571428571,0.21986218903788562,0.24829847010574563,-2907.5095143019835,-2475.437072669344,-2906.8454370379764,-2459.7426795516503,129.68714904785156,132.30581665039062,131.6787872314453,0.0004500150680541992,0.0001,,
50,31.756925106048584,2.351801633834839,20.48,22.245,0.609375,0.3394875033443159,0.32879880582551135,-2978.7042666311086,-2338.0933384475547,-2491.573809570201,-2296.8191227396296,114.46632385253906,120.24618530273438,115.02495574951172,0.0022500157356262207,0.0001,,
100,34.32215929031372,2.2144970893859863,23.57,27.125,0.5390625,0.20684914266999307,0.2646658935157825,-3075.1398236301156,-2380.7406422408994,-2411.1330587102448,-2351.709975355324,108.2054443359375,115.19549560546875,105.64318084716797,0.004499971866607666,0.0001,,
500,39.930504322052,2.2196173667907715,24.52,28.0,0.5301339285714286,0.11948470292322183,0.13656364499400833,-3081.2951518492137,-3081.2951518492137,-2393.327779554518,-2393.3277795545155,93.9307861328125,104.33190155029297,102.50332641601562,0.02249997854232788,0.0001,,
1000,51.06451368331909,2.229142665863037,25.72,28.0,0.42633928571428575,0.09940395084653547,0.11194978632478633,-3081.2951518492137,-3081.2951518492137,-2393.3277795545187,-2393.3277795545164,122.82648468017578,100.25440979003906,100.23591613769531,0.04500001668930054,0.0001,,
2000,61.28171992301941,7.644842147827148,23.79,27.515,0.5647321428571429,0.13095361772942798,0.15324600168350166,-3013.2783592934848,-2535.3717580336097,-2389.307999700429,-2337.840343467552,276.9150695800781,77.99420928955078,97.05492401123047,0.09000003337860107,0.0001,2260.4673362413214,-2239.3446045116625
3000,76.30146098136902,2.2785391807556152,24.305,27.975,0.4799107142857143,0.11068733302424434,0.1260156099383073,-3077.790270476389,-2601.3670462115965,-2393.19907298553,-2372.8914050942353,345.80499267578125,60.905609130859375,83.8544921875,0.13499999046325684,0.0001,,
4000,86.23181056976318,7.40897011756897,22.52,25.765,0.6082589285714286,0.2204788082482418,0.2723790382711662,-2765.073097314441,-2517.1054483925855,-2373.3887664088566,-2341.468958104429,389.7623291015625,40.94460678100586,71.78507995605469,0.18000000715255737,0.0001,2254.0595720216406,-2246.075475235555
5000,100.82769632339478,2.1560277938842773,21.81,25.06,0.5904017857142857,0.24816227375990607,0.26384170689552416,-2697.0356039148082,-2400.948632945484,-2371.6277481064435,-2315.150677250727,250.31700134277344,39.11356735229492,56.917884826660156,0.2250000238418579,0.0001,,
6000,110.84195375442505,7.80541467666626,21.51,24.635,0.5669642857142857,0.14421121228476122,0.16881568035668576,-2680.1492668175324,-2400.735637925023,-2381.1998009492027,-2318.2495453753972,195.1781768798828,33.302608489990234,47.6850471496582,0.2699999213218689,0.0001,2265.6669574649127,-2241.166831275316
7000,125.97730803489685,2.134722948074341,20.44,23.3,0.6205357142857143,0.20896925519583184,0.1760494789313575,-2582.3663856785024,-2422.372760651219,-2363.06665534636,-2320.99762624021,109.50233459472656,28.9193058013916,34.905609130859375,0.3149999976158142,0.0001,,
8000,135.89581155776978,7.0099005699157715,18.96,22.46,0.75,0.4619777107030396,0.41858683166248956,-2557.9550488154214,-2448.3453966622465,-2352.592661944522,-2340.851483277894,73.609130859375,20.363433837890625,23.844829559326172,0.35999995470046997,0.0001,2248.6733460882506,-2244.5649819648215
9000,150.2053005695343,2.1347620487213135,20.51,24.7,0.7444196428571428,0.4485376602564103,0.2918669871794872,-2669.7899056673073,-2502.9847679771487,-2372.321472694396,-2351.674182535161,43.28104782104492,18.16852378845215,19.34364128112793,0.4049999713897705,0.0001,,
10000,160.24743342399597,7.184175968170166,21.955,24.095,0.5870535714285714,0.19659994231465763,0.15836241105637658,-2621.1971333243728,-2528.291645804467,-2385.9064107090585,-2370.3877755807566,37.409706115722656,19.60647964477539,21.021474838256836,0.44999998807907104,0.0001,2272.9939620419805,-2253.2927558032816
11000,174.75978112220764,2.1191506385803223,22.715,24.515,0.6439732142857143,0.2743474050841061,0.1848729525963546,-2664.9921745639094,-2530.615789093077,-2371.056592424106,-2355.5424085097784,35.85520935058594,17.008495330810547,18.738431930541992,0.4950000047683716,0.0001,,
