iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,18.05128765106201,9.28891634941101,8.64,1.135,0.5334821428571428,0.11916020671834625,0.13746447028423772,-2957.693904277412,-2561.0983314718146,-2958.429123294538,-2562.330928600785,305.1987609863281,305.1987609863281,305.1987609863281,0.0,0.0001,2930.0973364615807,-2526.813531573265
1,22.257797241210938,2.2520899772644043,8.79,1.51,0.7053571428571428,0.19249690090682736,0.21362610700845994,-2952.003596557229,-2485.078592034703,-2950.638662299601,-2395.214849591078,282.59710693359375,293.89794921875,302.9385681152344,4.500150680541992e-05,0.0001,,
10,30.285837650299072,2.9549970626831055,11.79,7.22,0.6238839285714286,0.14614053111843178,0.16333376583493917,-2836.3580128842104,-2356.6397846558903,-2762.5632997746084,-2320.6244517859527,296.80230712890625,296.04034423828125,298.9646911621094,0.0004500150680541992,0.0001,,
50,34.276928186416626,2.2739038467407227,22.54,25.32,0.5479910714285714,0.2428909072427239,0.2557468848548309,-3051.570429299341,-2353.295992209176,-2442.783709130206,-2304.0331027946386,277.21990966796875,275.8750915527344,256.7502136230469,0.0022500157356262207,0.0001,,
100,36.9122109413147,2.2674643993377686,23.185,26.515,0.5814732142857144,0.15717407691946103,0.2012870346870983,-3076.4403707558977,-2992.948069690369,-2426.4096632785327,-2393.3277795545137,199.8332061767578,255.21868896484375,221.66197204589844,0.004499971866607666,0.0001,,
500,52.57784152030945,2.249743700027466,24.425,28.0,0.5066964285714286,0.12075710712160172,0.14041293835201157,-3081.2951518492146,-3081.2951518492137,-2393.3277795545177,-2393.327779554513,130.2884063720703,148.2458953857422,127.84676361083984,0.02249997854232788,0.0001,,
1000,59.00607514381409,2.25395131111145,24.445,28.0,0.4966517857142857,0.11152334036525212,0.1338631221719457,-3081.2951518492146,-3081.2951518492137,-2393.3277795545173,-2393.327779554513,225.3776397705078,103.32051849365234,109.7931137084961,0.04500001668930054,0.0001,,
2000,69.01181197166443,7.771795034408569,25.07,27.99,0.4308035714285714,0.16559950961736675,0.12172313797313797,-3079.0901802676462,-2860.797993692504,-2393.216857689241,-2382.235593026944,293.7646789550781,81.6607437133789,97.92837524414062,0.09000003337860107,0.0001,2261.974496224133,-2258.4193248135634
3000,84.61823844909668,2.270744800567627,23.455,27.985,0.5814732142857143,0.13979698376549657,0.1624994796869797,-3077.979429315303,-2860.2469829217853,-2393.211786552691,-2385.146363605656,352.74554443359375,58.68812942504883,82.03463745117188,0.13499999046325684,0.0001,,
4000,94.3792793750763,7.018355846405029,19.1,21.865,0.5892857142857143,0.1552459494920314,0.18415796160361378,-2494.555014666977,-2427.2187203451294,-2351.9180324214144,-2323.4979453869487,345.8794860839844,38.67135238647461,67.83197021484375,0.18000000715255737,0.0001,2246.907614640245,-2239.3521265768386
5000,109.12292790412903,2.0676300525665283,20.17,22.23,0.4866071428571429,0.11080253162149278,0.13039313351813353,-2514.659938439399,-2398.537178207137,-2343.0790096169862,-2313.8142550756083,238.17970275878906,36.220577239990234,53.14484405517578,0.2250000238418579,0.0001,,
6000,118.67083621025085,6.721683740615845,16.195,19.265,0.640625,0.163527938219182,0.18654883231289882,-2412.748534436888,-2361.927082169525,-2314.1088505600223,-2298.8915361561603,149.13729858398438,36.1451416015625,45.57414245605469,0.2699999213218689,0.0001,2241.196939662702,-2235.6854273483377
7000,133.45370721817017,2.030437469482422,21.04,21.39,0.4754464285714286,0.1079001833692543,0.12672391380335998,-2530.871987516656,-2415.0746615931766,-2343.777892966701,-2317.926236944866,105.38970184326172,27.851327896118164,34.16005325317383,0.3149999976158142,0.0001,,
8000,143.1140956878662,7.481241464614868,23.44,25.91,0.5915178571428572,0.27396491165007675,0.18990124458874458,-2759.362029924629,-2506.864663051622,-2379.634652680983,-2332.6292315390806,65.5216064453125,21.951580047607422,24.844486236572266,0.35999995470046997,0.0001,2259.0812813942794,-2241.056608542007
9000,158.0989866256714,2.109910726547241,19.845,23.835,0.6796875,0.37141378671551084,0.2396878265412748,-2615.1296033117915,-2506.864663051622,-2374.9417514816664,-2332.6292315390824,40.251075744628906,19.106470108032227,20.87172508239746,0.4049999713897705,0.0001,,
10000,167.9912691116333,7.065133571624756,21.74,23.285,0.5636160714285714,0.2506780052349431,0.14134339080459768,-2575.41711445196,-2516.2604078831787,-2367.2340325471478,-2355.429844214062,28.786081314086914,18.78221893310547,18.39630889892578,0.44999998807907104,0.0001,2252.326441613935,-2251.722470463972
11000,182.52010893821716,1.988224744796753,19.955,21.035,0.6071428571428572,0.20673300344454745,0.15613567027487085,-2463.533277316945,-2436.054528490993,-2353.269042142705,-2344.058453307118,26.56826400756836,18.965688705444336,18.71947479248047,0.4950000047683716,0.0001,,
12000,192.12040257453918,6.844573020935059,19.15,21.15,0.7109375,0.35941372184578707,0.22177618577075098,-2473.5323477793754,-2448.2479905506852,-2356.7359653466715,-2345.326472968516,26.874439239501953,16.79231834411621,17.576574325561523,0.5399999618530273,0.0001,2248.357041645963,-2246.5117581824234
13000,206.64124655723572,2.0267765522003174,18.205,21.905,0.7053571428571428,0.304771298906606,0.20993798835323602,-2483.1528234608827,-2452.1978948919486,-2351.1760772717507,-2332.568373488728,24.74382781982422,16.76445198059082,16.658157348632812,0.5849999189376831,0.0001,,
14000,216.19069600105286,6.666154146194458,17.71,19.905,0.7042410714285714,0.3066390153319333,0.22230209483498958,-2430.674282843552,-2392.3330677866775,-2335.401947705923,-2321.768197470859,31.666698455810547,14.711706161499023,16.513561248779297,0.6299999952316284,0.0001,2244.9349171022436,-2241.997068928681
15000,230.670480966568,1.865450382232666,19.195,17.62,0.5736607142857142,0.20276088775667112,0.14997434318555009,-2395.4608595521054,-2373.684253987005,-2327.547122906412,-2313.859425143922,31.20450210571289,14.757505416870117,14.800835609436035,0.6749999523162842,0.0001,,
16000,240.2508225440979,6.4400634765625,19.45,18.025,0.5736607142857143,0.19609205618648679,0.14579442527207953,-2407.283721298557,-2382.3656292516553,-2333.9076286508534,-2318.180252001455,31.744779586791992,14.873767852783203,15.385997772216797,0.7199999094009399,0.0001,2249.079251930915,-2244.6001516875763
17000,254.2978150844574,1.9294445514678955,19.765,17.94,0.5078125,0.23830971659919026,0.13533653846153848,-2397.4752798030477,-2372.9278943510662,-2337.231944591458,-2324.744970273603,33.008583068847656,12.660602569580078,14.68267822265625,0.7649999260902405,0.0001,,
