iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,186.3671646118164,7.623632431030273,91.18,88.505,0.5832533333333334,0.2005872165540828,0.15180278750081594,-26085.371700647614,-24804.421516690687,-19523.55870842317,-18711.250411458426,355.0324401855469,218.68304443359375,227.90785217285156,0.2250000238418579,0.0001,,
6000,205.43988227844238,23.507866144180298,88.88,85.825,0.5598400000000001,0.20575965565284754,0.1620541658772869,-25752.53084844321,-24443.25304465454,-19735.546031408205,-18945.54962733463,292.0133056640625,208.5187225341797,217.71453857421875,0.2699999213218689,0.0001,14809.757309734836,-14268.929474244254
7000,239.2518346309662,6.7500059604644775,85.64,82.175,0.5900799999999999,0.1900219672254273,0.10888157151386597,-21072.904043054757,-18168.064614071074,-18407.905945945236,-17047.531101780925,293.1781311035156,190.62294006347656,202.9697265625,0.3149999976158142,0.0001,,
8000,256.34242963790894,19.193743467330933,69.195,62.19,0.6072533333333333,0.23509885699699248,0.1214117732741627,-17121.729416264134,-16260.03429507547,-16931.91545103176,-16319.474366730647,372.0638122558594,182.73843383789062,199.27578735351562,0.35999995470046997,0.0001,14262.577916678994,-13965.296212205933
9000,286.5894103050232,5.5389933586120605,60.01,54.595,0.6333333333333333,0.28042947661118667,0.19245189805632662,-16154.378918413055,-15619.341962506353,-16238.233403153587,-15697.364509216812,357.551025390625,172.2032928466797,191.4884033203125,0.4049999713897705,0.0001,,
10000,303.65168356895447,17.8546359539032,60.37,53.84,0.6195733333333333,0.24958562043565394,0.17829236167073478,-15891.121548274557,-15325.955714308599,-16005.720058653498,-15267.942674882974,354.0254821777344,168.5290069580078,191.34683227539062,0.44999998807907104,0.0001,14095.489011423473,-13939.21698639584
11000,332.72135853767395,5.486355543136597,58.08,53.435,0.6502933333333334,0.250868552465868,0.1728876915517773,-15485.898027204903,-15048.329960220506,-15562.723861621093,-15069.803965830517,447.9856872558594,161.16574096679688,184.7600555419922,0.4950000047683716,0.0001,,
12000,349.14327454566956,18.60659098625183,63.785,58.235,0.6203733333333334,0.25535684250963675,0.15649242023202026,-15626.73567053899,-15293.092648703216,-15617.671422793414,-15265.578278069002,406.59234619140625,150.30462646484375,169.72528076171875,0.5399999618530273,0.0001,13997.54597397493,-13763.247887318648
13000,378.13113164901733,5.597174644470215,64.865,56.95,0.5600533333333333,0.18697508689706896,0.11087449603645125,-15510.150745816314,-14964.013362246596,-15540.637851130286,-14964.730226301848,391.04052734375,144.25302124023438,168.45672607421875,0.5849999189376831,0.0001,,
14000,393.7787072658539,17.230385541915894,57.955,51.58,0.6646400000000001,0.27937397240682454,0.1895581648953485,-15282.498136813832,-14971.123372894195,-15375.345842889916,-15032.130598383606,326.9054870605469,138.9198760986328,154.92919921875,0.6299999952316284,0.0001,14070.775466816807,-13837.348104968893
15000,421.8685464859009,5.50476336479187,59.01,52.19,0.6532266666666667,0.1930306517661925,0.12348009153156211,-14913.750773886486,-14560.072915312954,-14847.375658116736,-14527.87245564565,328.821533203125,132.3038330078125,151.2178192138672,0.6749999523162842,0.0001,,
16000,438.25460624694824,19.06118130683899,68.02,61.95,0.6484266666666666,0.1670089121793392,0.11323697677177273,-15807.564227422403,-14954.077715214411,-15838.211006357129,-15054.742386982498,338.2856750488281,127.3262939453125,149.16046142578125,0.7199999094009399,0.0001,14016.484502947185,-13196.09864796197
17000,467.9254696369171,6.133046865463257,75.375,69.52,0.5715733333333333,0.10302232137440297,0.08670571635475369,-16231.994281187563,-15009.1686560035,-16099.057015686078,-14957.091788303711,226.5092010498047,120.2303466796875,126.59254455566406,0.7649999260902405,0.0001,,
18000,484.74213004112244,19.562864065170288,69.62,66.525,0.6154666666666666,0.13895305421809528,0.10274308344991862,-15577.881867197193,-14707.989014942355,-15515.33368055888,-14729.254050975413,181.3769989013672,115.149169921875,121.2833023071289,0.809999942779541,0.0001,13506.809426355883,-12986.626911632919
19000,514.2842140197754,5.926921844482422,69.7,64.31,0.5650133333333333,0.1625056826215228,0.09228032782321134,-15905.201222112933,-15385.865282364319,-15889.635765367435,-15423.583562439186,168.13157653808594,111.09099578857422,116.17554473876953,0.8549999594688416,0.0001,,
20000,530.0242805480957,19.515968799591064,71.4,64.46,0.5742400000000001,0.16567377889500348,0.10089363346287693,-15843.976954209716,-15062.460695865966,-15882.278486167645,-15168.459209531944,180.52684020996094,108.94766998291016,121.71684265136719,0.8999999761581421,0.0001,14077.945881196023,-13600.802242437012
21000,558.496256351471,5.304696083068848,55.48,50.71,0.60768,0.18634781351371738,0.10927915943705417,-14975.778716861945,-14712.877207939297,-15019.890318925869,-14742.701802285133,140.03536987304688,97.89998626708984,101.62567138671875,0.8999999761581421,0.0001,,
22000,573.3434188365936,16.608948707580566,48.425,45.915,0.6530666666666667,0.26492670543648655,0.12651160081749507,-14658.735491023124,-14520.675438483824,-14678.809607649278,-14565.30060806905,127.04133605957031,93.57413482666016,90.93299865722656,0.8999999761581421,0.0001,13623.457506356603,-13538.072583101242
23000,599.3530955314636,5.184428691864014,51.095,47.94,0.6273599999999999,0.27423762640867905,0.13785087719298245,-15211.4839999941,-14679.782175958762,-15248.927899961342,-14745.136402685044,133.17282104492188,87.13259887695312,89.0589370727539,0.8999999761581421,0.0001,,
24000,614.2778556346893,17.098289012908936,56.915,49.725,0.5690666666666667,0.18604773126499496,0.08211017139588568,-15001.252878669622,-14884.498913751382,-14924.36775456659,-14869.835450845087,136.64010620117188,83.9268569946289,91.88111877441406,0.8999999761581421,0.0001,13646.155888315589,-13630.45986496832
25000,640.5966928005219,5.2643468379974365,57.38,48.7,0.5944533333333333,0.17305521335922902,0.08377074029980777,-14826.489614242395,-14533.412905513795,-14856.379342726717,-14532.758350245236,130.96102905273438,84.0276870727539,83.90725708007812,0.8999999761581421,0.0001,,
26000,655.7785542011261,17.415135622024536,57.975,49.855,0.55904,0.15979111902436025,0.08161888420017964,-14488.54967460251,-14349.580687509873,-14487.667483607922,-14330.732522925411,143.83303833007812,82.47325897216797,92.34945678710938,0.8999999761581421,0.0001,13347.18768228935,-13247.235751623142
27000,682.6849591732025,5.3341920375823975,57.17,52.895,0.6352533333333333,0.2296532289270395,0.11180514959607032,-14665.65833142843,-14228.3794665974,-14639.292757873065,-14173.711142858187,97.40538024902344,77.27861785888672,74.46066284179688,0.8999999761581421,0.0001,,
28000,697.2309293746948,16.883527040481567,51.03,48.0,0.5950400000000001,0.23761334425808112,0.10169799498746868,-14354.096114548745,-14299.681283122341,-14354.354682431105,-14295.362618577343,137.4314422607422,75.05801391601562,87.0868911743164,0.8999999761581421,0.0001,13082.471536725669,-13077.826756775627
29000,723.3138289451599,5.365390777587891,53.49,52.02,0.6146666666666666,0.20987993988559575,0.11768672181100065,-14354.988300528894,-14241.479859170013,-14386.083904885056,-14273.090591919305,161.1107940673828,73.22660827636719,76.6352767944336,0.8999999761581421,0.0001,,
30000,738.1640431880951,17.218660354614258,52.11,50.595,0.6203733333333333,0.22590357928401406,0.10874724550811507,-14344.706075035901,-14110.267328292053,-14385.359107903954,-14130.53587805712,190.25924682617188,61.024085998535156,83.90211486816406,0.8999999761581421,0.0001,13015.665802339518,-12923.68200190057
31000,764.0230801105499,5.0587477684021,45.33,44.655,0.7000533333333334,0.2852653483319183,0.16136556886750686,-13901.276454468676,-13794.802441866706,-13904.713182968157,-13813.451275745512,150.39295959472656,62.84063720703125,64.51213836669922,0.8999999761581421,0.0001,,
32000,778.5408456325531,16.599498510360718,45.695,44.655,0.6669866666666666,0.2508538981092967,0.12973931623931623,-13879.362526639481,-13806.822313008872,-13847.979246429526,-13777.03895867858,103.60101318359375,54.8693733215332,57.775596618652344,0.8999999761581421,0.0001,12858.833995363959,-12815.501495333227
33000,804.0490713119507,5.311034679412842,56.89,52.06,0.6350933333333334,0.21086016854616732,0.11941616180144204,-14538.112436709815,-13806.582537550803,-14537.433044339023,-13790.28808563565,79.04371643066406,53.71595764160156,52.95592498779297,0.8999999761581421,0.0001,,
34000,818.6195421218872,17.303664445877075,51.195,51.54,0.5976533333333333,0.22008435471748383,0.11026060584265353,-14113.914835127529,-13975.14836183567,-14138.621330117534,-14018.560880903597,92.74346160888672,51.062278747558594,52.51420211791992,0.8999999761581421,0.0001,12899.87525532971,-12876.093469161196
35000,845.1967496871948,5.269362449645996,52.57,51.785,0.6242666666666666,0.24434495081144755,0.10686783267219618,-14188.976695035039,-13951.706431030056,-14200.11827728249,-13995.029442005869,86.41327667236328,47.52116775512695,59.45598220825195,0.8999999761581421,0.0001,,
36000,859.6522226333618,16.549848556518555,48.62,46.57,0.6213866666666666,0.25327325611677853,0.1329291118717348,-13881.556814773332,-13783.973856232196,-13941.512317497893,-13849.489987126846,66.04133605957031,47.69153594970703,51.58574676513672,0.8999999761581421,0.0001,12849.473134965589,-12806.898460373992
37000,885.0909125804901,5.006911516189575,46.9,44.9,0.6059733333333334,0.265391267537494,0.10814102564102564,-13774.426724162571,-13758.295300531567,-13830.223735167476,-13781.067400606311,63.48214340209961,40.09077453613281,40.71541213989258,0.8999999761581421,0.0001,,
38000,899.3564133644104,16.129557847976685,46.255,44.28,0.6266133333333332,0.27691254331254334,0.1163891891891892,-13763.926180075487,-13691.262826870232,-13809.030388047528,-13732.770230170672,70.678955078125,39.75288009643555,55.3311767578125,0.8999999761581421,0.0001,12832.491828652073,-12816.262386793871
39000,924.5337145328522,4.8529839515686035,43.635,40.615,0.5861333333333333,0.22125935828877005,0.09663636363636363,-13625.105315000967,-13604.197622963275,-13660.930963397836,-13635.681960546308,75.90754699707031,39.78595733642578,39.38349533081055,0.8999999761581421,0.0001,,
