iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
29000,1381.8467390537262,11.37609052658081,165.48,140.135,0.5189868217818528,0.08042638497169591,0.0375001726443932,-17144.89831354857,-16691.688149648253,-14581.570602304975,-14307.905049599638,96.52603149414062,73.04547882080078,63.44712829589844,0.8999999761581421,0.0001,,
30000,1408.330008983612,38.354437589645386,168.35,139.295,0.5090374313976799,0.045242409510757545,0.033820354607482936,-17227.38226554742,-16573.653763277252,-14545.685600791016,-14069.841790217293,95.76232147216797,64.71660614013672,68.59159088134766,0.8999999761581421,0.0001,12892.002751001364,-12569.237900898912
31000,1460.5249962806702,11.194819688796997,161.38,130.475,0.5246228926353149,0.04831426729598323,0.034853398498182066,-16137.887111058926,-15831.77209237673,-13843.192150591081,-13589.349955546068,92.43975830078125,64.77058410644531,64.70292663574219,0.8999999761581421,0.0001,,
32000,1485.953871011734,37.77750635147095,164.13,131.065,0.4924167734726741,0.05309300699178665,0.03328242378258038,-16312.970540777022,-15873.334922854381,-13835.977762558723,-13589.279980738793,92.6657485961914,61.313655853271484,72.87196350097656,0.8999999761581421,0.0001,12452.561547387277,-12222.296413009895
33000,1537.003116607666,10.875057935714722,159.495,125.06,0.5159223109533668,0.04607554669020766,0.03312337957665607,-15810.613442120306,-15404.323705758026,-13673.146977563336,-13439.051559184521,69.33779907226562,56.46858215332031,63.63470458984375,0.8999999761581421,0.0001,,
34000,1562.232337474823,36.4122896194458,154.94,123.49,0.5000575109270761,0.04369662091667675,0.03336273893701738,-15746.571005941436,-15477.399998285306,-13731.897402275492,-13595.133915369268,71.58479309082031,51.626888275146484,51.310611724853516,0.8999999761581421,0.0001,12401.62661901048,-12283.605545891933
35000,1613.3111221790314,10.847495317459106,156.825,124.68,0.5081501199513621,0.05621257735668715,0.03378925396442195,-15715.516066134232,-15538.699198954113,-13695.364942835393,-13637.151459804318,92.04602813720703,62.666805267333984,66.02180480957031,0.8999999761581421,0.0001,,
36000,1638.997939825058,36.17157793045044,154.84,119.28,0.4776857602944559,0.038863250639051286,0.03260375940797489,-15267.367135006358,-15153.483948190076,-13565.766444126815,-13510.677558681831,82.37113189697266,56.09371566772461,64.15209197998047,0.8999999761581421,0.0001,12311.817129900526,-12276.487416185731
37000,1688.9454584121704,10.546041488647461,154.69,119.765,0.49171021065431,0.05244625449747439,0.032838834982339145,-15315.659748379316,-15204.521765760592,-13554.508970603743,-13513.672759271158,87.48770904541016,52.26832962036133,48.06566619873047,0.8999999761581421,0.0001,,
38000,1713.6068999767303,35.54965662956238,152.95,118.76,0.4708337441256696,0.047810459233230254,0.03284292249290132,-15262.945165914382,-15097.386988687476,-13546.554237467808,-13418.914625008534,96.20915985107422,55.07455062866211,63.5504150390625,0.8999999761581421,0.0001,12314.423991942653,-12240.060525853962
39000,1762.9471304416656,10.503496885299683,149.665,114.86,0.5048062703342207,0.05549366192007284,0.032992562753061595,-14987.614907068622,-14893.685029282515,-13402.497845513337,-13352.671234371379,95.92576599121094,48.81575012207031,58.159507751464844,0.8999999761581421,0.0001,,
