iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,11.324064016342163,15.867234468460083,46.515,0.58,0.5028755463538072,0.03335768200633066,0.03381289632758493,-20855.953235687524,-20280.68615087042,-20864.893896992424,-20281.7829028769,,,,0.0,0.0001,20646.047641799883,-20029.04239225424
1,21.625805854797363,3.041167736053467,46.53,0.595,0.5017417595057346,0.03288352363743544,0.03373043400255968,-20855.055094465046,-20280.68615087042,-20863.96495933302,-20281.7829028769,,,,4.500150680541992e-05,0.0001,,
10,28.62564182281494,3.0764291286468506,46.555,0.63,0.5218377205954845,0.03960920379839299,0.035740146727220756,-20849.88913129174,-20191.243203768805,-20858.661896960464,-20194.97655227706,,,,0.0004500150680541992,0.0001,,
50,59.62830686569214,3.119814395904541,46.695,0.785,0.5142873574550593,0.03993507205138923,0.03536397666335933,-20847.214442344157,-20385.71077823279,-20855.56721639212,-20393.5699593488,132.6995086669922,134.2700653076172,134.68276977539062,0.0022500157356262207,0.0001,,
100,76.3792793750763,4.066275119781494,52.825,7.86,0.48418449505406025,0.04284273099081526,0.048208134017081274,-20671.064406950933,-18968.158574163408,-20649.511055161583,-18848.72873617561,166.02749633789062,136.6958770751953,148.3577423095703,0.004499971866607666,0.0001,,
500,98.23892569541931,15.910677194595337,145.975,109.87,0.46072003680699336,0.029826476137985142,0.031023008034112003,-30616.198841246176,-18712.93685135255,-20049.29937180471,-18043.848002582847,115.28743743896484,145.10012817382812,144.4307098388672,0.02249997854232788,0.0001,,
1000,124.26233148574829,18.55443024635315,173.555,139.74,0.4296394886456998,0.02887460386537937,0.030819812082314355,-31399.10588108846,-20870.494870675986,-20011.52923113088,-18035.707880324673,106.86412048339844,143.61654663085938,133.6284637451172,0.04500001668930054,0.0001,,
2000,155.15791273117065,43.06217575073242,172.35,138.37,0.45317788951329324,0.02967153202143835,0.031337313789052364,-30395.818733594544,-20870.737742451383,-19931.092095577187,-18561.78767980286,152.1625213623047,141.591064453125,138.95037841796875,0.09000003337860107,0.0001,17856.591610245643,-15987.526562896455
3000,214.55827069282532,18.02220606803894,186.915,155.7,0.5006819152781886,0.03340999463241184,0.03510452776897916,-31826.186948354916,-27072.20360925633,-19843.815848433595,-18689.013064136085,186.60833740234375,146.73880004882812,148.1637725830078,0.13499999046325684,0.0001,,
4000,244.7728443145752,42.8627552986145,174.685,143.485,0.5002957704821058,0.03492454345348999,0.03678972804972622,-31385.670648197196,-24508.62794914883,-20056.259071734414,-18768.793256012144,136.25144958496094,139.3096923828125,138.79063415527344,0.18000000715255737,0.0001,17744.735017375602,-16308.338323308342
5000,303.7393400669098,16.90802550315857,198.675,170.845,0.5037957211870255,0.03572169571076663,0.03781486896453833,-31936.097110809853,-28193.186699725346,-20011.31156663692,-18450.761182017326,148.81167602539062,138.76553344726562,142.09201049804688,0.2250000238418579,0.0001,,
6000,333.0144944190979,42.30049180984497,178.125,148.83,0.49410102205133255,0.04780421794349918,0.03956028650160694,-24791.016965564122,-20278.159533896058,-19462.311472881152,-18437.98047505714,149.7274169921875,144.6535186767578,131.87689208984375,0.2699999213218689,0.0001,17186.66621115506,-16248.420772805446
7000,386.49635577201843,10.736062288284302,128.775,94.075,0.4950376285780012,0.04824251197634041,0.04090175911026189,-19230.675713739092,-18423.940541458644,-18620.436685844765,-17856.99444256823,209.12533569335938,144.154541015625,143.2649383544922,0.3149999976158142,0.0001,,
8000,411.30390882492065,32.44080924987793,125.53,89.47,0.5041161392093068,0.04862925890596255,0.03995087093613849,-18594.413572978407,-17532.316213037433,-18096.145542369144,-17061.226466228167,155.16197204589844,140.12750244140625,140.44317626953125,0.35999995470046997,0.0001,16940.363085448687,-15894.826604301395
9000,456.95631170272827,9.657563209533691,118.515,82.74,0.5134329093956423,0.05059196239411115,0.042208242190994866,-18672.75627119768,-17800.465881196968,-17906.29939875946,-16993.073009041826,117.67959594726562,141.77957153320312,140.96034240722656,0.4049999713897705,0.0001,,
10000,481.6875047683716,31.811474561691284,125.365,86.415,0.5572151565940385,0.038900619362205575,0.03721956165916247,-18289.420307376404,-17300.56689984159,-17080.55029624655,-16152.858710143975,101.65255737304688,138.39549255371094,141.00033569335938,0.44999998807907104,0.0001,15726.306291525681,-14584.47550210929
11000,527.414840221405,9.682705163955688,125.77,88.715,0.4825002464754017,0.044634021153848916,0.03840169960224725,-18073.498801263235,-16635.341132601716,-17196.980442883018,-15669.0749980891,120.29363250732422,141.14463806152344,137.1151885986328,0.4950000047683716,0.0001,,
12000,551.7225208282471,32.18263912200928,131.805,93.0,0.5039353905813533,0.04440360007846186,0.03427918378180969,-17597.70832257665,-17045.2050904925,-16714.698998359763,-16102.657723484814,117.31192016601562,141.48907470703125,145.5689239501953,0.5399999618530273,0.0001,15265.231644776499,-14669.55145026066
13000,597.4502282142639,9.3060622215271,126.515,86.695,0.4677281540635578,0.027397943756583554,0.03287518127825628,-17605.685845589192,-16932.105653145285,-16343.107050817203,-15620.604100741095,118.54561614990234,140.3206329345703,138.24171447753906,0.5849999189376831,0.0001,,
14000,621.7691860198975,33.39904546737671,137.645,100.245,0.5008790955995924,0.03311164566100685,0.03355775601124802,-18776.95902072588,-18230.082363320034,-16812.646242962754,-16178.092669113941,179.79550170898438,135.49102783203125,135.7236785888672,0.6299999952316284,0.0001,15175.571890072148,-14631.430662018405
15000,670.4433460235596,10.621910095214844,134.28,98.215,0.48881001676032737,0.030969781596017404,0.03194205743702042,-18060.667430240566,-17333.957066728686,-16190.842584540045,-15396.84015117897,147.60472106933594,124.77582550048828,127.2890853881836,0.6749999523162842,0.0001,,
16000,696.1109855175018,35.67417550086975,145.04,113.13,0.48507180650037796,0.032922964996577486,0.0359887133227636,-17940.831011814244,-16927.04185978944,-15443.89977191479,-14681.960160658562,121.75792694091797,119.0506820678711,113.5487060546875,0.7199999094009399,0.0001,13656.369567909493,-13033.811545695853
17000,746.3579607009888,11.167540788650513,145.525,113.83,0.4902806533241316,0.032751811537733176,0.03622138279094723,-16824.781528409756,-16329.204419798269,-15032.030046759854,-14716.955013054745,120.4858169555664,117.23908996582031,113.74806213378906,0.7649999260902405,3e-05,,
18000,772.6205651760101,37.97822618484497,160.185,127.85,0.5501084491767722,0.039492367000086986,0.04017233751307568,-18084.64268689485,-16493.17954587459,-15276.516113660156,-14611.099806856006,118.944091796875,111.32817077636719,108.20602416992188,0.809999942779541,3e-05,13469.721324783692,-12984.749357995193
19000,825.9392454624176,13.28322434425354,164.525,141.635,0.5422048046271648,0.060889786144404746,0.0529260887573422,-19334.488685988537,-17582.058950021416,-14894.77772668245,-14332.041157990028,97.30972290039062,110.8591079711914,101.95081329345703,0.8549999594688416,3e-05,,
20000,853.6646270751953,39.60856366157532,165.605,140.495,0.5385241052942916,0.06765018659059832,0.048423804677364096,-19280.24345492166,-16756.069223171795,-15073.557929175957,-14291.116556738023,77.0267105102539,103.98448181152344,95.11408996582031,0.8999999761581421,3e-05,13129.20024832426,-12623.31150444234
21000,906.91601729393,12.32816767692566,171.95,140.085,0.5135561470965198,0.04653025618758842,0.03663364610844314,-19001.061624170372,-17512.823807606157,-15033.104530428103,-14497.18854792888,87.5483627319336,94.00499725341797,94.53185272216797,0.8999999761581421,3e-05,,
22000,933.2702324390411,39.660468339920044,172.57,142.565,0.5264550264550264,0.06020121013931723,0.03931812728283796,-18586.58186783077,-17395.939929912936,-14799.02816049111,-14234.746568487239,124.89128875732422,94.00973510742188,96.37731170654297,0.8999999761581421,3e-05,12968.509000888353,-12481.03583301693
23000,987.0967605113983,12.17165994644165,165.915,137.44,0.5170560978014395,0.07028844087842637,0.039656599601045395,-18211.50769331377,-17422.364251006373,-14612.613432595748,-14246.15732979402,87.177978515625,89.33344268798828,90.69856262207031,0.8999999761581421,3e-05,,
24000,1013.6062169075012,38.237069845199585,168.54,137.87,0.5274491439087713,0.06984531811672584,0.03710903306728372,-17755.36527692595,-16877.203604876195,-14457.479725529243,-14165.522419604551,80.10075378417969,85.77162170410156,77.48056030273438,0.8999999761581421,3e-05,12743.337198507023,-12515.080944024947
25000,1073.2372870445251,12.263958930969238,157.62,127.37,0.532362220250419,0.048814564605522706,0.03572194791411935,-16897.34028682266,-16304.625049534965,-14178.213865858195,-13835.612492847433,75.03832244873047,80.55622100830078,77.78831481933594,0.8999999761581421,3e-05,,
26000,1104.8183903694153,37.05163311958313,157.51,130.835,0.5490979000295769,0.06428536292311668,0.038880127201728586,-17262.0744440442,-16621.37113473288,-14251.54162741991,-14004.671106793157,84.64290618896484,79.8335952758789,75.99693298339844,0.8999999761581421,3e-05,12636.715080313781,-12398.87857472151
27000,1157.2076210975647,11.902637004852295,162.255,131.745,0.5398386407703177,0.06333593269114426,0.04142891101690877,-17555.560396369376,-16923.38977759025,-14405.680012572064,-14112.995555566617,91.57642364501953,75.77368927001953,80.31741333007812,0.8999999761581421,3e-05,,
28000,1183.354299068451,38.07062029838562,164.145,131.015,0.5140819612869302,0.0450160484822668,0.03388370015565056,-17287.27593496013,-16698.376269012453,-14386.083574920627,-13998.997808097454,78.06828308105469,73.3708724975586,74.68535614013672,0.8999999761581421,3e-05,12800.899622174506,-12393.334625593496
29000,1234.9483358860016,11.126142501831055,161.955,129.035,0.4959331558710441,0.04309709576709979,0.03289946168902023,-17188.56387689395,-16728.45737985089,-14372.131384542696,-14077.092819214371,67.61683654785156,72.64580535888672,75.38257598876953,0.8999999761581421,3e-05,,
30000,1260.2110195159912,36.438610553741455,158.485,124.385,0.4727562522593578,0.03946300196109323,0.03232788720052701,-16472.269695114715,-16045.638102237175,-13842.569011758498,-13508.114749775024,73.4573974609375,70.5439453125,65.27678680419922,0.8999999761581421,3e-05,12437.240068684443,-12143.187084921901
31000,1312.3485584259033,11.384813785552979,166.48,132.335,0.48648493213710603,0.04146209388418287,0.03196750412975666,-17247.82529940631,-16614.210109079424,-14123.964997967938,-13981.900015315783,69.09003448486328,67.26729583740234,65.1906509399414,0.8999999761581421,3e-05,,
32000,1337.7373626232147,37.85506343841553,165.185,133.655,0.4940352952775312,0.05330213608668352,0.03322584058742085,-17265.64856885388,-16705.573609073133,-13984.776468061258,-13786.918249764096,54.22201919555664,70.32864379882812,62.15194320678711,0.8999999761581421,3e-05,12469.913407397758,-12258.70988930457
33000,1389.7549457550049,11.047493934631348,160.83,130.185,0.5024154589371981,0.054933572422656965,0.03400895983217783,-16919.863831851027,-16319.333978906965,-13958.148549182346,-13660.855175514127,85.72503662109375,67.63457489013672,77.44829559326172,0.8999999761581421,3e-05,,
34000,1414.7900598049164,36.75442981719971,158.275,129.26,0.4985540109763712,0.05482701113635452,0.034791660266821275,-16759.407998271414,-16392.32917710061,-14048.585635903293,-13773.633951464599,69.220947265625,63.01713180541992,63.46825408935547,0.8999999761581421,3e-05,12663.728878539805,-12472.596715842035
35000,1464.7330405712128,10.976025342941284,164.355,133.935,0.49563738538893815,0.05383976670259395,0.033885688487178024,-17054.937143352352,-16616.192661507575,-13971.558616860586,-13799.111046346377,56.53907775878906,60.1083984375,63.422767639160156,0.8999999761581421,3e-05,,
36000,1488.5144381523132,37.99785923957825,167.825,135.695,0.4864109895165796,0.04104748527935938,0.032013350672429004,-17181.57225812655,-16764.197537776876,-14037.672988643262,-13724.118459747879,56.00314712524414,60.94049835205078,63.308921813964844,0.8999999761581421,3e-05,12656.535379604764,-12342.203234565226
37000,1538.6139426231384,11.042066812515259,167.09,134.835,0.48771730914588063,0.04108661978481079,0.032197752254443185,-16963.2517994368,-16455.625056020443,-13852.957509579928,-13679.432836090124,53.7819938659668,71.45429992675781,65.1151351928711,0.8999999761581421,3e-05,,
38000,1562.8546297550201,36.88579225540161,165.075,131.01,0.4897384074402708,0.04145457931802085,0.032014895710711505,-16549.795768392592,-16255.615322619355,-13693.941819241596,-13487.4872114924,78.22579956054688,64.96126556396484,69.28410339355469,0.8999999761581421,3e-05,12411.270283203092,-12184.22876937825
39000,1613.6370589733124,10.744832515716553,161.605,127.31,0.5025140490979001,0.04385774268210582,0.03253558315609747,-16198.17986047035,-15954.241310894988,-13596.248986845909,-13483.167875350384,44.92807388305664,60.6767578125,54.34661102294922,0.8999999761581421,3e-05,,
