iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
7000,130.87546634674072,2.1037673950195312,20.085,22.58,0.5892857142857143,0.21207981915981405,0.1787035022104965,-2587.1497839901967,-2405.5355840638367,-2349.0089666518634,-2317.7150207400487,68.45664978027344,21.22856903076172,26.03898811340332,0.6299999952316284,0.0001,,
8000,140.41728138923645,6.935480833053589,21.25,21.815,0.4453125,0.1660471164147635,0.12103174603174603,-2544.3264569236912,-2460.1503252980597,-2368.9042809873017,-2334.8226067575956,42.292171478271484,20.007051467895508,21.75846290588379,0.7199999094009399,0.0001,2261.3739964292063,-2248.997284250847
9000,154.6873414516449,2.0388753414154053,20.735,21.79,0.5267857142857142,0.2594036478227655,0.1688131313131313,-2509.296356935974,-2439.9600215108467,-2359.876098602517,-2336.2344222883717,33.327213287353516,19.317684173583984,19.813642501831055,0.809999942779541,0.0001,,
10000,164.52004528045654,6.843482255935669,18.885,20.905,0.5145089285714286,0.18685254803675855,0.14007936507936508,-2464.713026912002,-2434.197879179582,-2343.7766066543827,-2331.374179595627,31.53066635131836,18.867111206054688,18.818439483642578,0.8999999761581421,0.0001,2248.1440040131642,-2247.2231148267647
11000,178.97827172279358,2.0041866302490234,17.56,20.49,0.6160714285714286,0.23019263714890648,0.1888942778068165,-2466.9134634823768,-2432.254811390836,-2334.7808921009873,-2324.7711503581254,30.40778350830078,18.000011444091797,18.86131477355957,0.8999999761581421,0.0001,,
12000,188.62524724006653,7.043342113494873,19.06,22.05,0.5870535714285715,0.21998437975499996,0.18478084415584417,-2487.1694713731017,-2478.7841667472844,-2344.496806603653,-2319.6712550131033,30.149316787719727,16.48944854736328,19.981403350830078,0.8999999761581421,0.0001,2245.7262653502853,-2239.1017806843197
13000,202.89341402053833,1.9522852897644043,16.82,18.8,0.5948660714285714,0.32701987044817926,0.1722689075630252,-2423.941893271884,-2377.0933498263926,-2336.6548676225093,-2321.9878305358334,29.769535064697266,13.903334617614746,15.416767120361328,0.8999999761581421,0.0001,,
14000,212.47120761871338,6.500049352645874,16.59,17.99,0.6060267857142857,0.3325081168831169,0.17410714285714285,-2405.593598815815,-2375.3845025373357,-2333.677989487941,-2322.090317766572,30.55797004699707,13.184610366821289,14.559221267700195,0.8999999761581421,0.0001,2246.4833959231873,-2237.991115114102
15000,226.6539750099182,1.8681578636169434,16.4,16.63,0.6540178571428571,0.34920190769375553,0.19307255244755245,-2407.2314567115654,-2365.8594643145507,-2340.3865513983314,-2319.913638963068,30.28974151611328,13.442602157592773,13.892545700073242,0.8999999761581421,0.0001,,
16000,236.23171210289001,6.245934963226318,14.535,15.925,0.640625,0.37470238095238095,0.2375,-2369.4591574894184,-2342.8497897636644,-2322.891547442725,-2304.749752335792,32.676918029785156,12.121965408325195,12.646926879882812,0.8999999761581421,0.0001,2249.048197611059,-2238.8644706453156
17000,249.7950644493103,1.8767318725585938,15.43,15.49,0.5792410714285714,0.2806436497225971,0.19714912280701752,-2362.1741823236366,-2338.961552029664,-2317.284637654846,-2303.139363211475,35.106468200683594,10.882134437561035,14.119351387023926,0.8999999761581421,0.0001,,
18000,259.159437417984,5.820667266845703,13.705,13.665,0.6796875,0.3893957194121668,0.26724837662337664,-2341.1226165346684,-2325.945322567233,-2318.238450678812,-2297.590740660668,37.81288146972656,10.257944107055664,13.013408660888672,0.8999999761581421,0.0001,2252.081995480723,-2242.925105947264
19000,272.53962755203247,1.8114502429962158,14.97,14.925,0.6272321428571428,0.3619791666666667,0.228125,-2347.959440956052,-2325.307750033192,-2321.0750994588584,-2306.1237310431825,35.063438415527344,9.460989952087402,10.49686050415039,0.8999999761581421,0.0001,,
