iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,13.006953477859497,21.750268936157227,66.91,0.945,0.477758858947784,0.01308091171251109,0.020809386007367373,-70260.17366370073,-69961.49331443277,-70324.17493111918,-70022.7682668368,,,,0.0,0.0001,69782.90008526739,-69415.16488153578
1,29.326859951019287,4.912196397781372,66.945,0.995,0.48385648011055177,0.015358720807910793,0.020720565639564165,-70258.47877505598,-69961.49331443277,-70322.77394693132,-70022.7682668368,,,,4.500150680541992e-05,0.0001,,
10,36.14630460739136,4.907594919204712,66.99,1.03,0.4748297305300563,0.01283876793291574,0.020802048317076605,-70256.71730275964,-69961.49331443277,-70320.67676551497,-70022.7682668368,,,,0.0004500150680541992,0.0001,,
50,57.09172773361206,4.796942949295044,66.255,0.26,0.49153094462540714,0.010522959183673469,0.021045918367346938,-70248.87524098963,-69764.26167749074,-70307.02944883866,-69792.65796874874,145.24090576171875,135.0236358642578,134.88113403320312,0.0022500157356262207,0.0001,,
100,75.68488216400146,4.741039276123047,66.04,0.04,0.499185667752443,0.010522959183673469,0.021045918367346938,-70244.02488166282,-69764.26167749074,-70300.46438619195,-69792.65796874874,173.0259552001953,141.20530700683594,149.610107421875,0.004499971866607666,0.0001,,
500,88.32203125953674,5.245114326477051,68.865,3.045,0.5059002072845721,0.023115680599926226,0.021893590875288284,-70220.7066568947,-69150.71180702404,-70282.327061062,-69194.10062993877,65.5765609741211,101.4626235961914,103.18428802490234,0.02249997854232788,0.0001,,
1000,102.47958707809448,5.323535680770874,69.45,3.565,0.48768630934754714,0.017792856643373267,0.0208450148982494,-70254.95345931425,-69876.24378518635,-70318.8051205758,-70051.55621487691,102.78722381591797,101.75965881347656,109.31344604492188,0.04500001668930054,0.0001,,
2000,125.00172781944275,17.539799213409424,70.055,4.205,0.49887967624123974,0.02062071405437815,0.021427908295236484,-70238.69397983086,-69295.08372175104,-70301.18873482913,-69375.80978764505,122.88398742675781,107.00464630126953,137.11126708984375,0.09000003337860107,0.0001,69754.70579078523,-68653.38285494852
3000,160.1193654537201,5.9722113609313965,74.33,8.805,0.4780648504589872,0.016795895398590912,0.02284435837067416,-70251.3164968223,-69797.51897472575,-70320.23913054184,-69893.04828935012,111.97108459472656,94.84114837646484,98.4491958618164,0.13499999046325684,0.0001,,
4000,183.52956914901733,19.49556541442871,74.63,9.67,0.496355246273813,0.01974729052100833,0.02282947077135939,-70212.09586199619,-69198.7385148001,-70276.13142072748,-69250.27746285104,85.86930847167969,88.56861114501953,93.91362762451172,0.18000000715255737,0.0001,69699.28145581743,-68670.34431416582
