iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,16.23754096031189,7.287910461425781,8.39,0.8,0.7354910714285714,0.29138632752434973,0.24553182825003916,-2846.727115973389,-2490.3544340326544,-2847.6863656243263,-2488.976251555342,348.277587890625,348.277587890625,348.277587890625,0.0,0.0001,2823.8813001451267,-2448.7782942567933
1,25.28755807876587,2.3525750637054443,8.415,0.925,0.7991071428571429,0.24381764069264067,0.2831709956709957,-2848.1614662056813,-2487.6127656919853,-2848.69755740811,-2487.504866924907,294.25604248046875,321.2668151855469,342.87542724609375,9.000301361083984e-05,0.0001,,
10,29.865965366363525,2.758000612258911,9.86,3.855,0.6975446428571428,0.3024120852859902,0.32828081232493,-2787.525779929592,-2342.6050491782203,-2766.389938014809,-2309.3915605555894,328.0664367675781,327.2568359375,334.5063781738281,0.000899970531463623,0.0001,,
50,33.96223974227905,3.816415309906006,21.31,24.94,0.7254464285714286,0.2975901598601679,0.2896039587411615,-3027.1324758921155,-2372.3540461296116,-2427.6727004499203,-2313.2849172762867,280.1312561035156,299.1054992675781,281.798583984375,0.004499971866607666,0.0001,,
100,36.58621335029602,2.248044729232788,21.99,26.16,0.7678571428571429,0.22205920949165184,0.25168974879728057,-3069.6879124693974,-2544.742180317797,-2422.840844619651,-2390.6095380594943,258.78192138671875,273.3960266113281,232.8640594482422,0.009000003337860107,0.0001,,
500,52.275235414505005,2.207221508026123,22.62,28.0,0.6417410714285714,0.16588729832558954,0.20699948197584234,-3086.2232434005737,-3086.2232434005737,-2390.609538059498,-2390.609538059495,138.02452087402344,156.23023986816406,146.83578491210938,0.04500001668930054,0.0001,,
1000,58.589691400527954,2.266659736633301,23.955,28.0,0.5736607142857143,0.21089125301596348,0.17739710342284015,-3086.2232434005737,-3086.223243400573,-2390.609538059497,-2390.6095380594943,210.8092498779297,110.81548309326172,117.92253112792969,0.09000003337860107,0.0001,,
2000,68.62335300445557,7.557859420776367,22.155,26.915,0.5970982142857143,0.2580618319925378,0.15089264120461066,-2866.029903844346,-2648.497757657772,-2368.735242504932,-2350.6813239262656,282.3006896972656,84.13961791992188,98.92535400390625,0.18000000715255737,0.0001,2252.1450857439427,-2242.1938074929467
3000,83.5049147605896,2.186490297317505,21.785,25.555,0.6261160714285714,0.2911394566291476,0.21638197284817612,-2717.0744841040873,-2542.7920639626486,-2364.833048141691,-2343.557574935031,384.3631591796875,58.3336296081543,81.70097351074219,0.2699999213218689,0.0001,,
4000,93.22049236297607,7.2895591259002686,20.105,24.705,0.6796875,0.25912399367796474,0.2406221272292701,-2638.178862121424,-2539.597483716798,-2357.367016989639,-2343.8353839746073,314.37725830078125,38.48835754394531,64.31877136230469,0.35999995470046997,0.0001,2244.743105692454,-2241.7805268578295
