iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,22.482282638549805,19.95589518547058,66.38,0.44,0.5246619287335899,0.03879553274798291,0.0238560408307086,-70423.19375717206,-69131.30635707617,-70483.2295732055,-69056.99489282852,1275.4326171875,1275.4326171875,1275.4326171875,0.0,0.0001,69931.9253882781,-68512.6876160228
1,40.58028435707092,6.861134052276611,66.49,0.55,0.5136511696772282,0.028753128609934536,0.02205742931821099,-70439.09585401788,-70161.13578016404,-70501.35284777629,-70226.960762776,1116.947998046875,1196.1903076171875,1259.5841064453125,4.500150680541992e-05,0.0001,,
10,62.5914945602417,8.910307168960571,67.57,1.665,0.4950103642286052,0.019120466658000778,0.020869769448022404,-70452.47365764054,-68754.97475185782,-70523.83978105476,-68603.3230337944,1152.8206787109375,1169.7391357421875,1200.48828125,0.0004500150680541992,0.0001,,
50,73.30055785179138,9.787079811096191,74.315,9.39,0.6411336491955384,0.05872476358380437,0.05416806023636531,-71261.43740132969,-67632.8531517291,-71161.02111831207,-67824.07583227445,1115.5052490234375,1174.6585693359375,1177.5194091796875,0.0022500157356262207,0.0001,,
100,91.75610733032227,17.499107122421265,144.85,92.235,0.7548958641792518,0.1760652696806409,0.177393339223072,-86292.92282487685,-70473.75542888632,-78082.92810397304,-69306.55928746956,1113.0115966796875,1169.8482666015625,1148.4267578125,0.004499971866607666,0.0001,,
500,114.9985523223877,15.605512619018555,109.175,92.915,0.92036324153588,0.550678496109639,0.5499582182771754,-142492.8481115913,-98606.80751373214,-64911.7689369294,-57193.52416847715,1103.837890625,1067.82666015625,1023.0630493164062,0.02249997854232788,0.0001,,
1000,143.60655975341797,19.127277135849,144.285,125.095,0.8502541703681769,0.4673130995922914,0.4654894986340834,-125852.90573012385,-99522.3988952866,-70873.1396020312,-61020.97139928732,1000.15234375,886.368408203125,858.53857421875,0.04500001668930054,0.0001,,
2000,186.68108916282654,62.07254385948181,181.335,162.455,0.762148356529464,0.28720832928465323,0.28896144886070496,-114907.7548169894,-98224.29631544622,-80294.83034596278,-60908.66774800234,1113.5411376953125,616.208740234375,630.4291381835938,0.09000003337860107,0.0001,58074.14002301876,-55174.294853387146
3000,260.72353053092957,17.428152084350586,141.85,125.255,0.7233589971374987,0.30084428165212473,0.2965096783438561,-105960.61752180218,-99242.08357685983,-70056.87089929548,-62810.680229143785,1439.33544921875,458.22991943359375,523.6665649414062,0.13499999046325684,0.0001,,
4000,298.64339303970337,55.72589182853699,164.2,153.17,0.6892137992300859,0.2582155048176657,0.260166572213923,-114020.81542885874,-102958.9979374959,-75782.64576786668,-64460.05379447044,1140.4139404296875,410.4075622558594,463.27337646484375,0.18000000715255737,0.0001,57514.33576029414,-55861.46138122579
