iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,15.992638111114502,7.125322341918945,8.4,0.805,0.7165178571428572,0.33480780491650053,0.24043458554328118,-2847.567172447947,-2490.3544340326544,-2848.5446733688586,-2488.976251555342,379.0585632324219,379.0585632324219,379.0585632324219,0.0,0.0001,2824.739216451941,-2448.7782942567933
1,20.131680488586426,2.2736892700195312,8.41,0.925,0.7444196428571429,0.2207747425473563,0.23956619240836713,-2847.6712107845465,-2487.6127656919853,-2848.400543503461,-2487.504866924907,377.2944641113281,378.176513671875,378.88214111328125,9.000301361083984e-05,0.0001,,
10,24.485440492630005,2.591526746749878,9.595,3.445,0.6997767857142857,0.426922201876246,0.4413566468253968,-2786.2739973105326,-2358.605020273244,-2774.3148394427776,-2323.1341749332996,368.7328186035156,360.8666687011719,365.0162353515625,0.000899970531463623,0.0001,,
50,33.44312381744385,3.796968936920166,21.045,25.425,0.75,0.36474647984737024,0.39187003008811516,-3026.109438762039,-2326.5305005940027,-2416.5515189644466,-2294.9971844828738,289.9864807128906,331.44207763671875,308.28814697265625,0.004499971866607666,0.0001,,
100,36.202030420303345,2.3543317317962646,22.075,26.44,0.7220982142857143,0.31300951549149797,0.33258101218279845,-3070.899994473603,-2361.6839468277067,-2416.8086853734194,-2298.352793624745,294.4366455078125,300.0302734375,257.22991943359375,0.009000003337860107,0.0001,,
500,51.989744901657104,2.2393834590911865,24.19,28.0,0.5669642857142857,0.14572490845570668,0.1739133717989761,-3086.223243400573,-3086.2232434005728,-2390.609538059497,-2390.6095380594943,129.4833984375,160.0414581298828,144.1229248046875,0.04500001668930054,0.0001,,
1000,58.17504930496216,2.268097400665283,22.575,28.0,0.7488839285714285,0.3361755666890106,0.3688301782123292,-3086.2232434005746,-3086.223243400573,-2390.609538059498,-2390.6095380594943,212.97232055664062,110.07328796386719,112.15025329589844,0.09000003337860107,0.0001,,
2000,68.1005859375,7.257147312164307,18.725,24.09,0.7991071428571428,0.39159141726866187,0.4168366806911698,-2612.3803335251987,-2488.7713199341233,-2356.356028609939,-2332.6034326858885,297.5270080566406,85.05580139160156,100.73002624511719,0.18000000715255737,0.0001,2248.3883790775785,-2238.3642129313766
3000,83.13216042518616,2.2791473865509033,22.195,27.205,0.7131696428571429,0.40325922449855006,0.3797692800275779,-2935.65508841643,-2649.813976691554,-2386.7165380986976,-2374.8041402919475,367.47674560546875,59.037445068359375,83.15608215332031,0.2699999213218689,0.0001,,
4000,92.97293019294739,7.3002824783325195,22.35,24.545,0.4419642857142857,0.11379064271906769,0.1400465627181482,-2635.0886620629794,-2492.5223094149587,-2360.476566836331,-2322.576289755845,335.09942626953125,41.864437103271484,65.70526123046875,0.35999995470046997,0.0001,2249.5470115590506,-2239.9321069186617
5000,107.738605260849,2.036576986312866,17.82,21.315,0.6506696428571429,0.2522618481617842,0.24198800897170464,-2477.8282474794423,-2434.330075170382,-2340.5480630355164,-2324.449537993987,198.74237060546875,33.45001983642578,45.02024459838867,0.44999998807907104,0.0001,,
6000,117.20817494392395,6.604385137557983,16.43,19.19,0.5279017857142857,0.2104339921774132,0.18196627933470036,-2422.9511969086725,-2397.365395327276,-2320.934665346842,-2308.8020975582804,105.69051361083984,30.238693237304688,34.989463806152344,0.5399999618530273,0.0001,2243.985861984944,-2236.549750415966
7000,131.3762812614441,2.059730291366577,18.17,21.855,0.6450892857142857,0.28045431203684845,0.18543492170495818,-2551.903830847597,-2502.2102975603075,-2338.4489694126387,-2331.6617319723346,62.594200134277344,21.820838928222656,25.728012084960938,0.6299999952316284,0.0001,,
8000,141.04169154167175,6.742243051528931,16.98,20.3,0.6875,0.18523625366845123,0.21925556304930605,-2458.5851165324184,-2424.522159155292,-2334.396372016151,-2328.611768172612,41.42289733886719,20.66162872314453,21.697832107543945,0.7199999094009399,0.0001,2245.690464391759,-2241.417804739316
9000,155.26812052726746,2.0300025939941406,18.965,20.7,0.6238839285714286,0.3459077380952381,0.2114583333333333,-2470.8667271254158,-2441.592877262156,-2342.8287081330263,-2334.0089935898536,40.301448822021484,19.83306312561035,21.242952346801758,0.809999942779541,0.0001,,
10000,164.90284132957458,6.720697402954102,19.51,20.05,0.5825892857142856,0.2638899902181152,0.1634971278721279,-2456.0824534331887,-2442.0812492279306,-2341.706931538194,-2331.4872911702037,32.780128479003906,18.610658645629883,19.330059051513672,0.8999999761581421,0.0001,2248.1415147526227,-2243.499327579694
11000,179.1564884185791,1.9175488948822021,17.68,18.045,0.5625,0.3379407051282051,0.21979166666666666,-2415.98566887539,-2395.849714244925,-2332.300930460693,-2320.6596845152344,29.0777530670166,18.913415908813477,21.424545288085938,0.8999999761581421,0.0001,,
12000,188.51860904693604,6.297148704528809,16.27,17.06,0.6160714285714285,0.28666340264506024,0.19825526224982745,-2391.6459158447497,-2347.5160385030936,-2328.0482031769016,-2310.040346294623,33.826011657714844,15.82356071472168,17.54596519470215,0.8999999761581421,0.0001,2246.7996203386756,-2240.538564994097
13000,202.46716403961182,1.9450054168701172,16.245,17.875,0.6361607142857143,0.23285881920833745,0.20612769132672784,-2398.403872068165,-2351.841769575394,-2320.4533579334848,-2307.8030181761524,35.47419738769531,14.813239097595215,16.14388656616211,0.8999999761581421,0.0001,,
14000,211.72742176055908,6.041639089584351,14.98,15.415,0.6328125,0.2909205299633465,0.19503676470588235,-2378.3479172245316,-2354.492210881387,-2321.3765770608825,-2314.238623029414,34.05144119262695,13.843852996826172,16.12759017944336,0.8999999761581421,0.0001,2248.7334626456454,-2241.437637859541
15000,225.62744212150574,1.8423073291778564,16.59,17.135,0.6294642857142856,0.15170817851738905,0.1843201754385965,-2442.1955970849144,-2393.3033617390943,-2367.1690627544817,-2320.048229583012,35.87664031982422,14.80366325378418,15.640148162841797,0.8999999761581421,0.0001,,
16000,235.22739553451538,6.593015193939209,18.21,19.48,0.6171875,0.1467790042751002,0.16382246795639413,-2451.076969063427,-2370.9111051626614,-2350.2373161638084,-2322.105810321347,36.23793029785156,13.362881660461426,13.78250503540039,0.8999999761581421,0.0001,2256.8425710927386,-2235.7610090427747
17000,249.3952341079712,1.9298765659332275,18.54,19.4,0.5345982142857143,0.1886104309338005,0.14667658730158728,-2517.51243518171,-2363.2249535159913,-2386.2003652170465,-2317.214956577443,33.861244201660156,10.607928276062012,12.485228538513184,0.8999999761581421,0.0001,,
18000,258.8179450035095,5.777713060379028,14.345,14.565,0.5714285714285715,0.14191527295180045,0.16045604458792315,-2452.3660759358536,-2333.1635828853264,-2399.1669602685843,-2305.534887549788,34.00476837158203,10.836444854736328,13.003103256225586,0.8999999761581421,0.0001,2319.4725044993374,-2237.5035983444186
19000,271.0062756538391,0.8184285163879395,8.025,1.075,0.5680803571428571,0.1328125,0.1484375,-2869.1451048608906,-2359.843291180615,-2868.490816049457,-2316.0663604639362,31.75753402709961,9.567855834960938,14.686656951904297,0.8999999761581421,0.0001,,
