iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
100,21.33389449119568,2.376809597015381,8.415,0.605,0.4330357142857143,0.09583333333333334,0.12708333333333333,-2922.5006763266165,-2680.3270731318544,-2923.6739960313807,-2678.9349447109494,129.5057373046875,129.5057373046875,129.5057373046875,0.0,0.0001,,
500,33.4215567111969,2.417052745819092,24.32,28.0,0.5580357142857143,0.12890810393026267,0.1621698838097607,-3072.1527868079183,-3072.152786807918,-2370.620226884732,-2370.6202268847283,103.81709289550781,104.44133758544922,102.3161392211914,0.03600001335144043,0.0001,,
1000,39.254414319992065,1.9852242469787598,19.62,21.265,0.6127232142857143,0.17532338730416253,0.24560104175579703,-2471.1652051395827,-2362.3926252050805,-2345.0810847492708,-2292.821392126909,89.83313751220703,98.14261627197266,95.04130554199219,0.08099997043609619,0.0001,,
2000,48.79423904418945,6.91224479675293,16.8,21.32,0.7633928571428571,0.32055092322581874,0.31349403759382866,-2468.928332461534,-2360.6482416944355,-2311.622669313075,-2291.11189944497,76.05496215820312,79.51363372802734,75.19625854492188,0.17100000381469727,0.0001,2210.965915020479,-2208.573907564164
3000,63.0153968334198,2.1117756366729736,19.665,23.41,0.6283482142857142,0.3504461650058852,0.32250180713595344,-2589.8647169237875,-2385.859849213178,-2334.5516107192166,-2296.21410952266,56.461585998535156,68.19291687011719,64.9117202758789,0.26099997758865356,0.0001,,
4000,72.29435181617737,6.853368759155273,16.33,21.74,0.9040178571428572,0.7523211410663972,0.7567736185383245,-2499.6710229620808,-2401.7337507722514,-2327.7100149280373,-2300.771361125306,45.764041900634766,45.5235595703125,41.39736557006836,0.35099995136260986,0.0001,2211.674122994598,-2210.083576423517
5000,86.37837386131287,1.9634389877319336,18.04,20.665,0.48772321428571425,0.11631024204553617,0.13456263915822736,-2450.0506491641204,-2400.539086696102,-2310.891849613113,-2290.8005622682126,39.29438781738281,42.080116271972656,40.83792495727539,0.44099998474121094,0.0001,,
6000,95.79592561721802,7.783993482589722,24.0,27.935,0.5591517857142858,0.2470923404099725,0.21184380491445706,-3060.5698352666686,-2523.9478299773427,-2370.1001598253033,-2326.7191062452853,25.381549835205078,34.13138198852539,28.489948272705078,0.5309999585151672,0.0001,2218.1752637592817,-2210.628003862046
7000,110.85981464385986,2.182767152786255,21.87,26.675,0.7176339285714286,0.20522199534546928,0.24598112535612535,-2836.858431537674,-2576.7919948020885,-2364.3585302165347,-2340.1929122934353,22.15212631225586,26.341875076293945,23.822216033935547,0.6209999918937683,0.0001,,
8000,120.19813299179077,7.3058812618255615,21.125,25.695,0.6584821428571429,0.23527739158521516,0.19728562801932367,-2749.0521028450785,-2630.2875113731084,-2359.6969415024346,-2351.3851781692892,25.070032119750977,20.117355346679688,20.143768310546875,0.7109999656677246,0.0001,2217.641461609445,-2216.8542859601753
9000,134.77193570137024,2.149749517440796,23.48,25.505,0.5703125,0.14109380426675674,0.1754092261904762,-2723.6201183267253,-2575.572579036823,-2370.584626282658,-2344.7453058994606,17.445201873779297,18.31227684020996,18.324159622192383,0.8009999990463257,0.0001,,
10000,144.1311376094818,7.221927881240845,20.71,24.945,0.6908482142857143,0.3120400414228297,0.23279755239161734,-2671.171289706733,-2550.507283565744,-2353.8933864596434,-2339.104571056203,19.55519676208496,18.89810562133789,17.656253814697266,0.8909999132156372,0.0001,2215.041796329885,-2213.22924825836
11000,158.47800064086914,2.100923776626587,21.645,25.09,0.6395089285714286,0.22591763889386357,0.1901414710784405,-2700.027755190453,-2550.2896647397174,-2358.028790990476,-2333.134679119797,23.873991012573242,19.533470153808594,17.853618621826172,0.8999999761581421,0.0001,,
12000,167.87951827049255,6.950375080108643,19.38,22.255,0.6316964285714286,0.23076785649726153,0.21411068431949437,-2517.942331315579,-2446.5668688975684,-2327.2701047820037,-2309.766312498931,14.093223571777344,18.654375076293945,16.613290786743164,0.8999999761581421,0.0001,2215.434808657003,-2211.9890819169786
13000,181.92995190620422,2.0014984607696533,17.15,20.395,0.6417410714285714,0.15658624463771523,0.18048725171886937,-2456.2823892796227,-2379.8126853174076,-2312.4606889289253,-2297.110274602746,17.685943603515625,16.863311767578125,15.4224853515625,0.8999999761581421,0.0001,,
