iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
100,25.31493306159973,2.7742691040039062,17.845,1.435,0.4926470588235294,0.1358216966393149,0.15146804874011155,-93021.27344555852,-85718.84555670792,-93026.38362482934,-85683.56237203494,2891.883544921875,2891.883544921875,2891.883544921875,0.0,0.0001,,
500,54.32627320289612,12.95034146308899,41.67,47.865,0.6134049773755657,0.15620233561341948,0.17068269852788343,-157221.96149274174,-138249.10150256506,-88573.21009996187,-85144.71555445595,2356.130615234375,2166.2744140625,2172.095947265625,0.03600001335144043,0.0001,,
1000,71.31431269645691,9.029414415359497,43.91,47.955,0.48501131221719457,0.12234196648828322,0.13036154584943102,-150320.98070392836,-138505.5052106392,-88705.21924544034,-85777.00375183923,1859.2601318359375,1918.2659912109375,1897.942138671875,0.08099997043609619,0.0001,,
2000,93.7331907749176,20.590749263763428,41.92,48.075,0.5760746606334841,0.14466432580877447,0.15768679710514621,-150200.23093550545,-138201.82072445107,-88481.93953559756,-85938.07063924952,1601.623291015625,1780.2467041015625,1744.5540771484375,0.17100000381469727,0.0001,75525.0182529897,-73765.60049208053
3000,128.41192245483398,8.23297119140625,42.715,47.945,0.5687217194570136,0.1486421024652809,0.16214159602836076,-148936.4303274039,-138745.7360255791,-87987.88394657375,-85563.17096485579,1838.7108154296875,1678.259521484375,1625.44775390625,0.26099997758865356,0.0001,,
4000,147.88552474975586,19.1058132648468,39.145,44.215,0.6003959276018099,0.15386986739766217,0.16566879301281845,-108493.08474490607,-93136.29114645162,-84488.8212424234,-81135.26013946574,1579.3958740234375,1599.84814453125,1570.8748779296875,0.35099995136260986,0.0001,75516.95344118301,-73453.62411958873
5000,177.31575775146484,6.144399404525757,28.09,35.775,0.752262443438914,0.34649354255197307,0.31268269817300465,-82767.9321085491,-80119.27218140289,-78729.19780849414,-77894.36944852624,1316.36669921875,1522.2999267578125,1533.47119140625,0.44099998474121094,0.0001,,
6000,194.1196584701538,17.13418483734131,27.895,36.97,0.7910067873303168,0.45559600917265886,0.34837721164629987,-81985.53567765336,-80551.71309802117,-77095.74277500543,-76724.14607131918,1418.073486328125,1430.5555419921875,1422.7462158203125,0.5309999585151672,0.0001,72815.33303468542,-72739.4510829734
7000,220.17409491539001,6.116809606552124,23.565,33.9,0.7997737556561086,0.520860029226654,0.3848512083491637,-79448.32040534429,-78669.07580782482,-77350.35496934784,-75954.75809431678,1552.1717529296875,1384.86181640625,1434.9788818359375,0.6209999918937683,0.0001,,
8000,235.21789360046387,16.843791723251343,26.635,35.105,0.7632918552036199,0.461353222199537,0.2961976022892089,-82496.59973166516,-77213.99046468252,-80178.33327340387,-75646.53210391701,1433.5501708984375,1308.79248046875,1355.0936279296875,0.7109999656677246,0.0001,76042.87570894262,-72165.85021889502
9000,260.3729145526886,6.207366704940796,25.695,33.9,0.7211538461538463,0.503570308619066,0.3673866764461291,-78980.17304457077,-78525.03546818366,-77270.55891233287,-76751.92907730937,1411.3988037109375,1283.146240234375,1281.51025390625,0.8009999990463257,0.0001,,
10000,274.77283668518066,16.329159021377563,23.0,33.0,0.7191742081447963,0.5166294610941119,0.2720132474477394,-78558.17573622087,-78558.16047246632,-76784.30262259147,-76750.77168978157,1028.1624755859375,1201.2950439453125,1140.66455078125,0.8909999132156372,0.0001,73990.23483374188,-73989.68827688938
11000,299.06822204589844,5.777730464935303,19.985,29.945,0.7075791855203619,0.43136083533188463,0.2778438574695259,-75561.22882132871,-75357.45119108073,-74546.00470610803,-74259.03867584228,1078.5289306640625,1079.498046875,1106.8841552734375,0.8999999761581421,0.0001,,
12000,312.9232442378998,15.48930025100708,23.035,29.195,0.7041855203619911,0.40059884342811836,0.25352502927645837,-77933.81538207951,-77057.87822314074,-77303.55093152069,-76619.45564244124,911.2551879882812,1032.51171875,997.59716796875,0.8999999761581421,0.0001,75061.48703270027,-74577.77242904833
13000,336.3429675102234,5.5680015087127686,19.185,28.09,0.7604638009049773,0.4985868407187154,0.36705512238590304,-76791.39622264709,-75773.03960145223,-76144.43959357163,-75311.66955353633,1306.106201171875,996.1783447265625,1051.0150146484375,0.8999999761581421,0.0001,,
14000,350.0827784538269,15.086243867874146,20.395,26.81,0.7058823529411765,0.3487187361911619,0.2546108441519941,-75583.39765020298,-73822.34003964387,-74992.50975471926,-73310.78383035034,966.0465698242188,946.37109375,937.3426513671875,0.8999999761581421,0.0001,73473.19993405747,-72061.81386327268
15000,373.22337317466736,5.336408615112305,16.94,25.0,0.7010746606334842,0.43791302803176707,0.27185480842904874,-73656.22559139202,-73647.2646900172,-73330.65482972367,-73328.91739523516,1010.0820922851562,895.2045288085938,905.00537109375,0.8999999761581421,0.0001,,
16000,386.8375816345215,14.992990493774414,16.97,25.99,0.747737556561086,0.5366502679336904,0.31864995768739085,-74088.99048093,-73653.13171616879,-73722.5200248037,-73290.30257987203,896.4009399414062,830.936279296875,849.4807739257812,0.8999999761581421,0.0001,72341.34989433542,-72050.2994348266
17000,409.8146710395813,5.31396222114563,14.72,24.72,0.7842194570135747,0.47903746582479356,0.3621716777128111,-73990.63179131436,-73945.47976069924,-73298.85839551836,-73198.19318187126,761.9739379882812,792.6784057617188,802.0679321289062,0.8999999761581421,0.0001,,
18000,423.09049582481384,14.436809539794922,15.955,23.96,0.6900452488687782,0.4630858624441512,0.2665638817510475,-74253.24272791826,-74098.36881357212,-73402.6242148265,-73303.2400698013,796.02490234375,740.8230590820312,729.2869873046875,0.8999999761581421,0.0001,72052.99069228995,-72052.19848542348
19000,445.47757959365845,5.409542083740234,19.0,26.0,0.6487556561085973,0.4263303541378408,0.21917654537975395,-74671.01820826558,-74671.0182082656,-73999.227715297,-73999.227715297,745.2979125976562,628.6488647460938,632.839111328125,0.8999999761581421,0.0001,,
20000,459.004451751709,15.117616891860962,19.0,27.0,0.643947963800905,0.42063234843983505,0.21381371648751327,-74600.15936539789,-74600.1593653979,-73743.5793119385,-73743.57931193852,518.4865112304688,576.2739868164062,559.5311889648438,0.8999999761581421,0.0001,72102.72110378182,-72102.72110378182
