iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,19.613008499145508,12.151557207107544,25.53,0.68,0.5469333333333333,0.061122881355932204,0.07139830508474576,-17396.185538588394,-17047.087731589116,-17407.76838128031,-17059.371663823,700.8073120117188,700.8073120117188,700.8073120117188,0.0,0.0001,17274.05554886679,-16906.70103462566
1,25.455819606781006,1.7908422946929932,25.65,0.85,0.5428799999999999,0.10259615384615384,0.0757051282051282,-17381.96472581105,-16720.016071845104,-17393.764760882143,-16732.73539061239,699.2479248046875,700.027587890625,700.6513671875,4.500150680541992e-05,0.0001,,
10,33.02334809303284,5.7136452198028564,30.91,7.6,0.5588266666666666,0.15911034726479237,0.1515688272463493,-17798.528607136446,-15977.780080992368,-17385.54166632576,-15924.568122474991,596.2411499023438,665.3341064453125,672.1455078125,0.0004500150680541992,0.0001,,
50,41.99535584449768,7.154927968978882,63.595,57.615,0.77136,0.25466493136848406,0.2739463129189417,-26499.325075676294,-16408.8019074102,-18400.006048810632,-16432.73679299338,606.7276000976562,633.6828002929688,622.0023193359375,0.0022500157356262207,0.0001,,
100,54.64826321601868,7.2996156215667725,64.31,62.08,0.7641066666666667,0.3266952553774205,0.33341482307270703,-27157.803156403606,-24005.791058996325,-18499.018429337466,-16763.660459926105,619.5254516601562,625.2887573242188,614.073486328125,0.004499971866607666,0.0001,,
500,70.60086679458618,7.21812105178833,67.435,67.315,0.7486933333333333,0.2021971871501937,0.21867544332866037,-28616.98741728242,-23446.916161239325,-18233.62263833804,-15710.896007584792,426.7543640136719,470.1642150878906,438.02996826171875,0.02249997854232788,0.0001,,
1000,83.78301119804382,9.019301176071167,75.235,73.9,0.6290666666666667,0.1671236228423786,0.1593510964574986,-30256.242008656463,-25345.263682888988,-17915.700174888738,-16161.949021465749,449.382080078125,348.6858215332031,340.086181640625,0.04500001668930054,0.0001,,
2000,100.78401565551758,23.206645011901855,84.1,80.57,0.6599466666666667,0.11223538631210277,0.12198654176909249,-27367.730185090993,-24889.00426611933,-18585.248969830474,-17038.818690142223,483.7880554199219,239.75515747070312,255.53558349609375,0.09000003337860107,0.0001,14468.488213765495,-13600.83757396849
3000,133.08378195762634,8.140180826187134,85.2,83.815,0.6944533333333334,0.14193157985052562,0.15497178664278835,-28102.9853871749,-24580.01124843034,-18460.910719506144,-16847.537755578738,525.2130126953125,207.37339782714844,224.5649871826172,0.13499999046325684,0.0001,,
4000,150.6592743396759,24.758190393447876,90.035,87.53,0.6633066666666666,0.10561928092089892,0.11347215618851514,-27758.798076299223,-24681.56682092329,-19054.964688647608,-18098.19171731462,523.5534057617188,187.7223358154297,216.13294982910156,0.18000000715255737,0.0001,14221.945994865,-13681.937232986273
5000,183.59653639793396,7.849417209625244,86.985,86.78,0.6955733333333334,0.12841167902293765,0.14004643449941234,-28034.75491226819,-25539.79710658445,-18935.945916681663,-17598.28143195183,510.3152770996094,176.52784729003906,205.04396057128906,0.2250000238418579,0.0001,,
6000,203.00041484832764,24.264657258987427,90.965,88.96,0.6427733333333333,0.1064721283493403,0.11637571704815883,-26995.05612431017,-24776.97914197532,-19013.527385471592,-18062.73758961956,519.7606811523438,169.0394744873047,202.34181213378906,0.2699999213218689,0.0001,14443.011676301914,-13634.335616706363
7000,238.26868152618408,7.965758562088013,101.56,99.23,0.59168,0.12189317058567142,0.09137105324921825,-27144.42728159069,-25553.699802849624,-18879.366232611203,-18212.051194637166,513.5634155273438,168.5763702392578,195.20046997070312,0.3149999976158142,0.0001,,
8000,257.24019408226013,24.12741732597351,101.405,97.67,0.52896,0.08747609017625053,0.07135935649954664,-27326.98896601098,-25583.67494178554,-18761.3689988619,-18246.670874653053,436.7427673339844,158.977783203125,185.24530029296875,0.35999995470046997,0.0001,14322.448114874616,-13943.057599784206
9000,292.41110157966614,7.22662615776062,104.33,101.625,0.5814400000000001,0.11272211300730928,0.07468155384128815,-27270.767091244143,-26153.15712469918,-18512.20583178836,-18349.374703741494,414.6221618652344,154.3201446533203,175.90513610839844,0.4049999713897705,0.0001,,
10000,311.49249172210693,24.05797243118286,104.61,99.09,0.5344,0.16706787206946883,0.0799474464121892,-26275.86732275984,-25506.90578819929,-19002.71379748278,-18555.56982494453,368.7196044921875,157.488525390625,179.1736297607422,0.44999998807907104,0.0001,14513.244917039852,-14185.125389210147
11000,346.64573550224304,7.015513181686401,96.49,92.68,0.5957866666666667,0.11984845433982289,0.08473441352794195,-22645.161726073875,-19527.015601749637,-18099.426456680627,-17101.35311731278,378.55682373046875,154.43983459472656,177.43865966796875,0.4950000047683716,0.0001,,
